Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-740,cane,9m,FO,0.501081632179512,0.546895961350153,0.394013682805732,0.493751342690199,0.389250940856017,0.335168049074851,0.509355029975627,0.479915484503208,0.424185466464474,0.446005340592386,0.668804580293328,0.454314203012573,0.484480733953222,0.485223534737269,0.49909169051037,0.563138958024415,0.523284599221015
-730,cane,9m,FO,0.498222016387147,0.552164344752131,0.377090683294608,0.493039872164196,0.394320924851994,0.338688110561189,0.513623045951974,0.485436780693228,0.426134103733407,0.441351341930641,0.661242548960546,0.448512087451867,0.479909129138069,0.490184628674793,0.500926503646023,0.563919256187664,0.530498919191205
-720,cane,9m,FO,0.49248094252776,0.551904331444361,0.363291884148498,0.493852279867085,0.401044241620017,0.346549000709997,0.51925934591516,0.494309704603924,0.43017578241229,0.438650174414753,0.647177635154649,0.446360225059252,0.474174274320389,0.496445831346982,0.502351403334423,0.557340089915417,0.539852472015957
-710,cane,9m,FO,0.483799784407376,0.54441997000266,0.351728063066686,0.49530283513282,0.41207064542348,0.35623106349818,0.524998486739521,0.502784014108144,0.435899421326303,0.436210072737104,0.632074123960565,0.448091337907231,0.466357324571857,0.505102665008781,0.503066747282116,0.544127924700308,0.551155837034768
-700,cane,9m,FO,0.474312797635863,0.533585809125327,0.343564898757132,0.49780570158003,0.426143578633361,0.367107027655301,0.530513557293231,0.503633764262483,0.4443690334622,0.432981211914059,0.622312732418642,0.452631048355563,0.457845644322801,0.514972598624458,0.50487924323293,0.525416327260719,0.561028465644244
-690,cane,9m,FO,0.467945620277578,0.520961727769739,0.342624884336889,0.499772422693351,0.445808109649281,0.380840337688354,0.535603332749887,0.498583332861067,0.455994003937124,0.427391700245799,0.621443479923508,0.455924757473524,0.452529171342459,0.52673155020324,0.506892655897793,0.504624155023152,0.56888191168016
-680,cane,9m,FO,0.465420802948172,0.508858499742272,0.350146565169918,0.499878507321541,0.46866108193436,0.397773250113414,0.539726191948117,0.49026628335236,0.467892785538292,0.416488581590386,0.626274461571987,0.456749531862356,0.448157768354984,0.537299002019378,0.509245076198929,0.4846304093752,0.574779546291253
-670,cane,9m,FO,0.466312557539421,0.498322420469651,0.361183566336087,0.49784090588886,0.491532016971488,0.417463345621136,0.5412566171654,0.479658762606905,0.475630307943665,0.40661216167326,0.632369895638249,0.459328454491717,0.442610154251663,0.544886772158813,0.51115615504177,0.471471112710652,0.580251170816055
-660,cane,9m,FO,0.468929287746546,0.488705523150759,0.370996476776663,0.495155052132448,0.512130940636879,0.43550263672644,0.540404617069582,0.468070218162229,0.478486534056566,0.401266652383324,0.63402012635732,0.46365947199142,0.436741097897077,0.547149151576434,0.513423773777875,0.45821036905344,0.585759648901331
-650,cane,9m,FO,0.472734744935903,0.481910459948645,0.380212189596178,0.494021109246507,0.527381181934389,0.451439160720063,0.535074434635741,0.457860081541205,0.476923346594568,0.399833827687522,0.629973660972822,0.465869887090242,0.429371999423689,0.542900235838594,0.514509090786655,0.440247205729162,0.590618080874523
-640,cane,9m,FO,0.479043951289329,0.477607976214609,0.388185748673696,0.493350306292196,0.535443928929704,0.463491499209429,0.527321467613078,0.450393905172952,0.472871671654467,0.401018898801281,0.622409916819046,0.464304345711623,0.42025024530435,0.534478136210748,0.515789270454106,0.418093401083026,0.597020722383004
-630,cane,9m,FO,0.485593386554897,0.473978284884734,0.394113087771552,0.491552823724895,0.536284006456436,0.470039848776433,0.522569901752805,0.442536866601827,0.468205879427866,0.404244507238923,0.609317274944542,0.459526580684931,0.411233796084421,0.528662046728188,0.518623133622512,0.392211972470499,0.605923938093692
-620,cane,9m,FO,0.492181497661623,0.472065877307699,0.399963701135846,0.490515185986999,0.532872938385223,0.465574523416734,0.520253304975003,0.433398524883802,0.467023910605967,0.409700557614643,0.591041012189921,0.453671353413623,0.40208613046084,0.526260956092744,0.523100648371487,0.367817433365183,0.616469585885719
-610,cane,9m,FO,0.497639341257307,0.470157371047529,0.406723409646351,0.492246674644516,0.527130686504112,0.45434246167065,0.520101088756096,0.423433397098757,0.467885503101223,0.416252448763486,0.569134415144682,0.45053005874113,0.396550906773779,0.525006318674423,0.528091831033427,0.349578166121883,0.626997744040088
-600,cane,9m,FO,0.500844962391184,0.465228282858663,0.413989863950315,0.495029568359906,0.518497358721899,0.437116435985934,0.521194929533789,0.413190034396835,0.470850916983088,0.420129577105173,0.550511343899175,0.450850673746985,0.39639888521022,0.523873541998126,0.532773607589831,0.340878860216453,0.635032584338245
-590,cane,9m,FO,0.499944061751121,0.460166513354746,0.420621994631398,0.497688092672508,0.509080240054968,0.417189267315233,0.524173185871382,0.400974848551052,0.47631781795578,0.425051776713847,0.538039491842501,0.452028041438602,0.399694169274625,0.521551809332826,0.536077414998057,0.338321302385927,0.639410767493078
-580,cane,9m,FO,0.494711145588921,0.456913002629296,0.427864277041617,0.499077235764479,0.502310072648901,0.395503638767479,0.531240433319326,0.38946459303113,0.481888029912363,0.431816814709165,0.533040038128618,0.452901777431136,0.405377272605663,0.515233946686108,0.536682163320597,0.340149439465669,0.637307278940855
-570,cane,9m,FO,0.489618567471068,0.454890621645184,0.436110080231339,0.498172633716961,0.500748327094262,0.381998852763042,0.536985672632828,0.380682797373269,0.485142618484758,0.440303360441374,0.528274122689766,0.455106487037996,0.410534031803831,0.506296837905823,0.534997816474819,0.345375676604764,0.628419167515365
-560,cane,9m,FO,0.486839641001721,0.453822398465483,0.445387400121958,0.496280143800813,0.503451017870636,0.380271452235587,0.542609942912393,0.373625783727903,0.485560635807152,0.446611715784957,0.52137524851051,0.459308024343389,0.414687535298454,0.500024590322642,0.531166480607872,0.352361288843025,0.615285642274173
-550,cane,9m,FO,0.4864128584333,0.450972528594383,0.453195944189958,0.493528747759379,0.510291288441383,0.38891619984211,0.550303151585488,0.370632444365069,0.485726843546561,0.448717649056315,0.51288117930084,0.463317286766745,0.418017076314191,0.49933713308759,0.524449463322727,0.358278162703138,0.600368814068765
-540,cane,9m,FO,0.485420820614196,0.444712241667116,0.458634647277858,0.489835464668191,0.521680336141453,0.402046352038887,0.557434072008797,0.371312242479369,0.48735495791243,0.452847669688961,0.502036294551745,0.467414071809649,0.419218185184967,0.502252640429976,0.515488513496582,0.366386944481993,0.58611804953487
-530,cane,9m,FO,0.48041014843168,0.431925630008017,0.461945033286502,0.484614274374743,0.534762476098165,0.416391182403582,0.56347757343904,0.375666309262613,0.489156140830175,0.460983220890272,0.491403084543855,0.473488228175143,0.422233820821886,0.504308852326877,0.503263410584626,0.374142897687157,0.574663901524274
-520,cane,9m,FO,0.47093952771657,0.415039025765782,0.464172523202951,0.478162578583727,0.546376219982061,0.432636947515195,0.569291435004627,0.375014555116239,0.489589295103905,0.473865801323943,0.477709157354507,0.481555714508622,0.432147118842997,0.500929032073669,0.487520254701994,0.380785907850762,0.565091220326724
-510,cane,9m,FO,0.457055345271057,0.401470886598965,0.464719511851611,0.470275964113326,0.555293976331598,0.45415589533646,0.573009748141301,0.370686321068167,0.489845900819026,0.485511973455777,0.458791344933384,0.491291707296475,0.445424461070069,0.490777636418907,0.468967331019279,0.391612495612215,0.557320945797713
-500,cane,9m,FO,0.440876278118685,0.395986225781521,0.464126838507497,0.461818808368302,0.558566774999812,0.474948034996391,0.577535996890097,0.365750946507891,0.489341226728728,0.492493333642646,0.43883293681028,0.503269229142926,0.458325845264277,0.475676568760693,0.449451850488297,0.40741308317678,0.552437133962151
-490,cane,9m,FO,0.427571669325229,0.398276947859828,0.464440134828952,0.452434057929122,0.555180822697717,0.494158654974518,0.579685242385393,0.362500175896647,0.488303544313714,0.493239706674122,0.419649320897346,0.515179184278065,0.470435649288099,0.456402539562193,0.430591942122452,0.426643101565788,0.552574597973798
-480,cane,9m,FO,0.418931317659097,0.403838491194445,0.462615287382711,0.441949742040297,0.547232420283537,0.512448093848855,0.580060380614916,0.361285197764478,0.486246816544594,0.488434153081218,0.404732360765707,0.525010864415177,0.483695862408748,0.431635304137758,0.41560471898157,0.445351509248493,0.555498619678199
-470,cane,9m,FO,0.412085538358836,0.412450846948876,0.458088595949146,0.431053709315662,0.534413661785276,0.529751707803943,0.581801658278588,0.363711799836908,0.482604071636623,0.481713574230752,0.398122931446788,0.531315811323693,0.497279875994175,0.402071833189084,0.404571327318056,0.461034312750649,0.5561538201163
-460,cane,9m,FO,0.407473352984535,0.422894008438207,0.453681553068836,0.4217439584508,0.522245913518913,0.547659182020019,0.583949359459031,0.373217200895135,0.480450598744174,0.474313004444141,0.396141823806245,0.536080545987885,0.506510834359222,0.37402240146523,0.39846319196623,0.474258199252642,0.553405837537409
-450,cane,9m,FO,0.406128525285269,0.434365048812461,0.453785384339913,0.414455814535153,0.512443723748679,0.565993383714984,0.586194043267954,0.389617011749393,0.480917929834379,0.469994856235734,0.393137110004952,0.539922300383049,0.508995421984048,0.351614397007474,0.396527640026797,0.485863886303334,0.545951969254573
-440,cane,9m,FO,0.408654616803019,0.447941255221658,0.459014185023191,0.409488363927787,0.507609889089843,0.579340081128094,0.586740440237608,0.408542844541191,0.48177636088396,0.471335733999685,0.390276849345346,0.542248143616271,0.505561785863239,0.331099691729626,0.398563263301811,0.496222377676656,0.537002912447822
-430,cane,9m,FO,0.413174060195176,0.461869778851604,0.465429441531459,0.408081837834433,0.506839959812916,0.589577483490982,0.586066249393983,0.426797349389368,0.483314271849422,0.477747375404544,0.391056805368625,0.543234797137065,0.501965153517656,0.31076714788471,0.406077609380493,0.502755293893154,0.527947294981406
-420,cane,9m,FO,0.418468416804793,0.475616481938171,0.468685857067506,0.409632677313346,0.512174855019186,0.594534188506266,0.583792706614267,0.442367799937444,0.483781069061344,0.485721774077674,0.394896828457107,0.543665860329713,0.496891054546119,0.295190068885289,0.419030492012575,0.502218066883195,0.52141403817585
-410,cane,9m,FO,0.421448621783384,0.488785908788933,0.468202000133647,0.41198727520022,0.521800971353394,0.598460773334376,0.580486616368126,0.455930968115322,0.484143875069995,0.491985414156335,0.402427763833594,0.542271288074453,0.49270122212613,0.285019495133345,0.432228617491469,0.497196343677901,0.518094515878638
-400,cane,9m,FO,0.42180564896262,0.49963926557519,0.466346566949082,0.414194019365783,0.532908307077105,0.601788626308397,0.576636709828415,0.469344718637912,0.485578568312413,0.501139903849334,0.411990314508177,0.535934062677119,0.491408360568826,0.280477002389478,0.443531928589869,0.492292909897211,0.5198203360773
-390,cane,9m,FO,0.420377853187349,0.508316963377728,0.464521043077793,0.416575909041206,0.542304115895932,0.602529013519688,0.57469703712567,0.481053417369795,0.488187149709073,0.509855818304978,0.42019689144188,0.525601010219942,0.490961451181785,0.278172868606471,0.450918406145939,0.491761104855831,0.523590270738855
-380,cane,9m,FO,0.418582996184499,0.514301604731932,0.463509245062056,0.418807248271527,0.55048611472552,0.600267710401366,0.569426807438216,0.493662890299806,0.49093936197901,0.515925848621535,0.429404735192519,0.512177519582886,0.489697158211958,0.28226882486114,0.454634865028876,0.498179647377758,0.529735747827391
-370,cane,9m,FO,0.416800692686107,0.51769233333006,0.462730750956032,0.421126815003865,0.558008605208522,0.598787205315837,0.559020887531145,0.507089408237894,0.493036776424297,0.518959385031028,0.440747312230589,0.497804263718248,0.483497011693446,0.295380340166711,0.454702210387025,0.508332689793713,0.535059941791649
-360,cane,9m,FO,0.413754507222689,0.522097554257571,0.460012520250195,0.422524519839628,0.561654178306102,0.602354471290658,0.544849803149178,0.520484047685062,0.493520231713311,0.521324492398,0.453285409299224,0.48335030732715,0.472835393650515,0.313618237412034,0.452568063742067,0.5195438665452,0.538209341782766
-350,cane,9m,FO,0.410066093758067,0.528836335370815,0.454438370019622,0.423346753176907,0.55568060479937,0.611735636093461,0.531889710136642,0.532823267755595,0.491383364164846,0.523482749510641,0.460393075666448,0.47138328637629,0.459626723691329,0.33697171160525,0.451720400210728,0.530166257162841,0.542433380233101
-340,cane,9m,FO,0.407288887785596,0.534655441997618,0.449664852460231,0.423985399810134,0.545964337773816,0.623826839188324,0.520529252932345,0.539774721890578,0.48788643200153,0.52039193190925,0.461100609507751,0.460449554272978,0.448735633103748,0.365485190547888,0.453620620400547,0.540614897582038,0.548020941583572
-330,cane,9m,FO,0.406137187892326,0.537414474149183,0.446496159234475,0.42505719851325,0.540414541692322,0.632636509070556,0.508981295119574,0.541626412096973,0.483212314988346,0.514321977966504,0.456899684338351,0.450040662664486,0.445607485180727,0.394338463947509,0.45731884795832,0.547467399719872,0.553200947194009
-320,cane,9m,FO,0.406600687727832,0.538165799456672,0.442719697177124,0.426855219635605,0.537079669306885,0.634953888137231,0.498619112092128,0.53833973504082,0.479991082000511,0.507549730451415,0.454583953726668,0.439965620455939,0.447139036973888,0.420357258327619,0.461431101835752,0.549760388733462,0.557983318813964
-310,cane,9m,FO,0.408797547456621,0.538534784057518,0.436700910446347,0.429094969765194,0.532466830564087,0.632148334052957,0.491797533203353,0.532123715827626,0.47736466696554,0.499684791721789,0.456275295207226,0.43286038676709,0.450098292277271,0.439138300638717,0.465771619544129,0.545129534281364,0.558941901923509
-300,cane,9m,FO,0.417102096321491,0.538589316050847,0.430696779200271,0.431965161601385,0.5247872694541,0.626636933397334,0.486935411593929,0.523039762709131,0.474922085168272,0.494571701319864,0.457404984385572,0.428109936817813,0.455230118482368,0.447280621425524,0.469194124054761,0.535896192038973,0.553111320540554
-290,cane,9m,FO,0.429484276693047,0.534919953457976,0.422719463362862,0.434999715462439,0.516189897939168,0.620437050393333,0.484718077405356,0.509689452209388,0.473353395921,0.4904788070419,0.453094926518316,0.424862980451353,0.461269754249245,0.445711943895157,0.470684012800535,0.524851658023942,0.540985638105318
-280,cane,9m,FO,0.440979881244642,0.528371834866997,0.414021069882017,0.438261329091287,0.509884161260205,0.610967203216367,0.485847829331563,0.497092475702788,0.471503363240489,0.484585379221475,0.445173697224377,0.424209891520715,0.465215782760646,0.436450521323272,0.468404542194804,0.513817000328519,0.524979779805377
-270,cane,9m,FO,0.447455320635172,0.52145448337322,0.404268354164418,0.443032903878667,0.506460117686369,0.598807904635603,0.491853231503817,0.488959977202242,0.468139894076747,0.474129844473968,0.437259082489604,0.421417223320964,0.468664753936422,0.421471497922879,0.464780434648979,0.50538690254899,0.506882079662248
-260,cane,9m,FO,0.44929579001802,0.51679855482,0.393882302525176,0.450261657027313,0.503413899820015,0.58424214167676,0.502937090017091,0.488864531655974,0.463108868329037,0.459192780374163,0.432428611122157,0.419323951542036,0.472397520832928,0.404067195093114,0.460364997747892,0.499061153531608,0.485609820156605
-250,cane,9m,FO,0.449737614076802,0.516161227305108,0.383247725421621,0.459984192300992,0.498707521619908,0.561635780956919,0.517227046625708,0.49439760747682,0.457120027332544,0.442528206583875,0.428209251495103,0.419307425199891,0.476148898465586,0.384744560079362,0.455929476168607,0.489225993883892,0.462183634925426
-240,cane,9m,FO,0.448816806398878,0.519634113356482,0.378046145594916,0.471377567551052,0.492330478263051,0.535424909532763,0.530075837105143,0.49999989158396,0.452398574445267,0.427836667280711,0.42432269773174,0.421737348462239,0.47775800191244,0.367970073765676,0.450799301441788,0.479295920608211,0.439009413653835
-230,cane,9m,FO,0.446677518135036,0.525989343950855,0.37772442427135,0.483201563555889,0.491874203047282,0.509723722772357,0.537208106501339,0.50505758659165,0.44959439524008,0.41974758229848,0.421389950048981,0.427909986586594,0.475938524027594,0.359806452474856,0.447498123168361,0.470881327743463,0.41828518392975
-220,cane,9m,FO,0.446084243419943,0.528867533816571,0.378376722479282,0.493365816208459,0.490303417155259,0.486327027445959,0.540247352581571,0.510638156241934,0.448429196085041,0.417963182874858,0.418379530284902,0.437042921590841,0.472255922112406,0.356110057754181,0.446741309075459,0.465329901131651,0.402240285752777
-210,cane,9m,FO,0.449178697685908,0.524882482698737,0.377551900622537,0.501410313355993,0.482788504300348,0.467239538604003,0.542723092751391,0.518649836405255,0.447307071832599,0.416884879703503,0.415725083777383,0.44904008665404,0.467002171123887,0.353718438501486,0.446238753016287,0.466069319884901,0.391943118328567
-200,cane,9m,FO,0.458314185920625,0.513589177188869,0.375416621591805,0.506442502874501,0.470792185092705,0.453382897470247,0.546486074695354,0.529419235237463,0.445999141676443,0.418001158442103,0.410972864293095,0.459787623740595,0.459567422384352,0.354230388488538,0.446473705867634,0.471652254752342,0.385153760186969
-190,cane,9m,FO,0.467339927659926,0.499109010437802,0.374394500723364,0.50988075494111,0.456921101191182,0.445073623580261,0.554501494001297,0.541891978635331,0.446404186160275,0.422167964995367,0.408919514870527,0.466425006833611,0.452422032134753,0.357943303254919,0.4454197389688,0.478038796718042,0.382872615055888
-180,cane,9m,FO,0.472655139505276,0.482395281661645,0.377573396306969,0.512355129380905,0.442831586418821,0.441498458989562,0.566919819035559,0.55593267957479,0.450052641283319,0.430347382486267,0.415215716211951,0.468828165927356,0.44629194903772,0.367881125921828,0.443413394746368,0.483930602222573,0.384556837440256
-170,cane,9m,FO,0.47317384347935,0.463966345847124,0.383276066299646,0.5129799535196,0.429312665948195,0.446713397867321,0.57997841346697,0.568671356794313,0.457390929954272,0.436909436095036,0.422449352141284,0.468134216312813,0.442118793627382,0.377912315900284,0.442036581198374,0.491773589740833,0.390572697676319
-160,cane,9m,FO,0.472433236162411,0.447208694246318,0.390514910492922,0.511358439728901,0.417481805077985,0.459111418195684,0.588766241289021,0.579162316137794,0.467621033001236,0.444233020470475,0.428621781095998,0.468916994680118,0.438624393145544,0.386631207010827,0.441307303573285,0.50146424250327,0.402865796860674
