Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-800,cane,12m,PC,0.602583927932721,0.61743472175613,0.629886149257843,0.515822752870069,0.431895652147078,0.488689224232307,0.532277029267537,0.489865759733613,0.592242840270505,0.468987741268714,0.65169817161758,0.547716853732089,0.398937298120813,0.54536883456585,0.629709480607114,0.445459742818449,0.518033551356192,0.511987034058078,0.538332393769734
-790,cane,12m,PC,0.598108582890693,0.617089022277417,0.628230782676493,0.516508522331619,0.433430902389037,0.489269831270312,0.537579453454093,0.488548129219421,0.58686742406908,0.466734859816944,0.652868826089903,0.548903045505433,0.397722722179232,0.54654678457146,0.6287834320815,0.446982131682724,0.516780036170205,0.510928158771556,0.538829592431853
-780,cane,12m,PC,0.593861067700729,0.616510237719798,0.62612731261796,0.51701803243518,0.43543354176361,0.48947042046213,0.542966477367321,0.487826357484677,0.58172682797134,0.464197741475039,0.653892266049269,0.5498346706324,0.397164700629703,0.547863215579758,0.627243539176845,0.449223332785884,0.514922604082323,0.510105639711973,0.538783039311618
-770,cane,12m,PC,0.590108711142493,0.616008870226348,0.62356539564447,0.516002637869366,0.437723334098011,0.489546117667095,0.548013191608025,0.487527334676423,0.576801117359098,0.461845927943345,0.654647355728321,0.55081881428639,0.396837979817253,0.549055377874068,0.625265633264522,0.452205104289408,0.512505830108758,0.509496083503972,0.538525567756182
-760,cane,12m,PC,0.58685404983541,0.615739308936781,0.620726709626706,0.514943203306919,0.439419897794233,0.489123297222732,0.551923618801404,0.487253619371216,0.57232010408231,0.459903866252652,0.655357884289304,0.551724310923967,0.396927206548334,0.550096837350152,0.623133353462196,0.455264758376113,0.50980162395036,0.508824420651127,0.538155265098138
-750,cane,12m,PC,0.583546841617938,0.615796733376656,0.617324322660722,0.514112791623729,0.440560234941577,0.487973246519625,0.554565161773937,0.486996726389055,0.56823503671788,0.458389053717489,0.656527638357627,0.552340975977605,0.39779909580202,0.551137647428968,0.620819804430846,0.458391418573469,0.507167567947642,0.507946893873074,0.53766573428272
-740,cane,12m,PC,0.580260026297956,0.616265082951067,0.613507123125369,0.513737574217125,0.441254734302486,0.48619965770842,0.556714844841002,0.486708399531215,0.564491819799009,0.457426247241164,0.658926510002499,0.552531909647088,0.398719124822469,0.552466123646273,0.618359279240266,0.461459554096412,0.504393318928384,0.506765058748359,0.537844189230612
-730,cane,12m,PC,0.576704851464172,0.616870387350846,0.609377549624903,0.513831507360773,0.442022111289708,0.483722589189694,0.55864419566024,0.486246076024578,0.561138611415657,0.457025727912901,0.662090757545349,0.552555680495797,0.399769658631968,0.553628871155643,0.615576750329969,0.464412354095587,0.501311651064321,0.505742469764313,0.539206120329742
-720,cane,12m,PC,0.573313929044504,0.617264020064083,0.604962468046944,0.514337197230207,0.442946492589586,0.480823577165137,0.560433325216024,0.485690237464523,0.557063005126321,0.457530720695708,0.665572585340446,0.552410269776412,0.401223917250808,0.554373817845359,0.612981143435962,0.467285597817225,0.498371887641634,0.505033441135561,0.541008807963704
-710,cane,12m,PC,0.570367147003981,0.617527518905933,0.60025846716096,0.515052715770457,0.444270848081839,0.477472853142097,0.562465449451251,0.48534379671981,0.553176412082386,0.459258531775971,0.6694867239468,0.552138970408784,0.403336487066503,0.554905272889062,0.610571002192274,0.469905786684688,0.495548076343924,0.504151967955863,0.542758696856792
-700,cane,12m,PC,0.568001618295769,0.617900667054218,0.595013988470912,0.516012466610054,0.445689279811163,0.474289270014511,0.564982654281088,0.485070456174604,0.549228864020921,0.461891000399193,0.673031049646127,0.551901407600859,0.405918522123814,0.555182113405615,0.608084149045274,0.472200117286092,0.492608455569649,0.502943043590063,0.544497348581512
-690,cane,12m,PC,0.566683430141973,0.618639551473506,0.589598673680824,0.517130319748022,0.447197676978573,0.471438587736365,0.567968583977555,0.48453353900579,0.545053672038386,0.465289649885909,0.675820211481061,0.551901964223075,0.408756092245857,0.555061514825291,0.605389162282687,0.474378078962764,0.489736278226761,0.501019853422513,0.546063512061999
-680,cane,12m,PC,0.566667367433174,0.61985153058675,0.583453522884825,0.518173604359713,0.449173226251955,0.468661100770632,0.571172475865027,0.483963203967747,0.540567983255454,0.469240681467078,0.677732330191004,0.552205023767108,0.411944910005885,0.55450900227306,0.602751943825129,0.4765978447141,0.487593923787434,0.498261634436381,0.547038476056801
-670,cane,12m,PC,0.567932498218467,0.621523587649832,0.577175684655245,0.51892026435944,0.451080496055752,0.466014350728499,0.574431176926856,0.483535833223636,0.535708583004826,0.473434734712334,0.6786779925634,0.552702346956032,0.415418613407208,0.553705207918191,0.600680735427398,0.478788926279106,0.48597421100976,0.494851102185005,0.547512970797057
-660,cane,12m,PC,0.569759249215195,0.623485080554028,0.570934998528699,0.519305237896566,0.452560921550764,0.463489699092132,0.577876593335883,0.483466092994476,0.530538501194752,0.477572827620818,0.678788692945512,0.553336306663545,0.419112117060412,0.552700882667015,0.59936476734096,0.481115525043695,0.484469939266884,0.490951579795562,0.547674612862645
-650,cane,12m,PC,0.571779711666415,0.625318745099671,0.564758819175268,0.518813878332662,0.453798619243827,0.460902747446689,0.580801563510946,0.483902996083627,0.525816822181298,0.481886111150734,0.678418889265902,0.554410165393075,0.422621726860617,0.551495620670454,0.598461524372098,0.483822131425257,0.483590272120496,0.486960400798831,0.547758986798758
-640,cane,12m,PC,0.573772075950285,0.627016426829761,0.558623730725714,0.51753479241712,0.455292377087773,0.458320258529399,0.583312217045967,0.484811040435857,0.520728845656223,0.486096987245547,0.677494376932003,0.555885078679788,0.425547045496776,0.549978883312081,0.598056676680491,0.486548019232602,0.483339111834944,0.483085670904908,0.547444327897664
-630,cane,12m,PC,0.575499090301238,0.62861408947626,0.552434060424879,0.515697347559127,0.457063117282184,0.456162051919566,0.585753508655392,0.486082590774827,0.515258448761027,0.489701371487693,0.67568212120754,0.557444818585407,0.427790268355835,0.548210492745151,0.597740460762928,0.488995081022426,0.482869225113445,0.479490982458745,0.546909134727744
-620,cane,12m,PC,0.576918429473653,0.629750598013215,0.546025873715017,0.513464281144974,0.459275493212958,0.454313622799872,0.588050017928023,0.487306416359571,0.509556911477719,0.492711816703514,0.673373208479807,0.559071032382269,0.429467426425259,0.546367629595291,0.597103314513233,0.492031130587094,0.482928984315141,0.476758285902631,0.54586851942335
-610,cane,12m,PC,0.578196582395654,0.630294583832436,0.539007300975547,0.511228689600074,0.461388088109352,0.452142479055837,0.590270470887788,0.488692933964608,0.503850452197854,0.495793819558693,0.670591879375305,0.560872575420292,0.430741226199735,0.544391617997136,0.596243683333408,0.495615313460587,0.483898894420411,0.475047799275348,0.544759819809564
-600,cane,12m,PC,0.579351157563353,0.630503766063439,0.531765102236795,0.509261466344171,0.463101374132164,0.449344330311805,0.592571326257533,0.490361286604394,0.497851959231295,0.499158577723408,0.667293121728435,0.562748610124604,0.431817089038518,0.542280191250031,0.594890818912923,0.499233146546552,0.485726674958395,0.474215917439135,0.544058282769902
-590,cane,12m,PC,0.580435670412986,0.630359532542009,0.524916096157346,0.507428026494733,0.464339855034622,0.446187007051224,0.595075193707302,0.49200814191157,0.491932281450543,0.502797816000438,0.663606497121313,0.564675770122259,0.432577290011701,0.539986018182993,0.593545328318539,0.502360580207964,0.488384053936255,0.473931408591082,0.543943258102123
-580,cane,12m,PC,0.581425760579391,0.629423019562749,0.519227078647347,0.50562680628713,0.465202539759824,0.44274407084278,0.59762331493509,0.493375008546973,0.486402307328169,0.506806579041666,0.659669886183737,0.566663746958869,0.432672056167867,0.537611824970142,0.59212725595658,0.505276215614197,0.491714334623817,0.474119290559651,0.544529515065087
-570,cane,12m,PC,0.582193499555092,0.627888710530951,0.514928838088605,0.504011200767313,0.465796731894359,0.439019533818158,0.59993841460788,0.494720769110224,0.481370107394879,0.511321668184469,0.655385060699407,0.568600393477134,0.432316434433184,0.535102991293581,0.590560532714741,0.508569569565441,0.495276964598975,0.474737341654961,0.546012605563493
-560,cane,12m,PC,0.582887897304898,0.626093188770381,0.511458145987387,0.502784293119612,0.465966491763175,0.435534194851928,0.601939306676146,0.496023218484408,0.476786738000728,0.515927000058061,0.650913568722403,0.570378304508711,0.431866249561441,0.53230347365722,0.588685903910168,0.51158537813542,0.498568074072357,0.475794786107241,0.547985100845427
-550,cane,12m,PC,0.583672505183501,0.623999028014033,0.508326220275532,0.502054131935831,0.465500051454845,0.432523878422613,0.603853340341047,0.497083864391779,0.472657705538004,0.520596616072638,0.64639039177894,0.572010862215886,0.431235792835019,0.529221064167537,0.586539229759195,0.514223867609879,0.501322432804793,0.477322431925719,0.550669305083523
-540,cane,12m,PC,0.584324904339531,0.621933778190505,0.505286343008854,0.501849149219298,0.464407232870498,0.429706957776566,0.605345446939554,0.498021074851415,0.469199385327724,0.525434960506121,0.641990726550906,0.573519847993302,0.43073480463736,0.52594350592435,0.584189551514364,0.515506044682464,0.503474870890755,0.479621288205971,0.553221819121588
-530,cane,12m,PC,0.584419981571555,0.61921717505497,0.502709214970535,0.502191855194316,0.463399915885716,0.42744002432742,0.606645803683264,0.49885824242923,0.466378767392753,0.530148570735775,0.637316217817077,0.57484953379701,0.43081157933128,0.522312429544762,0.581422297973989,0.515366879067726,0.504903098902728,0.482649353445009,0.555227527541013
-520,cane,12m,PC,0.584375990889519,0.615924258561098,0.500451927422575,0.503376807187017,0.462317553426388,0.425658674604668,0.607828175905723,0.49961956396242,0.464237817426466,0.534502976501679,0.632498226751637,0.576164595734105,0.431107501353914,0.51868040616713,0.578129113236377,0.51478362982455,0.505994207119577,0.486259764987779,0.556581164225178
-510,cane,12m,PC,0.584335854267542,0.612155045822096,0.498559683740097,0.50535478554373,0.461116789561037,0.424091013464214,0.608943302981415,0.500166355711177,0.462887594104249,0.538386551521023,0.627755086044651,0.57748401995616,0.430861059529028,0.515055319172389,0.574491566172469,0.514183222509484,0.50677935034751,0.490258646939449,0.556994476587748
-500,cane,12m,PC,0.584387567447798,0.607565861262323,0.498375715600324,0.507735389269535,0.45970394784175,0.422794350998636,0.610030978176461,0.50066754163629,0.462366233690132,0.541689975702143,0.622903920290191,0.57875823185901,0.4305025946973,0.511656737786399,0.570891464625881,0.513384946937419,0.506862319510555,0.494283621279963,0.556681571988307
-490,cane,12m,PC,0.58459830464602,0.602520166441883,0.499483511311433,0.510039394383746,0.458241727837047,0.422195662727169,0.610916023685678,0.50129310904679,0.462570887432818,0.544573730745268,0.618276923504014,0.579958822884783,0.430052468502847,0.508601775853857,0.56720769179669,0.512772710941499,0.506378378175826,0.498360984326018,0.555282957710363
-480,cane,12m,PC,0.58496270404985,0.597360806654238,0.501472132718357,0.512815885186469,0.456544437750096,0.422234970707128,0.611143917059275,0.501979526917996,0.463261783222781,0.547092040964693,0.614245488904666,0.581130587464827,0.429829555490075,0.505831800420031,0.56415454091295,0.512590623269293,0.505467643854898,0.501839957783932,0.552964598910339
-470,cane,12m,PC,0.58551729864661,0.592221835300223,0.503453559180317,0.516139874378942,0.455209565089829,0.422947533482594,0.610932477754981,0.502856196913565,0.464966969402492,0.548504475686043,0.610914763723092,0.582422938324593,0.430159981968396,0.503404900947796,0.561204000971312,0.512925142331855,0.504093720607854,0.50425995595444,0.549877508020047
-460,cane,12m,PC,0.586202820609174,0.587006456736539,0.504918338844531,0.519189494234989,0.45456422892102,0.424513637856409,0.610305401414526,0.503985800661638,0.467575356549158,0.54902217945671,0.608249096147683,0.583919875968612,0.431187673504075,0.501444318229081,0.558187860180612,0.513749079485117,0.501840130133631,0.505563365573314,0.546048739171948
-450,cane,12m,PC,0.587022580636264,0.58203739264632,0.506318072305583,0.521602981843369,0.453697231421616,0.426448529057491,0.609394008445097,0.505246246880558,0.470759331234403,0.54870517604838,0.606552250772579,0.585692098871756,0.433059622476043,0.500003126270152,0.554977927944869,0.514851938745286,0.499162319778563,0.505184202845001,0.541785968911099
-440,cane,12m,PC,0.588619842167924,0.577480175445085,0.507514551764948,0.523688810927019,0.452092359355307,0.42865051060225,0.608386890332232,0.506439890952757,0.474195435213026,0.547817578582513,0.605913538243199,0.587825313494581,0.435309015715183,0.499307285036716,0.551903460494055,0.515924622161505,0.496315266868253,0.504310242335972,0.537676957169406
-430,cane,12m,PC,0.59049473121982,0.573323593891036,0.508424666401588,0.525270382083497,0.449939210238717,0.431291938052434,0.607475083159845,0.507776885604631,0.47769293698307,0.546634797075391,0.605662229816871,0.589998306622728,0.437714459199317,0.499438601746214,0.549254070124119,0.516937537465419,0.493870389068303,0.502415946844695,0.533726682509264
-420,cane,12m,PC,0.592517590495774,0.569568925159528,0.509078169792307,0.526754767825865,0.447658853039162,0.433991244940628,0.606955822917057,0.509288026318743,0.480887509347636,0.545336659628963,0.605496070572849,0.592387304601373,0.440197726947657,0.500320236886136,0.546943790197496,0.517530744183816,0.491412794117544,0.499759776921503,0.529828339293422
-410,cane,12m,PC,0.594259508626337,0.566317934441346,0.509286341753789,0.527959238621932,0.445420947270359,0.436496007398783,0.607089585052811,0.510603902431376,0.483281623976796,0.544030945427913,0.605125822845706,0.594947406874169,0.442829887358835,0.501266498709948,0.545002328640282,0.517413513577634,0.488877111633377,0.496765528592769,0.52652101594569
-400,cane,12m,PC,0.59564967487553,0.563609282692611,0.508459657907046,0.52897132514597,0.443365916077631,0.438575437071161,0.607525476835682,0.511869733321635,0.48494827533205,0.543013374343402,0.604143252327664,0.597494652852557,0.445005665072446,0.502354595078908,0.543379990314805,0.517109446323931,0.486516922659108,0.493543139595589,0.523743895959516
-390,cane,12m,PC,0.597033015148327,0.561322351359514,0.507036321490886,0.530017133150322,0.441657001843629,0.441107194750798,0.607366899756848,0.513166705369276,0.48636440832521,0.54210170811945,0.602491184408692,0.599872854227248,0.446557171590748,0.503650573587951,0.542254369726338,0.516644558663927,0.484471298794604,0.490117764441988,0.521876420945351
-380,cane,12m,PC,0.598391577937843,0.559311025559918,0.504532089135392,0.531323825281941,0.440312106938009,0.444574379165145,0.6067211645206,0.514403042037668,0.48722251795949,0.5411310742461,0.600847849088601,0.60216433838273,0.447392647613521,0.505229194463888,0.541439983965981,0.516117519251714,0.482483622545358,0.486811246886982,0.522071983539817
-370,cane,12m,PC,0.599930210055494,0.557828508082013,0.501017640258464,0.532555662259494,0.438722204013942,0.448123996261399,0.605841352286061,0.51583800391325,0.487469741725822,0.540009641451544,0.598841151493234,0.604020819662073,0.447302838684972,0.507178766843584,0.540769248852044,0.515912817023734,0.480672911290446,0.48366042184463,0.523699947923641
-360,cane,12m,PC,0.601660460578125,0.556759694770688,0.49592665179674,0.533516350134852,0.436574561893831,0.451758354987577,0.604737312916036,0.517466118782314,0.487296944787797,0.538503312830183,0.595616008080762,0.605340064018795,0.446888180402904,0.509044454050465,0.540240124050372,0.516213511700446,0.479173442886135,0.480449553628184,0.526218534570528
-350,cane,12m,PC,0.603505501184256,0.555838408253073,0.489769870327657,0.534373878449989,0.434469872873544,0.45566135608033,0.603327562945207,0.519321416659392,0.486822149869725,0.536308594751238,0.591251848580203,0.605907526101035,0.446523923676541,0.510675114649331,0.5397105634121,0.516592648006215,0.477761674666034,0.477039528242738,0.52981582962393
-340,cane,12m,PC,0.605306576942203,0.554945049905679,0.482922570966307,0.535420596878464,0.432734585126231,0.45959713105835,0.601646013606513,0.521954203972937,0.486017673006989,0.533617398660819,0.586086158258394,0.606015108133793,0.446089007482706,0.511866061338754,0.539156155931166,0.517128696473824,0.47613215339008,0.473760118571961,0.53431262414274
-330,cane,12m,PC,0.607352765976818,0.554186590516169,0.475893087208304,0.536690719079942,0.431554942860354,0.463140080505201,0.59953870348256,0.525235833810758,0.484789462294631,0.531003841440643,0.580350968786653,0.605968831859288,0.445383811076726,0.512900436561795,0.538546751617094,0.517698574821952,0.474415899996153,0.470515180099234,0.539409939915253
-320,cane,12m,PC,0.609493250059083,0.553406345256725,0.469159184565936,0.537926178227851,0.430627457308853,0.466328363665393,0.596894530627831,0.52864229546469,0.482987007796327,0.528725351253878,0.574153595342213,0.605796883479843,0.444445913537802,0.51366789517974,0.538017676800125,0.518217199273116,0.472607375827961,0.467195376464829,0.544899617922998
-310,cane,12m,PC,0.611309720286828,0.551975891669582,0.462826303899403,0.538606681996891,0.429929941727071,0.468990137974883,0.593758802833918,0.532312630509105,0.48099517819514,0.526534114333341,0.567658741839239,0.605546603212639,0.443446484027099,0.514241549360818,0.537664866434217,0.518678231517615,0.470877091056411,0.464089909903328,0.550566426018104
-300,cane,12m,PC,0.612826237061473,0.549744545320472,0.456780273818408,0.538943326753902,0.429511060319796,0.471163202282466,0.590307917423376,0.536403811474683,0.479068624505121,0.523967317669827,0.561121783071619,0.605197529351309,0.442939056915119,0.514705410905192,0.537325138167693,0.518573394240609,0.469529575567211,0.461279629256294,0.556081264725362
-290,cane,12m,PC,0.613953902828072,0.546957812347364,0.451353199970207,0.539599503367046,0.429602800112726,0.472927980521092,0.586087732743594,0.540535809231537,0.477003521538603,0.520921468829092,0.554836273092588,0.604615856833077,0.442555485913072,0.515452862030898,0.537175060995659,0.518866135756964,0.468403307254053,0.45894701866989,0.560966804487256
-280,cane,12m,PC,0.614693962926812,0.543635783026133,0.445925198540496,0.54017224134845,0.429718443901463,0.474239079688031,0.581441001794987,0.544717654112112,0.475467948469045,0.51791498986047,0.549163854460499,0.603811526727377,0.442813582251092,0.516541614106416,0.537135901641089,0.519581218233723,0.467614022332689,0.457289625293255,0.564936695721465
-270,cane,12m,PC,0.615146285532274,0.539885904125659,0.440840178880093,0.540771034446514,0.429837552048015,0.475045407207673,0.576738954372025,0.548961397269766,0.474790052713214,0.515437761837852,0.544387606452081,0.603170177886662,0.443645882902133,0.51785886042877,0.537032975498748,0.52099915343361,0.467290148874025,0.455851204079721,0.567285428517493
-260,cane,12m,PC,0.615509470426848,0.535414721235286,0.436252509430647,0.540839198985243,0.430695321977044,0.475656079412272,0.572061926940265,0.553158799337041,0.474491814457903,0.513368344418286,0.54046253403427,0.602715046577436,0.444942084326414,0.519273742802544,0.537419403820932,0.522838235218586,0.46814815462413,0.454483604525026,0.569229498142173
-250,cane,12m,PC,0.615882092244642,0.530535171776879,0.431648899848214,0.539734151836145,0.432185748044065,0.475066618167831,0.567290533998936,0.557271383319742,0.473576375589516,0.511919579856885,0.537364638889852,0.602270066796565,0.446887255137261,0.520847585892183,0.537826001447511,0.524686301947596,0.469450395752043,0.453257328840097,0.570775258040593
