Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-520,cane,9m,FC,0.516352365579049,0.456772190729188,0.612756002530031,0.469019391783335,0.507218274311408,0.492400696111804,0.485616062933736,0.505431047205051,0.473038135477399,0.539521202568334,0.438788058108949,0.349015205489959,0.505103454024953,0.450578492978752,0.563341913529237,0.617919728751044,0.443557111949803
-510,cane,9m,FC,0.517645190067687,0.457860508979718,0.61160397443263,0.468762348405688,0.500632083632907,0.488434558766164,0.486465337803723,0.505494541200128,0.47488690444316,0.540660333277672,0.431981861890082,0.345402532022973,0.509281316267305,0.456953752574289,0.563442868992177,0.622163146946509,0.447053799051654
-500,cane,9m,FC,0.51852114151993,0.460892674523305,0.610459927926425,0.468530119874946,0.493789847023201,0.484237045538908,0.488348213458759,0.506726233248206,0.476678036247086,0.541362803269874,0.425817249682053,0.34224160582768,0.512892709538209,0.463037123740052,0.563324748584161,0.625866177687045,0.449829092699585
-490,cane,9m,FC,0.519120963898028,0.46484530283225,0.60911746585956,0.46824100909593,0.486393458575507,0.480096722404072,0.490848023725489,0.50856769390513,0.478074772876724,0.54164216049731,0.420575418792759,0.340048225092563,0.51632604144316,0.469069263185728,0.563084216181261,0.628561990620009,0.451961539883653
-480,cane,9m,FC,0.519729278217554,0.46892926900696,0.607557070560238,0.467977526996482,0.48001474181987,0.476184397350189,0.493692932728275,0.51119948260873,0.479120538223027,0.540882850723644,0.41628899183557,0.338871333007698,0.519860462900447,0.474742336218651,0.562360259797534,0.630228782965063,0.453208075756039
-470,cane,9m,FC,0.520699122470228,0.472257212171727,0.605860841568508,0.46787504056803,0.474454435203543,0.472799562542035,0.496959180091369,0.514661480446133,0.479857616044071,0.538796741855131,0.413203167670793,0.338704962850144,0.523317198473263,0.480261446670337,0.561140892987467,0.63159789502291,0.453856440383633
-460,cane,9m,FC,0.522222878977845,0.474411624017127,0.604096163032545,0.467633742560327,0.470615865735865,0.469768560376937,0.500267408587476,0.518775050793034,0.480300836837473,0.535947011650393,0.411837535444141,0.339112309689356,0.526753320106976,0.485915959847594,0.559605405087851,0.63295730254651,0.454046711974004
-450,cane,9m,FC,0.524117445430115,0.476060618827324,0.602403438468653,0.467035700920501,0.468763441863147,0.466037912905526,0.503432021185556,0.52351243840076,0.48023878914546,0.532334387000203,0.412803054771777,0.34067235610048,0.530098268091094,0.491644360133152,0.557710609849023,0.63440685868466,0.454826774415783
-440,cane,9m,FC,0.526321791405208,0.477792343835471,0.60090948566026,0.466322994680789,0.46873699766242,0.46232955735723,0.506492920443657,0.528278716290762,0.479623924671738,0.528402163978503,0.415262537497798,0.342810302794243,0.533678898497339,0.49721470667512,0.555392681623747,0.63617709657104,0.455492549907174
-430,cane,9m,FC,0.528636461797596,0.478824617673697,0.599335305611041,0.465999610783021,0.469688804699504,0.459128634599296,0.508857413341521,0.532434744840669,0.478606300568458,0.524437025062,0.41835279673597,0.344985868075239,0.537732481208971,0.50217579953605,0.552785762670255,0.63847575467542,0.456265001568509
-420,cane,9m,FC,0.530644234972314,0.479215154405581,0.597677295456904,0.466017735323049,0.470758246739695,0.456584128239536,0.5103020435549,0.535974112647413,0.477514921903101,0.520648923866025,0.421842883713087,0.347900857070503,0.542028461930445,0.506607945326229,0.549943790281258,0.640549193865635,0.457206799724818
-410,cane,9m,FC,0.532496224899836,0.478604832627388,0.595597166026889,0.466266206961654,0.471625087929317,0.454755808443334,0.511208194400055,0.539254659915952,0.476550072644173,0.517209446597078,0.425987926287981,0.351996638733367,0.546683339122164,0.510931156089963,0.546693479973423,0.642137395974491,0.458179616607524
-400,cane,9m,FC,0.53394682108571,0.477505415135813,0.593141889545832,0.466831894728471,0.472219523449606,0.453204937530933,0.512044810761378,0.542480851861178,0.475620657851245,0.514693494235309,0.430943216595661,0.356585561953917,0.551414912012924,0.515405373462548,0.542914503241129,0.643862899491318,0.459393824363432
-390,cane,9m,FC,0.535388083454436,0.476576813430432,0.590744932577761,0.467553133758415,0.472366743984093,0.451506080696802,0.513313932551599,0.545653033028512,0.47501320839681,0.51315795023844,0.436682701066606,0.361589750525494,0.556845970334504,0.519769026816052,0.538839850714018,0.645375885093178,0.460678882865743
-380,cane,9m,FC,0.536815668517579,0.47567001567301,0.58876855214423,0.468152360759211,0.472035027070871,0.449598374901775,0.514710435660454,0.548797607127885,0.474590687167817,0.512871982196834,0.443138967166363,0.367042709149217,0.562260744499004,0.523800145498405,0.534719914508266,0.646766669097461,0.462337606922724
-370,cane,9m,FC,0.538184824742626,0.474867194221292,0.587215901668366,0.468906128060726,0.471958658392164,0.447426486952312,0.516352706867574,0.552050022464587,0.474241183976307,0.513818893907433,0.450925828106799,0.372686241207442,0.567492042728662,0.527104140658595,0.530512131309036,0.64805486332305,0.463988541318665
-360,cane,9m,FC,0.539596907692215,0.474217493328267,0.586045777185531,0.469458309941338,0.472013125387022,0.445380507168437,0.5184653390304,0.555368932414827,0.474154220908686,0.515311139359009,0.460716673551754,0.378300138057962,0.572501490706576,0.530246550536534,0.526348599462757,0.649453930857698,0.465502798831317
-350,cane,9m,FC,0.540855316942387,0.473632383219229,0.585496170562654,0.469907507260118,0.471610294314343,0.443331337054348,0.520128019714383,0.559102369065504,0.474421037234432,0.51703917128201,0.472256331262475,0.384335886216249,0.576994581276652,0.533255604099195,0.522398361632984,0.650937514830788,0.466964353643178
-340,cane,9m,FC,0.541950857356437,0.473161570682971,0.585680448501611,0.470241762411055,0.470679961622119,0.441866341092044,0.520411813883836,0.562903123118844,0.474920180902549,0.519138590378577,0.484816792771042,0.390109672916989,0.580591117915682,0.53609931839321,0.51869545579738,0.652295014160575,0.468724521711378
-330,cane,9m,FC,0.54312658221323,0.4730593044228,0.586454519640612,0.470420824510313,0.469350596979595,0.442803865753013,0.520703432069652,0.566493171381059,0.475568748614446,0.521701989183136,0.497810925507256,0.395463241937885,0.582976438223868,0.538112519062833,0.515357541236615,0.653700949273754,0.470457866460394
-320,cane,9m,FC,0.544187300822482,0.47292694176055,0.587515889069943,0.470347471387946,0.46823087455748,0.442888002190312,0.521262430145436,0.569739810131923,0.475979587140976,0.524710980483204,0.510708578390439,0.400484079162552,0.584253460049291,0.539319659760242,0.512358199088721,0.654691218218617,0.471974034570428
-310,cane,9m,FC,0.545201831267484,0.472839264804555,0.588813360081527,0.470198301797231,0.467421116309993,0.44207197457093,0.522097513640138,0.572426676847645,0.476198798518095,0.527685397561696,0.522845812582721,0.40507510864835,0.584453471955624,0.540199422488024,0.509680708326812,0.655113916425247,0.473236556588949
-300,cane,9m,FC,0.546351612993789,0.472886832588681,0.590213612095382,0.470258960195435,0.46611727792111,0.440633466240877,0.522817515360951,0.574290306680849,0.476208093923647,0.530819604959483,0.533785603870598,0.409397267691958,0.583155655934906,0.540683974994801,0.507400555211114,0.655032347759776,0.474706750202793
-290,cane,9m,FC,0.547478291305713,0.47315326227987,0.591725986315466,0.470579148277162,0.464655511424817,0.438878566583346,0.523272651993192,0.575638327721769,0.475630248085583,0.534067537632486,0.543347119775722,0.413292145407967,0.580907607463533,0.54053160320673,0.50544919747369,0.654113289206883,0.476493878670432
-280,cane,9m,FC,0.548458140389871,0.473679634395934,0.593477572779838,0.471142803035638,0.463131379245198,0.437152250597634,0.52358046204125,0.576041528943628,0.474629587462938,0.537253885643636,0.552135354525403,0.416899018829672,0.577443830973901,0.539702097250627,0.50389895508581,0.652994411266045,0.478524903935498
-270,cane,9m,FC,0.549179406342118,0.474113998552758,0.595491372448393,0.471888970439838,0.461941862190591,0.434638850329713,0.524091106646025,0.575986934502597,0.473431724697107,0.539960897111179,0.561094795003334,0.419747539483386,0.572978419484406,0.537553720362887,0.503022784246699,0.651531869876489,0.480781490473758
-260,cane,9m,FC,0.549477697354271,0.474549955063555,0.597691981787214,0.472893530407813,0.460796305144564,0.432267971034805,0.525259103642626,0.57544614376117,0.47217743967742,0.541879440297601,0.570517576772426,0.422320225383198,0.567556800145135,0.534563439883596,0.502500735464742,0.648825628081428,0.483222048611204
-250,cane,9m,FC,0.54948029653932,0.474849907847251,0.600047118309608,0.473976253762731,0.459160750099473,0.430113554795443,0.526829712410728,0.574414439272588,0.471321397184546,0.542856937299787,0.580586548763678,0.424729961673897,0.561300659464249,0.531112814992486,0.502820288765285,0.645597555968262,0.485875847036807
-240,cane,9m,FC,0.549305691312841,0.474504855454326,0.601776292125849,0.474924502988936,0.457947248977699,0.429493407074693,0.528649481513939,0.57170328591483,0.470818104464307,0.542744080740311,0.591233897983541,0.426994070349595,0.554663654511846,0.527110847334244,0.503905725054503,0.64216262273849,0.488701433649057
-230,cane,9m,FC,0.549512204570161,0.474061716900486,0.602856451675985,0.47559547455058,0.457384651053334,0.429376601139099,0.530421990711901,0.568332102506072,0.470432999099418,0.541711508106558,0.601012394007699,0.429125490138467,0.54766921767056,0.522904315603588,0.505666616472784,0.638581514912461,0.491458059698227
-220,cane,9m,FC,0.550443622949234,0.473217190002129,0.603258090247831,0.475978521824359,0.457064396437365,0.429879385706346,0.532163482555989,0.564475535571779,0.470392708515398,0.539929153838104,0.609693625951375,0.431034318407521,0.540752028920994,0.519282438852711,0.507977107025938,0.634962623343104,0.494200645494927
-210,cane,9m,FC,0.5516416051162,0.472213680025511,0.602959633090001,0.476171101647942,0.456795531837203,0.43123563722339,0.534331968380259,0.559862304439984,0.470768932610127,0.537677731429061,0.617516079477212,0.432599846092193,0.53441825361528,0.516581750473927,0.51054754625664,0.631067454289128,0.496931407847558
-200,cane,9m,FC,0.552864872441935,0.470791669783784,0.601791772529037,0.476127826385231,0.456609588547127,0.433297924559498,0.537234875932502,0.554223786941986,0.471318451472921,0.53474308297243,0.623935084026741,0.433441096393903,0.52860154105151,0.514809993784169,0.513480767440604,0.626499433439444,0.499913984235609
-190,cane,9m,FC,0.553150751407889,0.468597613800822,0.599491312328067,0.475818957421901,0.456464834296246,0.435516728867918,0.54090896935709,0.5478210271387,0.471724131927501,0.531161012397734,0.629635772157463,0.434090978692999,0.523228400474976,0.51409492176097,0.516701227491969,0.621018186556661,0.502750537973631
-180,cane,9m,FC,0.552923009957693,0.465719613494165,0.596286448990005,0.475508824696277,0.456323508328957,0.436972841771231,0.545388787194447,0.541061406481296,0.471517313025061,0.527303639683419,0.634637861954182,0.434504080003162,0.518280504212979,0.515373022822505,0.519848801106541,0.61531678697221,0.50514999736406
-170,cane,9m,FC,0.552492607221874,0.462087182856033,0.592066938764797,0.475016973597721,0.456038639756044,0.437611845200676,0.550075539227503,0.534096371907805,0.471181380805451,0.523112437979209,0.638319261023811,0.434349613963737,0.51372854307231,0.516764870454378,0.52263259750922,0.609734211071255,0.507286245547257
-160,cane,9m,FC,0.552038476762251,0.458197177851876,0.586959216975385,0.474455681521264,0.455807301194722,0.438165388523082,0.555086071857753,0.527510313936487,0.470288074446153,0.518628914769913,0.64061986560943,0.434264395950252,0.509935733902415,0.518219427489787,0.524895592836896,0.604321479075139,0.50915994031953
