Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-900,cane,12m,FO,0.477371347942336,0.513719736776585,0.504194325569576,0.366768479045422,0.509868791952532,0.433284627242095,0.629382940068284,0.452969128636252,0.493086042729753,0.475607284339516,0.526363818243974,0.504578717160386,0.485657971158402,0.495993240217398,0.423671272496302,0.470690885972004,0.486560920915858,0.421374809103032,0.54323450253706
-890,cane,12m,FO,0.474090021892987,0.519373217687229,0.506802238732904,0.365649337953961,0.512736087145876,0.430447372127297,0.641798412061365,0.452472653952181,0.491357294509514,0.477765451333888,0.52200041601733,0.50561157125329,0.483564663648365,0.493226485598846,0.426971537580393,0.465587242888618,0.485610965994591,0.422738220999784,0.540852117807158
-880,cane,12m,FO,0.471053969328315,0.524692918488994,0.510158159679526,0.363952558468916,0.515124043027764,0.427989211019746,0.654226718674823,0.451487404682424,0.488935635374845,0.479504010695296,0.51795019002741,0.506435427554018,0.481626428343895,0.490787800087055,0.430784631928292,0.460184830816775,0.484442232655074,0.424853581482102,0.537691564222558
-870,cane,12m,FO,0.468297312186362,0.529240243799099,0.513703086614801,0.362957988925164,0.516870747351015,0.426012583346721,0.666496066081661,0.450172477531981,0.486029625640871,0.480518224083566,0.513937542633282,0.507051772807827,0.480143139509878,0.488874580677298,0.434864336021076,0.454739609048792,0.483429587067061,0.427518680043217,0.534194807469032
-860,cane,12m,FO,0.46574513952826,0.533088103221744,0.517152322658064,0.362866024895947,0.518059109840358,0.424299425093538,0.678180412323882,0.448929484340242,0.482889108529103,0.4808672927431,0.509583700161343,0.507403064864153,0.479537247935028,0.487263917822498,0.438207410049778,0.448794547247177,0.482678091825983,0.430492976428978,0.530445708590698
-850,cane,12m,FO,0.463372563257778,0.536379971497824,0.520957660979674,0.363567451681966,0.519075057084695,0.42334971681182,0.689430905046078,0.447592049770577,0.479635513823314,0.480605394672519,0.504565918301402,0.507353160455613,0.479377970789157,0.485587550959992,0.441110239778502,0.442684846011193,0.482600870763646,0.433869447576577,0.526197831996783
-840,cane,12m,FO,0.461121335121273,0.539127328609943,0.523879938778094,0.364767321803373,0.520004249028515,0.423543888801889,0.700097773138339,0.44641544749548,0.47578758777238,0.479360905248329,0.498821475442716,0.506800084288686,0.479382207158301,0.483838119803302,0.444369633611498,0.436124981439136,0.482922303062015,0.437079446110307,0.521560730610336
-830,cane,12m,FO,0.459277712420869,0.541021763927943,0.526738705687246,0.365974341410345,0.520739057581733,0.425111905213753,0.709471742947665,0.445357209506249,0.47194480823048,0.476917747084468,0.492530828550312,0.506224551308432,0.479359761958028,0.482192931825964,0.447999125633358,0.428845506713766,0.4836413203956,0.440152489208188,0.516351746195121
-820,cane,12m,FO,0.458041469857534,0.54201494262045,0.530191968081398,0.367006800452663,0.521512940387562,0.428222894562184,0.717125720860926,0.444440166919747,0.468643129672041,0.473844421530215,0.485937147121107,0.505620073400439,0.478826650157165,0.480977054517005,0.451612909156613,0.420816657362861,0.484504746417869,0.443228102048649,0.511071829833906
-810,cane,12m,FO,0.457557634069156,0.542273749098161,0.534209856630885,0.368478949093694,0.522248879625428,0.432176242113752,0.723464439974406,0.44427100107531,0.465951528945356,0.470980567469366,0.478765368687054,0.504943901709311,0.477731758071411,0.480143740105825,0.455010981932346,0.412820785595428,0.485210200780779,0.446201921113294,0.505608277815688
-800,cane,12m,FO,0.457921375931097,0.541769115184563,0.538883679569425,0.370005465575651,0.522582228273077,0.436838464529711,0.728709817490693,0.444774798097577,0.464073679075976,0.46836576342506,0.471272087349384,0.504247170423081,0.476360999354136,0.479428402658311,0.458253681238558,0.405890741563724,0.485392341087166,0.448805270795333,0.500797070421743
-790,cane,12m,FO,0.4592186368047,0.540447335340005,0.544032049912172,0.373219264738302,0.522282694126791,0.442044960058332,0.733690342766034,0.446153391226805,0.463168436277473,0.466145550069764,0.463752259523296,0.503617666732578,0.475080294520425,0.479119641534917,0.461588244336541,0.399642272372029,0.48439454107734,0.450549934240067,0.496513012702805
-780,cane,12m,FO,0.46148205269779,0.537980687593806,0.548964359134998,0.377726612126626,0.521956196020042,0.44611219118567,0.739025612404609,0.448528162422382,0.462760141624762,0.464569514003734,0.456529304707128,0.503304945066828,0.473961749808405,0.479089449352246,0.46453005553271,0.394095888500032,0.482842272031335,0.451767332434555,0.492839457971535
-770,cane,12m,FO,0.464207030163595,0.534276875936902,0.55355412352747,0.382430771722108,0.522036836187219,0.449540106274012,0.744772526967639,0.451439344575729,0.46267548185794,0.463565687902536,0.450009687633759,0.503432684376547,0.473137869579208,0.479014210423925,0.467165612546779,0.389585762163378,0.480261143702229,0.452717285135055,0.489502941490396
-760,cane,12m,FO,0.467198625833498,0.529212505450414,0.557851858889436,0.387062167919921,0.522760134727892,0.452710069104883,0.750289765383385,0.454773729984634,0.462505966867411,0.463414531345157,0.444258684298808,0.5040894041567,0.472749328097203,0.479003383180107,0.46978756599227,0.386464279264883,0.47681318276858,0.453547065504782,0.486472130077117
-750,cane,12m,FO,0.470436737875523,0.523333317019373,0.561414115450274,0.391267019312962,0.523728348776048,0.455875462241084,0.755872586513933,0.458603791159781,0.462564040503974,0.463998275289441,0.439326634545495,0.505270524538639,0.472502201423492,0.479177300128984,0.472438828004563,0.385069973990668,0.473376945441534,0.454138866818814,0.4837635500232
-740,cane,12m,FO,0.473829986957188,0.51680021267135,0.563771519665507,0.395351635239182,0.52471547723538,0.459108214848466,0.761678690906091,0.46272561064937,0.462255449992785,0.465224463865808,0.435222285434047,0.506570729070137,0.472354316982331,0.479174807800693,0.474642730697511,0.385501363081083,0.470118762918636,0.45496631555678,0.481977673438236
-730,cane,12m,FO,0.477179678913242,0.510043652984586,0.564794113891625,0.39951148038625,0.52558461219038,0.462160109534105,0.767518399734566,0.466845929299113,0.462297670212855,0.467022150309512,0.431937388104721,0.508013418265008,0.472593247062165,0.479115327648741,0.476398116649783,0.386305886590506,0.467052804393215,0.455769268296181,0.481274588051255
-720,cane,12m,FO,0.480361916112326,0.503440624168738,0.564491690703277,0.403857829744018,0.526252084231115,0.464712564997505,0.772834067128194,0.470442602057938,0.461486066841333,0.469381916129806,0.429156251177832,0.509699675261564,0.473463220977403,0.47971373571337,0.477981012819684,0.387326439717842,0.464398444602424,0.456296388226218,0.48126355816869
-710,cane,12m,FO,0.483332323285573,0.497138421560621,0.562653194298416,0.408392860961277,0.526847779409419,0.467173010227929,0.77755268151667,0.473536753334925,0.460664257931224,0.472176891357296,0.426799191393491,0.511655751294275,0.474713475697565,0.480586907304549,0.479634731253327,0.388469556355953,0.462464245338582,0.456293795579033,0.481694370859091
-700,cane,12m,FO,0.486076200592272,0.491173066033081,0.559380129807161,0.413055522819418,0.52728619198772,0.469226510100953,0.782176588867715,0.476269617214651,0.459879543950501,0.475187627748397,0.424268331338826,0.513914178184539,0.476362645485587,0.481530546867578,0.480973637783933,0.390115991453695,0.461688958622298,0.455460056080086,0.482337506447671
-690,cane,12m,FO,0.488704414662178,0.485727544731218,0.555047057885112,0.41803938124781,0.527770951875147,0.470632183282954,0.786185036136571,0.478200785143765,0.459006572510175,0.478585838553584,0.421734138779508,0.516548565504276,0.477942703538508,0.482666155795344,0.482211197525126,0.392594157958036,0.462155272250399,0.454248425286875,0.483001642148172
-680,cane,12m,FO,0.491440279325589,0.480540530418755,0.549995362755628,0.423070797659505,0.52754327901638,0.471395886929314,0.789166929976182,0.479520510009481,0.457761258412697,0.482352403830084,0.419089750886364,0.519499607494778,0.479044790986157,0.484027539740996,0.482957804129322,0.395947716654217,0.463846479780191,0.452853395991619,0.483608475293057
-670,cane,12m,FO,0.494371160112122,0.47553021781069,0.544102748836875,0.428070508324801,0.526442077386446,0.471808140178679,0.79050982431225,0.480029601567174,0.456079635391726,0.486300518346268,0.41629064016984,0.522334568311042,0.479687425458865,0.485123413648066,0.48312991943488,0.398395867307991,0.4667826707884,0.451587349898908,0.484563631629521
-660,cane,12m,FO,0.497313572278386,0.470883311278046,0.537513671225313,0.433474071551749,0.524658937867179,0.471936415536612,0.790128218301527,0.480164516760539,0.454937652933337,0.490394409161212,0.4138810911767,0.524977297406111,0.479774712119647,0.486180953770292,0.483233138673563,0.400047054934857,0.470925447742429,0.450495076681652,0.485814156178717
-650,cane,12m,FO,0.500191845770098,0.466799715748866,0.531461610460704,0.439120900824929,0.522963331868865,0.471944536540182,0.788220828910885,0.479679741143326,0.454141889838087,0.494177411249218,0.412041933532493,0.527402446092567,0.479975642464323,0.487514155639001,0.48316857927925,0.400734476848537,0.475846650886663,0.449784654885947,0.487210053086775
-640,cane,12m,FO,0.503112389861993,0.463627312601488,0.526841750546672,0.444668887063964,0.522001286117465,0.471910109883761,0.785128267851667,0.478705669990236,0.454059467957594,0.49803967733238,0.410670039682113,0.529582140238176,0.480775560059707,0.489104728563901,0.483389217660674,0.400610975730069,0.480981902184448,0.449723501056559,0.488383926227323
-630,cane,12m,FO,0.505875079524245,0.461530980742641,0.523467556332308,0.449722035777341,0.521282848428279,0.471931561565137,0.781099700394786,0.477351998968506,0.454481306643129,0.501709881378631,0.41031796120964,0.531636896479202,0.481819654693553,0.491021267081805,0.483841731643577,0.39994565652936,0.486403915372057,0.450121683494326,0.48930272209309
-620,cane,12m,FO,0.508676636281718,0.46039127216421,0.52101461249792,0.45458479907828,0.520874656937384,0.471914262905423,0.775387903177305,0.475536879384098,0.45509410183363,0.505005433866423,0.410968641208762,0.533703552616057,0.483074832569415,0.49305933862686,0.483985552336049,0.399120908350086,0.491703278679841,0.450697087589547,0.49046442714261
-610,cane,12m,FO,0.511407925809529,0.460078542770348,0.5181091586622,0.459262170645982,0.520976093666961,0.471585525598857,0.768827034691214,0.473590453605981,0.455995902365279,0.508216009760183,0.41271460058759,0.535330353649902,0.484320769557299,0.495087036195615,0.483979329024544,0.398008829009636,0.496635662625519,0.451519725298826,0.491522802735228
-600,cane,12m,FO,0.513849336320102,0.460753069798965,0.514664149011462,0.463515501004214,0.521566716161626,0.470662243327929,0.761441582760023,0.471769631771602,0.457190550320351,0.511039723954619,0.415688809595608,0.53696948461216,0.485362193048411,0.497097038443563,0.484093699786752,0.396236879094128,0.500742054578214,0.452708634194487,0.492300974074728
-590,cane,12m,FO,0.516119468670448,0.462555467399253,0.511271585587525,0.467464665607173,0.522450567793596,0.469158733865628,0.753165620395596,0.47016333813037,0.458408850360301,0.513371561494544,0.419750769483571,0.538459558485794,0.485541298655331,0.49898896242057,0.484649676439871,0.394386090522673,0.503706428638314,0.454400851607992,0.492850957611111
-580,cane,12m,FO,0.518041402025928,0.465105066101769,0.508460646469026,0.470295166309373,0.523307025295557,0.467064439367975,0.744077345615001,0.468886541710245,0.458802846390296,0.514999897174796,0.424878505629382,0.53980326764339,0.485274421940832,0.500545865164232,0.485737531535518,0.39246135144831,0.505274897173948,0.456348623945796,0.49311755737509
-570,cane,12m,FO,0.519088621820131,0.468149794516466,0.505645805366773,0.472414714124748,0.523941274107535,0.464553512205011,0.734321272287986,0.468208778868797,0.458601787559666,0.515987657106068,0.430474059297715,0.54083427873571,0.484854625630178,0.501616747961444,0.487316259015901,0.390961443630985,0.50567101734291,0.458095161078875,0.493897685026882
-560,cane,12m,FO,0.519386522975435,0.472358950101411,0.502314982097638,0.473878595192925,0.524450500048152,0.46198013666202,0.724030744756907,0.467918734204739,0.458488751494317,0.516464147513355,0.435890545108445,0.541436668143956,0.484477189080237,0.502479502794224,0.489175085257102,0.389790605054055,0.505156914245415,0.459734434240749,0.495263202743012
-550,cane,12m,FO,0.518983030320779,0.477110722041623,0.497935922909325,0.475157309583316,0.524921284216137,0.459810907282839,0.713383555981355,0.468028898989331,0.458260535763365,0.516537370258739,0.441060334152802,0.541707510661011,0.484148088904736,0.503288849086491,0.490190602022334,0.388694064292915,0.503964602667392,0.461226010090854,0.496763341855146
-540,cane,12m,FO,0.518025632586493,0.482037134498247,0.492346373155563,0.476675789969904,0.525219385772823,0.457724933137188,0.702678956594175,0.468566610819443,0.457776527135203,0.51610636089806,0.445755285392762,0.541789530075926,0.484024501959346,0.503977394919559,0.49087762926385,0.387391182899685,0.502019863182608,0.462430191950275,0.49831550921776
-530,cane,12m,FO,0.516218682831193,0.486727591678461,0.485738566540114,0.478596864342298,0.525218232831662,0.455787709433516,0.691565640138969,0.469461948580971,0.457044469179141,0.515235711343385,0.450296447587815,0.541627508718044,0.483981823157587,0.504660706987464,0.491372848335778,0.38766799257554,0.499825623652066,0.463650132011592,0.50011588748821
-520,cane,12m,FO,0.513580754988251,0.491066408601881,0.478820894901911,0.480864331060876,0.524966381689083,0.45440097871754,0.679665564277996,0.470681140006686,0.456343278878087,0.513716874353454,0.4543613949966,0.541448270736993,0.484006973763794,0.505473425769712,0.492196313395126,0.389787625916775,0.497815504811384,0.464950572903678,0.502129622301244
-510,cane,12m,FO,0.510523394724546,0.495135089681696,0.471619057724347,0.483522964534117,0.524974725988696,0.453579228913154,0.667108304552371,0.472012463719197,0.455985584231726,0.51180158808389,0.45884694429287,0.541328583476251,0.484129294506612,0.505930997062946,0.493210677479373,0.393223477936201,0.495957624267953,0.466251922699052,0.503901625888562
-500,cane,12m,FO,0.507357513794985,0.498640224527157,0.464035494400212,0.486542878508442,0.525204554617868,0.453343285765674,0.654019078576158,0.473405174838612,0.456324341621887,0.509779280798503,0.463547409228095,0.54099877101589,0.484287875818341,0.505972511154033,0.494183613525975,0.398386046743593,0.494133303013383,0.467644927139356,0.505892691471802
-490,cane,12m,FO,0.504217959879179,0.501123544393535,0.457128041917087,0.489450694287281,0.525413067246318,0.45356214400688,0.640631852757037,0.47487606326299,0.457442804085534,0.507720396430663,0.468276262183648,0.540289497015599,0.484303991579526,0.505681978519401,0.495342141204765,0.406187567841505,0.492671431814192,0.46895695822708,0.508402574951176
-480,cane,12m,FO,0.501064567059992,0.502966648497379,0.450423909074578,0.492134756120545,0.525646768043804,0.453886189906715,0.62715117565173,0.476288589126682,0.45872351661582,0.505903266842794,0.472476945463922,0.539216905748131,0.484169855364525,0.505199364152672,0.496642507601356,0.415019504090767,0.492039567464751,0.469933340316193,0.511390400444694
-470,cane,12m,FO,0.497989058812573,0.504535683051196,0.444124713125753,0.494518954717036,0.52572537229702,0.45445950088146,0.61367274289535,0.477720480389424,0.459692885822887,0.503762325808784,0.476469535074815,0.537662467843119,0.483877716568165,0.504892111878561,0.498301111794524,0.424350442005785,0.49209178719916,0.470174634508054,0.514531829753553
-460,cane,12m,FO,0.495252271698315,0.505985372481175,0.438350755227367,0.496573765291299,0.525316444071972,0.455051613371824,0.600236747165465,0.47871348170025,0.460618086504504,0.501152007966384,0.480928098088553,0.535686500807079,0.48353777141294,0.504754869019368,0.500006314876181,0.433640211521447,0.492555539912335,0.469429473455764,0.517091133932181
-450,cane,12m,FO,0.492943369945348,0.507039916956038,0.432986690756444,0.498131685077938,0.524360505134347,0.455644523594841,0.586841955499524,0.479463909178211,0.461851946832121,0.498492690890215,0.485028232985554,0.533229669946625,0.483616081544211,0.504987735314738,0.501565692682453,0.442653349307933,0.493606655064338,0.468155138761903,0.519154149277775
-440,cane,12m,FO,0.491440220425363,0.507533274019898,0.427892490495286,0.498856196544091,0.523067644757046,0.457020378553126,0.573542138071595,0.480443388003246,0.46325952772543,0.496006750684122,0.488377576188953,0.529983474101833,0.484011235896211,0.50570135724588,0.502998481510358,0.451322423580188,0.495624224542972,0.466789928805733,0.520796526432613
-430,cane,12m,FO,0.490998106101004,0.507556235206362,0.423032573664085,0.498979469521722,0.521291322293435,0.458669975942669,0.560461847187435,0.481677371134301,0.464183719332949,0.493791004886529,0.490642576253689,0.526475408120045,0.484540684633372,0.506677974024454,0.504257018307272,0.459178626398144,0.498211014227577,0.465897322343358,0.522081110129873
-420,cane,12m,FO,0.491174028290875,0.507232984891387,0.419020792759303,0.497809332621283,0.519224635003144,0.460839024202199,0.547747229865982,0.482982290981913,0.464747969142514,0.491892667061766,0.491580366870113,0.52251763965957,0.48510155841294,0.508096994553954,0.505337606082902,0.465686210478725,0.499882298821227,0.46554675816888,0.523029145244891
-410,cane,12m,FO,0.491817662179246,0.506310905149094,0.415495831023501,0.496080397273787,0.516451811910641,0.463452283080426,0.535095215890401,0.484303288816478,0.464882413200097,0.490207793615311,0.491431921963067,0.518603747332265,0.484979502916466,0.509850840420921,0.506021228316742,0.470991626390559,0.501251467238723,0.465445883539869,0.523513927202349
-400,cane,12m,FO,0.493018404005437,0.504659467974452,0.412734689407259,0.494360025401756,0.513319571910006,0.466165370908125,0.522643093507272,0.485288016754702,0.464686435077238,0.488604447775768,0.49040684511256,0.514953141674927,0.48420748157894,0.511463098592492,0.506280530990207,0.474817853069206,0.502394339460564,0.465530906952543,0.523601040551714
-390,cane,12m,FO,0.494831663818433,0.501995771077017,0.410657979654294,0.493133653953775,0.509729108135987,0.468691597868013,0.511392373605971,0.485858372347107,0.463883123193984,0.487363641128349,0.488187770190537,0.511584402921718,0.482841050448696,0.51286033907437,0.506809715882036,0.478049902699632,0.503052940564902,0.46597068310768,0.523482138111154
-380,cane,12m,FO,0.497018542662769,0.498995340395634,0.409053790955231,0.492047435836721,0.506117558455463,0.4708675187648,0.500631450818312,0.486166446935631,0.46249215360923,0.486462155857151,0.485495108576168,0.508649893877704,0.481019111964845,0.514206928934295,0.507313980205283,0.480630853644298,0.502348988100353,0.466801824840923,0.522777702221246
-370,cane,12m,FO,0.499497956020409,0.496088940519994,0.407395129694074,0.490845088491206,0.502832662274392,0.472200240343173,0.49120417690792,0.486336067257085,0.460984651623005,0.486084089583236,0.482991951244567,0.506311404879475,0.478447461166558,0.515247600634931,0.50809274667293,0.482433268607114,0.501187540026405,0.467975415534998,0.521379561160252
-360,cane,12m,FO,0.502238699125696,0.49356615404027,0.405530494667254,0.489361907156407,0.4995697929367,0.472572595172207,0.483212966136141,0.486366575775891,0.459549984038047,0.486157557944955,0.480825574570066,0.504634440417923,0.475604700523349,0.515536286486199,0.509526231630171,0.483383273887053,0.499702298950363,0.469125321004804,0.519806401989164
-350,cane,12m,FO,0.505076226388989,0.491697392200406,0.4037726293139,0.487355198398448,0.496303399794198,0.472634482021554,0.476783017566824,0.486589806176004,0.458072231373844,0.486591289167855,0.478977809679426,0.503293845599505,0.473229645118445,0.515111912358523,0.511329919856964,0.483522253932703,0.498057577783733,0.470768218370881,0.517950844866506
-340,cane,12m,FO,0.507529199742876,0.490575953660983,0.402370685454818,0.484709543729719,0.493518781425402,0.472412714538748,0.471968280177027,0.486899138791235,0.456713886373562,0.487496593050488,0.477723111937513,0.502040927267385,0.470695446269049,0.514181372513537,0.513033064924016,0.482712050718807,0.496641164989954,0.472889016644896,0.515636164576683
-330,cane,12m,FO,0.509859229777491,0.489878477925318,0.40145373120378,0.48146904829092,0.490957970477601,0.471938698220195,0.468695862912568,0.487200369619264,0.455598869355122,0.488851568131965,0.477206691952177,0.501043618609086,0.468218164779348,0.51295481093303,0.514338114441728,0.480763352973465,0.495482603493087,0.47544370649787,0.513350029814328
-320,cane,12m,FO,0.512061529337256,0.490026300555658,0.401003215335055,0.477458380318952,0.487984484790098,0.471420391251778,0.466923523745503,0.487164494955558,0.454534347158892,0.49042638576454,0.477432813484192,0.500053923508333,0.46568993428826,0.51132257469848,0.515228625231174,0.477596147276853,0.494630939325466,0.478197959879737,0.510854927703182
-310,cane,12m,FO,0.513968395729855,0.490764778264033,0.400789838595294,0.472457057935441,0.484826594874621,0.470966515857011,0.466129382787362,0.486578929899331,0.453334652990048,0.492443196082504,0.478311686000542,0.499112372997835,0.463278259453562,0.509172365288541,0.515501404154996,0.474118144185149,0.493991864369414,0.480971129719849,0.508039685568022
-300,cane,12m,FO,0.515523610426754,0.491975705843864,0.400672159639104,0.466721117721036,0.48151001048075,0.470711719496726,0.465928268288406,0.485671154764643,0.451968848864323,0.494657456962499,0.479812197328351,0.498345331517547,0.461188899116557,0.506784606183182,0.515077002830122,0.470459121915069,0.493637885067589,0.483614975046678,0.504173126840882
-290,cane,12m,FO,0.517314622937699,0.493853174469806,0.400871923856596,0.460094989118018,0.478080730611552,0.470678649814514,0.466191221470197,0.484635123122257,0.450457995831828,0.49705706770011,0.481822330218613,0.497963449779083,0.459451314293458,0.504208925251938,0.514339814035006,0.466889346172776,0.493344415545124,0.486459029001288,0.499692176784446
-280,cane,12m,FO,0.518732624237648,0.496119937116642,0.401408048992446,0.452865983768001,0.474548181010582,0.47059541304792,0.466161494840559,0.483519974322058,0.448976502831186,0.499885808955769,0.484186861047231,0.497895770424493,0.458043361705007,0.501746843928349,0.51311986280547,0.462890542289317,0.492992747126265,0.48966907994461,0.495269371352423
-270,cane,12m,FO,0.519592279145686,0.498324603054377,0.402046446861971,0.444419730009938,0.471218743429674,0.470906185827686,0.46511165944787,0.482412538405421,0.446652362950753,0.503082222234005,0.486801839960291,0.498388419246033,0.457036240345524,0.499163375092501,0.511175205621879,0.45761348232502,0.492953923125754,0.493160786754506,0.490836076812438
-260,cane,12m,FO,0.520205955418964,0.500318538402379,0.403825985899622,0.435881690518323,0.468299585582211,0.471930687920465,0.463766571857011,0.481779296877744,0.444112935984423,0.506546333606322,0.489672165925295,0.499417935987459,0.457044936804652,0.496494299389679,0.508602188707371,0.451636191931353,0.494043895484322,0.496694223715618,0.486408121600452
-250,cane,12m,FO,0.520777673406292,0.502057317356825,0.407221543101447,0.427411554107413,0.4660155822913,0.473790154479036,0.46181103597455,0.481356409449205,0.441472319210296,0.509980965901808,0.492889724818648,0.501015744333298,0.45784965383577,0.493929774530715,0.505725429552552,0.445425890748595,0.496021441593259,0.499765008209572,0.482493335957552
