Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-900,cane,9m,PC,0.561955352273553,0.46781706536394,0.572198956015181,0.49619488507723,0.484816955435291,0.549278759754616,0.642493073951529,0.472748565923472,0.494620174553764,0.462630600394587,0.36146472978951,0.514850104718238,0.539142167418223,0.464581967343211,0.483614835916701,0.590785875168604,0.440693166090724
-890,cane,9m,PC,0.569013873290813,0.46535424243443,0.571950455384147,0.489660895183924,0.487045633636199,0.535187890191216,0.636913205620083,0.46584375530017,0.489386859062029,0.459217147400143,0.354853333446392,0.522686981763725,0.537222411618848,0.44974402115101,0.478965068388518,0.595323204213333,0.443033738327289
-880,cane,9m,PC,0.573267552652222,0.465043618973634,0.570562140146631,0.487058606844575,0.493495954700393,0.52299239590104,0.634273117234123,0.456022163850591,0.4859277712138,0.459091851283108,0.342978758618493,0.529780091863556,0.531322958297646,0.434559624360615,0.474412133943695,0.598388316011737,0.440918938429127
-870,cane,9m,PC,0.573228906147438,0.462559243925607,0.56740810418027,0.490428360270511,0.502507819756986,0.514228114292563,0.635089912110878,0.444371497497416,0.484923173019591,0.460242253011968,0.331718630689281,0.533321413984359,0.521032200805952,0.423111241710929,0.468907849331529,0.599864676323475,0.433434345341448
-860,cane,9m,PC,0.568789507738879,0.454365927994591,0.560270455233493,0.497993068065617,0.510425107478682,0.511077383135701,0.637896454223916,0.431055599728539,0.48505784731011,0.460884154449201,0.332278711780026,0.533018270773361,0.509254727137957,0.417532295907612,0.463433906443055,0.601321406290629,0.428151076938824
-850,cane,9m,PC,0.56477509593931,0.445875352913837,0.549806602258731,0.506684686863603,0.517714492994144,0.508623519505969,0.639510694647113,0.42166564014282,0.485292382933063,0.458304294418432,0.341852255996815,0.528300782323127,0.501017158234264,0.417925617941096,0.458369306716019,0.601341164712911,0.429819555586371
-840,cane,9m,PC,0.56146335733504,0.438131566847309,0.539840484616481,0.516243293898763,0.524200975585137,0.504583825695422,0.638206336436226,0.418094789954199,0.483602659813618,0.452378854805446,0.350741771118107,0.521091931335441,0.495140078696085,0.420901630352885,0.454463568713421,0.59702788883022,0.43795295937377
-830,cane,9m,PC,0.560055816200468,0.4287829976873,0.534740319374433,0.52400207557702,0.528838132678484,0.498602458346812,0.632572562186555,0.419369870006271,0.480893482995284,0.448327251508044,0.36022160349003,0.513342400286024,0.490365637259417,0.425761027601423,0.45149864380135,0.589022119947405,0.454368969616488
-820,cane,9m,PC,0.561518843511365,0.420826642485618,0.533221500696805,0.529752967956856,0.530932834721188,0.489824681147389,0.629230875473707,0.425971189898142,0.477831195220264,0.446153043198873,0.370898836020155,0.506180633650945,0.486411820983881,0.431775374361165,0.449868852470294,0.581068532481111,0.477446002047642
-810,cane,9m,PC,0.561329822179704,0.416893036477322,0.531513704658571,0.532896702190404,0.532093332177528,0.478080087394046,0.625801821612254,0.435934284036253,0.473199935920396,0.44591943271803,0.382773653320158,0.502062734276601,0.480861880565202,0.435563225767596,0.452313564699573,0.574830735680882,0.498957736250093
-800,cane,9m,PC,0.559131109597099,0.417134851762001,0.527697095819386,0.534292591016755,0.532097590996093,0.466701903902337,0.61809480863667,0.448691250713348,0.468840601692659,0.447339699770894,0.388498515379353,0.501786994386376,0.474636305796257,0.434588110304357,0.457355752921973,0.569521802665802,0.514891964907096
-790,cane,9m,PC,0.554263642478819,0.417987724330113,0.523414342107467,0.534395052631428,0.529323907913838,0.454502599522766,0.607167731507464,0.460650883573506,0.467004770159561,0.447237254269325,0.383071105543169,0.50444996686784,0.469188926644199,0.433885766218535,0.463198494070003,0.565008914106021,0.525856039748697
-780,cane,9m,PC,0.547554179205649,0.41414604024585,0.518439769303709,0.534668122520357,0.527420834020464,0.447283931340233,0.596079330866458,0.472402338541039,0.465938878472071,0.447104032155422,0.371197981178432,0.510091989346921,0.463282512427475,0.431651748486435,0.470505274787551,0.561257941180531,0.531401353306101
-770,cane,9m,PC,0.540311521892431,0.405951002904444,0.509794827655135,0.532718845649461,0.533202617989024,0.442418140862144,0.589944064867462,0.48325438266623,0.462730455394399,0.448460841600972,0.359813578316289,0.516813288872291,0.456441278923323,0.427188296756419,0.477773062707921,0.558881487317313,0.53252599344112
-760,cane,9m,PC,0.533823662117219,0.395088978263918,0.501564852344438,0.528026966785921,0.545498189707905,0.436250663867525,0.58995861872601,0.491618474631282,0.459629363015519,0.449367268579807,0.355537221278832,0.519849620704799,0.449002351508842,0.419601285501686,0.482194277333067,0.554931707497721,0.533994146589809
-750,cane,9m,PC,0.530561215722283,0.381339127337491,0.496798661495547,0.522191438417355,0.558074717016549,0.429259479985295,0.593187403637619,0.497003554861641,0.45724964399881,0.444072419353285,0.357358896118595,0.517550381828288,0.443232255615405,0.409929665886288,0.484089872102795,0.548200483444614,0.539342486259833
-740,cane,9m,PC,0.527435130750063,0.366459206929793,0.493942431013203,0.516480325008375,0.566364357562202,0.421372014760356,0.594804892481284,0.5019262368698,0.455947140283046,0.436429644685837,0.359490196180151,0.509196442407724,0.441827840275725,0.397341857725824,0.483839896094389,0.538138390011306,0.546735765290287
-730,cane,9m,PC,0.523796184915022,0.356473329041523,0.492172785375115,0.513773672074327,0.569184778724534,0.412350615910214,0.591667290050401,0.506404693269098,0.455985870344663,0.430400969027382,0.361768708394381,0.49811861351752,0.44429083747329,0.388315936465363,0.480512049043958,0.526407265091843,0.554283099331215
-720,cane,9m,PC,0.519174871010473,0.356075242621052,0.489550270130163,0.513942987831214,0.570054222492494,0.403958974194417,0.586511282215762,0.510185392026144,0.457135981912817,0.426221148638871,0.367620798251119,0.483126989636615,0.450512018067569,0.385381233781756,0.475695311770826,0.515502014980634,0.562707648548267
-710,cane,9m,PC,0.514182285275213,0.367664943876347,0.484854167432213,0.514846428206092,0.572187754506505,0.396513862570984,0.579006934850699,0.515518146018836,0.459964640950036,0.422430695941468,0.378443143442406,0.465347835571672,0.458177208917994,0.390386193300256,0.470581800839242,0.504924361896189,0.573403697510678
-700,cane,9m,PC,0.509826699413775,0.385424796183768,0.476836901891871,0.516300050338228,0.57231724088062,0.387966457510414,0.57381347522112,0.522779914165254,0.463540101863995,0.415232808100763,0.390428468511055,0.446524667179002,0.465203495679123,0.40103641440829,0.465708481705067,0.492483554709885,0.5846616940004
-690,cane,9m,PC,0.507972743963108,0.39698209877973,0.468426196530408,0.518172899175638,0.570972785305665,0.378840080445879,0.571770344135675,0.528946745616309,0.464024978027983,0.403201850536702,0.404769450444582,0.427731843405315,0.470904827756306,0.414824844040553,0.46202761715544,0.482435171068996,0.597115939290974
-680,cane,9m,PC,0.50835622276852,0.399506775797134,0.461898528037793,0.520692274122976,0.569521288262727,0.373786949528872,0.571973743859977,0.530378600196675,0.46091517987184,0.385640257161634,0.423141641005795,0.412421879049224,0.472964900204601,0.427783018910837,0.459737227648556,0.476093852196217,0.610221392228979
-670,cane,9m,PC,0.508474373826844,0.397722482059414,0.458816379131285,0.523110660504453,0.5673726468239,0.376232788350284,0.573677075120757,0.525831340301265,0.455056387771769,0.367099230695841,0.443743881229807,0.401590326715894,0.470168911372677,0.43655214825241,0.45790406244612,0.476134348525197,0.619490348944756
-660,cane,9m,PC,0.504226179323754,0.39436509022098,0.4569328883022,0.524187999943271,0.568063346219505,0.386709102701082,0.574183454346929,0.517938275501319,0.450486168181871,0.352895317523931,0.465426442341777,0.394099380967707,0.464168267514165,0.439014373603673,0.456178271054943,0.47768901010434,0.624925984533996
-650,cane,9m,PC,0.495533565772752,0.391698672878966,0.460628871388051,0.523011188397661,0.566877527129568,0.401654565255399,0.570381349775878,0.507517641494096,0.448453451267414,0.348094039406477,0.483375085422724,0.388605298272868,0.453719454718788,0.439633848218876,0.453569918433484,0.480299124889429,0.626876618058252
-640,cane,9m,PC,0.484213340392377,0.393083735393972,0.466715256706747,0.522007428076664,0.564828454812649,0.421586708073341,0.56606744648532,0.497339189719408,0.449291367924571,0.353095084220116,0.498276609179407,0.384671621384306,0.441260949529785,0.436785650979823,0.450597941974061,0.4885626922558,0.621797847801711
-630,cane,9m,PC,0.473178083115302,0.400779944525853,0.473618665254851,0.522176289441897,0.564809270964416,0.441975987049451,0.561277861562555,0.485475943643472,0.451241622870485,0.367220645269956,0.50966968691238,0.381194592310332,0.434825572172058,0.430203735144371,0.446544582761413,0.504615345939283,0.612212605980521
-620,cane,9m,PC,0.463594956669276,0.412338851093264,0.480921395979764,0.523438453002012,0.566900856814862,0.455471234091268,0.555594081398206,0.471418393575016,0.452223294304491,0.385458417573705,0.519276799501699,0.381305641813193,0.433755601665567,0.426449347302173,0.441211335395501,0.522049765932397,0.603231321443582
-610,cane,9m,PC,0.455162221276564,0.420889140235008,0.488713572852059,0.523362098109196,0.571659354613463,0.463908239841208,0.550559517044286,0.458191714327821,0.452725656790456,0.403580354658561,0.530651610442911,0.383017450839903,0.437059280301732,0.426568357444002,0.437000557635537,0.542105851370821,0.5951482215687
-600,cane,9m,PC,0.450959388967502,0.42575035789887,0.497016034452227,0.520434729279218,0.577531427552611,0.471071722630733,0.545749244569865,0.445730228499616,0.453242637173283,0.419833309080105,0.541291538540867,0.385585416400078,0.440714478701118,0.427486609731371,0.436678856727716,0.560440922272964,0.589352141740578
-590,cane,9m,PC,0.452109341374982,0.429597584199043,0.50763139891348,0.514501043645838,0.582761019036577,0.472295965386077,0.543201269390607,0.435094865993513,0.455535612733952,0.435983013695432,0.548303511803358,0.390047027274711,0.443487715767121,0.429800594012684,0.440002485779231,0.569385952708812,0.58439229383558
-580,cane,9m,PC,0.457457852454717,0.428860408498418,0.519727848327801,0.508067463542865,0.586612061723904,0.46728485878868,0.544579848897585,0.431013563954133,0.455911434174763,0.451239680738101,0.550337094307679,0.395536462780021,0.446226358595607,0.432134584972766,0.44530561306962,0.570771732484589,0.578338718069303
-570,cane,9m,PC,0.464639649863354,0.42624770602402,0.529511502186005,0.502456634085214,0.587852094365952,0.459212479940567,0.553208027356546,0.431576305901445,0.456247513178022,0.464351565849391,0.548014337647886,0.403068189234644,0.444330780427641,0.434905099733946,0.452516411863296,0.570962834941241,0.570829118463021
-560,cane,9m,PC,0.472108453372652,0.42305767293591,0.537855181889844,0.495553011245805,0.587556464804885,0.452306403829607,0.571123806822658,0.434757745700141,0.456899525474427,0.474559531382018,0.543367843405229,0.412380891605012,0.436190774251391,0.440719510938323,0.463334551681878,0.569068854490989,0.560378714139918
-550,cane,9m,PC,0.478681545835893,0.418054254357598,0.544990858108444,0.487033233647018,0.58647721353149,0.448424269761368,0.594686631061475,0.439655003553858,0.456577407307425,0.484441106207286,0.538079564446806,0.421229796216298,0.426573786561033,0.449096067289121,0.474556334733399,0.562084238570043,0.548540203909613
-540,cane,9m,PC,0.483587843176086,0.410201711392287,0.548010982719066,0.478176750667418,0.581168255193387,0.448958580704643,0.618724039611254,0.44440564922998,0.454905231204657,0.490427474658454,0.529734561415385,0.431122716461937,0.42336728638875,0.45555975477811,0.484554350884535,0.551660114851516,0.536755314293826
-530,cane,9m,PC,0.487646502884799,0.405056440861211,0.548449939207042,0.470910546819798,0.574892597126812,0.453915691410349,0.638407458914435,0.446696103984479,0.451128533010316,0.495769383346485,0.517988253784092,0.443803697857903,0.42387362306253,0.461647541606218,0.492845629944849,0.535948878154774,0.527862501672083
-520,cane,9m,PC,0.492112852612733,0.403558598984111,0.548239231396494,0.468747010693923,0.571588717180465,0.460048124764029,0.648823541452303,0.443729775411369,0.446582048531637,0.50284414004142,0.504020436091797,0.457860079215888,0.425446974721598,0.465022699002713,0.499173146198264,0.518067803783606,0.522989937999383
-510,cane,9m,PC,0.494376967163636,0.402128584810066,0.550402148002335,0.470829097112392,0.568059287241135,0.468660393122024,0.652051645035539,0.435360060416823,0.441445200809139,0.509782054071654,0.492347756399611,0.470882166271244,0.431450742578833,0.464623708910576,0.503148421754953,0.504892004645592,0.522162827173188
-500,cane,9m,PC,0.491361541348447,0.400318999537934,0.552134324864364,0.476357676386319,0.562825101285415,0.479960457475086,0.649379851663499,0.427948329058304,0.435443040823159,0.51699426994882,0.482242258246671,0.479166499804408,0.441883130278197,0.46340268733562,0.504976166176898,0.501484363520521,0.527033390547797
-490,cane,9m,PC,0.483608175039487,0.398156306895248,0.550824196841615,0.483386143310349,0.55158190336003,0.488901385112374,0.64212522877673,0.424388739611856,0.430942193288784,0.522491439899877,0.472268515670469,0.481045395478969,0.453770100720865,0.464637817168248,0.506340128076531,0.502235032276896,0.536109958286211
-480,cane,9m,PC,0.471832198908883,0.398943854975014,0.547027415393911,0.489404626792811,0.543792668289156,0.495655849807583,0.630738646692458,0.422050771012402,0.42796952912685,0.528004220521885,0.468468252992261,0.482977966855386,0.461038082222449,0.468681095776059,0.509391498558909,0.506264191720424,0.547059287068318
-470,cane,9m,PC,0.460430348561897,0.402559201783602,0.542074719215894,0.493440001027712,0.542031545609528,0.495132486611248,0.620500752951969,0.419318112134017,0.42819925365597,0.533260241806117,0.472447604625924,0.483889825034113,0.464350330949035,0.4733738953625,0.514391468306435,0.514041076583304,0.559142127380253
-460,cane,9m,PC,0.456122061645547,0.408834992958419,0.53560824694898,0.497426818773501,0.543282688299553,0.488749125119686,0.61386373972438,0.417813823859721,0.431246548503824,0.539253741636998,0.48040915127092,0.484470826929637,0.465425313815349,0.479187930268212,0.518610710995659,0.526338376694483,0.571761092697465
-450,cane,9m,PC,0.458093196988441,0.417648001001515,0.530589891093179,0.50117918998583,0.544120934427192,0.477439448664683,0.61020295061559,0.416789350823401,0.43542975407688,0.544687784377747,0.488160300440227,0.487925826799461,0.466541908973548,0.486005466610423,0.522275748485941,0.540944779150869,0.580994888936705
-440,cane,9m,PC,0.464502260518823,0.425829493162379,0.527977609982656,0.504427250511554,0.548372884502135,0.460947341071742,0.607525046656508,0.417990010241241,0.440673668250101,0.547484286212939,0.492213565127416,0.492385145042887,0.470735187835569,0.492455889129651,0.525664155949082,0.549350022485786,0.585670548268083
-430,cane,9m,PC,0.474270472630328,0.429383631881196,0.524033520843753,0.505733181226811,0.557020451454425,0.440766211229532,0.601459591715226,0.424400533284851,0.44818324032185,0.544779619164855,0.492004014532626,0.494894092166608,0.479963645686856,0.496512301937547,0.527813755724132,0.548976107994097,0.589311397030499
-420,cane,9m,PC,0.485491931011947,0.431226133278501,0.52079675409199,0.506293708239194,0.567442355955237,0.420907300945666,0.59286156613611,0.437191079712737,0.456947639174262,0.536080545444519,0.496423823810076,0.495062414349673,0.494156518647487,0.502924722653265,0.528887465788883,0.545362341801493,0.592581565151666
-410,cane,9m,PC,0.499199556601683,0.432506894685377,0.517327616484143,0.506501798049222,0.578465144772733,0.402783358723895,0.584183522841848,0.453150695102909,0.466854286738126,0.522686277533811,0.504565707603492,0.495076680251782,0.515527742510388,0.513404623479167,0.528751048122309,0.54193520597349,0.593137769189462
-400,cane,9m,PC,0.512921590794156,0.432221926415689,0.513257216189652,0.50643526087268,0.586503925799363,0.389124158347653,0.577252327427104,0.468810030393852,0.474118299712009,0.508226477246809,0.515444860247587,0.491377484603398,0.541792580207353,0.52756715764321,0.527595929071489,0.538463684599154,0.590258281677609
-390,cane,9m,PC,0.523741526309412,0.431940460944836,0.510416859828732,0.506524895890989,0.594650730353219,0.382784130579941,0.574108202815303,0.485239393021455,0.476181545365473,0.496178984373275,0.525245409792565,0.48280683787988,0.568558890927309,0.541664171836076,0.524914567509581,0.537921220574754,0.585866065607749
-380,cane,9m,PC,0.531005947237524,0.431306291993303,0.506266619046834,0.505609188523778,0.603356416756991,0.382673500106698,0.575450509778984,0.503018067775289,0.473126782034314,0.488001091969529,0.526695330225079,0.469956669921089,0.588232104303242,0.551421419897115,0.519463618314319,0.540584609098608,0.582118032892787
-370,cane,9m,PC,0.537332646924666,0.430569543336123,0.497204609601509,0.504421943179576,0.613250774172711,0.387807879490499,0.579636022000086,0.514856546733203,0.465934593800815,0.482932567347822,0.520107814867847,0.456503587950898,0.59886135424921,0.557153560371265,0.513022523802568,0.542846921085015,0.581219182854486
-360,cane,9m,PC,0.543404869669297,0.430591315074048,0.486835393033181,0.503937849799812,0.621342064585734,0.395037608607269,0.583155013023009,0.51714861840468,0.457117676260242,0.478969737711805,0.511768788531688,0.444445768437933,0.602333539879212,0.560006334255534,0.506953442996266,0.546554537626514,0.583860468495828
-350,cane,9m,PC,0.549696487505593,0.428639570273017,0.478948233413743,0.502940628316011,0.625823299732041,0.403177165219327,0.581505303155926,0.513877548779387,0.453128350185468,0.476902782495786,0.50480584591737,0.434565248709196,0.605184767484748,0.559043462678614,0.503253007014898,0.551666486624562,0.590057460018872
-340,cane,9m,PC,0.555125424944057,0.424397007281114,0.474977198766451,0.503455944973745,0.625982556178637,0.408993718600591,0.579681063680293,0.511409520480469,0.453638321305159,0.480732741005131,0.500353471225298,0.427019507116052,0.607674172246885,0.555316082513637,0.501026837229018,0.553622621277276,0.597041587492539
-330,cane,9m,PC,0.558963786840425,0.41781987875631,0.474808588493745,0.503926513061667,0.6243170030457,0.413985167040424,0.578452403737045,0.514773330954603,0.454994295169701,0.490541727820374,0.497433948366387,0.420229877234601,0.607314269536829,0.549108977880778,0.497388304430875,0.554454134621829,0.60120427682967
-320,cane,9m,PC,0.561691400919661,0.410644968238028,0.476253540179321,0.503028566894342,0.621519784953778,0.425462206665907,0.576354733480432,0.522719847843365,0.455460194363477,0.50353180554842,0.495924493001905,0.416342416253958,0.603975516629572,0.53934524896879,0.493631580957863,0.554395649932622,0.601738795054509
-310,cane,9m,PC,0.561817727178354,0.406032495228004,0.477025740845756,0.500858735810412,0.616982008448196,0.436804636624982,0.57075655596484,0.534995768579699,0.454433879982729,0.51836381633183,0.495336141091859,0.417691908904985,0.600000262653357,0.528028630078009,0.491810486011723,0.547557622544393,0.597950712241699
-300,cane,9m,PC,0.561484569995083,0.405825112535461,0.478451075046868,0.499820540100694,0.612762138854625,0.443500031692021,0.562323055831147,0.549133671217764,0.45197221870169,0.530481724565244,0.497619666006583,0.426475644039567,0.595880782991079,0.51467533108207,0.491030385885641,0.532118763305664,0.591760078906279
-290,cane,9m,PC,0.561753507787858,0.410203884952417,0.483755428170442,0.499477025995331,0.608925213326861,0.446422192030861,0.552454611775297,0.563615548651697,0.449507363667653,0.538560899176481,0.499306424353686,0.441864779537532,0.592303447218686,0.500404650987769,0.489870227510698,0.515336706518499,0.586315490710267
-280,cane,9m,PC,0.560214329279185,0.417452289985899,0.493246912106997,0.498974518196211,0.605757071543722,0.447246893821151,0.542253238784458,0.573728696179063,0.450587689628268,0.543628411006676,0.502270368691816,0.457810116482079,0.589332700883847,0.487793366331139,0.489543977418277,0.500593480897172,0.583668856491426
-270,cane,9m,PC,0.556488244219766,0.424539745994969,0.504143341813686,0.498247200335966,0.601314157059839,0.450560045350396,0.53591562188344,0.580814795070803,0.454374666388728,0.544833491127942,0.50709478367972,0.474437907586671,0.586144793077239,0.480870625414537,0.489332748024562,0.49100472120684,0.581492838739088
-260,cane,9m,PC,0.551688085829588,0.430772666409304,0.511380927718746,0.499555867133847,0.589314508677645,0.448838102037362,0.536493571424458,0.583612623045145,0.457517081657672,0.54467621353603,0.5103574189124,0.491646998393658,0.580897403218306,0.478059210402055,0.487887019210752,0.486227292138273,0.575831490459553
-250,cane,9m,PC,0.546672102365607,0.434523190145811,0.514830976920629,0.503295340108119,0.570448069896611,0.445416551108919,0.538951353294726,0.58046131861258,0.45667766840428,0.546118171765214,0.510432280584633,0.506932480391356,0.57657388154694,0.477721781072011,0.483235812912488,0.488737785107004,0.568739653933982
-240,cane,9m,PC,0.541044163924383,0.438675888624783,0.516837406644353,0.507931931905203,0.547386879653363,0.443097261777476,0.544830460168942,0.57338836599525,0.454945327548329,0.549998065911146,0.509077105225792,0.518948713130364,0.572865499895996,0.475813982858039,0.474754459943408,0.497386129637655,0.562280268414964
-230,cane,9m,PC,0.5377616473611,0.442804087922018,0.517359471085486,0.511421684509591,0.523145754651811,0.442945790462888,0.553082445376239,0.561964036991992,0.45339747546112,0.557501959453194,0.50723277657701,0.52907948816046,0.567213175408933,0.470639434256632,0.463953285231153,0.510275054770862,0.558741155552185
-220,cane,9m,PC,0.538888775458864,0.448994428886099,0.516466467208115,0.514908902837759,0.499132429968296,0.441622438624823,0.561376178679772,0.546257315653676,0.451533581515778,0.569374188092916,0.505463653658506,0.536244789923849,0.558280025221539,0.463707080546436,0.452314901460027,0.528216067251614,0.559112301341893
-210,cane,9m,PC,0.53907405801213,0.457678450607392,0.514917222591758,0.516822390217024,0.481656106182943,0.436705654687083,0.572230284473476,0.527907846739723,0.449842271541863,0.582819771718877,0.50176374806806,0.53989467224877,0.545839368875002,0.456484883873794,0.437160823050034,0.54951919883336,0.560363229891489
-200,cane,9m,PC,0.537954543334387,0.464400106606988,0.51006329628095,0.51774039973179,0.472645144936632,0.428462952164778,0.585637172882115,0.507413566425164,0.447382248998067,0.592548510711272,0.497531610785167,0.541603570336084,0.531978740361931,0.451780217920074,0.421989374589944,0.572434389062027,0.560620947913185
-190,cane,9m,PC,0.534824419738832,0.466672429955803,0.501671404201331,0.519422765238069,0.468192722531856,0.416471389363672,0.597118226534053,0.488955328989726,0.444501943072763,0.598065854885126,0.494265305099106,0.540088938773053,0.518555010698877,0.449240562994981,0.410503625537201,0.597136143169966,0.562280544030825
-180,cane,9m,PC,0.52807569627411,0.463290734608502,0.490144624104551,0.521530120891867,0.465640536875628,0.401989644783725,0.604112183681359,0.473229452829882,0.439470509402626,0.599758444989893,0.496425504805845,0.537700662825995,0.505535126744645,0.447481488144753,0.403732582317519,0.618559318592464,0.567232745117018
-170,cane,9m,PC,0.518940640751152,0.459755252237477,0.476983656195006,0.52040783140917,0.463700735456845,0.384424849062187,0.606979745016704,0.459644829101322,0.432658181201424,0.596621794040323,0.500255145323013,0.534797678947005,0.494953553533616,0.44685852411998,0.402058450059681,0.634031514145764,0.574936857709709
-160,cane,9m,PC,0.510117876130112,0.455838373432655,0.462540187113168,0.515419304247391,0.463137026392496,0.372246537037539,0.606712539235375,0.447831714091494,0.425675947271818,0.590337510438454,0.497082536450493,0.528966172625027,0.489712030440359,0.442283296132777,0.403935920834831,0.641492539155581,0.583937523481165
