Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-340,cane,9m,FO,0.58866866968335,0.502975432195201,0.497693555262593,0.503298591016914,0.523570321680152,0.413300561849539,0.476128515378689,0.605298202217569,0.447458175798892,0.437524357941099,0.523803287011348,0.534259444412312,0.418808215701068,0.408245017471825,0.564024391163931,0.490622575702138,0.421371026959733
-330,cane,9m,FO,0.588511368499273,0.501779258422764,0.487061033269234,0.499472758316702,0.519412750676156,0.418913048865995,0.476255846082117,0.597352177530473,0.45008838267075,0.440527707780509,0.52944532673918,0.533478555014422,0.422769306741533,0.403580926019367,0.562721933217198,0.498961016965815,0.417262918871929
-320,cane,9m,FO,0.587547215708991,0.503163737583595,0.4772833842846,0.495347877467896,0.514009300845388,0.423675573835701,0.475552293193593,0.589642507773021,0.454053703505459,0.444040693122785,0.533918647605285,0.532602232924366,0.427018379534188,0.39969004666756,0.561696439271459,0.505309905672464,0.41285118775598
-310,cane,9m,FO,0.58536818569658,0.506307143677333,0.468139680075669,0.491127212044825,0.507589832836461,0.428382198702741,0.473787744178003,0.581965760645991,0.459074172444313,0.44749913755535,0.535096644261441,0.531460342435046,0.432239573298457,0.396494633927786,0.560568767643804,0.510546904476263,0.410405430832061
-300,cane,9m,FO,0.581613837014678,0.510238047751553,0.45983344666615,0.487013428898947,0.500014067764667,0.432800185324057,0.472013446696152,0.574427220650798,0.464692219547586,0.450540622052652,0.533150200806679,0.529981384935002,0.438204203576276,0.393998614303446,0.559113763462407,0.514625249022307,0.410559010470835
-290,cane,9m,FO,0.576875119176067,0.514626798986799,0.453406262723935,0.483669166754752,0.491384968083135,0.437473099531699,0.471679870144817,0.566982656332336,0.470611361558429,0.451639972335753,0.529548458244195,0.528468997301076,0.443264659895563,0.39260767127886,0.557599040102414,0.517886293878665,0.411472947678637
-280,cane,9m,FO,0.571717372788483,0.518576489936515,0.45000271680412,0.481402812307791,0.482972545095596,0.44138796639997,0.472354782674626,0.560376701541417,0.476254018932118,0.450915074468666,0.525204009847417,0.526072330797515,0.446672072173414,0.393324843869451,0.555952610604372,0.52020037250672,0.412741055131943
-270,cane,9m,FO,0.566419797549426,0.521664763008795,0.449128279864304,0.480712040574431,0.474991637482268,0.443711924404435,0.474135959821155,0.554182389727693,0.480962110887847,0.449457956337945,0.520239761468315,0.522333199610564,0.447897755054198,0.396231277249832,0.554290454757993,0.522052792485052,0.414889513762327
-260,cane,9m,FO,0.561027809972964,0.523664837197199,0.450434271567064,0.48108033068343,0.46736104493663,0.444727379309734,0.47671254734692,0.547778772665347,0.485452876206728,0.447538128316817,0.515023744953736,0.517562913903503,0.448772906456314,0.40147648932653,0.552694263258647,0.523963390156501,0.418850273599784
-250,cane,9m,FO,0.556092204238458,0.524811399636267,0.453566976332043,0.482327780668131,0.459746589348837,0.445178636226814,0.479806395706461,0.54211247397927,0.490153292467636,0.445066475250843,0.508309025301791,0.511504218858521,0.449742599863654,0.408890470659773,0.551463750871537,0.526414151024922,0.423925394238936
-240,cane,9m,FO,0.551394416061669,0.524750475545304,0.459075573767846,0.483807483992825,0.451635056302748,0.446352921712051,0.483349321873522,0.538988559814389,0.49557052119163,0.442448021348488,0.50000362845426,0.504293812226637,0.451474683774505,0.418965356584624,0.550966420852354,0.529233256893518,0.429378628515771
-230,cane,9m,FO,0.546854127638626,0.523324641065504,0.466497880154977,0.485326585259431,0.44314009716327,0.448439632679392,0.487212741377169,0.536490669932633,0.501502684442852,0.44012079129811,0.490424753045668,0.496145704856431,0.453837712097069,0.430573044581153,0.551251197841122,0.532526161155198,0.434879487019367
-220,cane,9m,FO,0.542410540753425,0.520618576855734,0.475634475542888,0.487102975371793,0.434153846988622,0.450730432209582,0.491365293543032,0.533222876352274,0.507504555483737,0.438640212786455,0.480000098825246,0.487471299777015,0.457609603788999,0.442233446680348,0.552261023601489,0.536132177864095,0.440461547586882
-210,cane,9m,FO,0.538880356521565,0.51616978594881,0.484843580186513,0.488702983880609,0.425578997331695,0.453498785957077,0.496570865704684,0.52888958064144,0.512925029847883,0.438076766048651,0.469760095444044,0.478916899934843,0.462736050518754,0.454292716458459,0.553771963381674,0.53979597831513,0.446198251263639
-200,cane,9m,FO,0.53605992138006,0.509850245420151,0.493689540526064,0.489872239372861,0.418220652976464,0.456429966790707,0.503426946485061,0.523392439775548,0.517047185841547,0.438084026548146,0.461699026828865,0.469087604320574,0.468520128377703,0.466635946439889,0.555488207871467,0.543399921164311,0.451411550411142
-190,cane,9m,FO,0.533928250537069,0.502823954114763,0.501850819513252,0.490592862547141,0.412256718988087,0.459579884415439,0.511816129954086,0.51669320932138,0.519775235702121,0.438703699071194,0.456598893846383,0.457633976533145,0.474019893422134,0.479801734630056,0.557260665450544,0.545659551237751,0.45626029724208
-180,cane,9m,FO,0.532394026058251,0.49561244793138,0.507767436615493,0.490870734101806,0.408459555109508,0.461979044227541,0.521214091527427,0.508879997054397,0.52102255111778,0.440183912568772,0.454150194082199,0.445289268866556,0.479797418016374,0.494804031077087,0.559401263553115,0.546551981574154,0.461313502718035
-170,cane,9m,FO,0.530911254697624,0.48812899606256,0.511967662486291,0.490809210725057,0.407196955720907,0.464253521168588,0.53205217674292,0.500529420073168,0.521229007070955,0.442461837698703,0.453988714951954,0.432969116076387,0.485186947825643,0.509358487637929,0.561722568968995,0.546967282396821,0.467150562357212
-160,cane,9m,FO,0.5289754573412,0.480274108569312,0.514880755842137,0.490334120202133,0.407707400839008,0.465422212074775,0.543168442412213,0.492362595929014,0.521053216083827,0.445356857966532,0.455768190826425,0.421457836261584,0.49043445462813,0.522284087910495,0.56422565809402,0.547342390298151,0.473877836503113
-150,cane,9m,FO,0.52688210680303,0.472804772052823,0.516493553864181,0.4894412139042,0.409694739897798,0.465621195132129,0.554760708387045,0.484619978180959,0.52080329154512,0.448803683837193,0.46017511020474,0.410370569861743,0.495055512878711,0.532756568767674,0.567123345462247,0.54863126298868,0.480181696812764
-140,cane,9m,FO,0.525645421011853,0.467064847540511,0.516402299300824,0.488422839128473,0.412633458615297,0.465499330313476,0.568004938100815,0.477371819214676,0.520721864293588,0.453151858630364,0.466500674746286,0.399459048331105,0.498657454280622,0.540922906236055,0.570178016627966,0.551990267380261,0.485076238423181
-130,cane,9m,FO,0.524804845322726,0.46330559066032,0.515280398091979,0.487312673316649,0.416366678335909,0.464399362506518,0.582086645963117,0.470974602782907,0.521377640326019,0.458316086918907,0.47340288337786,0.389256412152403,0.501293740662768,0.547497428782313,0.572952935678002,0.556626976922524,0.489080953431799
-120,cane,9m,FO,0.523742736799858,0.461137304748918,0.513918952609924,0.486260982928874,0.421365124314318,0.462938672784597,0.59544654370732,0.465017296947629,0.522531265548321,0.464898701026186,0.480914357785153,0.380232788414341,0.502332066636763,0.552317328897104,0.575560347793361,0.561863191593661,0.492885518453312
-110,cane,9m,FO,0.522155484721427,0.461024303478126,0.51291941542026,0.485144692318282,0.427306192144776,0.461421804193929,0.606695335099359,0.459603709415973,0.523987989431623,0.471824509338461,0.488105219099969,0.373013451388497,0.502659041352701,0.55547068567107,0.577557016763943,0.567538647570494,0.496739564815487
-100,cane,9m,FO,0.520586025292888,0.463573929015249,0.512360754755562,0.483813118463118,0.433866791287067,0.460445082452103,0.615238360178035,0.454918917087821,0.525616508048781,0.477291235892086,0.49665233014949,0.367653191555855,0.503064617267577,0.556999838582136,0.579499487713761,0.573406072820251,0.500863396200692
-90,cane,9m,FO,0.520013350495313,0.467715643686603,0.512181871945791,0.482229728977937,0.440761882409057,0.461357424031076,0.621074167575118,0.450697916753178,0.527680215761051,0.480971732261694,0.505508699553943,0.363935167850199,0.502855351767483,0.557074466600795,0.581436153676576,0.579287738281001,0.504362549318125
-80,cane,9m,FO,0.520938073418751,0.473075147784364,0.511434626997904,0.480209974912573,0.447906154295838,0.461747253968401,0.62396495601227,0.447189316029688,0.529594474465839,0.483850436912931,0.514392339050304,0.362704370173209,0.502487279925913,0.555961367165079,0.583339810378052,0.584703882457113,0.506805883282865
-70,cane,9m,FO,0.522219983983789,0.479843744640642,0.510406695613856,0.478102135344219,0.455356966854734,0.461750182710224,0.623161632726186,0.44448548669182,0.531193773871137,0.487823338011199,0.52299275642844,0.364443161903551,0.501382251612679,0.55363223393035,0.585246529793492,0.589564244163521,0.508132543863404
-60,cane,9m,FO,0.522931248974995,0.486602647409987,0.509753506350783,0.476159576141518,0.463300161968307,0.460673794489733,0.619071566571549,0.442388406564104,0.532313467496257,0.492156880606491,0.530644991114976,0.368138689760211,0.500086051247504,0.550735372724523,0.586945269731048,0.593907019123055,0.508761329436904
-50,cane,9m,FO,0.522661014245931,0.492333146017187,0.509897268472847,0.474589304336141,0.471215065657803,0.458996519690678,0.612911365809103,0.440284814032452,0.532749593083826,0.49692219647266,0.53640512081189,0.372902025208563,0.498248451627018,0.548118404439121,0.588496873238045,0.598166228531944,0.508132124382332
-40,cane,9m,FO,0.521872393043051,0.496591924669033,0.510962349425603,0.473794881476382,0.478262592889382,0.456849484783579,0.604916705386732,0.438186535821124,0.532705829099171,0.50241529447606,0.539721701248784,0.377670036853425,0.496364893698304,0.547183551161578,0.589468201019137,0.601416980697296,0.50620986218026
-30,cane,9m,FO,0.52003026607421,0.498566133076695,0.512294281930032,0.473520185786472,0.484262269088494,0.453519636015008,0.595708254014066,0.436497180557204,0.533360882283004,0.508298409544155,0.540009784623795,0.382614909269329,0.493958320557142,0.547556270178564,0.589624456065054,0.603595627645858,0.50343525740413
-20,cane,9m,FO,0.517516548207363,0.497729969954685,0.51387208854732,0.473657754665872,0.488352198691452,0.450334619921598,0.585886401794785,0.436247960266892,0.534675436047337,0.514986029136059,0.537444829585931,0.387611905273599,0.491386781340521,0.548606961046963,0.589502865134499,0.604647716153245,0.50004995459581
-10,cane,9m,FO,0.514736322084206,0.494216760719754,0.515572254671075,0.47415745568005,0.490549625449552,0.448401836003681,0.575313934791113,0.437437677740366,0.537041778657064,0.522417652489308,0.532096516574006,0.391835611783617,0.488785413218876,0.550152438171748,0.589427728101937,0.603509864530253,0.496932581637479
0,cane,9m,FO,0.511545813786516,0.488494612077869,0.516676024317084,0.475010275967853,0.490671437277246,0.450911494920705,0.564027176916721,0.440106198747399,0.540223547537851,0.530573208172559,0.524889075135548,0.395206351847528,0.485356211508866,0.55191939650128,0.58964480162122,0.601075761080261,0.494495834201257
10,cane,9m,FO,0.507684436537865,0.481649865085068,0.517291490551663,0.475765109635055,0.48850939568934,0.455608235447668,0.552611959961565,0.443185450725635,0.543392303958329,0.539272015086292,0.516383196800814,0.398130474308171,0.481229386831363,0.552991447152985,0.58992625488709,0.597152190212106,0.492747792016011
20,cane,9m,FO,0.502944415849157,0.474759488321827,0.51821257873854,0.476217939376275,0.483744964618048,0.460407435740646,0.541716077623764,0.446234256089173,0.546252703134447,0.548304849335288,0.507542782162628,0.400918587633489,0.47722981114107,0.55208815339956,0.590193467168735,0.590105899208394,0.490945455545148
30,cane,9m,FO,0.498659842028876,0.468258099691635,0.519485581178435,0.476949840556079,0.476329241340011,0.464664207542247,0.532416587163769,0.448836960031647,0.548456463922998,0.557850395009932,0.499053405448229,0.403473892087987,0.474042358537881,0.550330854688794,0.590492141815773,0.58120015086364,0.487617460071222
40,cane,9m,FO,0.494867819846842,0.461075512734672,0.520765999930634,0.478042198173178,0.467324354747618,0.46907369552753,0.524299251096834,0.451431410056617,0.550315886211922,0.56780957952193,0.490790121268375,0.405839582171934,0.472275699302783,0.547454303519853,0.590676792383107,0.571451714086303,0.482424348704953
50,cane,9m,FO,0.491611867962561,0.45425240802915,0.521689785516163,0.47946291079238,0.458310530131226,0.475934420003761,0.517843430204334,0.455208632061428,0.552001492550437,0.577829307680691,0.483023449089041,0.408633122767785,0.470524129263848,0.544408676886004,0.590857999587376,0.561439368549069,0.476023744808475
60,cane,9m,FO,0.489535420468681,0.447236426232812,0.522163518134769,0.481153216782997,0.44983916344754,0.483613354287577,0.513267212034636,0.461066901810611,0.553636485827441,0.58762819366187,0.476588944198482,0.411396911942244,0.467680305270116,0.540890155173391,0.591107228998714,0.551654694754887,0.468718375085054
70,cane,9m,FO,0.488969848204015,0.439781795594386,0.521983893412348,0.482838410962339,0.442386157620706,0.492604013566408,0.510745352876263,0.468986383964662,0.5549828119482,0.597105931478105,0.470650292380292,0.413962303151152,0.464710996981727,0.536719529692294,0.591614238527838,0.543992380973623,0.460371041980797
80,cane,9m,FO,0.489620179353805,0.433466469849089,0.521448565444089,0.484373487750172,0.436259501298544,0.503370545639483,0.510283093239195,0.477777861445169,0.556026842912896,0.606039126023937,0.464148684088767,0.416584780236898,0.461714529571097,0.532041463361073,0.591856060849724,0.539443392070213,0.451799338814878
90,cane,9m,FO,0.49163187547979,0.428741700870555,0.52018440862465,0.485550439926332,0.432217440156422,0.514157421829236,0.511362350024854,0.486978670918963,0.556817409800839,0.613573616520915,0.457782105795823,0.418765092157126,0.458573566015239,0.527458367099718,0.591891232180517,0.535721601326523,0.445093602276981
100,cane,9m,FO,0.494844346592069,0.425350279658663,0.519129284618347,0.486544590156848,0.430238483497456,0.525083457393933,0.513262646396341,0.49603036504635,0.557421730158287,0.620113350773138,0.451790914653079,0.42055755826813,0.45520617397312,0.522301190010422,0.591755538492397,0.531924507786968,0.441149357247536
110,cane,9m,FO,0.497763171882796,0.423945652652483,0.517531190236827,0.487575298857823,0.428922923572032,0.536456020442622,0.514301818661273,0.504185486531058,0.557443852617427,0.625252357646396,0.446114127437338,0.422602513108823,0.451432902293837,0.515460590612528,0.591331969361355,0.528117428574601,0.439794397991051
120,cane,9m,FO,0.500203471358773,0.423925946309352,0.515142653912925,0.488608460496231,0.428036139399214,0.549116484638602,0.514393795475849,0.510469547796884,0.556934344147735,0.628030008430746,0.440399116582917,0.425507195547357,0.448132888534205,0.507076415175087,0.591100431866367,0.524901582194198,0.440689552184721
130,cane,9m,FO,0.502450675077627,0.425293342666905,0.51269717800679,0.489395771084746,0.427950986124017,0.562685738614155,0.513356595807132,0.515214691660108,0.556295096584736,0.629584859134732,0.435673136036553,0.429383057661817,0.445437094407555,0.497456912131503,0.591497623564707,0.521820095046823,0.443250260379644
140,cane,9m,FO,0.504875803226332,0.427451406405846,0.510657042530407,0.489950513204614,0.428466809114604,0.57667648296663,0.511733623674911,0.519071605021616,0.555910102096908,0.630841151523236,0.432645956474247,0.434283553624411,0.443306249100628,0.487155046269511,0.592515608281823,0.519703213592251,0.446508474838874
150,cane,9m,FO,0.507635896354992,0.429551963455611,0.508934956611767,0.48978190241707,0.428473575152684,0.590812813929517,0.509343327469667,0.522183117961016,0.555556193676794,0.632279494595204,0.430724725440846,0.439074219898419,0.442038328274201,0.476593170711838,0.593923261300602,0.518533740296424,0.450019302573005
160,cane,9m,FO,0.510064417791624,0.430829219488679,0.507821888143798,0.488572636623348,0.429657364580336,0.603989410520942,0.506694103975863,0.524776384651974,0.555193772627373,0.633172558213921,0.429420244244383,0.443528698073761,0.441847871669601,0.466742281838185,0.595616728645345,0.51840410714246,0.454206835850716
170,cane,9m,FO,0.512072843427328,0.431211250285086,0.50785320960963,0.486947325427566,0.432328697134947,0.614884605957801,0.504168397781721,0.526866454968392,0.555605665980267,0.633228077189946,0.428724708304997,0.44708453691342,0.443223567970194,0.458739708950352,0.597687177975253,0.518577944623123,0.458886016045973
180,cane,9m,FO,0.5135910773117,0.43052044123053,0.509401784337024,0.485038320539356,0.437163601999207,0.624863365913745,0.501957954329753,0.528892510752965,0.556271118073961,0.632815883422803,0.427766515638084,0.449645928009743,0.446663584152958,0.452642426211727,0.600178581513955,0.518114623575392,0.463914238458643
190,cane,9m,FO,0.514390052527317,0.429061300297784,0.512722127412314,0.4833659791282,0.444020138711125,0.634390663735211,0.50003526243929,0.53088709382495,0.556680105398759,0.631685591987947,0.426393887477863,0.451562003202742,0.452471013472942,0.446898519721914,0.603029204856964,0.517583662423146,0.47070045780532
200,cane,9m,FO,0.514279791587959,0.427517823614504,0.517188574695237,0.482263457430115,0.451858563733817,0.643433482462708,0.498642519570409,0.534008830343283,0.556830305394388,0.629749916777707,0.424719785846006,0.452357505026598,0.459929834559649,0.441755138203893,0.606131242836206,0.516385464133639,0.478683883350557
210,cane,9m,FO,0.513099541377191,0.426453304823718,0.522490702992352,0.481349746052733,0.459346954405155,0.65180659294588,0.497607427218907,0.537675065602822,0.556218098499331,0.627339070447882,0.423253305278494,0.452378964967998,0.467567144606674,0.436753250522962,0.609185564538959,0.514847062756043,0.486950558711032
220,cane,9m,FO,0.51098331605605,0.426680375703359,0.52860764423865,0.480516726233769,0.464991976572521,0.659504122812912,0.497171413201738,0.542091614180612,0.554831120550422,0.62489623032422,0.42177142519952,0.451545860991537,0.475974987904466,0.431080781196423,0.612607834467208,0.513567131905132,0.494755862290019
230,cane,9m,FO,0.507018948269097,0.42891551562693,0.534909916367904,0.479569729776009,0.468654331504701,0.666394348500609,0.496946482998416,0.547606102413657,0.552548963372351,0.621796489350926,0.42075888723676,0.450060046310156,0.484935001871876,0.425522686758409,0.616502368933845,0.512904226335668,0.501098306933719
240,cane,9m,FO,0.501211150371796,0.434183253465945,0.541272876136092,0.47887935780154,0.470464983674637,0.671702098757261,0.496047296579391,0.554340486535828,0.548949036690325,0.618796835341883,0.420848203267984,0.448862194813057,0.494010963722619,0.420048940587349,0.620936606486509,0.51307981401689,0.506594824507509
250,cane,9m,FO,0.495271544513773,0.441676421373533,0.547348100909645,0.478836820411334,0.471111253750889,0.675966013545742,0.494293007632619,0.561726205658081,0.544154565251919,0.616606033350435,0.421223277769675,0.448089981702775,0.502467458829144,0.41518466459906,0.62566942929779,0.513193595386188,0.512526389352752
260,cane,9m,FO,0.489770327177584,0.450135957852296,0.55223173628037,0.47943361052374,0.470449199259164,0.678161723224311,0.492518310332775,0.569808175216065,0.539018027538055,0.615381416417084,0.421374515561667,0.447443059862711,0.510252890111645,0.41207982725878,0.630534261733477,0.513173953140504,0.519204896321958
270,cane,9m,FO,0.484630297645661,0.457806636633356,0.555101459064422,0.481207664162137,0.469228295226043,0.677116100225447,0.491892489928366,0.577596160724869,0.533257981099308,0.615278490342225,0.422031542442001,0.44692991804619,0.517554977873458,0.409128752226967,0.635377515202552,0.511508116992425,0.527071705280848
280,cane,9m,FO,0.480766647164181,0.463858330525622,0.555564553649781,0.483811552662601,0.467533953229148,0.671977971469231,0.490817215426406,0.584255553310965,0.527343389979511,0.616162679594466,0.424356043065804,0.446862957192602,0.524305895679037,0.404854918773131,0.640059828895734,0.509115171248963,0.53526291937861
290,cane,9m,FO,0.478350050737084,0.468447762098732,0.553458856766609,0.486610709104851,0.465635753168127,0.662745530341483,0.489663059819896,0.589762517579363,0.521816713676926,0.617193486974073,0.42912118300101,0.446752427602088,0.53040657023341,0.399091767835281,0.644106549064244,0.505940899387567,0.544077888461313
300,cane,9m,FO,0.476545701576928,0.471706508338667,0.54972087963534,0.488929590807512,0.464234452401102,0.650616313669125,0.489090365914951,0.594560286879079,0.517031280526419,0.617392882596692,0.436061880659286,0.446383783129197,0.536303735758354,0.393649877707316,0.647074106514383,0.503358702742245,0.553187462895108
310,cane,9m,FO,0.474625318216812,0.474328659674306,0.54508504433516,0.490924208114571,0.464071472903793,0.636992444620772,0.489339214906141,0.598135800829742,0.512963277087872,0.617291066140058,0.445364702567064,0.446349038165951,0.542289285524044,0.389477907257122,0.648381976827617,0.503198719334428,0.561791366829484
320,cane,9m,FO,0.472915143916063,0.47717393649949,0.540120027278229,0.493094650659899,0.464084777643118,0.621586834700728,0.490816861839634,0.599385808096622,0.509330746104101,0.616294545487777,0.45636723856862,0.446680444184287,0.548372661102863,0.386580042200518,0.64825244735878,0.505068804851297,0.569943208351358
330,cane,9m,FO,0.47142105902941,0.479998365273481,0.534979268049768,0.49534370693376,0.464229355807774,0.60531395233147,0.493436429258997,0.598388203698033,0.506610992007282,0.614864012939854,0.468105124185263,0.447229714603877,0.553765518207793,0.384655966010969,0.647081354290693,0.508126003015191,0.577274503155354
340,cane,9m,FO,0.470740656547604,0.48364091099649,0.529159815441787,0.497615682499357,0.465237728575293,0.589307532286952,0.496705520087006,0.595288834893974,0.504434051562233,0.613989456960427,0.480077086115918,0.448431865333098,0.557490632760508,0.383662107464052,0.645090233393736,0.511091458737534,0.583108519546278
350,cane,9m,FO,0.471033233088857,0.487676610930312,0.523095512657679,0.499408992489907,0.467708785973626,0.572967162577929,0.500539057263334,0.590682675885074,0.502653611577266,0.61397737170712,0.491463652684775,0.450157724724939,0.559800526782451,0.384172402269177,0.642796653890067,0.513648846570932,0.587684665282593
360,cane,9m,FO,0.472674692143878,0.492009338619348,0.51730752438419,0.500677877266254,0.470701589797286,0.556637237685081,0.505233426104449,0.585150088702625,0.500781221026672,0.614809993585468,0.501564840876804,0.452435440210001,0.560351189605638,0.386176518942034,0.640468763578287,0.515975609563681,0.590685559312597
370,cane,9m,FO,0.475445789632782,0.496146634249231,0.512102054333366,0.501964938522205,0.473297374798883,0.539925775767744,0.510457793038435,0.578732076798793,0.499386506146407,0.616158535880499,0.509595018321252,0.455018106777697,0.559243734018039,0.390496794873749,0.63829344123386,0.518306634574852,0.591414196958497
380,cane,9m,FO,0.478253795292858,0.499279938722109,0.507362120203723,0.50340135980187,0.474927217870664,0.523882108850844,0.516880243970975,0.572069735469048,0.497691219215577,0.617963344056764,0.516237451158262,0.458255060110619,0.556858240580021,0.396950260101048,0.636079740209914,0.521373823799992,0.589890684618516
390,cane,9m,FO,0.48039614790591,0.502062316698222,0.502486942618504,0.505013975147749,0.475698548701625,0.508720106224822,0.524173042995414,0.565039449595887,0.495804162876736,0.619431855631114,0.521142130288118,0.46249971056092,0.553572542832705,0.40375011152661,0.633471388288394,0.523683454896171,0.586876203111419
400,cane,9m,FO,0.481921191568593,0.504918719998326,0.49729932652761,0.506440162521009,0.475493295474419,0.49555614030365,0.532205238589359,0.55783351278661,0.493310170928055,0.620523137036221,0.524350677579737,0.467395025578418,0.549731865439599,0.410752816079553,0.630816512350213,0.526300366902485,0.582547972288706
410,cane,9m,FO,0.481951965619121,0.50768431405366,0.491270989818174,0.507425222292045,0.474727605623148,0.486243833656117,0.539291677375289,0.550398395189986,0.490242534358206,0.620502698362972,0.527329036810902,0.473113785796443,0.546442147624361,0.417516611153171,0.628112763453086,0.530041345554014,0.577756692105279
420,cane,9m,FO,0.480781647943385,0.509424508946484,0.486183237127511,0.507860856714037,0.472481822239547,0.479388431371875,0.543539800098501,0.543651821281013,0.486479496215062,0.619557547536024,0.53005897153628,0.479217651766072,0.543977084382372,0.424159989791738,0.625623905602757,0.533493635035581,0.573797531636911
430,cane,9m,FO,0.47911520804933,0.510748103934819,0.481819072283824,0.507964122418797,0.468867081034845,0.47265407967663,0.544967664294585,0.538058447473093,0.482452399555651,0.617952127354196,0.532681324017526,0.485372941962189,0.541987075173481,0.429923176718803,0.623428191462724,0.536982214292084,0.570838275146393
440,cane,9m,FO,0.477682924315967,0.51163302426066,0.478541575376341,0.508079321482564,0.464988549171591,0.464318954864069,0.54421068063404,0.533643019694811,0.478633387676475,0.618001055521778,0.535247649076878,0.491279515670551,0.53966367398511,0.43554829663665,0.620925752230482,0.540331818475818,0.567726956975256
450,cane,9m,FO,0.477581308954656,0.511445757110604,0.476314061115906,0.508307883146971,0.460933346498735,0.454749306366342,0.542401581003285,0.529601216502077,0.475024786675015,0.618650993990618,0.53747372774993,0.496747315786207,0.536115834222667,0.440813891756586,0.618073727958425,0.543070947124098,0.564955886436421
460,cane,9m,FO,0.478540048263736,0.510359926208844,0.475061835625097,0.509008110357114,0.457469886930082,0.445477577993223,0.539280639687504,0.525314976968459,0.47207466976537,0.619862562124256,0.539750633669526,0.500777094148055,0.530825940895935,0.44588005812492,0.615048222451957,0.545179156120014,0.562017205759536
470,cane,9m,FO,0.480152306218934,0.508437160728584,0.474643643249119,0.510359332854036,0.455436991904658,0.436499630367501,0.535633899648731,0.520260522689726,0.469861321369935,0.621070952871012,0.541449164751389,0.502887679635223,0.525688604043375,0.450871293289113,0.612137054083282,0.546967351460099,0.559052830890388
480,cane,9m,FO,0.481976304451396,0.505747990556923,0.474592616515823,0.512162564580034,0.454932296700032,0.427850967991272,0.532094028001872,0.514526887126395,0.468551274795642,0.621055073531411,0.542855842252369,0.503018635256722,0.520472578992611,0.456321717890711,0.609282537700142,0.54810780158497,0.555897532224741
490,cane,9m,FO,0.48395879013683,0.502185487087086,0.474432489687231,0.514135815420074,0.455766644728327,0.419519761262594,0.529343301855601,0.508121473752288,0.468282439112414,0.619755495474675,0.543344409035764,0.502116798051797,0.515655953973602,0.462130718121487,0.606211569754364,0.547617565664934,0.552390191807298
500,cane,9m,FO,0.485571684069995,0.498163723521478,0.474106782162739,0.515751315937379,0.45814232857128,0.411760083532406,0.527529618265944,0.501005111071209,0.469019273989328,0.617328837107063,0.541527618332262,0.500137693824294,0.510461268193872,0.46833727587776,0.602936700825475,0.544474216769976,0.548864381050807
510,cane,9m,FO,0.487174008337869,0.493504953346994,0.47331968496881,0.516757805439202,0.462863150973586,0.407190528496553,0.525005558440992,0.493189816263868,0.470918104026347,0.613699695731924,0.53814193304098,0.496398576853728,0.505042751932225,0.473606342113102,0.599575248383379,0.538030399160419,0.546208102059263
520,cane,9m,FO,0.487178411780224,0.488091616112909,0.472069107956484,0.517128277570462,0.47035636055465,0.40533135143935,0.522668844312393,0.484927735852121,0.473452434169766,0.608795976308502,0.534295921081793,0.491576504596249,0.499811401165153,0.477024364795355,0.596400916648451,0.52984262756465,0.544201503493342
530,cane,9m,FO,0.485524461815623,0.481446884459038,0.469662084523588,0.517071280078693,0.478733386930995,0.405244839632097,0.520921877870597,0.476283681351938,0.476527021214001,0.602468211286178,0.530939794380947,0.486887405374217,0.494975216657011,0.479608607539388,0.593713218251168,0.521291971101788,0.542930332593943
540,cane,9m,FO,0.482809784522223,0.473990752398498,0.465645260523986,0.51679909154191,0.487448843303768,0.408794730881707,0.520334052904428,0.468789966982895,0.479456665755605,0.595212825769656,0.528226976701698,0.483224935859546,0.49022480047979,0.482461069472787,0.591630650205263,0.510822757319932,0.542331949976191
550,cane,9m,FO,0.479703477983966,0.46590272560626,0.458834750326424,0.516097606809992,0.495861821640603,0.413123858479419,0.520025665103092,0.463086107335551,0.482602163354722,0.587619739523459,0.524060997091714,0.48043295513278,0.485502307996319,0.484105359991684,0.589914885411198,0.500230025394458,0.542132178385917
