Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-520,cane,9m,PO,0.444911599706944,0.468535628836396,0.57591883391275,0.472669007974841,0.440048144787098,0.526439630413144,0.382105233505245,0.513335978502092,0.485709399054928,0.462858569166817,0.493510970026607,0.400597199421316,0.691485240566393,0.499108868124505,0.513052540753584,0.557917372864346,0.539245467733071
-510,cane,9m,PO,0.441056409159209,0.462497222474557,0.570186920488552,0.470669961564214,0.437500012758071,0.522590639430213,0.38558620483038,0.508475792680142,0.484974751529373,0.467226080050496,0.499788979898362,0.397588219855501,0.692149112833945,0.50086550903412,0.516160915399366,0.564491700820281,0.54316803161134
-500,cane,9m,PO,0.436620641129763,0.456513927696228,0.564817905955822,0.468831112945665,0.434682530516545,0.519119875006312,0.39034149774381,0.503916325031596,0.484776960981707,0.472161602963621,0.50716036200568,0.395290157421592,0.692156692073103,0.502846574488441,0.519544534849218,0.569649509699087,0.547158328378527
-490,cane,9m,PO,0.431743382944284,0.450948519904113,0.559655209103954,0.466997810729313,0.431591665691506,0.516094479610222,0.395933839001187,0.499924482471605,0.485665732804283,0.477722866965879,0.515657551699859,0.392956358907566,0.691582176487706,0.505085438977513,0.523085301323204,0.573422932504691,0.551063334969765
-480,cane,9m,PO,0.426621543177618,0.446395105511471,0.55477326202683,0.465211195214581,0.428531707127166,0.513647891022746,0.402244665490303,0.497266148871108,0.48680863258581,0.483584620307562,0.525112575016841,0.390706366284218,0.690252164235389,0.507684031840879,0.526280506218141,0.576199762173189,0.554740921066039
-470,cane,9m,PO,0.421355195106114,0.442551805656237,0.550760858205865,0.46336945603242,0.426118020726699,0.511871877971593,0.409103211432489,0.495629398685077,0.488045947251772,0.48973650178236,0.53449867785795,0.388691029363654,0.688143903034696,0.510466358927937,0.529173311269911,0.578480172824132,0.558880930498346
-460,cane,9m,PO,0.415769541522788,0.439209148329891,0.546968143907401,0.461591739630296,0.424836708283012,0.511411625800651,0.416243897217316,0.494541242010809,0.489415289515947,0.495919181695552,0.543414756417426,0.386826596602609,0.685487601236727,0.513331264966986,0.532025775280685,0.58050507973449,0.562864048182427
-450,cane,9m,PO,0.409879057927655,0.43627554712072,0.543468322202827,0.45947256744789,0.424542896016593,0.511660629044343,0.423367079362568,0.494261603222308,0.490950420656263,0.501965392200623,0.551983984496471,0.385201025477671,0.682276604954241,0.516944185336134,0.535351914172399,0.583048028908189,0.566608967652646
-440,cane,9m,PO,0.403492320322602,0.433708500772467,0.54015010943432,0.456943617412912,0.424994208422907,0.511312399886257,0.430343429284968,0.494816614435929,0.492833634226449,0.507399739898865,0.559980505524811,0.383279064793144,0.678274299092309,0.520672722177608,0.539226398190604,0.587000079999239,0.569720373538863
-430,cane,9m,PO,0.396711593806167,0.431447232861752,0.536735467969896,0.453892585760062,0.426934340300875,0.510883392580496,0.436524014098001,0.495474807928499,0.494718866632697,0.511805751419937,0.567268334186011,0.381378715868169,0.673928777419727,0.525039221784452,0.54313791311743,0.591558612798793,0.571321931247232
-420,cane,9m,PO,0.390025561357404,0.429524143177203,0.533337246803965,0.450442237059292,0.430315653633434,0.511289169651893,0.44150061570332,0.49608242577987,0.496433781695959,0.514920275771273,0.573442986715051,0.379332488127011,0.669925548249059,0.529480679023284,0.546909228750268,0.596436689294558,0.571703277016623
-410,cane,9m,PO,0.384072159660042,0.427333696546149,0.529983587051024,0.446575749282748,0.434955113736905,0.512181976409186,0.445098944158349,0.496298638798641,0.497870883008673,0.516903718300724,0.578584476021109,0.377173982435342,0.666488780701214,0.533778126565157,0.550641724183629,0.601307054468305,0.570463526857884
-400,cane,9m,PO,0.379007209979689,0.424943349672274,0.526732962857427,0.442578505735107,0.440519936022976,0.51247633090291,0.447795727985927,0.496191498799641,0.499077031051665,0.518679985305057,0.583054458558896,0.375048033062126,0.663739436653621,0.538673763925923,0.55424713579927,0.605864023112634,0.568148242322404
-390,cane,9m,PO,0.374489883503687,0.422244959656422,0.523514606938983,0.438440119424261,0.447037545332951,0.51234735464607,0.449825337203239,0.496362003047624,0.499707339494843,0.519359931472172,0.586956730691347,0.373473618914007,0.661319499492692,0.54429113551986,0.557437374878703,0.609837578437541,0.565054294597506
-380,cane,9m,PO,0.371317892003896,0.419275522484096,0.520260633467858,0.434056183762113,0.453987467364986,0.511820846509635,0.451713638885726,0.49639909971869,0.499675205831402,0.519018420197276,0.590248510175712,0.372502377815112,0.659218593178777,0.550211831765732,0.560092397768979,0.613532973583805,0.561839826644779
-370,cane,9m,PO,0.369717049698378,0.416361315201123,0.516966201629521,0.429495758140803,0.460803865011038,0.510744244307489,0.453739911402853,0.496080286464542,0.499045003227701,0.518342702776469,0.593286009621435,0.372011887596277,0.65752457141797,0.555857454054432,0.562097688810658,0.616452615021208,0.558577992668387
-360,cane,9m,PO,0.369368550271741,0.413119572456241,0.513778643138336,0.42518573168316,0.467076484817562,0.508928166171006,0.456087857275499,0.495384479534155,0.497570874707317,0.517358482482196,0.595693874666904,0.371976928377241,0.656272599129568,0.560846495164626,0.563468029990667,0.617970449574626,0.555286171926673
-350,cane,9m,PO,0.370663372323541,0.409283665335751,0.51087494548846,0.421555109482679,0.472751739899453,0.506143521183324,0.458438051992697,0.494298378724297,0.495241940662356,0.51669853438654,0.598130042504544,0.372309967251035,0.655609567409472,0.565738136591831,0.564374796659168,0.617857635480385,0.551951266984707
-340,cane,9m,PO,0.373214162315859,0.405315541478857,0.508242187587135,0.418686752572526,0.477981913289132,0.502452727554054,0.460748200706881,0.492740543454109,0.492134345062973,0.516253340867197,0.600826471577812,0.373120963643845,0.655389634801759,0.569991289953148,0.564986428878782,0.616077856770969,0.54846316727402
-330,cane,9m,PO,0.375988247975929,0.401757815362999,0.505851201797429,0.416641035635153,0.48262760656912,0.497964342064246,0.463186355790287,0.490854510170574,0.488562759958181,0.515929835740607,0.603675783978386,0.374582503515676,0.655557248857458,0.573814520307842,0.565390262039472,0.612893487712491,0.544536549729243
-320,cane,9m,PO,0.37922561839727,0.399298995369668,0.504055095719234,0.415280412207547,0.486412303980101,0.493199293650383,0.465607041491531,0.488703907518702,0.484510716653564,0.515538269014914,0.606698680768393,0.376655954504125,0.656101579538037,0.577029913161948,0.565714779550951,0.608923266316169,0.539829848542316
-310,cane,9m,PO,0.382907572309971,0.397405798828152,0.502965472651542,0.414388531249353,0.489401291363933,0.48926186318722,0.46795444873465,0.486204381365143,0.479903061833787,0.514956872927325,0.609822157186615,0.379127576131724,0.657013582756186,0.579700446082764,0.565525864548677,0.604473481899766,0.534899419067934
-300,cane,9m,PO,0.386854964383894,0.396243335085339,0.50238190174008,0.413720734541499,0.491886652435563,0.486282390732021,0.470270383538671,0.483158515205432,0.475246671783588,0.51405963690739,0.612933069491997,0.382445172389931,0.658282450767966,0.582016181702452,0.564778203103309,0.599640836649115,0.530495744794023
-290,cane,9m,PO,0.391128019025887,0.395600849381031,0.50200483354651,0.412952291535171,0.493392435111426,0.483487171956499,0.472809669114468,0.479618768940315,0.470932980328497,0.512805092977366,0.615931189104985,0.386562256681981,0.659879363026765,0.583921519278622,0.563553996004957,0.594204491571048,0.526878195236943
-280,cane,9m,PO,0.396205168932736,0.396944214285403,0.501880991840308,0.412023331101156,0.494243937168318,0.481630695869121,0.47530652591088,0.475884068914152,0.467149355536481,0.512158127053699,0.618740861690162,0.391543554295504,0.66169985873086,0.585161820641985,0.562017081960723,0.588430416269872,0.523430173271433
-270,cane,9m,PO,0.40218322786967,0.399790058799143,0.502312096837026,0.410802309586562,0.494630157922077,0.480904754980885,0.477348092228314,0.472034525188702,0.46388083978706,0.512162971473146,0.621287694742197,0.397067350961251,0.663361546978764,0.585476822806974,0.560066041125425,0.582794205696975,0.520799056718015
-260,cane,9m,PO,0.408885649610733,0.403116305493569,0.502831119054974,0.409558676945884,0.494512930412456,0.481401314770624,0.478817189919147,0.468443871992505,0.461051234739629,0.512795592278108,0.623390538148958,0.402781034535281,0.664716814509729,0.584316472292116,0.557718046751376,0.577350194600377,0.518192157164034
-250,cane,9m,PO,0.416448758361356,0.406807901839934,0.503137766735215,0.408318355557333,0.493752270938021,0.482681966329678,0.4791421757391,0.465259457521141,0.458695301680514,0.513433557623721,0.624846649169186,0.409406364059014,0.666022470669057,0.582149471269682,0.555010895479236,0.572025214625765,0.515780164386607
-240,cane,9m,PO,0.424510584258039,0.410679668807098,0.503374823280279,0.40723128204606,0.492690882361942,0.48410134282361,0.478674452282216,0.462378607169667,0.456736058331887,0.514108201605596,0.625599506900667,0.416709202308852,0.667270803049905,0.579324718566179,0.551719480736929,0.566741725580348,0.513504905651262
-230,cane,9m,PO,0.432465744891175,0.414594256733172,0.503357307697934,0.406579133008237,0.490715472571368,0.485443273404025,0.477733502578957,0.459716261642262,0.455171585922492,0.514501481271142,0.626075868996549,0.424062333655108,0.668180413141634,0.576605586793887,0.548114518035733,0.561638944018588,0.511572844230498
-220,cane,9m,PO,0.440621846163857,0.418299443583902,0.503320092118595,0.406242068253196,0.488178559441595,0.486467530329125,0.475910641248959,0.457266613842313,0.453986816656541,0.514177964959284,0.626817418567135,0.430957676684643,0.668617735158029,0.573911099817344,0.544363950592194,0.556347442285683,0.510184680623779
-210,cane,9m,PO,0.449385649714269,0.421445318032579,0.503291990431038,0.40595017835973,0.485458425984237,0.487139966508284,0.472541740720687,0.45551041264867,0.453038946482591,0.512913137669448,0.627272749394575,0.437164527880775,0.668432218710453,0.572372989334068,0.540853208798608,0.551141418207448,0.509253898846946
-200,cane,9m,PO,0.458528812530587,0.424043188312356,0.5031308933314,0.405813272099563,0.482595514943643,0.487203691332888,0.468142621032046,0.453809973426562,0.451920790747198,0.51019204021354,0.627438738514661,0.44262618647372,0.667325243666095,0.571831836820372,0.537433119697726,0.546254233559935,0.50883048983951
-190,cane,9m,PO,0.468220599619773,0.425664048628253,0.502583609221123,0.406172161801208,0.479521249342926,0.486543329703512,0.463039350965679,0.452278687822225,0.4510085510679,0.506313364764311,0.626868539857472,0.447621224276125,0.664805766446551,0.571727883576902,0.534081942316945,0.542596296429964,0.508929205179442
-180,cane,9m,PO,0.478071105033261,0.426631829751359,0.501500135290473,0.406946131054495,0.476213518173759,0.485363206478988,0.458436840915195,0.45140069847553,0.450611637580871,0.502131887370466,0.625121105028948,0.452090781143135,0.661436092563126,0.572482277898208,0.530734112422188,0.538757319818582,0.509427072273954
-170,cane,9m,PO,0.487846154362046,0.427170502065058,0.500888240351545,0.407966275192851,0.472786927011746,0.484130517425153,0.454149302968574,0.451191638169107,0.450595426939131,0.498363732147228,0.623291607275255,0.456028723610061,0.657613256471456,0.57432306833234,0.52726744627574,0.53455401719186,0.510084968410108
-160,cane,9m,PO,0.497498986626941,0.426696274606547,0.500505082046581,0.409391402161233,0.46914265137354,0.483249867674406,0.449847468887024,0.451586409646607,0.450638174709065,0.495529257965073,0.621785648310755,0.45951227016092,0.653334024393961,0.577295507925837,0.523986737671883,0.531308465089902,0.511130093413205
