Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-880,cane,9m,PO,0.595582900820964,0.559901158269487,0.717475643375702,0.515003730827588,0.448523773760607,0.452901054230725,0.345301803096992,0.454351841356875,0.489251765233227,0.459095363878224,0.410144785612928,0.521890416352802,0.619879463763314,0.502114662794857,0.481434440762673,0.457611804638897,0.555301974455668
-870,cane,9m,PO,0.586837951252329,0.572454853781355,0.713718253245799,0.512895091927734,0.455314731462569,0.457592145088528,0.351485142549439,0.458097169739254,0.495619919144701,0.46580634945486,0.400106627423834,0.522934991786334,0.617944168622394,0.502088347026273,0.483377697183307,0.456272847176462,0.548691519771207
-860,cane,9m,PO,0.577532220244708,0.584760309241406,0.707413701778241,0.512133532163417,0.46769467469862,0.459580501729041,0.360855621723005,0.459583904756296,0.502468561297849,0.469207654732794,0.388606207519323,0.522571319774918,0.617062786715897,0.503962889213369,0.483844342454589,0.454745421168972,0.543767649578977
-850,cane,9m,PO,0.568696532276448,0.598575483781198,0.69965521396144,0.509318764085977,0.484602530562951,0.460773813806753,0.372919403391205,0.459617636065026,0.509414437688196,0.467331870916599,0.376551692398912,0.521121638805276,0.618429476162586,0.508727834927745,0.484575961644616,0.450331645816176,0.542217280275916
-840,cane,9m,PO,0.560975277612654,0.613565105868417,0.693807293842909,0.505208962555833,0.502506308635325,0.459969636602246,0.388648211125021,0.46085785424736,0.514052812463629,0.459891062896946,0.362064785912349,0.516812524245701,0.620621883717531,0.516135526114092,0.487329196344002,0.442313751386672,0.544507051126255
-830,cane,9m,PO,0.553814012646708,0.626918504092177,0.688586168438511,0.501647085983502,0.516879474222378,0.459288446692414,0.406403044758631,0.460917226248999,0.517280842982543,0.451063359702524,0.346119413542249,0.509723498762762,0.622665329946733,0.524627735459463,0.490113582764893,0.43822798098661,0.55283863705471
-820,cane,9m,PO,0.547106154975753,0.635863421642656,0.684872298907452,0.498782342378185,0.525282617041911,0.460947760842005,0.422964548576567,0.460765457481185,0.51883047883926,0.444316657707286,0.328292570674864,0.500793282879516,0.624052274560284,0.531192388709533,0.492792825604916,0.440522811730689,0.564094568834234
-810,cane,9m,PO,0.541098746270378,0.637809709054411,0.681312092913868,0.495947673978018,0.528448447828364,0.465577848236498,0.436822106720342,0.458403647805943,0.517064855148661,0.444112624933575,0.311163776737601,0.491448634518541,0.622498514350731,0.534441490242783,0.495275376382102,0.448689103503204,0.577914399109411
-800,cane,9m,PO,0.536083026463017,0.634311221409321,0.673935854675428,0.49318874070791,0.527359268149824,0.470752399697473,0.448585557140913,0.455017310462592,0.513217863488858,0.447672052818764,0.300108500255332,0.479520460378418,0.616880765952631,0.533154345268628,0.497083299782871,0.455493408322466,0.590701986197616
-790,cane,9m,PO,0.531199021607745,0.630405778346961,0.66367027697692,0.491386741695761,0.525369160405163,0.478461311554721,0.457043560717857,0.45089260004519,0.508657265069701,0.449500179247753,0.294823132512514,0.466131464196388,0.609846857601508,0.528204942554573,0.498424050669635,0.461291497338494,0.600865593919453
-780,cane,9m,PO,0.526840191115403,0.627981414589892,0.651002948275157,0.488407933129372,0.520203133131982,0.493980289870163,0.46377220515115,0.442261342167105,0.504226101446097,0.449619447275613,0.296195677626637,0.454976666177451,0.602652686628659,0.517721132480696,0.498274333928551,0.471388424167082,0.609503460511849
-770,cane,9m,PO,0.52255596927977,0.625079319215022,0.636790764314252,0.485225206142839,0.510497992430971,0.514679630518196,0.473024880350235,0.431844354365449,0.498798370676731,0.450263799258548,0.305522278435946,0.449130169697125,0.594467021982187,0.504611610912771,0.498289900342506,0.482308527434442,0.615870281619984
-760,cane,9m,PO,0.517166102147321,0.620947388560752,0.625011927362823,0.480827170433653,0.499921041520452,0.534296839577016,0.485084626017043,0.423679566635355,0.495108320463175,0.45169711334919,0.320075408680177,0.447200195454559,0.587247724466236,0.490101492459125,0.501248118063214,0.491649013821108,0.618975873291758
-750,cane,9m,PO,0.509824627086106,0.61485577601419,0.618594847683809,0.474243055609139,0.48897110078104,0.553204712446191,0.501032352367712,0.420191152884651,0.492472645563464,0.454211163508871,0.335945985525242,0.449831274160377,0.583365937987604,0.477128381806459,0.506012424227666,0.499892830187671,0.620583247394107
-740,cane,9m,PO,0.500775495377327,0.60585328041282,0.616484567481047,0.469018753247501,0.478105135525223,0.569893461061798,0.517498199998577,0.420383671753403,0.490092219152032,0.458455139461391,0.353325996091524,0.45257641945329,0.580486951129662,0.464881192995698,0.509819639447058,0.502189181169766,0.619585995269585
-730,cane,9m,PO,0.491912977278656,0.594881222941984,0.617000921369201,0.465808955895359,0.471697569980517,0.582557955856249,0.528314933177557,0.421689575991316,0.486815527611154,0.462981985864744,0.369046768907037,0.454101789702435,0.576254951559252,0.455065515189142,0.511808836157513,0.494447170108323,0.615682259461547
-720,cane,9m,PO,0.485122363431559,0.583263762294311,0.620215371804039,0.46510306128,0.469545857900111,0.590982724874572,0.533056333259553,0.423772964327118,0.482628933645265,0.465939324736747,0.379833887175163,0.454020578214345,0.570852686924049,0.448772122319246,0.512835800409205,0.483680708668025,0.611097707449382
-710,cane,9m,PO,0.480325134865403,0.571136051203502,0.622788835118595,0.467090731493852,0.471421636430245,0.592423147039407,0.532637247952868,0.42836863341505,0.480744486450374,0.465039092242654,0.388945475559754,0.455160523030433,0.565607657699553,0.448029661388785,0.51498839192549,0.474289963322384,0.606129306685876
-700,cane,9m,PO,0.478444341820421,0.560193672598445,0.623016632565716,0.470915221300091,0.474441298006086,0.584361949124885,0.530872936512736,0.435765934006861,0.479793349856393,0.462022571707007,0.399518979442523,0.457899269265912,0.561370622466461,0.453109436063363,0.518552748764921,0.468940686792224,0.602807871513716
-690,cane,9m,PO,0.481292916982912,0.550528802663661,0.619939192718681,0.472525692518584,0.476230715731886,0.572125534668401,0.531341997454627,0.446133545508932,0.476019465490473,0.458203824880389,0.410290241735896,0.460158987612045,0.560696696475365,0.461685583569971,0.523386022185884,0.465509463189379,0.600662638616456
-680,cane,9m,PO,0.487117229740196,0.543465293235059,0.61649208861829,0.47193899968245,0.477780086976159,0.558643874026169,0.537667804620551,0.457499285146836,0.470391193888903,0.454356047368163,0.418403761097786,0.460767895831415,0.560356422466084,0.471752913470712,0.529491005834807,0.465703098595325,0.599787237462821
-670,cane,9m,PO,0.494584776684722,0.539287964883685,0.613126408603619,0.472047560403815,0.480974232868371,0.546992427089909,0.549112098226959,0.467093388520227,0.464140163629868,0.449895312883786,0.425182345627542,0.45741847765018,0.557748772509259,0.479598473745554,0.534299806258243,0.467318032875159,0.598740381351942
-660,cane,9m,PO,0.5044960909057,0.536791987545137,0.61101816421252,0.474115341795763,0.485455296759276,0.541489458387412,0.560810724072883,0.473695783576228,0.457002080388097,0.445572949800568,0.430902221320908,0.45211251435081,0.559264920493094,0.483357279603751,0.535228798477546,0.4664681883224,0.59715088512297
-650,cane,9m,PO,0.513943165539641,0.535197318318563,0.611623114068027,0.476736463763643,0.49040219289221,0.542337864640243,0.567882797255692,0.479797273771415,0.44865889325921,0.44100580400907,0.433990186369701,0.447081551979159,0.565666822620547,0.485766846870899,0.532946796136545,0.462901222237142,0.597452274387496
-640,cane,9m,PO,0.521270329950589,0.535449602441265,0.611683771035031,0.480018881972308,0.495808321435751,0.543989382332333,0.570666491596883,0.48621832075243,0.44016400100378,0.437518835101071,0.432096218214322,0.441217417267246,0.571687944574002,0.487139790041394,0.527803087977104,0.45396216586539,0.597052101842901
-630,cane,9m,PO,0.526136224267365,0.537573216486619,0.61203695802735,0.482739554526491,0.506228897570189,0.541087033234276,0.570763825740216,0.490518466483147,0.433378007380462,0.437623297693264,0.426185124173685,0.434410343541651,0.577087338893639,0.489652656340413,0.518509869408796,0.441092756054108,0.594615342539349
-620,cane,9m,PO,0.530782409154257,0.538694307024932,0.614264058008958,0.483988723964368,0.520256618199801,0.528593397906563,0.567589530968321,0.491279290472954,0.425941755367648,0.441036338381974,0.420137257810765,0.427347871045161,0.582601482546751,0.492508738175064,0.508404444722327,0.430152668686098,0.592621329547437
-610,cane,9m,PO,0.534942571212782,0.538382378693435,0.618515022279031,0.482549178836327,0.533603407902113,0.509239173867224,0.563034013487668,0.490474007756542,0.419952686843172,0.448587973728287,0.41669407145284,0.423043117850193,0.58949124166544,0.494793021183544,0.498591463305372,0.423944131989186,0.592414626638894
-600,cane,9m,PO,0.538366506457904,0.53895495488789,0.624034348533449,0.479074341387972,0.543808014480637,0.489760731029,0.557873876471075,0.487046657606518,0.417191643746242,0.461337453739209,0.414115849894346,0.422188940581151,0.600592053363687,0.496579971634188,0.489365138484936,0.426841910762469,0.592836769035824
-590,cane,9m,PO,0.542221423206026,0.538886260312323,0.630669656045088,0.475778197674054,0.547403554798443,0.475283183385882,0.553818883896157,0.479013088810639,0.415654984098859,0.477981622054568,0.412352397674653,0.424012471228263,0.612446505037386,0.497790316259531,0.481790794744284,0.433889341136325,0.594282997059088
-580,cane,9m,PO,0.546626740343611,0.5351724663513,0.637561040183739,0.472763614365603,0.546737266742705,0.463740240753706,0.553237882703916,0.4702821081241,0.414712060150096,0.49548915752843,0.410459637560751,0.427251179396524,0.621795941036326,0.497948710656079,0.477039250935891,0.443066031208114,0.597522251869883
-570,cane,9m,PO,0.550073469921803,0.531101927386972,0.643159129867139,0.469264359665115,0.547364039841186,0.451619288974872,0.553680861172902,0.464339339244112,0.417267326942998,0.510135537490717,0.405355747551316,0.433768038618687,0.624103887172584,0.496576349723512,0.473344038745512,0.456339508469302,0.598731650183763
-560,cane,9m,PO,0.551892960448817,0.528189921563551,0.645281165299156,0.464731411089808,0.550661236017198,0.439780338165838,0.554068308207346,0.462805745016359,0.421490575144418,0.521195140512395,0.399555345543099,0.445243636372644,0.621423073128767,0.495411948643128,0.473495888327578,0.469769534965838,0.598210546951254
-550,cane,9m,PO,0.552990923987456,0.524225182154219,0.645588076961901,0.460429139709683,0.555849730771908,0.429984527246681,0.553837674406236,0.461099927717628,0.424949649180939,0.532260432536902,0.394353554410948,0.46287869026097,0.617683067903435,0.497066470022936,0.479450855934305,0.480366575008516,0.596096993484332
-540,cane,9m,PO,0.555087723916632,0.521191175620572,0.643452178049042,0.457442157011557,0.558430467465492,0.417646582558749,0.55346004850115,0.457980807070941,0.426866396112051,0.541452676143437,0.386321377705618,0.482842444165635,0.615199255793465,0.499776805715248,0.490404311333549,0.487119972314188,0.592246674053412
-530,cane,9m,PO,0.558670912671783,0.519869189380898,0.639811923476699,0.45539493384371,0.558568772288849,0.40433990041203,0.552518888280061,0.45305308638772,0.42651004009248,0.549256687849341,0.379344875338877,0.503261957181986,0.612979761279632,0.503592393946412,0.502599165582151,0.487557862465402,0.582215503592535
-520,cane,9m,PO,0.563718944530738,0.521867254077988,0.634667011619786,0.454261571553944,0.556763412318718,0.393956123832889,0.54998142330555,0.445730454152092,0.424908588920423,0.55771148428461,0.378694923640496,0.523046899325552,0.615667502427556,0.507941963877751,0.513410287394093,0.489152517836269,0.568107883119353
-510,cane,9m,PO,0.567131851760244,0.524523023522442,0.628370627069409,0.453916021961857,0.552848374130034,0.391139941429512,0.546016320041636,0.43723005154034,0.423759735919003,0.56608727153177,0.37396540092547,0.542816127444682,0.62309707991302,0.508126625548726,0.521201223124229,0.492827242761352,0.553490521015868
-500,cane,9m,PO,0.566903530821595,0.526426878133301,0.617480646972818,0.452562693257673,0.54252614679029,0.39767482689222,0.540926007255906,0.433292982732237,0.424865547700739,0.570340161583285,0.362883418937763,0.561441452903182,0.62989904543787,0.50505328358367,0.526015003369717,0.495609001787506,0.541423103152636
-490,cane,9m,PO,0.563654901764895,0.527763008428814,0.60356794752083,0.451376910545693,0.526711398404587,0.409168938853366,0.536766998269702,0.4398368865828,0.427593790530219,0.571165540898344,0.348674765603068,0.57318745879967,0.632850818579316,0.504420897063699,0.528448854732734,0.496652037538959,0.533378125798966
-480,cane,9m,PO,0.557835152453304,0.529822595705943,0.589586590536493,0.450199948647271,0.511731599500861,0.417868705711492,0.533283881914406,0.455733033709905,0.430336252063528,0.572966176905183,0.333647972739409,0.582070646202561,0.634917575867364,0.508283740288155,0.529473804452809,0.496532695791521,0.529113605016929
-470,cane,9m,PO,0.550755607687369,0.533139802155475,0.578038232471243,0.449369158033799,0.497616831596257,0.426448729131156,0.528175401782364,0.478560876331878,0.431526106526628,0.574650662318045,0.320832574979934,0.590525062846464,0.636642999844182,0.511623423808368,0.527785393368076,0.495212665411258,0.527250197885796
-460,cane,9m,PO,0.545038829307351,0.535608578754188,0.573171014787077,0.44911445488686,0.486259335405854,0.439661599185717,0.524621857322551,0.504099229224405,0.430240279343943,0.575270695200478,0.310418878543341,0.602569044867993,0.633164096661419,0.513439321439579,0.52284071279521,0.494950629550631,0.52755622696506
-450,cane,9m,PO,0.543254979375733,0.534776534017731,0.576306040721982,0.450253911578222,0.479121313064933,0.456965651161013,0.520431675662487,0.529769359178104,0.426901644575269,0.574139946766053,0.304401033883458,0.615152074630283,0.628654104098188,0.51277179221121,0.516414813386806,0.495610787468743,0.528383638628013
-440,cane,9m,PO,0.544134163872826,0.532248513069868,0.58354949694595,0.450994932401027,0.474651372532596,0.47386803785501,0.515342484068911,0.551655871110879,0.422408746647282,0.570607361468136,0.302506332131817,0.624197126317624,0.623064309845115,0.51170715864417,0.510501211146011,0.494395215525326,0.527951846775116
-430,cane,9m,PO,0.544829674184565,0.529587025862108,0.592149361559443,0.450234422008867,0.472226892086138,0.48088486368171,0.511519496373409,0.567371304141434,0.419067757390601,0.563297208107047,0.303407682518376,0.623470366778861,0.619178606287079,0.512457006149021,0.505451641025886,0.490742753370279,0.525357955768574
-420,cane,9m,PO,0.544070768355246,0.528275912176751,0.600775917781704,0.449000227395692,0.470148186199579,0.476693769141095,0.509547883588869,0.576876072050414,0.417549444106132,0.553098472694301,0.300310985930313,0.614591244846738,0.617162734166677,0.514408784608106,0.501023307605687,0.486250999697095,0.523469242928304
-410,cane,9m,PO,0.539701670738219,0.530806431514719,0.611111879021129,0.44843315278948,0.465695204379943,0.46845796276739,0.509298667732498,0.581485199189693,0.417398582567579,0.541946341717878,0.294145809039177,0.602479299728066,0.617261529014551,0.516369000425364,0.499416528176274,0.481156669939023,0.523292826830942
-400,cane,9m,PO,0.532075909373087,0.535984591656811,0.621212979949146,0.449160789510419,0.464907922672347,0.456192710758784,0.508388764437146,0.584010964130115,0.418345506532199,0.531126342436889,0.285029775792259,0.589679037021742,0.620667046797955,0.518414815273986,0.499691706722209,0.476000012195885,0.523493061846723
-390,cane,9m,PO,0.523673795958952,0.543054956306433,0.628468503164936,0.450789746965502,0.466277528553801,0.441295324134534,0.510043883065333,0.586247259480155,0.422303496430223,0.521684747354846,0.27088494936592,0.578464242738611,0.625614653003042,0.522637868074646,0.500989626828532,0.473645117506963,0.523907193719932
-380,cane,9m,PO,0.515409113260386,0.551010187275117,0.63324577236406,0.453367745699402,0.464332953753783,0.42210896019467,0.512671821762918,0.584977111483518,0.427925525030169,0.512512063274865,0.254264827039448,0.566394042969794,0.62943137988897,0.527442772806115,0.499394866781546,0.470125393888335,0.524515455321464
-370,cane,9m,PO,0.508582995933617,0.554811042405556,0.633665726122835,0.45686667968753,0.46121014507352,0.409160316634108,0.514901813641687,0.582048564673182,0.435472151899301,0.501043029852207,0.243441340366725,0.550604990074018,0.630223075758976,0.531057974886067,0.494994451329957,0.466665370299277,0.524969608035934
-360,cane,9m,PO,0.502280982158213,0.55300636261743,0.63125484189646,0.46064241668329,0.460151025111681,0.408318753697312,0.515863195475868,0.57682424605796,0.44239708936392,0.485442394321003,0.242970360891071,0.533108258944999,0.632144390319765,0.529909783280657,0.48941059209509,0.465096671591139,0.522047842280479
-350,cane,9m,PO,0.495575562871364,0.54967273091086,0.628221031781411,0.464722877867507,0.461097788233752,0.417852412388223,0.516434676847201,0.571940626971254,0.447516554624157,0.467758305789073,0.254734564207248,0.515985426030013,0.636100366980238,0.523708218987378,0.484405625401928,0.465001313097392,0.516837111531729
-340,cane,9m,PO,0.492474256094213,0.545625370591422,0.627907722434069,0.467916744116261,0.465581865974637,0.431960552285687,0.51722996372036,0.568571074152078,0.453628179331901,0.450769637085392,0.279779912190536,0.499521926567909,0.641029562232529,0.511467300129649,0.481157798885081,0.467659340571913,0.513286399775112
-330,cane,9m,PO,0.49168956480066,0.5407325189196,0.630004252306926,0.469168780421548,0.474060319414221,0.447171324150743,0.519035703962911,0.569335093231908,0.462311808421164,0.439246649824894,0.31774447513882,0.482189899017674,0.644672688960551,0.500539660968776,0.479358712792248,0.47265805546658,0.512712830007594
-320,cane,9m,PO,0.490642521301835,0.529517458546707,0.633913812190503,0.46936160906194,0.482856247479521,0.457748571179386,0.520461316700227,0.573602935116047,0.475059047522197,0.434589162896201,0.359089713556753,0.466975684883511,0.644640239817429,0.496487565517466,0.478235442853269,0.479542971184447,0.512294985770331
-310,cane,9m,PO,0.48905326916933,0.514155810103694,0.638742162569759,0.468631514004226,0.491988545069996,0.466358590561259,0.518620659750186,0.575850080095973,0.49121137975677,0.433639489528445,0.393478596834514,0.456567791424567,0.645000794403455,0.49687689470189,0.47662587578068,0.487756336037335,0.511616060970384
-300,cane,9m,PO,0.486528145980366,0.49743623968475,0.643538417145839,0.468913748832016,0.502343037831534,0.4756592249601,0.514014588097876,0.57610313692297,0.508160571613539,0.436989434837897,0.419260091146959,0.448701070071664,0.646716747209761,0.499707519033758,0.474812564247293,0.493729412152693,0.51057587740666
-290,cane,9m,PO,0.484392866476899,0.481514209360748,0.646631729609775,0.471987574910238,0.511545858413664,0.481113393671416,0.50615997990846,0.576685651838244,0.522746893100386,0.444272085760957,0.432482117878399,0.443165503466761,0.649325948205682,0.504892702482023,0.472265027071618,0.495804752481189,0.509547545209937
-280,cane,9m,PO,0.482629852570546,0.471094551962082,0.649343041208117,0.477017407365561,0.516933677128811,0.477607922111079,0.497170640356998,0.577264894373601,0.53281417794398,0.45302843811846,0.435804987629737,0.439246317625447,0.651960873362815,0.50979336447319,0.471368261008454,0.497913827921924,0.50934842509729
-270,cane,9m,PO,0.483313492285872,0.467453494453699,0.652976472450567,0.484010360201685,0.517571323548597,0.468175353320763,0.488878249138495,0.57587305595581,0.540877225621201,0.457074776718355,0.43262105778476,0.434138273727081,0.654259926195851,0.510250020671603,0.471832971587697,0.498724460458642,0.510191466544942
-260,cane,9m,PO,0.488580994968933,0.470100750385899,0.655516938696526,0.48993771847388,0.514345425259546,0.458543536250995,0.484710857041589,0.569752559479551,0.548052910711186,0.457468598209005,0.423705048155081,0.429247896272421,0.656614629455154,0.505571968532856,0.475072470541864,0.499973471197133,0.512092366321487
-250,cane,9m,PO,0.497371874739277,0.478499994990979,0.655396161737196,0.492834525549104,0.509776259411885,0.448030567009644,0.486072189910162,0.563101051776283,0.554439124027538,0.457343626808484,0.411820172394556,0.423598523086454,0.65875624438999,0.495493062976757,0.477873324210574,0.500312080108705,0.516841101946272
-240,cane,9m,PO,0.505860306047198,0.488878893105903,0.657408466390569,0.492586901565754,0.503736480923302,0.438069706238884,0.492516657340137,0.557427499356882,0.559922968359751,0.457014557623353,0.403520709414177,0.419110351249737,0.661750543015596,0.481888127185263,0.477796615396516,0.501513800809975,0.523413687971101
-230,cane,9m,PO,0.512116279249405,0.498963471767598,0.663437531481886,0.490265101939265,0.498184073804467,0.43123725791715,0.500937000703294,0.549970928424077,0.563292245301713,0.45403829492832,0.40409063525948,0.419178449997489,0.668990176028005,0.463694118669359,0.477508098443782,0.502236018372871,0.531523433846899
-220,cane,9m,PO,0.51925833340584,0.509731625450893,0.669838826504046,0.488066414102829,0.493324569502607,0.427687239197397,0.508492266079646,0.543439637541479,0.564331294053826,0.448763291972436,0.410145683661411,0.425451283323466,0.681165008049147,0.443093430578404,0.475686483890755,0.50214951642588,0.539991600141064
-210,cane,9m,PO,0.527944055658645,0.520122787537502,0.677329445482364,0.486936439180424,0.490656921679998,0.426963364928396,0.513828662472781,0.538279018202344,0.56402011841258,0.44238895889091,0.418449519726138,0.433397830717631,0.692893756326152,0.42402768089412,0.470544302537591,0.500236561982719,0.546816139440591
-200,cane,9m,PO,0.537175084057713,0.528674406926678,0.685105622927678,0.487696222273325,0.492407382555105,0.424321613053709,0.516786514597411,0.535991036190908,0.561847584272887,0.437942126271096,0.431386975742745,0.442022413043517,0.700757205336311,0.411129032683683,0.465087931749966,0.49699190150414,0.553515704931051
-190,cane,9m,PO,0.545698061529672,0.536951501009405,0.688662387543262,0.489595305638953,0.498127837361968,0.416045630193275,0.51632014774644,0.538108109880391,0.558700440073545,0.433898489249014,0.446139148221162,0.454046233006677,0.704877473237427,0.41027374693562,0.461161469687001,0.496303466257916,0.560268987843716
-180,cane,9m,PO,0.554139478153439,0.542178905864493,0.691614036168419,0.491784347990708,0.507771136599076,0.403102700179944,0.514429225717704,0.546265900429807,0.556474993231926,0.426474181008326,0.460777939450856,0.469093170985214,0.704107798619263,0.420128924356118,0.458330941465846,0.499581554008895,0.565444541334422
-170,cane,9m,PO,0.564110589766937,0.543126774847879,0.6937583232094,0.494413493161528,0.519158316787873,0.394754272156,0.511248217364472,0.559286275289195,0.555572338835773,0.415159514768092,0.47032881117509,0.482252267900777,0.700420169550374,0.437957056845591,0.455164567676268,0.506357143037057,0.56735436114968
-160,cane,9m,PO,0.573988432254061,0.539887326344634,0.692431531958655,0.497068651892709,0.528807502342179,0.39476245134227,0.505266248384033,0.572481009056116,0.555294816391217,0.403381633993497,0.469987682194634,0.49147187769481,0.695922305483349,0.461046278600368,0.451155236061667,0.515311281952053,0.563949888509447
