Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
990,cane,12m,FC,Trial2,0.231095613746335,0.404497207665692,0.772406085644301,0.646481805678837,0.637640337669717,0.470463830309226,0.597428922805922,0.427763147729484,0.809622249906705,0.810644806608246,0.678123624286762,0.496210488419177,0.791927717973363,0.467661105749945,0.764104418363805,0.536916091969899,0.527439787749609,0.538041844025416,0.360123984825559
-1000,grasp,12m,FC,Trial2,0.437447509991978,0.48760108606781,0.391993754581227,0.351375718504005,0.775980707314339,0.395979417288442,0.535557362382226,0.461145443214125,0.516111889756916,0.368935578900275,0.375950536240317,0.739638469064436,0.538318796511936,0.512836876831779,0.56822972000068,0.48238511412543,0.740177379479795,0.520423056063666,0.454574150985691
-990,grasp,12m,FC,Trial2,0.416548256893945,0.48035137793202,0.405027484851438,0.352046970958075,0.783205694023283,0.407409117614772,0.536664041428518,0.445183401775168,0.487463942627729,0.360301019131444,0.391100539871297,0.740262995629411,0.535161212732432,0.51331134977762,0.566410969873632,0.493012500349697,0.742974522844996,0.521335554702769,0.446743950232204
-980,grasp,12m,FC,Trial2,0.396103603240564,0.474597765036417,0.422030027277355,0.347442452668293,0.791823561410518,0.417913583074164,0.535549030648199,0.42765046749386,0.460353228399724,0.351999195866126,0.40776594314879,0.739082225339522,0.532221073066685,0.514684573236636,0.564076228681095,0.504062339367954,0.746460201738303,0.521341847226764,0.43945456222924
-970,grasp,12m,FC,Trial2,0.378548211153729,0.470908990741383,0.441404630308063,0.338589502337914,0.801892425219209,0.425313345284328,0.532382418926384,0.407011570936118,0.435069326098967,0.343125463460369,0.425512201623111,0.734523838617587,0.52958483785361,0.513999890364085,0.561587475977083,0.514688120298468,0.74990358204798,0.520791819614753,0.433479005551156
-960,grasp,12m,FC,Trial2,0.365586149865856,0.469220233402736,0.461464872299517,0.3280562627931,0.813249642052196,0.430505130594513,0.527045581522208,0.385879990082353,0.41202541439549,0.332489179570869,0.443268253038246,0.723982103498697,0.526519877773962,0.512174875577832,0.559336309844143,0.524327295639852,0.752041409406786,0.520260504713717,0.430160948982022
-950,grasp,12m,FC,Trial2,0.357030696901585,0.470903005572352,0.480570722644011,0.31746658657003,0.825407283869259,0.432858872201745,0.518027134204798,0.368664104529143,0.391548020149767,0.320036057699001,0.460450473119092,0.711982334313086,0.521388137116734,0.511026816441077,0.555768896037508,0.533115458892307,0.752404270386888,0.520292989939609,0.429871224314329
-940,grasp,12m,FC,Trial2,0.354206467623528,0.476162759741571,0.495118512458821,0.307928834931311,0.837591997907404,0.430192272660062,0.505974988371849,0.356867422821045,0.372687853311788,0.306935517863913,0.476725721972857,0.698807324513041,0.51744202959416,0.51206918197743,0.550591119307461,0.541388973590058,0.753328794251645,0.520151080259077,0.432354934068421
-930,grasp,12m,FC,Trial2,0.358134723665647,0.48487781090524,0.506498439865766,0.300559494144073,0.847564829837532,0.42406444730637,0.492035321113169,0.346898725437407,0.355892208614986,0.295313719559129,0.491787619851781,0.684733435905045,0.515407083879658,0.513386194886098,0.545458275637864,0.550238122535638,0.753768403815732,0.521635710886095,0.43804054932029
-920,grasp,12m,FC,Trial2,0.368309372700792,0.497003581565763,0.512532248026491,0.29624461259762,0.855739906258073,0.416593279994289,0.477238409947161,0.337131449756921,0.341731842080285,0.290109791348924,0.505297478362975,0.670292009016368,0.518954018829544,0.515028426299741,0.540928131077091,0.557113019174192,0.753447531997013,0.524926391615494,0.44624144933826
-910,grasp,12m,FC,Trial2,0.382830020218452,0.512180203610397,0.515921598074981,0.29772490423107,0.862932897449631,0.408209683221153,0.462342147494189,0.327424829876691,0.332732092244552,0.287277386823399,0.516844295009371,0.65622115749274,0.526457173716951,0.515584320093159,0.537613417026943,0.562222585353763,0.752499822769301,0.530121539927213,0.456348458796103
-900,grasp,12m,FC,Trial2,0.400366626267363,0.529738927061313,0.517808407718109,0.304506092746723,0.869402512579538,0.39912147704206,0.447980497778426,0.318883101288323,0.329476793717596,0.287541135156596,0.525793840215741,0.644339803706385,0.535034305836674,0.515710887367039,0.536164293850464,0.563943126791196,0.750117316717591,0.537645055749266,0.467378325196173
-890,grasp,12m,FC,Trial2,0.419934849938974,0.548852774943989,0.518826472778818,0.314176916626199,0.875299593670318,0.389656219904988,0.434662890681928,0.311787819324707,0.329217310518911,0.290625629855804,0.531801485528291,0.634424441046722,0.5462810622949,0.515495628082764,0.537100967809896,0.563737141396674,0.746849149666904,0.548044271148056,0.476862073439521
-880,grasp,12m,FC,Trial2,0.440662103665413,0.568499808235773,0.52091042222398,0.32424906554533,0.880758935517967,0.380998217573335,0.422727057617576,0.306528890809936,0.330761245586117,0.298294209131969,0.5374015357964,0.62507120818359,0.559555926685214,0.514892338147846,0.540683412756814,0.562160180214078,0.742985378541426,0.562917873648974,0.483080475932289
-870,grasp,12m,FC,Trial2,0.461704200866238,0.586772274091862,0.525270947385006,0.335138778027057,0.885892460701423,0.37589055398279,0.41233515473953,0.30329960233894,0.333916956071989,0.310781283495807,0.544839046361238,0.61584325507132,0.571536325537574,0.513901722737965,0.54686757523743,0.562256679148607,0.738556157510362,0.579598015028891,0.486181288646824
-860,grasp,12m,FC,Trial2,0.482212325610955,0.599609956698847,0.530685003674703,0.346931836048906,0.890764347719245,0.374015527402327,0.403538333373222,0.301949875599281,0.338619527958766,0.327107172965801,0.553112075069351,0.605200347073817,0.579043200069423,0.512454500784756,0.555267062259389,0.562961975756603,0.733538079360446,0.595341922793579,0.48613419350811
-850,grasp,12m,FC,Trial2,0.501192918654077,0.605499943050087,0.537094423870371,0.358862369526731,0.895346379321728,0.374070344811622,0.396412853735557,0.301021461683222,0.344552798105413,0.34612886075761,0.561556357866125,0.592544113091556,0.581093797205284,0.510759375953219,0.564978688185753,0.563051128689613,0.727805404054336,0.608489511855346,0.483173352782522
-840,grasp,12m,FC,Trial2,0.516599574223351,0.607677433289395,0.544490511513299,0.373267434298042,0.899482017301503,0.37564088792651,0.391319745138981,0.300480070640095,0.351201523838556,0.366987382996307,0.569156147638814,0.578014733877317,0.576274027692908,0.513961684309766,0.574392220622921,0.562224461360256,0.720980518517417,0.618062700925796,0.481291794902343
-830,grasp,12m,FC,Trial2,0.529328937439972,0.605921199324322,0.553303815993683,0.389378861664507,0.902961755860978,0.378376422126333,0.38896476506096,0.29986239130414,0.358379421752473,0.389467195094289,0.574820956758594,0.561924504691141,0.565536226264228,0.51726570388077,0.579335623656083,0.560339712714315,0.713235230093302,0.623735909509308,0.482430320433508
-820,grasp,12m,FC,Trial2,0.540405062234939,0.603190870030888,0.564148207545654,0.405200497163551,0.905659019872305,0.381357994457742,0.389046292845266,0.299444477982825,0.367486239938879,0.413096047019866,0.577724835543062,0.544146202745611,0.550054282466417,0.520193394253587,0.577539490056379,0.557300884922279,0.705237648626633,0.626709319681075,0.485786889558192
-810,grasp,12m,FC,Trial2,0.547103479144642,0.60146998681303,0.577322654598451,0.419762329180302,0.907489935940643,0.385867379253591,0.391106850839045,0.29960360212142,0.37930587778223,0.435031214910678,0.577240976430543,0.524496510243855,0.530648706099046,0.522393472846583,0.572698836207838,0.553014546368552,0.697094197699678,0.629063327662543,0.490910429857482
-800,grasp,12m,FC,Trial2,0.546368047377253,0.60058636268835,0.590990159760083,0.432883772178416,0.909023490681405,0.38791661549706,0.393858334869504,0.30076639485608,0.394697943986453,0.45397133709036,0.573434059855608,0.503903718864848,0.508201440379444,0.523202869481647,0.563166402943872,0.547351152252314,0.688755955227873,0.631851116131527,0.501652105038579
-790,grasp,12m,FC,Trial2,0.538013034490664,0.600319651488173,0.602559382029255,0.441914493763088,0.910288228621981,0.386697603501247,0.396300249208677,0.303511325112173,0.414643142496528,0.466991660496615,0.567167215184628,0.482320409954509,0.483702166878932,0.523449961315902,0.550789864560687,0.5402350903394,0.680233671990226,0.635830457391438,0.51482060484858
-780,grasp,12m,FC,Trial2,0.528607608097687,0.599880150919799,0.609213102086324,0.450489651185708,0.91082395991521,0.380447820974766,0.397539924412274,0.308565656996362,0.436992412678944,0.476088779407061,0.560493191120785,0.45912476160673,0.45826089494449,0.524305125839117,0.537228393596575,0.531864983903674,0.671659722354593,0.641880929084122,0.52881811892978
-770,grasp,12m,FC,Trial2,0.519463273977775,0.599281590724467,0.611578352196184,0.458786853742582,0.910417676572292,0.371643222283046,0.398511213372059,0.316388180649786,0.460878332004793,0.482152004950153,0.554261956656492,0.438223259175297,0.433114079114404,0.526270085193268,0.523796882498529,0.521664330901122,0.663312551648294,0.650807909429169,0.543089439207024
-760,grasp,12m,FC,Trial2,0.510364691604353,0.598745360862944,0.612042376833037,0.467282976642043,0.909040216694342,0.362094457283964,0.400114662099275,0.327342299028391,0.485838084949392,0.48545827642203,0.54685386045769,0.419405803070264,0.409681528457567,0.529393179294827,0.514028954095536,0.511592861537781,0.655711907181006,0.663443989662931,0.557584039965063
-750,grasp,12m,FC,Trial2,0.500320181462548,0.59622284529156,0.611189756515833,0.476866352011314,0.906690094848304,0.352686160885627,0.402770850375387,0.341478944492387,0.511523937524045,0.486088069125023,0.538952680078205,0.403170986108548,0.389712590764035,0.533588328886364,0.508367809354152,0.505980043080937,0.649554690263789,0.678947876171965,0.572435247235851
-740,grasp,12m,FC,Trial2,0.490842042706375,0.593851294757841,0.609350037182335,0.486994337310225,0.902144562036646,0.344116318934559,0.406498997098432,0.357941289633559,0.537668669891353,0.484353956121942,0.532508600077024,0.392033880781985,0.375840513393315,0.538230892008089,0.508374621577796,0.504252427704828,0.647175174562902,0.696353036887619,0.587850816450062
-730,grasp,12m,FC,Trial2,0.482933533716454,0.592172029653908,0.606631852435397,0.496549899112163,0.892902362446596,0.336744236315394,0.410706933070167,0.375779896121719,0.564049617968776,0.480777820650521,0.525850108579009,0.381639781253228,0.369699004651682,0.54353043403262,0.511828526883054,0.5035319313235,0.644723653679879,0.713273377194871,0.604047294167576
-720,grasp,12m,FC,Trial2,0.475534656486066,0.591192509433207,0.603040466836569,0.504638883827464,0.881853557938706,0.329957097518123,0.414582766869557,0.395612781511039,0.59046638109299,0.476274440515856,0.520545077144769,0.372268421212019,0.368401217792031,0.549539156911199,0.519146094215419,0.503447723546927,0.64097624325678,0.72787226205254,0.6211204423098
-710,grasp,12m,FC,Trial2,0.468037460865387,0.591078953701185,0.598580443537422,0.510867282413127,0.869854310815398,0.324341801160485,0.418770849789581,0.418661078574679,0.61663096678125,0.472536289500572,0.516486341301173,0.364467120228468,0.36931403950852,0.556238409343547,0.529534668617303,0.499734959216541,0.635828876297921,0.738154292554842,0.636867432574059
-700,grasp,12m,FC,Trial2,0.460627276358084,0.592931416497776,0.59332342872099,0.514599264939054,0.857967966425343,0.320881377945083,0.425284210568877,0.443795225814586,0.642160182845978,0.472390214950639,0.513133109804545,0.35957343258353,0.369666561621453,0.563365217084326,0.540200154999055,0.492769317213696,0.629367409637401,0.744135969379269,0.65093849482066
-690,grasp,12m,FC,Trial2,0.453302759411378,0.596627299014515,0.587435644788046,0.514453692431046,0.847212981107164,0.321880529581503,0.434665764195968,0.470563147936762,0.667548429808223,0.477695481042836,0.510635559106453,0.356347084303238,0.367188902617291,0.569182418619555,0.550160254576275,0.484449198310369,0.621654694607832,0.743783614936269,0.663080074746815
-680,grasp,12m,FC,Trial2,0.446118476368318,0.602183931964823,0.581159296995123,0.511222341437728,0.838456015394161,0.325270651746085,0.446746200434555,0.498485216685586,0.692866684698244,0.485880911982336,0.508960562275295,0.354273277120228,0.363205126523892,0.574260148569176,0.559337997174467,0.475557496010367,0.612592530955639,0.739118676178212,0.672293786486942
-670,grasp,12m,FC,Trial2,0.440438119253538,0.609140107829965,0.574764249693821,0.506477135923286,0.832549862523802,0.332496791622053,0.461573309212475,0.526674140481367,0.718099135221077,0.493482712524854,0.508111029210837,0.353581014382378,0.358186735514866,0.577495478060616,0.567549409254789,0.466461094044262,0.601949313449594,0.731845368505274,0.677365375583489
-660,grasp,12m,FC,Trial2,0.435122385128017,0.615538215060445,0.568563459770722,0.499890237546231,0.828371700285022,0.341542055682765,0.480399910702345,0.553867550342256,0.743224544791126,0.498560508138272,0.507414530544178,0.355113273593727,0.353163803571428,0.578933195971735,0.574519167485994,0.457159229561593,0.589780150190557,0.722844960591938,0.679273977834685
-650,grasp,12m,FC,Trial2,0.431148866012662,0.621975440708784,0.5626134629086,0.491120466147143,0.82506746465535,0.350863817735804,0.502191462984906,0.578623223444853,0.767728159458105,0.50031259880641,0.506764457642516,0.360937002566052,0.349100929147544,0.579199177404334,0.579789748836369,0.446999923753397,0.576592130759359,0.712922366155505,0.680609808617019
-640,grasp,12m,FC,Trial2,0.429438127305313,0.629152153180383,0.556623250370375,0.479582135162685,0.822028842001882,0.360765369336938,0.526310379333334,0.598398420425089,0.790189579515986,0.498444652961002,0.505173631622236,0.371774616353673,0.347294662242631,0.580227562615803,0.582673302730169,0.43508289307377,0.562723259289253,0.702944110669386,0.682438938818854
-630,grasp,12m,FC,Trial2,0.431025458529813,0.636390407242418,0.550985171662462,0.468078573844341,0.818817307917737,0.371516923025722,0.55228231498343,0.612820861537036,0.809261152163306,0.492814058267907,0.503156873717054,0.384020228118052,0.350035295159792,0.583996233249599,0.582074614459386,0.421116307955171,0.547164025959733,0.69449333151902,0.685189417187565
-620,grasp,12m,FC,Trial2,0.435802091155802,0.643158163612222,0.544545115196315,0.457061597908522,0.815483725446177,0.382918217106687,0.57845562251508,0.621186243248683,0.823022485064688,0.483673029278758,0.501986104149282,0.39585501456014,0.357455453267429,0.591556100951566,0.57781748617883,0.406721240649818,0.53056807750795,0.689487483067221,0.687694588013722
-610,grasp,12m,FC,Trial2,0.442799958474482,0.648532090218826,0.537430204920244,0.447221369852045,0.812979992497066,0.394199531830534,0.602658954182678,0.625249571601815,0.828940306164071,0.471823990222331,0.502053631128427,0.404929932241097,0.3673685714169,0.602824902956161,0.570485526863082,0.394184751317934,0.512549496902398,0.686188819254746,0.68911821091859
-600,grasp,12m,FC,Trial2,0.451299216956633,0.651078940546031,0.530476821219813,0.439053773961757,0.811489082471504,0.404724056154453,0.625918127231157,0.625730079139639,0.82910951028987,0.457988576330479,0.503911309984569,0.410793890623998,0.377244785644358,0.617127999744022,0.559665891509588,0.38243634316583,0.494650979540665,0.679983775431481,0.689281820715219
-590,grasp,12m,FC,Trial2,0.458525939707656,0.650471413493448,0.523452329864448,0.432551989905203,0.810116400098919,0.415176049827459,0.647596319393699,0.62396860739717,0.824964479483179,0.444643296475819,0.508245880000326,0.414298879842619,0.382760413373355,0.63375424276658,0.545353525719497,0.370624874048791,0.476924250238053,0.673560120241021,0.686604634733346
-580,grasp,12m,FC,Trial2,0.465975538641342,0.646416779534773,0.51568623608163,0.428124550932962,0.808082404959001,0.426801728018793,0.667648716087788,0.620213817411287,0.8171133426975,0.43406094636039,0.518207678875456,0.415732851257906,0.385326919929191,0.652139562004679,0.529390788904291,0.358279838306378,0.458676073400037,0.66876741736175,0.679444250405445
-570,grasp,12m,FC,Trial2,0.474978640762775,0.640196539001336,0.506508528654092,0.42532808302127,0.80464979441593,0.440163834745641,0.685901231283624,0.613950622946391,0.805740041514722,0.424049510705042,0.530663866102797,0.41344028389752,0.384758796135699,0.671797706873397,0.512965642305322,0.347986466407236,0.438621742948726,0.664181486729965,0.664844071742667
-560,grasp,12m,FC,Trial2,0.486753048859437,0.632507771487119,0.497657662520509,0.426745107807378,0.799387393005236,0.453249817784319,0.701810415892999,0.60710166023618,0.790774652903548,0.414089338822008,0.546173913886199,0.409525000427153,0.381304997074088,0.69216658165546,0.497264476720359,0.340474360375296,0.418624364515268,0.657746988870174,0.643968747805758
-550,grasp,12m,FC,Trial2,0.501807664976367,0.623255904993569,0.490435367831254,0.431865909147238,0.792316182309022,0.463853336084825,0.714137870242164,0.600424539294425,0.772288192458489,0.40447435509312,0.562537616151235,0.40399962713244,0.374221475154795,0.71256966824114,0.484737669383473,0.336321411795779,0.399047340150257,0.649633764094842,0.618187437649087
-540,grasp,12m,FC,Trial2,0.519255496335297,0.612162681772488,0.486214810434944,0.438625066189561,0.783484917253878,0.471408625468308,0.720607551124164,0.59400553434363,0.750263978291075,0.396631579818833,0.579010140873048,0.399467022427866,0.364680086137237,0.732310977990058,0.473702634511869,0.335579020174586,0.379746573232148,0.640018257534272,0.589390102826312
-530,grasp,12m,FC,Trial2,0.536529387412318,0.600315448646855,0.48457952017267,0.446355092062419,0.772947058294001,0.474233299237455,0.718952800256104,0.587608919412607,0.727224964151674,0.391739368956029,0.596142657300989,0.397993261282212,0.353357985086137,0.750775160457551,0.461806127350928,0.337752749653014,0.360634705593302,0.628771568895727,0.559014329494234
-520,grasp,12m,FC,Trial2,0.549944313516713,0.589019170151837,0.485337361397593,0.455230386928563,0.760792260365377,0.470870499340288,0.712496983218791,0.581082168982131,0.703809937372359,0.390030223298964,0.614005804795936,0.400424120026195,0.343482757969052,0.767469248007213,0.449853809555598,0.339851887167585,0.342092518674092,0.615712413426055,0.527967565806818
-510,grasp,12m,FC,Trial2,0.557539548248027,0.579683112768505,0.487574177758881,0.465796530540263,0.747126713535825,0.464170386060674,0.700591344707345,0.575103120341392,0.679120079662924,0.390790652470385,0.632291148355318,0.408338987558801,0.336416434155519,0.782024036122669,0.438128855493499,0.342623249683671,0.329175265515014,0.600435393415442,0.497005000242497
-500,grasp,12m,FC,Trial2,0.557774014663146,0.573015344040684,0.489357523363508,0.477866637878725,0.732046137575837,0.456528159241329,0.684088373262707,0.567713082834152,0.654346445966014,0.392963174713972,0.650021136990779,0.420948933575915,0.332999195726094,0.794189051623198,0.426448988925405,0.347055352220893,0.320577929982595,0.581504758506119,0.466826989236132
-490,grasp,12m,FC,Trial2,0.554208893902224,0.5694553352188,0.491668957494954,0.490049999640263,0.715626716508299,0.449234356878534,0.665205971140248,0.561503612421353,0.62963190290294,0.395624499544797,0.666282417235963,0.435055234065478,0.33496007591081,0.80383633882156,0.414436670235067,0.353121312671352,0.313534446316927,0.557729272086223,0.438255816549728
-480,grasp,12m,FC,Trial2,0.548746039888434,0.568565260196553,0.493666730405419,0.501178298291168,0.697983392445729,0.443279309802968,0.644702356195058,0.555314509244044,0.605495759457479,0.39854877879868,0.68006836591106,0.449852212349457,0.342606741564347,0.810972881797788,0.401675505120102,0.361726126692753,0.306891686518207,0.529051495873586,0.413274508795525
-470,grasp,12m,FC,Trial2,0.542126801923433,0.569771676065902,0.494206891574935,0.510421319039934,0.679412703640753,0.440196935983638,0.623226191681421,0.550008329547942,0.582507734099635,0.399341165918415,0.689045194492884,0.465002416748313,0.354311217626583,0.81574188968071,0.387735124101931,0.371272089128228,0.300028153055426,0.4975188657252,0.399840945682772
-460,grasp,12m,FC,Trial2,0.535043500838446,0.572721174924408,0.493612637404746,0.517062593496339,0.660346497073147,0.441626041394592,0.601123229386396,0.545000845127929,0.561310159180112,0.396027741698469,0.68942498199506,0.480263769817997,0.36887307217293,0.818414456524445,0.371794849027074,0.37986528380472,0.294563881775988,0.46419758271866,0.397961714144193
-450,grasp,12m,FC,Trial2,0.528117130485536,0.577208337291832,0.492173442728718,0.520177843929349,0.641158253346502,0.446244700152026,0.578551044968552,0.540276154718739,0.542599811170219,0.389162359887986,0.685279696308044,0.495730331063088,0.383435063079979,0.819404632974669,0.353602562021688,0.389039346407611,0.290373282660901,0.429923007402375,0.401766211466878
-440,grasp,12m,FC,Trial2,0.521815359132425,0.582405379742752,0.493331258106468,0.519439619289141,0.622374346003172,0.452710670009868,0.555646956772447,0.53582227333308,0.52706440599394,0.37928707603987,0.678232609666121,0.511942523984103,0.397892349439463,0.818489933633249,0.334883025775184,0.399678481313496,0.287419124507859,0.397860037076501,0.409076415803626
-430,grasp,12m,FC,Trial2,0.516399479290205,0.58900090110907,0.495510757600483,0.516158757679044,0.602406459812466,0.460166777817528,0.532618536579298,0.53138917448698,0.515161240705926,0.36661291509581,0.669130745208927,0.52951338382208,0.41225565444225,0.815936565563026,0.316381449600782,0.414993456902524,0.286812419777465,0.371647945401979,0.418437603847326
-420,grasp,12m,FC,Trial2,0.51192347793288,0.595177134890091,0.491492080832605,0.510574253909148,0.582251892452937,0.467557388905448,0.509961758575537,0.526191804944008,0.50660143354382,0.350000568700511,0.65855092377636,0.548272739404565,0.427127128286906,0.812967878476511,0.299086928438225,0.431408271269186,0.287985004281189,0.352784651344877,0.428949859572161
-410,grasp,12m,FC,Trial2,0.508295518681575,0.599017754280282,0.481849043384019,0.502951749176495,0.562371682061132,0.472121896292338,0.488385919856778,0.519347352007469,0.500048777524038,0.333208548393598,0.646920532494755,0.567007764848955,0.443327054729474,0.808131024150407,0.285800767997751,0.448160078696272,0.290519278460376,0.342190957603103,0.440024821085211
-400,grasp,12m,FC,Trial2,0.5055522667819,0.601590750475354,0.469074164097304,0.493000606064778,0.542851476935201,0.474689990142747,0.468433599262744,0.511106935680956,0.495885652005747,0.318126744151027,0.634637556833478,0.583300860214524,0.460003903009465,0.799899124675558,0.276933223949951,0.463366642547423,0.293536467064619,0.342593968509288,0.451179458868094
-390,grasp,12m,FC,Trial2,0.504090161496716,0.604645550946621,0.455357990752958,0.481212598357034,0.523859414629013,0.475231644998603,0.450731457227261,0.501901906584038,0.495403960181072,0.306480436416997,0.622375116833542,0.595286379661925,0.476763831682816,0.788179259693898,0.272918031597867,0.476896722449845,0.295521245580764,0.350454764010123,0.461910800715119
-380,grasp,12m,FC,Trial2,0.501461190078207,0.608487410419105,0.441697135365458,0.471025540891821,0.505564434792744,0.47298581335037,0.43609957293969,0.492554057928196,0.49381470440852,0.300552349625413,0.610804528863057,0.602308033702967,0.492945598266513,0.772248387573811,0.273638688489366,0.489992115851936,0.296835614496649,0.363163347606371,0.471746495118623
-370,grasp,12m,FC,Trial2,0.497430232431432,0.613095488907998,0.425553362258213,0.463011427796559,0.488107057615461,0.469048548865123,0.425206861808012,0.483656280658319,0.490423761256358,0.30172497441447,0.604647378889627,0.607626454383864,0.508602793267753,0.750838968443851,0.278216607994345,0.503123581334103,0.299465583942066,0.378773222292948,0.48061175003711
-360,grasp,12m,FC,Trial2,0.492715439507001,0.617329737051433,0.410247269587948,0.456238749543852,0.471620611686129,0.463895000337736,0.418004886190398,0.475370120522225,0.48562219426647,0.315642650455287,0.603760176149094,0.613135381561792,0.523411191295445,0.725616192764998,0.28687557791846,0.51647029419242,0.304727165217888,0.395896111084769,0.488805501070775
-350,grasp,12m,FC,Trial2,0.488161044877888,0.61996033158662,0.396445525076205,0.447805745118334,0.456293325132184,0.458328467994199,0.414678073099062,0.467522180486666,0.480069006240879,0.333919885439192,0.605839090819504,0.619018885421232,0.537612721365787,0.698525197792987,0.29752067083667,0.52984137489661,0.313809048048145,0.413667565760096,0.496564245916033
-340,grasp,12m,FC,Trial2,0.484001641379985,0.620159468855101,0.384431048114552,0.438567817573489,0.442378798577904,0.452767464570063,0.410858750771311,0.459623610967907,0.475860008696685,0.348448169922993,0.609534867698177,0.625380225346584,0.548688161825032,0.670944419815145,0.30978943206741,0.54197122366078,0.324583643549185,0.431526831296808,0.503983683658488
-330,grasp,12m,FC,Trial2,0.479678920059897,0.614396186940587,0.374426069085119,0.429035287939417,0.430634842899603,0.447517526935907,0.407357641851368,0.451315553347949,0.474520244460943,0.359908782162015,0.615587873892456,0.631791728267722,0.555907357221069,0.643916805397986,0.324406332034903,0.551094975945222,0.335565363554621,0.448886656797063,0.511072062578842
-320,grasp,12m,FC,Trial2,0.473491764322178,0.606025544991377,0.366686895979456,0.419871856467402,0.423893300251032,0.44290162538288,0.407067853742025,0.442326242942305,0.476665134134234,0.367597587983657,0.620767965764009,0.637849341762178,0.560760137911445,0.618157372172296,0.343359451767196,0.559227146073031,0.349834854072921,0.465075802409891,0.517750323355377
-310,grasp,12m,FC,Trial2,0.466955596374942,0.595641674127748,0.361392486097148,0.412377951738106,0.421477693213558,0.438293092465226,0.409030145458604,0.432096582718924,0.482577975366865,0.371613866341578,0.624701010572127,0.643066070262498,0.567180588432804,0.594100318701295,0.368775266468219,0.56639891483789,0.367113362933817,0.479459152675843,0.523767525707208
-300,grasp,12m,FC,Trial2,0.461662557691179,0.584110267695195,0.358513686762943,0.406544505228009,0.422081774154345,0.431926452972221,0.410326921783375,0.421598210769359,0.490470694386446,0.373703490339535,0.627463293607626,0.646986038071358,0.577788555312732,0.571905447856258,0.399350188038052,0.57241317694345,0.387495296638946,0.491544207704218,0.528604425427391
-290,grasp,12m,FC,Trial2,0.459530049357883,0.572057658201681,0.357704822646877,0.403568080592149,0.424839561099012,0.4279244026567,0.410202923215355,0.411182830227902,0.497202239337659,0.374672495566484,0.62925264624183,0.648450159101604,0.590914521970793,0.551461422815215,0.432647043877318,0.577176101256944,0.410682701431644,0.50101487097842,0.530094280405586
-280,grasp,12m,FC,Trial2,0.4627788508398,0.559882892734552,0.358335304278344,0.40835652119993,0.429653451846375,0.429304444802603,0.408582362500437,0.4020041482401,0.501094820642122,0.375918038991414,0.630031319418412,0.648764590491884,0.604275555378351,0.532349811937046,0.467341600798162,0.581357814344743,0.434229957758985,0.507697630208832,0.526819655875527
-270,grasp,12m,FC,Trial2,0.468416139040368,0.547863447145847,0.358951949307599,0.418178718335975,0.435853449440535,0.431489517792121,0.405682031686667,0.395236013295145,0.503783967989661,0.37903347168961,0.629716582079302,0.648018903051331,0.615359844165675,0.51361277272756,0.502761421236631,0.587238087426691,0.456252787582366,0.511125683795729,0.521006256804377
-260,grasp,12m,FC,Trial2,0.475744933566403,0.536262730788081,0.3584304239404,0.42848384549148,0.441476517301634,0.434468209850894,0.401843659236568,0.391772362347267,0.506285873991366,0.38540105001917,0.628204017354053,0.646736310886217,0.624452110029147,0.495285099884481,0.538343483096695,0.593081644675175,0.475917959912943,0.510053463400131,0.513782641540956
-250,grasp,12m,FC,Trial2,0.485551377183134,0.525408173846627,0.358556681546958,0.440303714311977,0.445525768736608,0.438369785476736,0.397388359772558,0.392076038933824,0.509190681623458,0.39560528765487,0.625410501936026,0.644072227291274,0.629897500468503,0.478636169320936,0.573493148173125,0.597159185585874,0.493070740254989,0.504994436411918,0.506104484978392
