Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-900,cane,12m,FO,0.460381394742029,0.45224683689416,0.525404069001541,0.432208039569029,0.522219133192387,0.406786299806506,0.506475467179871,0.428422571135646,0.521017161955081,0.513699498093404,0.47406348563568,0.588812674894953,0.561694004082113,0.535248728774069,0.487823546643029,0.613470188978765,0.556884012826498,0.563752768187269,0.447053042707464
-890,cane,12m,FO,0.45811675528246,0.450860305661729,0.527932595034574,0.423353500780427,0.520418055036611,0.401177546718655,0.510432750658579,0.431625960377442,0.534600069862176,0.506514794434817,0.474970611670454,0.587225198948617,0.562491432677547,0.531929822360939,0.486219539754281,0.611209509080283,0.559889729691872,0.563051977399424,0.449329718207791
-880,cane,12m,FO,0.457245418734661,0.449620630068161,0.530068551647053,0.415296524329777,0.518741692835624,0.398256052099763,0.513860869254782,0.435050100342102,0.549572912988202,0.500874775851493,0.476758368517911,0.585970786167908,0.56289893998626,0.529381311631096,0.484766402425703,0.608741327071326,0.562073577247074,0.561630240572067,0.450833350579035
-870,cane,12m,FO,0.458284165825847,0.449238326531138,0.531495684901575,0.407889317129621,0.517262731607926,0.397752793740975,0.516765359219286,0.437947361106656,0.565164465709248,0.496463453938106,0.4791838860204,0.585288498278827,0.562244080071503,0.527882200482406,0.483687529269338,0.605818347103892,0.563975528091809,0.559806939177438,0.452234137519741
-860,cane,12m,FO,0.459828365692866,0.449946335121126,0.531558087801596,0.401011037750275,0.51614444205933,0.399131997823404,0.519518120170966,0.440023319612143,0.580619187967547,0.493076343111154,0.482291890236915,0.585000462930159,0.561349291615054,0.52745754415121,0.482795279463182,0.602621571770687,0.565141505864123,0.557843216209674,0.454188442841727
-850,cane,12m,FO,0.461221838925867,0.451313302979067,0.531741354009269,0.395204296788369,0.515745289403728,0.401096445970518,0.523166459459205,0.441623114040998,0.595932850987164,0.490283110561152,0.48570581929202,0.584930689447616,0.561084752356286,0.528340382002337,0.481626433225635,0.599957568434525,0.565743088147588,0.555644089762404,0.457564088366449
-840,cane,12m,FO,0.462720590801415,0.45235916884812,0.531857446405314,0.391249089390377,0.516182704993823,0.402188890970505,0.526716159677354,0.443323763154079,0.610557838208864,0.487619695092275,0.489074528930984,0.585088869164332,0.561351649816242,0.530215062891368,0.480262710878607,0.598006310333914,0.565379760311979,0.552828944023384,0.462504770572966
-830,cane,12m,FO,0.46442819523069,0.453492202532669,0.531095575453413,0.389938467723271,0.51747003123068,0.402860320778588,0.53039115144451,0.445596305921645,0.625311647420198,0.484809008673543,0.492489229344063,0.584738218939745,0.562058773210326,0.53261511128067,0.478659063790992,0.596616113417974,0.563631465977106,0.549858894645046,0.468184630871807
-820,cane,12m,FO,0.466155548231348,0.454681427149862,0.52947685999798,0.390438308651769,0.519305056990239,0.40329882435392,0.534399638267516,0.448567558670156,0.638474738349972,0.481612867396939,0.495730121789144,0.584133439195975,0.562709926470316,0.535381096052924,0.476978981764846,0.596087424399197,0.561481032779654,0.547317194611733,0.474637675558956
-810,cane,12m,FO,0.468022218263425,0.455624694517762,0.527214848117574,0.392087017643958,0.520612165476546,0.403654957861466,0.539110726724597,0.451643180892577,0.649571453447736,0.477895006742198,0.499328567150112,0.58338599942863,0.563148051203987,0.53859618759552,0.47475904910607,0.596902323486305,0.558867852454112,0.544814009978416,0.481544341153853
-800,cane,12m,FO,0.469921121179707,0.456343758705546,0.524172815497362,0.394555220986289,0.520890081954131,0.403788889928941,0.543831332925614,0.454713570887043,0.65878595551327,0.474073032482199,0.503351339332398,0.582385977555517,0.563342694538949,0.542139584214728,0.472666040180052,0.598936619106379,0.555763741356062,0.542387669658476,0.489205851773413
-790,cane,12m,FO,0.471765249390559,0.457442606606923,0.520681750445091,0.397251718782969,0.519983102002641,0.404160810079238,0.547579383843195,0.458133738350071,0.666522551654503,0.470322814604703,0.50806780970484,0.580922413004348,0.563328683797336,0.545711819484895,0.471299939174528,0.601285624011222,0.552906524772942,0.539749507169843,0.498176853238442
-780,cane,12m,FO,0.473269653102856,0.45872301153703,0.517078884854611,0.399931480210421,0.518006399927655,0.405413247360664,0.55061427112888,0.461445017245371,0.672713204774881,0.467374812680488,0.513594633043004,0.579061630334418,0.56312776718116,0.549412027021154,0.471113786186707,0.603516409455282,0.550708266192921,0.536853921132558,0.506849180352085
-770,cane,12m,FO,0.473918821933317,0.460698404129017,0.513716353917207,0.402138296388843,0.515512444156771,0.407794158597973,0.552851572449796,0.463189595069615,0.676629958706125,0.464769776747533,0.519838870099888,0.576441161567236,0.562164343222446,0.553332371065719,0.471646647753136,0.604733551039411,0.549921567490795,0.534286270346341,0.515490641813625
-760,cane,12m,FO,0.473498755468483,0.463000420193887,0.510076845611843,0.404106978642159,0.512885360466871,0.411310237774041,0.554022692696499,0.463604727802661,0.678635211096767,0.462541567535432,0.525798025804196,0.573349739932127,0.56000649773935,0.557577287695392,0.472852878166236,0.604254889866313,0.548626646592484,0.532218875789654,0.524254047963046
-750,cane,12m,FO,0.472014383713109,0.465548568402146,0.505027225591675,0.405635288421473,0.510354319242917,0.415603547990254,0.55420130132246,0.462838379653695,0.679009368840292,0.460882959608113,0.530377667337008,0.570884526889104,0.556829955952193,0.561799077387187,0.474380911477314,0.601900661316169,0.545976150212736,0.530587131812512,0.532280968963421
-740,cane,12m,FO,0.469678893117458,0.468094407428054,0.498064990743731,0.40647896635782,0.507865174928936,0.419970819149327,0.553774791094324,0.461650370347034,0.677470830162386,0.459677954452823,0.533019201131226,0.569027344580617,0.553051435430204,0.565684874390431,0.476275000369069,0.597480338879213,0.542245762567089,0.529591466482925,0.539225248276184
-730,cane,12m,FO,0.46659422271785,0.47087362553511,0.489859726570587,0.406205007420872,0.505442528623495,0.424933363053022,0.552599151588294,0.460192189572477,0.673802472422124,0.459181055493848,0.534786438814034,0.567371940461463,0.54978944680063,0.569232326556381,0.478540887412373,0.592372417901114,0.53767827013807,0.529141386925223,0.545439350730565
-720,cane,12m,FO,0.463182560081,0.474092095792553,0.48113229199787,0.405164232554107,0.503381424207139,0.430007901578612,0.550475466585264,0.458894123603085,0.667275558617575,0.458318408753268,0.535484613625057,0.565794600258519,0.547474381671733,0.572298436698915,0.481080704007943,0.587491353512114,0.532290015145393,0.529169315009668,0.551991129031647
-710,cane,12m,FO,0.459640434521447,0.477901180807565,0.4728194291269,0.403737762094393,0.501455078294728,0.434832519674514,0.548170096035046,0.458533857024949,0.658745223736785,0.457580616529204,0.536157349524914,0.564091959823552,0.545873805823052,0.574633524488648,0.483336164574982,0.582986419935006,0.526055965440309,0.530041544591025,0.557814288017426
-700,cane,12m,FO,0.456877343807607,0.481630930190666,0.464969093099823,0.403108563166378,0.499826074148538,0.438625114439369,0.546070376999583,0.459088485480761,0.649280096843116,0.457508269848872,0.53670009636156,0.562375858926197,0.544009245356113,0.575991945931051,0.485095027480265,0.57863572325187,0.51944887990021,0.531686117292225,0.562286765462184
-690,cane,12m,FO,0.45520045270722,0.485741051211379,0.457345527645721,0.403254172870681,0.498784849331904,0.441684450713302,0.54381700448368,0.460420569336545,0.640177845479712,0.457551054440731,0.537386898303022,0.561101075626191,0.541766198817548,0.575931069470549,0.486351696612783,0.574823130359993,0.512883786513063,0.533606906968404,0.565006078947023
-680,cane,12m,FO,0.454202969826443,0.490048960048467,0.450325526886207,0.404216984130961,0.499264029789908,0.443347643346219,0.541210899803443,0.462734822374017,0.632660930936827,0.458506608930384,0.538111157983676,0.560391397769947,0.539154768428009,0.573927411041741,0.487532325607607,0.571531912563344,0.507159220637352,0.535592871946373,0.565464988513075
-670,cane,12m,FO,0.454220699231308,0.494472601102798,0.444594702111615,0.405432680700868,0.501387659712686,0.444255861551245,0.538194161543046,0.465565776228017,0.626706517252308,0.460171989470182,0.538709909685136,0.559966118147382,0.536063562187698,0.570258590090519,0.488890876305515,0.569251330431042,0.503160191122651,0.537363029492951,0.564069920604363
-660,cane,12m,FO,0.455662307011538,0.499368543892604,0.440894852916439,0.406977689973565,0.504711810532153,0.444932134402729,0.534186521963174,0.468792750522528,0.621890172002633,0.462566111738984,0.539550327642136,0.559653168735614,0.532780233401726,0.565587432767741,0.490149104826962,0.567495568270096,0.500415172973041,0.538830173538043,0.561998348686695
-650,cane,12m,FO,0.457574935267421,0.504334085780191,0.439819280964987,0.408389587444258,0.509314123847798,0.445564705225168,0.528774725928625,0.472281625678151,0.617717237420631,0.465856054813149,0.539733948320013,0.558993387168023,0.528958731520459,0.560490720917645,0.490945889708319,0.566228226410888,0.498989801783006,0.540107483413323,0.559822143236157
-640,cane,12m,FO,0.459236478479242,0.5086282748153,0.441851028611445,0.409770126158486,0.514974578727529,0.44498460565317,0.522400653040659,0.476012960204155,0.614546336945392,0.469794272094926,0.53870129585705,0.557898550646988,0.5244599336018,0.55496247393294,0.491527965536015,0.564676260350984,0.497780124537236,0.540727776479398,0.557727835424139
-630,cane,12m,FO,0.460315001181333,0.513083914031505,0.445474151198375,0.410872814261726,0.521847377810745,0.443611303287121,0.516034484075766,0.480097911991774,0.612147583467474,0.474494185993778,0.536339999541916,0.556771759124602,0.518834896059923,0.549246520199818,0.492612126549094,0.562426607038885,0.496181606642997,0.539965577454536,0.555850656703812
-620,cane,12m,FO,0.460982817341923,0.518304810436424,0.449722783915027,0.411147116726538,0.529985120585811,0.442461078156255,0.510492097603794,0.484220755806206,0.610270024424482,0.479196292426939,0.532242252853858,0.556011687718558,0.512429536025733,0.543692214680357,0.494254480110337,0.559553290511076,0.494346898855451,0.538151821820354,0.553991676373963
-610,cane,12m,FO,0.461596570393016,0.523417457879514,0.453738841143701,0.410290398853557,0.538803548888296,0.441304603841118,0.506376208933166,0.488186212893013,0.6086215523815,0.484657951579924,0.526770977574555,0.555979475464735,0.505426231136058,0.538472993487854,0.496803969789985,0.556609447283066,0.49123658600197,0.535558742962414,0.552133284885684
-600,cane,12m,FO,0.462574459268101,0.528775950330758,0.456623287352293,0.408202312515538,0.548132068956906,0.441064454142317,0.503495306031952,0.491351104524176,0.60659232484548,0.491364203261099,0.521152441466216,0.556389827466591,0.498357723675447,0.533978351211864,0.500594648044527,0.552840744053131,0.48796170645328,0.531406718432835,0.550169824377044
-590,cane,12m,FO,0.463370336798806,0.534937386350179,0.458877014796775,0.405468802573922,0.55775665770106,0.441815714966078,0.50188636883181,0.494058835722664,0.603978737529358,0.499969867456741,0.516821724200827,0.556360283457964,0.491709582836498,0.530320421737691,0.5047998723977,0.547624642087613,0.484147601161023,0.526885810692377,0.547571097915651
-580,cane,12m,FO,0.463679754895982,0.541574040648837,0.460349220105492,0.403158172179198,0.567377668118442,0.442888475966086,0.50157367038934,0.496429792513138,0.600915423766916,0.509427018487892,0.513352243400536,0.555917983243861,0.485602468611138,0.527079535607674,0.509538132417537,0.541398391437742,0.480074402150235,0.522492151895701,0.545100419956156
-570,cane,12m,FO,0.463871047359105,0.548759992627341,0.461214746629637,0.401714518030217,0.576855956807492,0.444139855138615,0.503689586767291,0.498657169803388,0.596966856644633,0.518995894069207,0.511057528127307,0.555043850602754,0.480773573258102,0.523796655209458,0.514748890842298,0.535132796574219,0.475793377696056,0.518624700895183,0.54319146446114
-560,cane,12m,FO,0.46405432992637,0.556320851523398,0.461679212428296,0.40057468035724,0.586247168046698,0.446833504552655,0.509355632699913,0.500509480960322,0.591510052817897,0.527941455546767,0.509563638428,0.553321781696021,0.47687336027165,0.520605396016321,0.519484916170494,0.529889895284486,0.472066060908633,0.515387601399566,0.542257064940991
-550,cane,12m,FO,0.464733691874513,0.564116467432345,0.461508143767033,0.399842206283226,0.59545925390185,0.449753208544807,0.51671734222526,0.501988083826456,0.5840897811729,0.536014495644755,0.50868211585846,0.551485233560171,0.474773662000254,0.517609698062922,0.523196136047197,0.526245406127663,0.468699244183118,0.513072551931854,0.541916876870537
-540,cane,12m,FO,0.465754299245883,0.571131142500118,0.460064159415611,0.400498153486097,0.605051060005246,0.452437566278075,0.523408708018988,0.503783537710305,0.574767478251716,0.542173891460917,0.509054195097796,0.549345809235456,0.473614030570829,0.514298625854607,0.52510554986668,0.524193667846507,0.466270214401786,0.512148694935111,0.54253725418354
-530,cane,12m,FO,0.466648560399116,0.577700473173238,0.457977073392673,0.402477438885584,0.614630884507512,0.454850814652095,0.528298504002287,0.505334093324553,0.562952681039409,0.546086028861788,0.509728174098415,0.546403379765846,0.472697540668563,0.511059782801658,0.525358103531377,0.524733671774355,0.465234910070607,0.512264214027596,0.544293812838314
-520,cane,12m,FO,0.467597614038103,0.58351661494282,0.454721490947099,0.405701609067914,0.623657814338852,0.456976361193002,0.530708740550542,0.506569705150814,0.551402887787208,0.547584891160692,0.511529840199113,0.542973134851353,0.472585769226376,0.508163868853486,0.524291907361603,0.527368813634317,0.465035706710837,0.512848516817313,0.546253345950375
-510,cane,12m,FO,0.468958060008281,0.588669158525188,0.451016127176685,0.410398558937811,0.632291713912133,0.459891841839387,0.530631647664867,0.50786124415724,0.539888908158616,0.547281406829552,0.514619207360169,0.540032540308339,0.472533603376509,0.506409453371794,0.522996630895188,0.531085658851791,0.465666477944611,0.513387912413483,0.548277769025683
-500,cane,12m,FO,0.470250171811446,0.593455962185566,0.448130072046431,0.417590050724713,0.640398017148058,0.464305159761891,0.529259316594027,0.509571560845378,0.530042130050848,0.545482086605726,0.518627761336596,0.538315224490041,0.471888290223793,0.505518345058066,0.522366649896511,0.535877259322594,0.466720693878609,0.513143244793007,0.550943825536713
-490,cane,12m,FO,0.471793753335323,0.597346168247405,0.446554355605538,0.427627643903601,0.647504938384261,0.470148949519743,0.526678718682642,0.511251814782214,0.521644588834724,0.542354318813954,0.522450977406079,0.537551760980124,0.470275951650174,0.505050299773968,0.521530724477248,0.54165949631745,0.467625240586339,0.512474311155321,0.554473076679786
-480,cane,12m,FO,0.473729693431137,0.599843172371043,0.446672693122948,0.439287545585398,0.653503474599693,0.477115947448622,0.52405358463852,0.51237908179889,0.513155193173986,0.538910593753197,0.526329740316569,0.53705250741682,0.467457779132425,0.505032953234613,0.520656269697668,0.5474611425351,0.468323723963844,0.511537629859487,0.559154952646304
-470,cane,12m,FO,0.476271730501327,0.600985489507888,0.449250686406197,0.45157638772319,0.658457224704097,0.484032787448456,0.521164765849153,0.512882586569164,0.505083243115647,0.535839418203022,0.530428630772917,0.536663549939253,0.463630233676409,0.50520644158044,0.519123149913952,0.552264512692289,0.468862941669667,0.510429420396894,0.564657761244693
-460,cane,12m,FO,0.479438141620637,0.601302584230672,0.453198413233283,0.463850340511971,0.662308586663765,0.490777192371973,0.51857047168244,0.513032637342254,0.498699696429477,0.532238705298834,0.534330735796798,0.536380220567779,0.459085748761102,0.505766809473418,0.516630056707192,0.555566978388134,0.468959069140936,0.509055735412074,0.570306709231884
-450,cane,12m,FO,0.482794105158965,0.600824989264212,0.458382656526757,0.475752391536795,0.665434453158069,0.497487335588237,0.517526450671771,0.513059864274576,0.493166105988726,0.528493607452766,0.538536015039801,0.536400498949413,0.454173051988411,0.506504463921932,0.513349167532749,0.556349139393166,0.468768404644408,0.507928223437392,0.57516874601904
-440,cane,12m,FO,0.485465521132251,0.599992300541903,0.46434265130392,0.487175651588827,0.667901599456007,0.503343878439662,0.517707024054747,0.512879226094174,0.488095062486243,0.524728064208665,0.544134350028214,0.536517184016025,0.449310654649828,0.507340900658555,0.510379016381426,0.555156930312052,0.468887763120377,0.506394738727998,0.579483447787549
-430,cane,12m,FO,0.487164669300275,0.598371710527589,0.470102859910854,0.498238989572511,0.670038415241963,0.507479177672806,0.518317637688635,0.512606487134194,0.483424243232757,0.520796902679357,0.550696938190059,0.536691108649839,0.445120567218435,0.508180611771099,0.507365404906128,0.552601500942751,0.469870913434714,0.50423014886808,0.583046245787568
-420,cane,12m,FO,0.488117242881291,0.594988397471283,0.475596015417147,0.508679782855112,0.670856615236566,0.510393026165539,0.519768168557076,0.512509381181356,0.478384854343372,0.51618430390698,0.557783492484779,0.536933361062818,0.442545945634082,0.508756192907432,0.50471927403598,0.549030654800508,0.471853117587257,0.501758278744905,0.58578083365967
-410,cane,12m,FO,0.4879793860134,0.590613889707734,0.479856761792418,0.517614704251409,0.670962617704442,0.512211135251313,0.521952295518124,0.512880582975362,0.472848985868998,0.51089075862265,0.563599788711828,0.537213138060026,0.440360708998749,0.509264575646961,0.502890600487326,0.545436549156278,0.474828736678126,0.498806648044312,0.587906553480073
-400,cane,12m,FO,0.486739801207539,0.585206149728231,0.48352775942718,0.525471656013231,0.67002688367963,0.513727352833604,0.524580693027028,0.513431497083405,0.467983370875977,0.505599974363294,0.56766928797897,0.53755908893739,0.437949810595357,0.50996782412868,0.501462127843254,0.540806577396843,0.478507851025427,0.495354422361324,0.58973406152231
-390,cane,12m,FO,0.485358004534954,0.578044694096342,0.485988053703013,0.532367789919515,0.668069583745617,0.515607813818221,0.526762323530661,0.513353735650953,0.462768963030432,0.500596778538985,0.568331143216323,0.537625139601421,0.436072853427244,0.511102601814761,0.500913302091774,0.535090996670863,0.482909575327849,0.491409879441603,0.591146067832307
-380,cane,12m,FO,0.484748817024745,0.569287194449113,0.486285563844283,0.538037504907931,0.665254087456051,0.517005352645139,0.527320308863651,0.512356013303204,0.457151765667424,0.495758790920954,0.565065628266583,0.537076745458926,0.434729865694529,0.51270941238029,0.501384906228218,0.529488755009978,0.487956155605431,0.487624484472593,0.591826393718747
-370,cane,12m,FO,0.484497656052184,0.559265502096199,0.485598890034703,0.541954371271932,0.661240836441903,0.517383440878074,0.526759761080288,0.51069548937396,0.45176130775221,0.491028030456923,0.558663112954539,0.535799723323968,0.434091946613113,0.515092875124145,0.502562918364655,0.524795082745689,0.49345423449831,0.484696548802136,0.591218027498719
-360,cane,12m,FO,0.484724204328929,0.548875084891555,0.484261734386781,0.544109803263978,0.656061250293477,0.516345650098647,0.525374223699507,0.508842850991001,0.44680247909789,0.486384931963115,0.549010219232947,0.533987465498293,0.434679789610284,0.517983340108809,0.503999708018233,0.521683784298949,0.499133736732014,0.482887771871431,0.589207547915037
-350,cane,12m,FO,0.484723299468243,0.538738545553581,0.482739104338245,0.544786483320842,0.650152847975601,0.514170414155141,0.523504974438167,0.506678783110369,0.444541927492307,0.48211586514308,0.536351937699059,0.532266025747757,0.436315658059097,0.52105604968788,0.505381579864311,0.520205333232011,0.505303765270896,0.48231513216867,0.58693682510394
-340,cane,12m,FO,0.483691035718128,0.528642931828378,0.482461787819244,0.543824958026853,0.643899557625578,0.510099723906849,0.521730995877191,0.503962737182583,0.444856287609611,0.478555932823096,0.522186640585957,0.530833070254206,0.438396367401971,0.523700313214296,0.506905487989832,0.520306021829309,0.511605458480492,0.482285777355754,0.585351721060155
-330,cane,12m,FO,0.481305542120837,0.518081551970028,0.483284938208216,0.541886152621773,0.637669183471709,0.505426494271682,0.519014077992742,0.501134380163736,0.446610836674999,0.475933405849371,0.50653428584314,0.530069677024883,0.440735561753184,0.525439412191679,0.508770559397694,0.522639801828381,0.517930418777507,0.482508239949119,0.583887841736925
-320,cane,12m,FO,0.478438659713661,0.507360392238398,0.485011597100927,0.538741168278237,0.631461010179023,0.500995851878248,0.515294660443872,0.498371731212839,0.449266642160003,0.474484540176834,0.490468167670699,0.530357961729305,0.442860040677272,0.526416104250291,0.510489853667446,0.526592258301952,0.523658959015724,0.482387373787842,0.582441617894045
-310,cane,12m,FO,0.476156498275631,0.496892811057104,0.487094008428847,0.534763916210612,0.62522407441984,0.497044245867805,0.510553594278235,0.494824667111173,0.453377372560888,0.474611937873561,0.474734040188383,0.531236693860898,0.445036782512507,0.526577627248721,0.511789665796351,0.531548321435223,0.529049755736067,0.481564699004269,0.580964372956986
-300,cane,12m,FO,0.474573029199814,0.486698570619162,0.489734344312015,0.529932012240207,0.619216437719937,0.494078730511029,0.504764068407958,0.490831995059678,0.45831834378917,0.476572693052097,0.459353429028969,0.532477622705111,0.447108130782189,0.526178231241004,0.511840535549528,0.536612574032351,0.53455127693861,0.480230184821063,0.579120023078352
-290,cane,12m,FO,0.473816740491281,0.477116469655694,0.492789622365904,0.5238039679795,0.613645224382322,0.49249473833926,0.498729596617059,0.486114699124231,0.463341034439835,0.479766457660567,0.445649103948448,0.534371484228804,0.449125028843343,0.525433761474935,0.510166333319253,0.540856579173999,0.539811765479026,0.478275737405061,0.576271237123592
-280,cane,12m,FO,0.47383341194457,0.468000317405812,0.496061378986409,0.515750155353313,0.608578894539791,0.491902206269265,0.492945643363349,0.481414497027097,0.467446834998138,0.483619943100531,0.43474010362494,0.53656862507647,0.450780503388628,0.52452759602471,0.506763383566615,0.544298209790718,0.544726485657229,0.475451547759265,0.573140299982888
-270,cane,12m,FO,0.474611899158554,0.459312684297402,0.499282437348364,0.507062857603218,0.603762446468244,0.492124279075616,0.487131355328053,0.477405222047587,0.470509434937966,0.488328465800153,0.426462927468111,0.538770341209123,0.452573009795296,0.523488744100705,0.501444532249917,0.547300772614118,0.549564100382306,0.472268209335869,0.569820065920908
-260,cane,12m,FO,0.476814981033662,0.451556183547134,0.502220143549241,0.498886883552174,0.599039038728725,0.49219625317904,0.480953553124798,0.474443684595468,0.472863954751825,0.49372463730125,0.420190267538691,0.541304266657334,0.454858279582032,0.523040992617095,0.49465232376368,0.549964091010473,0.55420388423365,0.469351120323751,0.566436378355547
-250,cane,12m,FO,0.480608685841184,0.445144743807413,0.504962178086868,0.491261890149816,0.594137393981405,0.491753078173778,0.474644339858343,0.47275842791702,0.475269601586743,0.499196067622129,0.415917192866964,0.544251351040837,0.457708142947338,0.522674813482186,0.486717591335235,0.552497670337249,0.558230133478435,0.466938187515639,0.563306011899396
