Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-900,cane,12m,OC,0.51661085839678,0.57785850248996,0.601249467478248,0.476846775078374,0.65453377431749,0.553101786144647,0.513430810702625,0.523911516973934,0.630272362924208,0.510732504013931,0.609552065857361,0.555609670151785,0.502182584049169,0.537061550532343,0.564597383024121,0.533822757066789,0.66308859898474,0.55710251848742,0.462799292764873
-890,cane,12m,OC,0.515110210118681,0.579711483689954,0.604437884066025,0.475330158978079,0.656559882828564,0.561023846333884,0.512524091453279,0.521950437919711,0.636336278234614,0.514993352954123,0.609429574760217,0.553281024906492,0.499195657894289,0.534231904247598,0.567406735822223,0.530292655290415,0.662605687382848,0.553071617175494,0.466351284112514
-880,cane,12m,OC,0.513042561928092,0.580552960351841,0.606536634732167,0.474832128270433,0.658815685789577,0.56958148972414,0.510544420240249,0.519969087089805,0.64244441223346,0.519290304768174,0.609068833384633,0.551167315921622,0.496904891316664,0.531464108277661,0.571046068408255,0.526814956505548,0.662744753048921,0.549186683204372,0.468805649027986
-870,cane,12m,OC,0.510789550693997,0.579843725465239,0.606835394134397,0.4752682810705,0.661440690722135,0.578817223181913,0.507629369884152,0.517930671503484,0.648218885668696,0.52258903919798,0.609428940797567,0.549466989262909,0.494968551100728,0.529604610128282,0.574722719681274,0.524207264617581,0.663359207051933,0.54563100893495,0.470557911581403
-860,cane,12m,OC,0.508650928907808,0.577462372749779,0.605235718775782,0.477149409170583,0.66405447798123,0.587694273347016,0.504224348160787,0.515663995045203,0.653989372777291,0.525111965734504,0.610618858937395,0.548541204972233,0.493932957348719,0.529131924422776,0.57831253906682,0.522356419574174,0.663960288974158,0.542842125465072,0.472131866759058
-850,cane,12m,OC,0.50678931309944,0.573692269045616,0.602001332619599,0.481171918011012,0.665678897264636,0.596567884866176,0.500999698949729,0.5133709795706,0.659361837601309,0.526084512036676,0.61197473140881,0.548572265388326,0.494030804191346,0.529736635804303,0.581758249287477,0.52067922714608,0.664652933286156,0.540894191275838,0.473188965140213
-840,cane,12m,OC,0.505706988176557,0.569654683768448,0.59752404822291,0.486750977629901,0.665982196958728,0.605703257224653,0.498404736886639,0.511346167855787,0.664211026298641,0.525322284801732,0.613748479460503,0.54964874680622,0.495072899824554,0.530982396673365,0.585315018691848,0.519025139053712,0.665326646200902,0.539623931168193,0.473663167637508
-830,cane,12m,OC,0.506488895418892,0.565882746865875,0.592788718458863,0.493540739639952,0.665489634712831,0.614037083350833,0.496045579712992,0.509552535247146,0.667932400197359,0.523243471756902,0.615541609580064,0.551677923144943,0.496285637269158,0.532671064146155,0.589441731120913,0.516780675244611,0.666148696253294,0.538738627130668,0.474020420647905
-820,cane,12m,OC,0.508972989262774,0.562692872499006,0.588621904523818,0.501460067326036,0.663956237426696,0.621154749848856,0.495059799775903,0.508162883049741,0.67038454682206,0.52030508493264,0.616679058471561,0.554350758271355,0.497766213395635,0.53501160967874,0.593934362177825,0.513848252761812,0.667338053044661,0.538509681283026,0.474545130940921
-810,cane,12m,OC,0.512603242227362,0.559245187308491,0.583705826176509,0.510069868740559,0.661168881825547,0.628153909762979,0.494993747951139,0.506849822386482,0.671609402683346,0.516734291034808,0.617112834295261,0.557652866235273,0.499510358302726,0.53816888781684,0.597379938093918,0.510602673121041,0.668169548463383,0.539220743045046,0.475820228294102
-800,cane,12m,OC,0.516347243464633,0.555871966458659,0.577991239837002,0.519186541426628,0.657128547448661,0.635132837779693,0.494213014418279,0.505982113535842,0.671765969032024,0.512891340264261,0.61695952110184,0.561028780693549,0.501538588041425,0.541827918531474,0.599466503010626,0.508009406199109,0.668517573771753,0.540914740291522,0.477829871522441
-790,cane,12m,OC,0.519521076294996,0.552830966995399,0.57357020066965,0.528437927787246,0.651959275945829,0.642154202399528,0.492837822729043,0.505983048310379,0.671668827959326,0.508848813185029,0.616166223140288,0.564272745942673,0.503321643673568,0.545814880835032,0.600458393266363,0.505608429120641,0.668765891772366,0.54346030769401,0.480568270700988
-780,cane,12m,OC,0.521338204041594,0.550012415244295,0.56979587734887,0.53696076592244,0.645830609271781,0.649007633593309,0.490812882189791,0.506836587225479,0.671202844506633,0.504539153775751,0.614748450452293,0.567496235176544,0.504114430332962,0.550170257479304,0.600393393356824,0.502823966796316,0.668731230217429,0.546321168918112,0.48375789359908
-770,cane,12m,OC,0.52176126328307,0.54744399396652,0.566667031893528,0.544693988250678,0.638934892144401,0.655747314404214,0.487172540656129,0.507780346947288,0.669673169985231,0.500203687918775,0.612656219606137,0.570390617656495,0.503942978214363,0.554190232856475,0.599460328922294,0.500360426347136,0.668899501211441,0.549437157267566,0.487896202083904
-760,cane,12m,OC,0.521157248574899,0.545212168358555,0.564507839714998,0.551801620183512,0.631324785097923,0.661568772225706,0.482850540921678,0.508821218419687,0.667330148891324,0.495982220249534,0.609485407092304,0.573124010750606,0.502460995658288,0.557564704475734,0.598243235247442,0.498387405091828,0.66897443614388,0.552734228793064,0.492028894297732
-750,cane,12m,OC,0.520296309838594,0.543055355497916,0.564456608600016,0.55681520854202,0.623606250953021,0.666225521084126,0.478054040400185,0.509440398776955,0.664166854807278,0.492288310614442,0.605611173430376,0.575909467501959,0.500214447976721,0.559779384380102,0.596987843592279,0.497233784895394,0.669943378002567,0.555714541799462,0.496861680490327
-740,cane,12m,OC,0.519553911201064,0.541359475413187,0.566747888270407,0.559786553317863,0.616497389192853,0.669180090748888,0.472513047721913,0.509363594658113,0.659566153892455,0.488974817760361,0.601590232371148,0.578643684293222,0.497973847397018,0.560656319017778,0.595674690022353,0.497175181340748,0.671250526113662,0.55831551561469,0.502268462010958
-730,cane,12m,OC,0.519120462118236,0.54099120983854,0.569563390645697,0.561416015686461,0.610100278019598,0.671152046415895,0.465523086517736,0.509309760205659,0.653407277653103,0.486390376512311,0.596749035383139,0.581312677314512,0.496317686067184,0.56011589284112,0.594475029601022,0.49860493338851,0.672592208572606,0.560611617969994,0.507746429709688
-720,cane,12m,OC,0.519108238389962,0.541305249190457,0.572417605748273,0.562008664652961,0.604464057499841,0.672127593070022,0.456404251470075,0.509035537826123,0.646172254482215,0.484017484426168,0.591168509497553,0.584050212999683,0.495208280265322,0.558475880744133,0.593604480304,0.501462605750262,0.67310303012745,0.562396729767185,0.513480870327609
-710,cane,12m,OC,0.519499898145034,0.542567767633109,0.575015858135689,0.5612223456183,0.599370299505067,0.670933623405583,0.444908059366357,0.508475915789713,0.638709850494871,0.482383129969359,0.584475228705985,0.586846634047003,0.494862401091221,0.556173241290567,0.593041208609347,0.505283600941391,0.672705199501203,0.56425236652267,0.519451105232448
-700,cane,12m,OC,0.520461693549533,0.54413606773068,0.57556662566171,0.559443759690968,0.594798686322639,0.667399266011383,0.432456559971457,0.507878464533257,0.631623210903532,0.481786867737325,0.576576709150177,0.5898333263459,0.495598302015204,0.553441727162111,0.592192540220995,0.509602505638492,0.671185194231011,0.565763566717115,0.525914307571018
-690,cane,12m,OC,0.522398746250967,0.546307037073165,0.574781966068868,0.556998056013812,0.590432121836857,0.661992984410565,0.420506633707795,0.507591877233988,0.625033119088563,0.482460749034763,0.567761751943346,0.592720740472619,0.49755271161412,0.550451674903316,0.590726425603092,0.514584382866627,0.667951557106158,0.567372586926341,0.53268218560997
-680,cane,12m,OC,0.5248813767505,0.549100153751088,0.572532951990632,0.554953918598165,0.586497506021589,0.655435393621662,0.409072140082101,0.507649842082456,0.618510111428812,0.48437870499908,0.558161820249199,0.595478712246636,0.500411630840642,0.547695889353626,0.588623026338535,0.520899249248284,0.663541235260844,0.569261304933353,0.540118381642856
-670,cane,12m,OC,0.527684401701933,0.552506691290852,0.569035894421854,0.553325343570779,0.583073094926636,0.648346433889057,0.39957975194065,0.508136412511245,0.612439891897272,0.487682602702423,0.549266317275505,0.597764931706616,0.503250388381329,0.545414045105202,0.586611380526602,0.528073779271414,0.659004819412396,0.571067186852666,0.547553424592257
-660,cane,12m,OC,0.530284395901452,0.556823354335713,0.564588660723002,0.552209404419952,0.580349520755048,0.641513863600359,0.392502628454472,0.508633017691874,0.607619480065525,0.492695467620092,0.541285639845885,0.599912744261561,0.505797622335933,0.543661501046293,0.584944755253407,0.53582408043145,0.654533585157329,0.572380007063145,0.554277273473637
-650,cane,12m,OC,0.53152986308586,0.561077244457955,0.559459592881963,0.551704120841586,0.57824154028232,0.635247730678745,0.3885389415042,0.509564399841495,0.604167068550987,0.499434624821802,0.534327518550499,0.601808310726083,0.507932281619677,0.54241546141381,0.583818340511881,0.543835893508079,0.650241581343272,0.572508219258223,0.560330846123336
-640,cane,12m,OC,0.531617795357227,0.564224523819806,0.553995767141296,0.551487506290841,0.576695209956183,0.629257721539755,0.387317956653119,0.510182424056177,0.601933435306513,0.507372538968207,0.527945072979844,0.603251968877726,0.510297129774431,0.541386309376088,0.582948000051902,0.552166615711246,0.646258035411638,0.571715895439355,0.56560994634812
-630,cane,12m,OC,0.530748331065455,0.56627772588732,0.548469857319568,0.550748459822343,0.575701713427714,0.622984257694397,0.38688453444562,0.510288408362977,0.601110547063483,0.515489588067898,0.521274365463604,0.604540611537847,0.512575907361789,0.540597147654036,0.582803127103618,0.560921237144113,0.643147022549478,0.570392434313641,0.570294004134452
-620,cane,12m,OC,0.529009055542867,0.567233744302046,0.543118421086391,0.549558345347117,0.574981651112987,0.61514328961088,0.38782453369207,0.509500303796808,0.601551357942277,0.523018797015604,0.514207275251091,0.605843984338621,0.514085179745084,0.540121929096558,0.583803703044509,0.570001540322981,0.640434129020225,0.568971066198392,0.574667619865117
-610,cane,12m,OC,0.526106550510542,0.567047665198054,0.537868531182297,0.548107828721541,0.574223820503265,0.606783461753665,0.390024498424313,0.507240858382231,0.603056404248041,0.530218990099902,0.506671641003759,0.607263478323325,0.514894164646016,0.539789473946251,0.585772094671198,0.579359407774897,0.637456469537277,0.567554642424775,0.579056871524517
-600,cane,12m,OC,0.522621369922457,0.566327538786226,0.533076905654163,0.546831803514857,0.573678474061273,0.597599503573966,0.394093797610033,0.503856503778933,0.606182405939217,0.537295968791984,0.499220086679809,0.608408701119064,0.514689196903151,0.539747298013257,0.588741237525759,0.588265427111951,0.635348412332195,0.565988155470748,0.583449362232662
-590,cane,12m,OC,0.5186702860865,0.565374099109931,0.529072117996684,0.545684411921337,0.572867709351513,0.587885787007198,0.399999003468475,0.49927392915393,0.610472180726605,0.543884411913718,0.492166637872511,0.609009766144755,0.513831781783988,0.53981020106249,0.59282501192745,0.596638318725907,0.633289959427941,0.564309650794098,0.587861861260788
-580,cane,12m,OC,0.513737714069361,0.564479095407297,0.526386364489636,0.543834956633121,0.571934131424144,0.577681647683152,0.407069802619738,0.493437168726309,0.615652885907482,0.549828994417404,0.485087177227562,0.60901636543381,0.512846532234727,0.539977796931762,0.597191553303272,0.604622800074083,0.630683245264098,0.562761456391099,0.592186829329881
-570,cane,12m,OC,0.508208830495362,0.563621892330303,0.524848377286722,0.540694806081113,0.570836543880901,0.56681405124159,0.415503442777725,0.486989256595463,0.620570625637402,0.554713220221961,0.478258419087076,0.608248534717229,0.511904388554717,0.540688169047088,0.600844891955412,0.612266583208415,0.627260059275671,0.561288232903021,0.596085783813564
-560,cane,12m,OC,0.502061503321577,0.562957398466614,0.524044137028987,0.53521962727678,0.570347463291934,0.555558215843353,0.425163452763557,0.48068543552116,0.624524038552481,0.558152404893195,0.471540222236015,0.607119500037523,0.510783806581999,0.542080922527508,0.602978310136786,0.618935132747108,0.623012732346093,0.559487194182059,0.599633298188372
-550,cane,12m,OC,0.495421064537277,0.562950579088894,0.522723082542067,0.526431042542892,0.570298100528598,0.544954987014691,0.435127917815494,0.474764724929032,0.626877160679141,0.560238969946086,0.464322272719088,0.605892878423665,0.509049588693623,0.543771892638246,0.603804743445648,0.624525676756118,0.618934649562998,0.557225113434111,0.602848638125245
-540,cane,12m,OC,0.488811769794104,0.563470454317787,0.520968346888438,0.515088337920202,0.570857808932001,0.535898352007507,0.445120535214359,0.469335990362957,0.62685873721992,0.561787029364733,0.456960801044276,0.604737735894382,0.506365940248182,0.545689442892743,0.603463203971235,0.628764521142739,0.617347876243029,0.554984978616693,0.605380657108029
-530,cane,12m,OC,0.48325926012762,0.564457126730593,0.518656491244321,0.502860484647703,0.572227965559398,0.528753287466242,0.455412261006046,0.463195225861546,0.624691410868081,0.563151830746361,0.449797085671163,0.603505350702557,0.502474073988662,0.548038321390399,0.602029646481177,0.631039194841007,0.618774645343365,0.553457439110489,0.60789780944041
-520,cane,12m,OC,0.479469628169613,0.565976039280015,0.515214475432892,0.491234153717955,0.573917399304825,0.523348612205893,0.465053251447895,0.456426127448501,0.621304934849906,0.564753801868146,0.444175411901272,0.602216626172091,0.498306531026606,0.550833958552952,0.599916560408679,0.631318844388528,0.622941510560792,0.55216959236634,0.610206855243351
-510,cane,12m,OC,0.477287571069103,0.568380951915473,0.510648982342535,0.4798100307539,0.575912165763987,0.519104920208922,0.474232528553904,0.44969229252815,0.617154367147371,0.56622328869678,0.438943443627709,0.601036896378568,0.49390987852771,0.5538515838015,0.596773179108355,0.629071692161058,0.629142426728898,0.551633532019534,0.612256144586304
-500,cane,12m,OC,0.476828427115365,0.571754135104802,0.50589196875329,0.468839030958848,0.578205262899141,0.515500676335706,0.483836877689112,0.44420943903099,0.612171108318684,0.567447664206894,0.434320466330045,0.599656041052958,0.488952222518165,0.557085548478065,0.593284042868082,0.624628375965664,0.63641170228299,0.550880103573069,0.614277518758567
-490,cane,12m,OC,0.477642521248395,0.575453802714231,0.501626726742083,0.45909361724555,0.581010142972913,0.511512922456311,0.493283711581946,0.439950154571503,0.606961005848956,0.568697427105486,0.431839714401684,0.59774031084645,0.483413424891419,0.56042217428125,0.589669110735369,0.61899964431147,0.644135448619636,0.549450963075506,0.616236082027094
-480,cane,12m,OC,0.479433709916568,0.578620701624611,0.4976903973889,0.450090940596988,0.583829144576936,0.507371856795235,0.50192735104868,0.436481089369294,0.601583762621708,0.570029297961175,0.430507533151036,0.595387059234078,0.477338099570737,0.563557262278706,0.586094933123769,0.612475267655377,0.651506914802391,0.547610045127529,0.618023581838865
-470,cane,12m,OC,0.482049707834431,0.581147652950415,0.494330668772664,0.44243906109948,0.585499064097913,0.503710814841971,0.50946324974243,0.433888336464817,0.596497096217766,0.571328460441134,0.430124191771105,0.592443632297855,0.470780806573522,0.566997596962651,0.582343313347735,0.605193365792671,0.658514992009177,0.545515259545766,0.619181762584307
-460,cane,12m,OC,0.485290319781406,0.58307869464402,0.491858945877718,0.435960890321903,0.585606533995445,0.500749556791711,0.516733127968828,0.432706182721104,0.59201270809582,0.571964677511306,0.430800751198166,0.588827161699376,0.463973744338204,0.570489876560066,0.578657406174216,0.597078459801499,0.665153885777554,0.543956127845863,0.619964303093712
-450,cane,12m,OC,0.488803009871357,0.584309299677194,0.490418478836007,0.43197100878874,0.584237712793543,0.498494576926765,0.522993778408318,0.432769571904788,0.588642844841245,0.572087908604312,0.432404133713659,0.58506756035858,0.45776101507369,0.574044339492726,0.574370845283848,0.588062079526028,0.671577156959468,0.542676734162956,0.620188508200572
-440,cane,12m,OC,0.49206469354485,0.585208977256421,0.49019788686517,0.430400484796089,0.581896036444376,0.496762520648477,0.528638410030319,0.432865095058601,0.585557324659249,0.571675090196542,0.43497289061935,0.581080173954289,0.452328131702511,0.577605873168148,0.569345222286172,0.578006631044324,0.677852338657105,0.541355278220828,0.619716868814299
-430,cane,12m,OC,0.495000554466745,0.585804131246927,0.489716994952695,0.429603026149557,0.579558844927489,0.495013974141429,0.533658680453302,0.432957068244139,0.582761562886832,0.570884501579695,0.438965183563853,0.577330457491405,0.448483258104044,0.581063502829599,0.564059659016312,0.566462433423022,0.684002482326353,0.539797180584404,0.618915193777744
-420,cane,12m,OC,0.497561762155321,0.586024516067539,0.48811222148958,0.429261990757457,0.577265746378834,0.493247329050696,0.53741332669622,0.432866113877371,0.579858808366996,0.569987027289119,0.443888825005686,0.574103063906803,0.445982117989413,0.584452471632064,0.558897580531233,0.553440579419748,0.690236112436508,0.537836819993479,0.618090184714337
-410,cane,12m,OC,0.499953166849247,0.586294850287497,0.485248495798271,0.429458803917061,0.575176744964112,0.490778545814003,0.540257775175314,0.432105045699372,0.577356703222236,0.568332142517045,0.450427653730628,0.571582226561713,0.445420191856163,0.58773936020177,0.55387434351805,0.539215072202918,0.696172173348932,0.535511974095121,0.617127761028348
-400,cane,12m,OC,0.501853644172926,0.586887543433077,0.481534067649549,0.430661990351326,0.57347784965845,0.48795331741388,0.543125464298241,0.431349613181259,0.576187428492054,0.565882578450636,0.457903949335492,0.5698776496229,0.446565430215141,0.591291851709194,0.549101869839886,0.524604358804565,0.701566798562118,0.532539289570936,0.616227077016979
-390,cane,12m,OC,0.503915941499481,0.587411859965589,0.476921251852271,0.432726238235857,0.572393143371593,0.484703143419085,0.545968264179798,0.431217828783757,0.575110226727829,0.563542174256687,0.465739415634926,0.567819001681701,0.449533141254913,0.595003124310089,0.544666672910286,0.510619881006724,0.70577092132521,0.528768986734408,0.615549158746147
-380,cane,12m,OC,0.50678808916657,0.588346102913036,0.471907624009925,0.435699170276363,0.572030469117658,0.481479668708887,0.549182788448801,0.432203468163294,0.574872424996234,0.561380610258521,0.473713958936701,0.565536087975422,0.453859383389411,0.598955449126863,0.540645354341892,0.497607278928268,0.708825468149829,0.524871654103217,0.614765940800618
-370,cane,12m,OC,0.509748584668357,0.589438895042576,0.46807042070708,0.43885389418881,0.571923518817692,0.478142758991739,0.553360782975556,0.434268613385344,0.577044062039791,0.559366175656229,0.482183477888322,0.562805500646865,0.459043227641842,0.603131333752007,0.537466225931741,0.485678346050589,0.711131377772355,0.52095945180255,0.61358776477322
-360,cane,12m,OC,0.512889746465881,0.590725719963507,0.465503180824107,0.441894653172308,0.572295014509138,0.474634840361563,0.557988049773979,0.437790172620382,0.581453047018134,0.557659600415369,0.489152517024375,0.559444682813773,0.463560281724278,0.607237674493025,0.535026224423238,0.475536803348982,0.713187060130422,0.517827882195349,0.612385575912362
-350,cane,12m,OC,0.515991967006748,0.591171948780512,0.463988821723543,0.444876902524086,0.573620933373793,0.47209613330017,0.562663155338293,0.442961332086496,0.585115019680331,0.556032075464036,0.495012625602967,0.555705303189274,0.467722340026136,0.611199913296004,0.532629833884275,0.467280712441202,0.714659490885871,0.515282804970913,0.611762992572733
-340,cane,12m,OC,0.518938622491002,0.590221289291409,0.463240115909191,0.44702228140319,0.575710492979542,0.469741998266095,0.566885610248625,0.448727535837723,0.588379120690655,0.554364987052661,0.499641231084881,0.551988869499766,0.472401755646985,0.614671250531816,0.530299129431914,0.46100372978967,0.714935075984173,0.513002389119076,0.612469674721506
-330,cane,12m,OC,0.521726342198591,0.587194650389978,0.46306337297475,0.448961260681431,0.578249788978879,0.468055047612357,0.569586985536638,0.454466624270148,0.591253826999201,0.552456447926239,0.502658427532193,0.548168362030766,0.477555299590087,0.617511788609804,0.528160302833994,0.456462685071388,0.713934824020971,0.511747255499161,0.614212763474577
-320,cane,12m,OC,0.524346194437936,0.582360967176231,0.463825282379841,0.451315419928498,0.582120019363715,0.466977168467497,0.570676108505108,0.460104763684583,0.593969535327529,0.550570525119753,0.505404714059779,0.544312231509912,0.483684217225908,0.620365068737852,0.526322362130112,0.454319644825609,0.711408609343715,0.510896119676646,0.616215843283829
-310,cane,12m,OC,0.52654813693394,0.575861950552172,0.464931736057079,0.45388596580994,0.587000969002837,0.467453157771341,0.570660666538376,0.465304753268122,0.595653423589828,0.549264997047954,0.507433932142914,0.541045136676964,0.490780470039473,0.623659915659496,0.524369868382413,0.454199184329034,0.706767650149246,0.510509854417503,0.617561310423024
-300,cane,12m,OC,0.527755575986556,0.568413818912963,0.465118418067978,0.456496408359129,0.592236116496639,0.469459515090543,0.569438813298764,0.469469402098414,0.595837255448072,0.548981882419418,0.507848248777416,0.539268230887882,0.498644901373881,0.627863932791574,0.52220224701928,0.455166223449625,0.700483141386376,0.5106281546257,0.617891376041077
-290,cane,12m,OC,0.528136312451435,0.560601292323846,0.465330287894424,0.459020828308483,0.597835841123382,0.471720552459744,0.56766457097999,0.471977502185584,0.594821793549649,0.549578459452429,0.507044492286376,0.539009518299446,0.507164004230289,0.632831638095734,0.519914224096779,0.456300922806954,0.692560743190109,0.51129709378641,0.616939957996979
-280,cane,12m,OC,0.528309159883183,0.552790015091375,0.466658468380769,0.461067468649088,0.603718762631364,0.475095346991542,0.566015632627096,0.472505044794304,0.592452598145902,0.550144132651922,0.505558584969236,0.539163648076536,0.516176628292392,0.637376439408182,0.517543920272786,0.457424961714517,0.684200381513216,0.51214267069085,0.614256155731325
-270,cane,12m,OC,0.52822044896369,0.545175425932959,0.469865637833419,0.462552658778558,0.609525219906618,0.479100925558358,0.564573652603438,0.470973730657239,0.588650671203815,0.550155609171101,0.503499454581515,0.53942971290368,0.524743723528728,0.640571276155391,0.515375456188024,0.458795182917711,0.676204691597757,0.51240241156624,0.610577539482626
-260,cane,12m,OC,0.527691085719651,0.53761161023839,0.474849909885926,0.463301790772263,0.614877546076098,0.48295408034083,0.562886092923137,0.468646865996926,0.583760213954139,0.550093398245633,0.501054717060023,0.539997063008221,0.531218765337823,0.641786168277059,0.51264143411671,0.461076083902852,0.668725636016866,0.511403555494279,0.606701233579963
-250,cane,12m,OC,0.526808593690752,0.529866874072334,0.48039801066599,0.46421330299818,0.619757052104159,0.487099754015097,0.560849566971436,0.466488797737193,0.577975304448839,0.550331805791615,0.498111438080599,0.541044799091838,0.535257673755494,0.641622930663289,0.509390200466221,0.464290150609301,0.662371200060271,0.509409129059444,0.603331210210832
