Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-240,cane,12m,PO,0.581688942323285,0.569807938512037,0.426379701453454,0.593658743525952,0.612234979845159,0.503014481989036,0.52941015166228,0.586863207492126,0.425350826958058,0.63373960446871,0.438285036563442,0.550548748671948,0.50842342048375,0.573821682403885,0.528077695948392,0.536796948054192,0.565227669927767,0.505943473926246,0.557924007774037
-230,cane,12m,PO,0.588478836886346,0.570916842830406,0.425261015744023,0.596816611680004,0.609446978421132,0.504882206267481,0.529580945680728,0.583153231911808,0.420958560778598,0.630794689251976,0.435413126412643,0.544315289777083,0.508819998484214,0.574652225703178,0.529818385870349,0.537011008685227,0.563505952126572,0.502798087103027,0.554160098384266
-220,cane,12m,PO,0.59536494234314,0.572243052290763,0.425472098894771,0.599506610292057,0.606723060284395,0.506807864211419,0.530271036665325,0.579830019776955,0.417237682661726,0.625964380505494,0.434643476903262,0.538393824746617,0.508764622602602,0.574986834866659,0.5311179159317,0.536068212023798,0.561771757502123,0.499110048348572,0.550787520622284
-210,cane,12m,PO,0.602372936277216,0.573132869352941,0.42884859167367,0.601247051167672,0.604118682974086,0.509593919272253,0.530865342140671,0.576972298616754,0.415037465689288,0.619795025343855,0.436278994642831,0.53290640719625,0.50849387544715,0.575051227968075,0.532005997450058,0.535299909022248,0.559867115429676,0.494896384193448,0.547465587528458
-200,cane,12m,PO,0.608919194665131,0.572830182198948,0.433841650412391,0.602261786905423,0.60167706160458,0.512088342213575,0.531323906753133,0.57442953915233,0.414133712100201,0.613589422352472,0.440028897181858,0.527896672400063,0.507924984610599,0.574671567449932,0.532493226221029,0.535497014964045,0.557561971576349,0.490590002389139,0.543957518668496
-190,cane,12m,PO,0.614072987101082,0.572112048853319,0.439553145417829,0.60326204514094,0.599489344330992,0.513495367347543,0.531804436745852,0.571827670789941,0.412938313059153,0.607398681491495,0.445914956141028,0.523678179026778,0.507450906004586,0.573624622153723,0.532694028530947,0.537110490888856,0.554591509980978,0.486348297128247,0.54010873752745
-180,cane,12m,PO,0.617313030751716,0.570587046383415,0.444512694286204,0.604050977185716,0.597564912996547,0.513989674357817,0.531527172874121,0.569561133189301,0.41155224960534,0.601110180321289,0.452901063296104,0.519800307085279,0.506530092932609,0.571407466667646,0.532271786067781,0.539947593961775,0.551637918081312,0.482195427385282,0.53591185297348
-170,cane,12m,PO,0.619118757603613,0.568522117697432,0.449842756293846,0.604328642274467,0.595616505520555,0.513619941732287,0.529240728090191,0.567069031418145,0.410568097854432,0.59479639070262,0.460288261838757,0.516195409217849,0.505767138114792,0.568533740329112,0.531510919742812,0.543979398686933,0.548943607469562,0.47811500578411,0.531699283266816
-160,cane,12m,PO,0.619760675907993,0.566323913974542,0.455781829001956,0.603605960963369,0.593040492093699,0.512108810571956,0.526335772344893,0.563990096243316,0.4107378268686,0.588098211959521,0.467303684621407,0.513205106968031,0.505263989610042,0.5650164737176,0.530372921434662,0.548363993866426,0.546916942434528,0.474216007209788,0.528070413976366
-150,cane,12m,PO,0.619207530362154,0.564583318068289,0.462181861555389,0.602950555024825,0.589347019293486,0.510389276486576,0.522279439911674,0.560782232123723,0.413748237105189,0.580728533674128,0.47358069731428,0.510984747222769,0.50494236194151,0.561174868296325,0.528779573184577,0.552825404924811,0.545177235296172,0.4709386805315,0.524573763655678
-140,cane,12m,PO,0.617668545470468,0.563839505457854,0.468727211324987,0.603040303933886,0.585021117853247,0.508402717473473,0.516848311019783,0.557261191515114,0.419623065340745,0.573199831087126,0.478735534876851,0.509734968612754,0.504444039602877,0.557263903857998,0.526132487110105,0.55665973666404,0.543138924813702,0.468538652845586,0.521830314633512
-130,cane,12m,PO,0.616236639811368,0.563628580632931,0.475553839244043,0.604197401423408,0.580285630606433,0.505185371017176,0.510102295191593,0.55379631588802,0.42705901485517,0.565287566838186,0.483451886852205,0.50941067439881,0.503092806153689,0.553787693311007,0.522332076408687,0.559874985071597,0.540630493833345,0.466982502845833,0.519760660575337
-120,cane,12m,PO,0.615414877865613,0.563433823587343,0.48270300081581,0.605934887130041,0.575317835910157,0.500253032013287,0.503227605053725,0.550145672764077,0.436127172887927,0.556949626726202,0.488674034964261,0.510080589852699,0.500971270739332,0.550587169382365,0.517434680109662,0.562392858235923,0.537230843061697,0.466266841318631,0.518040856219179
-110,cane,12m,PO,0.614819810649204,0.563390005300679,0.490967246335963,0.607588479383993,0.570426256736596,0.493979350674843,0.496780540882241,0.547229560673425,0.445553882212478,0.548502929892043,0.494133763279609,0.511547151696827,0.49953082993772,0.547717492540564,0.512298117256739,0.564075598032793,0.53334046655566,0.46605410775153,0.517063350695517
-100,cane,12m,PO,0.614369722128314,0.563375010019822,0.501252386340867,0.609064847937451,0.566090931490541,0.487502762527606,0.490988693286057,0.545298337161056,0.453619458748418,0.540435199886678,0.499235076841005,0.513806187941072,0.498897710525847,0.545233939821207,0.506949459725186,0.564558598212134,0.529589223364144,0.466789513677883,0.517435960230354
-90,cane,12m,PO,0.614187521916957,0.563471190368541,0.512489432109069,0.610138080754401,0.561971072017571,0.480300586829975,0.485511445853598,0.544035571687788,0.460436141829522,0.532624666253413,0.50528080565483,0.516253723726065,0.498399255439819,0.543030503518336,0.501007876693259,0.56407040384244,0.52596348445153,0.468163366852929,0.517986347299739
-80,cane,12m,PO,0.614041200710602,0.563186777823776,0.524304281376626,0.610302498747719,0.557477304055312,0.472106801894564,0.480073439338312,0.54341759480463,0.46678562243781,0.525023286190832,0.511015777001942,0.518883961706054,0.498148566566061,0.541150452891123,0.494902864877364,0.563248955932534,0.52322825823541,0.469988157505774,0.518342213794512
-70,cane,12m,PO,0.613328418837208,0.562369474455429,0.536090260905861,0.610161548834186,0.552974593495118,0.464344902129173,0.474981750967622,0.544277311017112,0.473514511464631,0.518216828934472,0.516167172993025,0.52178913103149,0.498942281479571,0.538950130623075,0.488815291095035,0.563797658393641,0.522052497242028,0.472016411543792,0.517796851959965
-60,cane,12m,PO,0.612471179622405,0.560872115609612,0.547280657512257,0.610326492341143,0.548531642649403,0.457657043937976,0.470381480302516,0.545972600682878,0.479791301183114,0.512299818816729,0.521798935163754,0.52478135607194,0.500927105381121,0.535574355775629,0.48247532627804,0.565357848971518,0.522161893942879,0.473892844943405,0.516190224883904
-50,cane,12m,PO,0.611668132957773,0.559088100128013,0.557555747638111,0.611152658293152,0.544110060022397,0.452721798099848,0.467830639595463,0.549355553389215,0.485698570777842,0.507116511559036,0.528145747733206,0.527541435876082,0.503830728569386,0.531894473095594,0.475870787585252,0.567559817226646,0.522220680996676,0.476036332013654,0.514388788231528
-40,cane,12m,PO,0.611380947441649,0.556926699239784,0.567048582580698,0.612952121301236,0.540210983277169,0.450342943440187,0.466262043668811,0.554403601924951,0.491366146599852,0.502671407545411,0.535424688330008,0.529827006825075,0.507572014084212,0.528660665896905,0.469769095116586,0.570141162560488,0.521811157035665,0.478268123225331,0.513056354051712
-30,cane,12m,PO,0.611247684204962,0.554357310025761,0.575465936862776,0.616009072655629,0.537159625355031,0.451256013587658,0.465799541834152,0.560196424320497,0.496608474677303,0.498696210780207,0.542888726119365,0.532004004711382,0.512985402764415,0.526088942687922,0.465065545735588,0.572913802436149,0.52082749908469,0.480580605112193,0.512362629674203
-20,cane,12m,PO,0.611062370642759,0.551455598330929,0.582239660118012,0.619321623912236,0.53456641282865,0.455020637919191,0.466008760326239,0.566270981798041,0.501679240043456,0.495138199497802,0.548979126359592,0.534386512037061,0.518745122462521,0.52382006395811,0.461398763772639,0.575845317121715,0.5198003037025,0.48298620305466,0.51156616205546
-10,cane,12m,PO,0.610808483042267,0.548038557921991,0.587824284479929,0.623333041869808,0.531903612262059,0.462154581397462,0.46571565839149,0.572141644271691,0.507851154611221,0.492051651530552,0.5532945843759,0.537216364093482,0.524038916835452,0.521755768060081,0.459322426907231,0.579203569297285,0.518766450602192,0.485532482405783,0.510603377437087
0,cane,12m,PO,0.610820399228516,0.544100445919466,0.593650993151226,0.628428146950991,0.529303313151711,0.471225589817314,0.464452015084696,0.578029999242374,0.514540655659876,0.489569189364305,0.556076660588878,0.54001560716995,0.528003520682914,0.519746947866383,0.458999123968246,0.582977441564759,0.517760570321224,0.488263837593069,0.510032883911841
10,cane,12m,PO,0.61064096810933,0.539466902214465,0.600459600477711,0.634071885426803,0.526808656457876,0.481302880425256,0.462225231257487,0.584046353001712,0.52063764669457,0.487608284005139,0.557763562583366,0.542327541690282,0.530310489209905,0.518174078692996,0.460134273290753,0.586767444258787,0.515924377810739,0.491118373411372,0.510388420996417
20,cane,12m,PO,0.610403222449311,0.534722292341302,0.608170581825387,0.639691562676983,0.524976836168091,0.491499550993939,0.457206976103087,0.589612471630118,0.525834325002574,0.486486201408387,0.558375438873144,0.544088078346877,0.531142088006679,0.517271200270428,0.462081321075769,0.590270534859624,0.513874255313384,0.49407442294593,0.511385956875965
30,cane,12m,PO,0.609825735642979,0.529978767330161,0.615223630172081,0.646654480351418,0.523990852432723,0.501490147942111,0.450470102451968,0.59394421674677,0.531332091195747,0.486425926656325,0.557944506258681,0.545507790083447,0.530787961093031,0.516612886530212,0.463934652543289,0.593342623643383,0.512272247776475,0.496799275187498,0.513784093990662
40,cane,12m,PO,0.609287444142072,0.525363355269801,0.622664001832533,0.653017931290564,0.523838007175962,0.511849645281456,0.441550737852498,0.597197031754983,0.536671739817821,0.487508032714277,0.556958625221733,0.547219272645815,0.529760349346696,0.516097859228863,0.464799381200483,0.595496791160995,0.511853514987058,0.498945243277714,0.516845224145857
50,cane,12m,PO,0.608662048462097,0.521283120006445,0.630070881782577,0.658017888993771,0.524385703209004,0.522032782185437,0.429953477808426,0.599537010998309,0.541063270681877,0.489591298256404,0.556077109764622,0.549733727718001,0.528379588514047,0.515809730951748,0.465464030069247,0.596278570289675,0.513654119623586,0.501091161001423,0.520094520743047
60,cane,12m,PO,0.60798031616729,0.517705237681633,0.636668160777412,0.662837804220971,0.525441320512487,0.531642842747171,0.418137334305353,0.601100797264191,0.545381824112909,0.492788442175027,0.555202206263976,0.552913275839175,0.526541536622208,0.515366578416475,0.465618094968571,0.595655464479917,0.51835616195602,0.503135947054283,0.523295938969043
70,cane,12m,PO,0.607374073895901,0.514446084494193,0.641828384769463,0.666947506676805,0.526924018306126,0.540604992255331,0.407927561248751,0.601953063269101,0.551060890557563,0.497049617351756,0.555126438098838,0.556401957290761,0.524447093262305,0.514561437269683,0.465540053616171,0.59392513501292,0.524461538486704,0.504731309524975,0.526260809057265
80,cane,12m,PO,0.606829375957687,0.511485163875646,0.645567412344331,0.669599986524406,0.528682376381904,0.549025316693868,0.400544676764265,0.601711971808602,0.557586376128357,0.50213365141865,0.555848341074707,0.56012911021914,0.52150779163783,0.51360049550992,0.465869338347302,0.591576436136071,0.531533213348178,0.506510704850874,0.528569874030692
90,cane,12m,PO,0.606285049540903,0.509023219777725,0.647898589117293,0.671319863126652,0.529874111941701,0.556905569789277,0.396443566359358,0.600611237892072,0.563707438516445,0.507804500697025,0.557244808214702,0.563994726558817,0.517810658126062,0.51329472839838,0.467367322407888,0.588139623447716,0.538698065130586,0.508576667118737,0.529648818575931
100,cane,12m,PO,0.605311614617131,0.507126876532416,0.650048712252194,0.672447260052334,0.530428801611498,0.563509108324064,0.395586220832054,0.599615290331893,0.568364496674045,0.51374982684658,0.55854245223951,0.568089407907827,0.513460031401272,0.514325348419646,0.469381135526914,0.583339494655944,0.545676254485233,0.510733684146689,0.52900193423775
110,cane,12m,PO,0.603660673789943,0.505698903882527,0.6526508852311,0.672684204883573,0.530580863705964,0.569148685148538,0.398043164474953,0.598380570699574,0.571065742627643,0.520123223021352,0.559168917572745,0.572072171451058,0.508510629369117,0.515149257664168,0.471161232592624,0.577135856464224,0.552361485460871,0.512334218021536,0.527092253599873
120,cane,12m,PO,0.601634198118404,0.505853171693669,0.65505459474256,0.67208142497391,0.530763963070041,0.574455137742501,0.403441999140772,0.596946511150881,0.571562090164049,0.526658084261664,0.558813384998594,0.575757322139682,0.503218898085202,0.515331731162161,0.472476649007175,0.569676077707658,0.55841944017169,0.513262623457072,0.524054272945811
130,cane,12m,PO,0.599094923734418,0.50754331089805,0.657264883729119,0.671190007734971,0.530897880170632,0.579913722598055,0.411448359993756,0.595122038642997,0.571878522070855,0.533332144167526,0.557566159301635,0.579291620006147,0.498520208863769,0.514963606174929,0.473140353211697,0.561133355204285,0.563566207307997,0.513345886126053,0.520219215297986
140,cane,12m,PO,0.595814303339594,0.510218467170222,0.659819370487293,0.670814460261503,0.531234499967623,0.585451237407753,0.421327419242406,0.592585690837577,0.572302946905819,0.539827608154707,0.555567642935475,0.582319843723478,0.494550142917806,0.514159799694021,0.473140110997161,0.55202139843812,0.567608604950019,0.512887047235938,0.515545982546937
150,cane,12m,PO,0.592431794873549,0.513574921708177,0.662660474554736,0.670168296672385,0.531454420370859,0.590575019611225,0.432465869565333,0.589014958608299,0.57360806208144,0.545716602259407,0.552697962004925,0.584714077461672,0.491873299138381,0.512845356056424,0.472467100217866,0.542859340367111,0.570478863427149,0.511807195120825,0.510527272300291
160,cane,12m,PO,0.5894040148281,0.516547371251339,0.666340105214425,0.668859479545931,0.531504329903807,0.594882593503938,0.444685914580682,0.584923075005427,0.575497843411628,0.550821248848732,0.548594727240969,0.58639949952135,0.490984624002498,0.510586685481449,0.471326653590689,0.534449071688095,0.572109146127641,0.510091972606656,0.505606929773002
170,cane,12m,PO,0.586215787136667,0.51896126794675,0.670944660982255,0.666253750881547,0.531424662617017,0.598348166611431,0.457417010656686,0.580556974191336,0.577916344046672,0.554810436176332,0.54329614975431,0.587634998264655,0.490425739482508,0.507509549437793,0.468920073446738,0.527341402567501,0.572945629123918,0.508348882099294,0.501112560986584
180,cane,12m,PO,0.582680132424541,0.520992440459222,0.674365074238507,0.66308174486199,0.531244974194024,0.599958209475498,0.470243635144895,0.575841609434015,0.581426906037573,0.557659270616793,0.53736867853186,0.589194005500286,0.489947950789455,0.504385721181492,0.464961731371485,0.521213285124402,0.573477700129594,0.506671808087078,0.497424560435451
190,cane,12m,PO,0.579165327117624,0.523100293329216,0.675948655374946,0.659422160776024,0.53103262698357,0.600864837940931,0.482852382342524,0.570812116172537,0.58614070409529,0.558691313603372,0.531336261353345,0.590907155719815,0.489117435805862,0.501071043214095,0.460227663320347,0.515599200477796,0.5742918651187,0.504975173075823,0.494786007848436
200,cane,12m,PO,0.575743675005404,0.524770951078494,0.675627793241687,0.655048599942231,0.531421480796035,0.601687011213647,0.495142267935682,0.565972703896504,0.59290632927898,0.557870414848601,0.525525150166726,0.592810678374867,0.488111439597663,0.498137740479822,0.455173570496667,0.510818533973216,0.57523339341009,0.503596912788223,0.493452080076305
210,cane,12m,PO,0.57245891394797,0.52621853798487,0.67307210593233,0.650036924185273,0.533069769822221,0.601977078499062,0.508136624297412,0.561890154894617,0.599761634225889,0.555121249312538,0.520543301446687,0.59447873063138,0.486993426006493,0.496170629651904,0.450299813827637,0.506970012268536,0.57608616472148,0.502367240058826,0.492685287297708
220,cane,12m,PO,0.5688594568787,0.527414972656855,0.669143367885459,0.643594924871789,0.53625414180277,0.601756180180162,0.522102522906645,0.558973584112792,0.605862759541735,0.551253765722321,0.515829211708991,0.595692691375096,0.485577775825053,0.495448056514995,0.445715465230738,0.504491610057105,0.576868760773023,0.501469900361866,0.492637655263378
230,cane,12m,PO,0.564983344698352,0.528255120788003,0.664166584790784,0.636142666508634,0.541454343016772,0.600881168196858,0.535718473116342,0.557158206672595,0.610958421170495,0.547300204517985,0.510748111739221,0.596392580983387,0.484102912416552,0.495929949899081,0.441797793692056,0.503588564760397,0.577091352464464,0.500760614713639,0.493463893247578
240,cane,12m,PO,0.561248812676879,0.528330040808447,0.65750995946573,0.628506327210637,0.548440654713253,0.598587312013124,0.548126938659291,0.556056910984287,0.614658968941438,0.542901835116248,0.505283352288318,0.5970468803216,0.482517472676784,0.497302575243123,0.438622460994838,0.503855503696667,0.576417910983102,0.49980275196818,0.494236511313207
250,cane,12m,PO,0.558156355562324,0.527407350902313,0.649688836525222,0.621101924088614,0.556767273849315,0.59528407920811,0.55834837125718,0.555594453856064,0.616558034376423,0.539045813380713,0.499677639524863,0.597595997979312,0.48071047240289,0.499737133815709,0.436239374137527,0.504976746115723,0.575415950140138,0.498431701530119,0.495134035473929
260,cane,12m,PO,0.55523148301173,0.526443345391466,0.641520826842275,0.61506981478996,0.565501918798339,0.591632734041085,0.565490871147902,0.555389226149655,0.61682639532576,0.536534247420702,0.494043653161782,0.597518730574232,0.478642416633736,0.50280728850752,0.434541052094021,0.506459417168013,0.574262860005544,0.496639025017734,0.496712307343241
270,cane,12m,PO,0.552644673352006,0.52507730497571,0.633854825592942,0.610032383304804,0.574150166666264,0.587388827142496,0.569911051383379,0.55578170949794,0.616080356576966,0.53517496223076,0.488127851609145,0.597169540639702,0.476276738260242,0.50603352110728,0.433449161970192,0.508359415640115,0.573002022989689,0.49464982586492,0.498925602013423
280,cane,12m,PO,0.550508386126664,0.522642345870998,0.626868633890926,0.606049159664631,0.582299701717116,0.582827448275819,0.572959168239729,0.556301392191691,0.615698415171496,0.534653969578701,0.482003485736751,0.596670565919829,0.47346034924058,0.509062903449451,0.432744947982053,0.51038636435789,0.571649744740322,0.492258504269805,0.501850495289205
290,cane,12m,PO,0.548633617306643,0.520328735910154,0.621451641674923,0.60323710850138,0.589372565626065,0.57802621408035,0.57545096268207,0.556485284753003,0.615337467632853,0.535267064507831,0.474970885246756,0.595761457396179,0.470039482941625,0.51160331822972,0.432706338849891,0.512387802367926,0.570337667218454,0.489579365138708,0.505154834607133
300,cane,12m,PO,0.547476157934946,0.518367703139515,0.617745114437293,0.601255492250598,0.595560629861861,0.57325830965651,0.576462262316949,0.556636050254316,0.615365830468736,0.536549672204707,0.466779632479528,0.594530657797304,0.466385098212801,0.513324483367479,0.433615142015857,0.51526376505398,0.568845082387814,0.487531488976913,0.508631182643147
310,cane,12m,PO,0.547326594744502,0.51629104160711,0.614822564774024,0.599396897820012,0.601141253158321,0.568207549630989,0.577003391478034,0.556135866734171,0.616203015992719,0.538044044476263,0.458764821539014,0.593483585520009,0.463126809048734,0.514139141897184,0.435440576467914,0.519787937783068,0.566939675415919,0.485420485985026,0.512658296587544
320,cane,12m,PO,0.548368801347276,0.513534960710227,0.611930704871884,0.59692111093662,0.606599012572287,0.562558998735955,0.576795201518676,0.554840580447112,0.618214549803902,0.53869315493023,0.451446045602891,0.593198785457784,0.459900304188789,0.514374861691229,0.438193011179473,0.524691916704149,0.564660188368865,0.483367540980153,0.516868483715172
330,cane,12m,PO,0.549686248811325,0.510016007786759,0.607715241327561,0.593428122258267,0.611499460632578,0.555702836378349,0.575521170438258,0.552929658411287,0.621200895589043,0.538783893705843,0.44546004499624,0.593850338182895,0.456783996058842,0.514145140355268,0.442501260793383,0.528943789177588,0.562891402873353,0.481555950173197,0.520176238259403
340,cane,12m,PO,0.55084539983358,0.506133779915927,0.602488484275507,0.588893439793993,0.615763377341874,0.547327306061668,0.57280102912224,0.550306338389925,0.625009497178868,0.539107268388531,0.441315936779154,0.595809513633646,0.453604181940626,0.513256193475484,0.44730588251316,0.531463705792704,0.561874450750165,0.47987467864982,0.521691036347821
350,cane,12m,PO,0.551883272103573,0.502180110049384,0.596136532724879,0.583197276511857,0.618832036875929,0.537790903046862,0.567865241306377,0.547463460661603,0.629217772958191,0.539518492610211,0.438948483665188,0.598733018250814,0.449666155611061,0.51190241351666,0.452074893320862,0.531381851384691,0.561280770109784,0.478478646972792,0.521071549010681
360,cane,12m,PO,0.552350038060775,0.498589589912236,0.58843767849372,0.576682364609915,0.620297827725135,0.52730084187628,0.560805190740827,0.545085053433395,0.632903704645146,0.54051385124391,0.439683029266269,0.601911283816463,0.444546473692065,0.510362134593741,0.456973424018472,0.529920750748953,0.561644342554092,0.477623091174586,0.517731833948019
370,cane,12m,PO,0.552105188469679,0.495891213634766,0.580493988179991,0.570033722453257,0.620769306948372,0.515673301160211,0.551868800649361,0.542940024346645,0.634233851790175,0.542940636706936,0.4443655837648,0.604843007551433,0.438968488629962,0.508532727971197,0.461990150808316,0.527994874804225,0.563491735493314,0.477432251037551,0.513082599215366
380,cane,12m,PO,0.551397966104769,0.49434818517952,0.573438909921928,0.562960986091892,0.620199087179883,0.503378799773039,0.542171309922532,0.541792896955678,0.63184090454073,0.546115584215395,0.449694757357641,0.607372608688476,0.434789976732397,0.506535984681266,0.467288619329077,0.52553691132592,0.566476998305876,0.478059446165043,0.508568887041708
390,cane,12m,PO,0.550080775805743,0.493930973636296,0.56848694896869,0.556110128942065,0.618766401233439,0.491243229620175,0.534110459371766,0.542017004913654,0.626978523223046,0.549861395658523,0.454388046879802,0.609312952707958,0.432149000469503,0.504716640014045,0.472766021334065,0.522615596183422,0.570689105028692,0.479760829606575,0.50421347002154
400,cane,12m,PO,0.548374540477418,0.494235213414991,0.565910599689323,0.54972172451166,0.616852886132995,0.480309652736761,0.529037182122052,0.543803177363747,0.620282663465705,0.553614048898487,0.458499481490218,0.610580443367929,0.430803639526129,0.503230132788836,0.478653118277129,0.5190773905282,0.575998328644871,0.482539048336437,0.49992621618916
410,cane,12m,PO,0.546153035872938,0.494879878978475,0.566145952503329,0.543976529304288,0.614629780052595,0.470834470021507,0.527499442145171,0.547575176366335,0.613066760136471,0.557885613511837,0.462444693457577,0.610831798951857,0.430661071745469,0.501933096691015,0.485019422341475,0.514430330324248,0.581068508479109,0.486624960902675,0.496362879921
420,cane,12m,PO,0.543454677746796,0.495647842612625,0.568810017861441,0.539121126069629,0.612443035038094,0.46258848307533,0.528925214360767,0.552137324323998,0.605359673341611,0.562378296009495,0.46655773279252,0.610104007422766,0.4310184486165,0.501310725194837,0.49196396468243,0.508404547706252,0.585534633207307,0.491159318171279,0.493163456246668
430,cane,12m,PO,0.540338176607354,0.496920289465882,0.57466023118465,0.535889269097234,0.610527910439304,0.45520650612992,0.531884572341188,0.556685712650445,0.596684397024145,0.567001197460912,0.471154495379754,0.608691672207034,0.432176142698564,0.501614526732611,0.499822151528146,0.501762283985655,0.589812621449098,0.495198167152914,0.49031617602327
440,cane,12m,PO,0.537263762565237,0.498170478366488,0.582714502649457,0.533804215903515,0.609252680110631,0.449225445375685,0.535276209738177,0.560707727110476,0.587428463108887,0.571659291526521,0.475418620117457,0.606421935287205,0.433561334374865,0.502599858199683,0.508445211223989,0.494878399769736,0.594042333445404,0.49847360670092,0.487750116280859
450,cane,12m,PO,0.534432087119036,0.498820322282456,0.591512908827534,0.53171600207028,0.608234213078095,0.445802533666951,0.539157600528567,0.564413719817365,0.578171797052115,0.57645628584452,0.479841539801845,0.603294595362321,0.435219860847553,0.504281905633746,0.517184431639425,0.489116608789184,0.59847505185528,0.50073717746936,0.485839628219581
460,cane,12m,PO,0.531761892643163,0.498874150317655,0.600603342369898,0.530063265998044,0.60780462142602,0.444369247043629,0.543234269450175,0.568331587779068,0.56948936255889,0.581424898330091,0.483638043907734,0.599690940507946,0.437140335557749,0.506313397023517,0.526112609609369,0.485372593260633,0.602749534119913,0.502299892986885,0.485491247689899
470,cane,12m,PO,0.529342936382115,0.498270597714959,0.607958947984252,0.529357994627503,0.607788601447512,0.444472394450777,0.547464920702873,0.572091620895017,0.561671410325488,0.585901412244367,0.486608438052736,0.59571996307516,0.439442790122968,0.508452811936021,0.534592244935876,0.483377289985224,0.606555640659343,0.503073235378782,0.486639320135868
480,cane,12m,PO,0.527082796272174,0.497023504069372,0.613898889460863,0.528932461185362,0.607865877170597,0.445596289770831,0.551202027300695,0.575486138656173,0.555372833801504,0.589554194220429,0.488303425618936,0.591563802035039,0.441867142425616,0.510779868342647,0.542425366150281,0.483270251251478,0.609537848277746,0.503062829116206,0.488771997432675
490,cane,12m,PO,0.525159432912632,0.495453817954818,0.619212544664692,0.528336527341798,0.607499849503384,0.446779799749613,0.553401423173762,0.577635835010516,0.551418401102639,0.592521145995709,0.489099173923239,0.58682715579398,0.444371039581104,0.512902284320509,0.549364187309569,0.485779420288987,0.611204082775918,0.501857434725868,0.491804859085347
500,cane,12m,PO,0.524254296104763,0.494288626960368,0.624342307788275,0.526686870727506,0.606352656485652,0.448267832766651,0.554411792458316,0.578314962043648,0.549462436376531,0.59480026855022,0.488747300537527,0.581422084567864,0.447697253112235,0.514446779906759,0.555296058300282,0.491407220495378,0.610584830954426,0.499966573227704,0.496568260684877
510,cane,12m,PO,0.52435152508916,0.493082376764222,0.628792741365459,0.523885069339152,0.604557597167322,0.450265387928985,0.554619870712432,0.57784454035804,0.547988433616848,0.596949999529972,0.487387207448712,0.575072597140443,0.451401126247056,0.515006753939707,0.560474720714537,0.498970891531718,0.608263741664248,0.49687215777454,0.502798021620015
520,cane,12m,PO,0.525568869716012,0.491640291578799,0.63306814640101,0.520971065716525,0.602179487701582,0.452857129565583,0.554388078170813,0.576345918807911,0.546164905141748,0.599243166297555,0.485641588384679,0.56823843129047,0.455493374473253,0.514751184847666,0.564794224181379,0.506899949999284,0.605331354429547,0.492617083585654,0.509783949043679
530,cane,12m,PO,0.527896966479314,0.490547296407316,0.637140076337792,0.51820330847967,0.598603398591551,0.456207214913123,0.552461496520606,0.573564783387814,0.543789972901901,0.601963347786229,0.48268581903954,0.561569488319759,0.459731636504654,0.514149781371556,0.567747707686451,0.514493672839061,0.602092799195591,0.488618548828614,0.516597580287626
540,cane,12m,PO,0.530567853010546,0.490214958198758,0.64103360978986,0.515705722032339,0.594375777135389,0.460551984461708,0.548501524021097,0.569918355270419,0.540365718686802,0.604928682087125,0.479132183251751,0.555325254581066,0.46410190924439,0.513538571666903,0.569784047010179,0.522018281474007,0.597974666120266,0.485449089007866,0.522871439500788
550,cane,12m,PO,0.532775025259371,0.490237351153643,0.643884569020018,0.513287358317223,0.589216417000438,0.465754761384899,0.542433489425302,0.566087321271872,0.536809560531806,0.607436318670698,0.475909561965075,0.549863434700999,0.468458061567616,0.513265580176061,0.571135027476895,0.528897312094098,0.593446486597034,0.48372929586694,0.528629016502058
560,cane,12m,PO,0.534527179334407,0.490681880117464,0.645677655514358,0.511041015381289,0.583196374451911,0.471185257942729,0.533821440005297,0.562229376080069,0.532280176860948,0.609159932746033,0.473193996864585,0.545077833683472,0.47284896236567,0.512981390355874,0.572358063571507,0.534712081668844,0.588732233623345,0.48366696539705,0.534103657748551
