Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-900,cane,12m,PO,0.472560514955584,0.574556799973104,0.420245097590918,0.508250652243165,0.478553088082493,0.472166794212042,0.446479768869667,0.558343804325273,0.42814770184052,0.604194240849451,0.533859012220825,0.457707809756786,0.505851504018645,0.486623433583127,0.44871768482566,0.437484749782599,0.480659866298009,0.526130829036392,0.509045476468703
-890,cane,12m,PO,0.47606164323888,0.572007335370047,0.42214538298312,0.504933785840274,0.487816727292014,0.472729923974217,0.441889866337946,0.558067264937814,0.432322901717075,0.606075207772127,0.529626699601628,0.463328669048336,0.492033976875216,0.481450727336015,0.447361053143712,0.432659888776558,0.491900700469983,0.526409690435398,0.502210151449914
-880,cane,12m,PO,0.478311945675601,0.568069813940323,0.426586359630104,0.499721265034748,0.496339655984975,0.47503064130127,0.443169865864046,0.561172054376462,0.435141730440494,0.607180865564413,0.521343497919611,0.468202255804153,0.481615400020859,0.475977633303908,0.450377007248551,0.428206487547855,0.504855642850007,0.527086284515684,0.500669782076665
-870,cane,12m,PO,0.478254131977899,0.563562714724992,0.431515856773974,0.492153313367095,0.504655797975677,0.480652404716317,0.446564995588917,0.565909068036864,0.43694705544423,0.607879410856246,0.515019962955738,0.471997818067032,0.4782175832617,0.471328379515857,0.459032003061269,0.42309569356655,0.519793208916604,0.529283514684187,0.502060235564643
-860,cane,12m,PO,0.4750902260461,0.557331154244215,0.436410395813789,0.481397015547533,0.511488150619791,0.492788549048408,0.453885848285496,0.569899062361982,0.435904353744306,0.607927889394196,0.512198458161833,0.475876671895326,0.477457273190759,0.466607011649946,0.468994799557163,0.418701312203145,0.534368973844073,0.534568093154551,0.504613087472646
-850,cane,12m,PO,0.468685577013378,0.551539887194925,0.443744437454153,0.468674356167955,0.514782685969648,0.511394570222051,0.461513093945785,0.571500123859165,0.434376720359169,0.609950739292093,0.511433871636414,0.479888406640102,0.475771428713352,0.461724998072894,0.478862176446543,0.417415113034062,0.546776469338437,0.540328669029897,0.50654506417816
-840,cane,12m,PO,0.46113778070405,0.549672327138576,0.449596973166557,0.456902379082645,0.515490894346435,0.530003679705192,0.468931022801148,0.572147500567329,0.433101743126923,0.614342945922376,0.508764252726962,0.483431195024259,0.473038582921411,0.4574329831128,0.486692477111501,0.420158679688935,0.554314437902162,0.547762775454975,0.505523742713823
-830,cane,12m,PO,0.453668347300277,0.551307479829512,0.448497155523509,0.446671411942242,0.514870318896964,0.542816036596445,0.476982223963588,0.571170035937381,0.427788492217084,0.620143393416345,0.503744166496197,0.486570838381196,0.47227494062866,0.455127598973264,0.49243348973029,0.426691942868138,0.556761482185828,0.554406125083222,0.504469016951014
-820,cane,12m,PO,0.445792393880052,0.55433047179328,0.441420252504958,0.437618647656737,0.513991432859927,0.5509237558028,0.487717986282079,0.568948928908871,0.420091087045572,0.623358704026325,0.497993519528535,0.489198373685116,0.471128227012121,0.454569477376595,0.498349983141172,0.434580377167403,0.553829275975884,0.557885475767421,0.502537313220363
-810,cane,12m,PO,0.43624930765561,0.555953332337582,0.43244311399264,0.429491869886889,0.512152797743799,0.558994176752591,0.499986883653849,0.565124693520042,0.41628534305084,0.624574637190657,0.490231961542504,0.490412311912465,0.466964838413546,0.454772126447699,0.50558568194595,0.445609832883744,0.54361694391129,0.55752395124127,0.498221208549208
-800,cane,12m,PO,0.427773981430408,0.556531078436719,0.42427553162608,0.420786733067941,0.507737833457427,0.567474419903987,0.510807426004884,0.559262996438434,0.419603055278846,0.624917985818833,0.480117142870045,0.491124616252751,0.461283543608288,0.454914876703433,0.513888060231294,0.46098259339945,0.528547802901262,0.553805873394829,0.492339513548572
-790,cane,12m,PO,0.421838031065954,0.559358031516708,0.416691555238655,0.412733137846432,0.502606729833286,0.575204871252481,0.518702030429649,0.552996660685693,0.42330966519952,0.623397011827776,0.466429610563712,0.491460761379832,0.456787360650417,0.454137624281476,0.5231471839616,0.472006768292829,0.514835339188619,0.546840006015115,0.487531399061259
-780,cane,12m,PO,0.417507359621373,0.563050358752146,0.411955104047991,0.411119332384739,0.498242584799634,0.582789371623409,0.522736286957389,0.545286158676519,0.424507695745538,0.617715594232247,0.452470171130522,0.492881822856369,0.453304593840069,0.451710284146231,0.534771686123721,0.481773250251798,0.508754179102386,0.539518861290887,0.48496704121247
-770,cane,12m,PO,0.415323080616312,0.564096556338986,0.410654629785901,0.413412890727046,0.493071292803578,0.585579610951184,0.526012736526648,0.538987966009646,0.424796763096819,0.606837788281891,0.443805881425825,0.495588436708567,0.451424471752547,0.448373057088957,0.547297987423796,0.494321103328587,0.506216163681641,0.534305765260044,0.487687136407375
-760,cane,12m,PO,0.415060812449035,0.560775107363389,0.412543735932721,0.418480323337383,0.488529533781391,0.584434403965739,0.525140715696927,0.535535840729853,0.422305943903808,0.595360175929156,0.442922213339755,0.49780783387714,0.449970492678539,0.445447729129649,0.558795005405165,0.508810121042189,0.503015134620944,0.530152362432355,0.497742308224576
-750,cane,12m,PO,0.417147665662617,0.551345835267595,0.419517367830727,0.426464214091625,0.483967038844227,0.579541541194741,0.519374527405698,0.533595746992934,0.419595837819559,0.586870036300122,0.449635166617027,0.498247636254111,0.44687822841474,0.443465294012241,0.568035361111506,0.522247835379733,0.500346872209861,0.52500907223673,0.512676930489881
-740,cane,12m,PO,0.42054692155863,0.535569590065552,0.431862615851858,0.435501836943062,0.477475594565615,0.571462966070306,0.510882285430319,0.531896198597789,0.418391285961102,0.582470511886406,0.459686479962154,0.498379822340536,0.439710351623278,0.443095239867616,0.574832990339584,0.534414659598324,0.498925978883253,0.519890929473129,0.530205494706755
-730,cane,12m,PO,0.423933418537904,0.515636243360291,0.449722819044602,0.44671790327505,0.469742377638837,0.564352449540641,0.49972079375619,0.529600451705634,0.420689370940974,0.580504000213964,0.47098423047471,0.497748671818429,0.429163561230413,0.445711460176708,0.580079897042637,0.546008716654208,0.496268470141929,0.515818127376279,0.549621277662832
-720,cane,12m,PO,0.42734540077751,0.492637012584529,0.464407247674991,0.46047047179563,0.463040225485976,0.557475828048983,0.48547949796253,0.527085764107846,0.429485022163539,0.578878628773093,0.481014658539912,0.494685984851106,0.418560425742758,0.451109597176487,0.58142786392292,0.557424011159801,0.491029077983357,0.51095113881398,0.566772722507949
-710,cane,12m,PO,0.433959792277127,0.471379120864682,0.470974368209912,0.472815714060835,0.461747988564051,0.548636526121924,0.473223840548637,0.524450926904804,0.446431532571849,0.578487029286791,0.491406949226939,0.489140715528578,0.413087416491713,0.458705515701176,0.578166136465425,0.568358223986233,0.482445594874567,0.504725241698672,0.580332185224832
-700,cane,12m,PO,0.442734386771374,0.456733797272502,0.47252469951909,0.48601286169871,0.464872158507199,0.538481496449609,0.461658757028361,0.522618557804609,0.468961748815194,0.579143261070756,0.503755250750321,0.483545383915892,0.414557301986883,0.467714111175478,0.57360750971987,0.580563562823004,0.476615585959468,0.497406105981826,0.591899671454641
-690,cane,12m,PO,0.452552727584568,0.448380921972709,0.47195651411761,0.500276596809109,0.470997094451573,0.52729367347733,0.451107448465698,0.522682471300125,0.492543158925344,0.57924013690038,0.517994464193909,0.479458778954732,0.420864079365424,0.47649378292633,0.569632440339142,0.595118715023174,0.476802359605846,0.489686411470328,0.6001627573581
-680,cane,12m,PO,0.46067044635278,0.445633433294096,0.472457771772344,0.515408476546334,0.477541958447962,0.514157650428711,0.441258067845829,0.526929444477206,0.512745167172201,0.579391407601752,0.531486506910474,0.474551374158399,0.42930940470911,0.483220179527582,0.565859634437709,0.613356049941096,0.483721462185374,0.481605358940943,0.601724375529712
-670,cane,12m,PO,0.463963546419379,0.445329214817412,0.475722663118011,0.531644764919254,0.482880655321217,0.498774972767615,0.434260377424813,0.533500510073845,0.531833080349851,0.581887150280277,0.540754463321668,0.468872589046515,0.435733656924892,0.489077050115913,0.560004320533108,0.629292620606645,0.493662782188841,0.4734463099013,0.597095422886047
-660,cane,12m,PO,0.463641310870125,0.446046160361779,0.483354407695514,0.549621740620236,0.487137764969927,0.483043144779017,0.42777406257259,0.539480104037103,0.547955938504182,0.584354536900013,0.544661026117352,0.463713532331336,0.439242211668844,0.49348326150171,0.554433678788364,0.639540598972077,0.502733918277415,0.466426270140526,0.58930714285858
-650,cane,12m,PO,0.461501363704127,0.450184743597645,0.495742565390243,0.566390047919563,0.488392798333907,0.469021808778802,0.42260779030227,0.543614636278509,0.561550486289334,0.584769757392915,0.544142920763984,0.461062077041046,0.440281814619818,0.495745217719829,0.551236210090649,0.641441299106264,0.508309173759156,0.461635755148169,0.581914329967554
-640,cane,12m,PO,0.457960834010465,0.456742001075462,0.509751812337016,0.581880088873994,0.489645916023904,0.45366595887128,0.417680560404638,0.548185370397336,0.572424840967323,0.586032752589562,0.539990290858272,0.459321152519296,0.440976711130681,0.49608826979992,0.552583040529832,0.63621659105709,0.509116620703408,0.460185400065743,0.578604381080397
-630,cane,12m,PO,0.452832479591644,0.465609408701089,0.519643816932513,0.59325271343931,0.48881127531789,0.43604453929223,0.408850555750004,0.552562731210863,0.578292756644909,0.588394526328045,0.536301032132414,0.458460364116686,0.44225782427933,0.494954509197398,0.555944647734368,0.625782657224299,0.508759944052592,0.462175234513645,0.574171112638637
-620,cane,12m,PO,0.447892917148321,0.474221179682098,0.522184346655171,0.598606707087908,0.488049034715841,0.420129568006591,0.398913320084896,0.556592111958081,0.582933680452638,0.58889401146357,0.538011982588251,0.457855543425932,0.443764398705254,0.491128535412073,0.559217642161399,0.61220591967732,0.507560750929568,0.465881162274372,0.564658029502532
-610,cane,12m,PO,0.445126871255081,0.482124301395672,0.51864130960349,0.599223418310926,0.487678754992101,0.406095632200609,0.393714272138207,0.559600911586635,0.585562636519902,0.584909999094601,0.541315236910911,0.456303296088686,0.445857903671658,0.485241006766222,0.563145053890314,0.59906748278576,0.502931735780799,0.470323305966391,0.551500028430852
-600,cane,12m,PO,0.444655402744143,0.488865648492292,0.511447616113812,0.596381251159027,0.487557510921019,0.39348279694867,0.3949027833342,0.561173471420301,0.583170096994111,0.57758616157765,0.544374215060174,0.454146194895921,0.450991453956769,0.477608309904633,0.567890195254705,0.588785685148256,0.494857754936105,0.47420117745546,0.534712381318068
-590,cane,12m,PO,0.442519207680404,0.493509628521634,0.503485573248851,0.590757999020114,0.485505052173888,0.383475752842665,0.398753307720834,0.560102284412189,0.573888802216487,0.568625858846644,0.549364044969864,0.451843280106661,0.458144757936505,0.468792580029379,0.571416460636174,0.580655703401096,0.487492332527908,0.477385500642068,0.517406503620775
-580,cane,12m,PO,0.442085938241838,0.496755316269602,0.496667668169161,0.583252512566663,0.481583166508006,0.374700159151824,0.405510710862434,0.556759859611137,0.559921012467141,0.561097685642846,0.556138503435975,0.44840178681465,0.466841551836944,0.457776343155054,0.5743236490414,0.572813070375291,0.483618941611064,0.480412226847081,0.505819207721617
-570,cane,12m,PO,0.44449039533608,0.495085065211617,0.489578587675753,0.577503853961686,0.477535638301591,0.369320989243593,0.415680151218624,0.55403119874222,0.545656822108946,0.559551811605966,0.563840494025524,0.443938060100531,0.475079319831849,0.449749469002431,0.577183282624974,0.566446970059543,0.482078536766799,0.483447379193229,0.499713528123467
-560,cane,12m,PO,0.449965317900318,0.489050161094764,0.484881079167253,0.574951936536594,0.474134790467421,0.366139731742254,0.424948473004577,0.550028973511416,0.536172266696851,0.563302204937725,0.572238052650189,0.439712849223698,0.480476874164695,0.448562143760604,0.579008140513456,0.558616103206188,0.482866523399036,0.488362612870155,0.495314316715675
-550,cane,12m,PO,0.458664000623103,0.480705466753991,0.479588233392586,0.574846827934003,0.472512340185322,0.366084899175902,0.432891014127591,0.54271954426131,0.531808111561189,0.569468182752496,0.581050895727654,0.435353072788167,0.482990123940148,0.450700463627676,0.576236532012934,0.547874691383513,0.484463596512144,0.491960248593727,0.492629866257049
-540,cane,12m,PO,0.469042877058629,0.473250937014039,0.470334456511146,0.576437084192281,0.473983967707031,0.366912819830444,0.43629844016044,0.532331012357007,0.531083044013309,0.576479033358225,0.587973581080034,0.43181750161368,0.485204246340042,0.454343519640029,0.569012015745992,0.536303651189293,0.486757160958646,0.491906790112937,0.489461176461691
-530,cane,12m,PO,0.479448732035309,0.465595244697209,0.458443742456388,0.577554379665956,0.476798915632067,0.370815486240064,0.435201963597471,0.522015792615907,0.529520815310157,0.581313129149519,0.592370837514181,0.430582656271511,0.488035129715284,0.458874109119031,0.559997722626284,0.522634306117741,0.490082322373954,0.488889147325283,0.483288273285877
-520,cane,12m,PO,0.490127077001645,0.458789969144508,0.443458449827485,0.576733826895519,0.48074835623789,0.37688204217634,0.43115657365166,0.514237763906388,0.528856968944883,0.58300779666005,0.596237817994807,0.431057675372596,0.491190161585018,0.463330270363114,0.551743985453725,0.50839918298972,0.493220513185785,0.483197046454713,0.473911462433129
-510,cane,12m,PO,0.501553726980052,0.453166518574338,0.427212777343634,0.572704990140625,0.486553693209506,0.384907319510307,0.428733138471208,0.50994872775569,0.529123336561333,0.579940717355575,0.600182644224877,0.43309399656978,0.494984068893933,0.466798581298151,0.544093745703022,0.493897784923685,0.494396170873427,0.475736767761373,0.460662364250492
-500,cane,12m,PO,0.51215879400946,0.44968042452334,0.413433267839905,0.567107905278852,0.493591028697637,0.392342887961898,0.431113222531237,0.50859764343886,0.528194573341897,0.570048161417183,0.601883983757786,0.435756059079759,0.501327479069925,0.467540943068573,0.534612799643068,0.481390097494824,0.493714411405541,0.465519420520928,0.448066479777714
-490,cane,12m,PO,0.521911612218448,0.442440335023812,0.408842232978122,0.562943731698511,0.500835740818235,0.393937467760822,0.437396020811914,0.509878619323576,0.524606513333216,0.556642712200776,0.602883955259964,0.43792541379835,0.509431341896003,0.468034245742078,0.525204188745722,0.468692509656663,0.493385067122893,0.454993668648874,0.437249449986148
-480,cane,12m,PO,0.529534161747495,0.432319382574916,0.413005845742834,0.559689495855839,0.505770916304084,0.391871471946784,0.444693747818628,0.513563721821196,0.522070180643702,0.543572068754209,0.604859084864172,0.439763206922352,0.516225720400407,0.469706629941472,0.517010154731792,0.455079047547614,0.492984244444305,0.445776776803839,0.429325712487677
-470,cane,12m,PO,0.534785234075555,0.422333603966736,0.419096290769415,0.557522933364029,0.510588760828542,0.385841083677944,0.456610856980752,0.517796409625936,0.523119257637816,0.531813288270373,0.608675387302526,0.441913488911062,0.519672058100969,0.471705855977857,0.508937100820323,0.441165226234939,0.492053946677845,0.436300566708123,0.427122615374949
-460,cane,12m,PO,0.538122802706103,0.416554754545249,0.425031156932109,0.555673865094373,0.516044793671524,0.377371420033877,0.474410285999465,0.521190236330211,0.529038197172232,0.522142901510947,0.614915707804596,0.446553020624981,0.518562865755196,0.475280132293367,0.501597593915539,0.429459508234332,0.492908910105558,0.428022176974659,0.430800943055942
-450,cane,12m,PO,0.540054365269497,0.416060554245767,0.430155486269463,0.554160311401329,0.521691585252131,0.369651685044422,0.497072051641057,0.522273875969527,0.533385973814737,0.517215567948218,0.621618314001308,0.453092090958346,0.516852152619808,0.479746050049978,0.495398106356033,0.420087305693184,0.496799094324832,0.423080881380837,0.439173808717919
-440,cane,12m,PO,0.540764723524461,0.421606350932562,0.436140275211257,0.552650533776611,0.526158556725313,0.364981411326625,0.521023742424427,0.522018401867379,0.535682426978957,0.517627890358359,0.62524997991407,0.461740889920374,0.513356189548089,0.482951133081472,0.489995474720421,0.415763430658233,0.504524304553257,0.421641544272468,0.448166112932896
-430,cane,12m,PO,0.541113571610169,0.432979208510345,0.440534484879815,0.55229974837537,0.530865282297712,0.365256256532443,0.539404093660802,0.52204877947724,0.536422397236111,0.521503199573663,0.624017335502635,0.471468854233987,0.508142250765105,0.485388217062406,0.485408789620939,0.419570088445,0.515664191738921,0.424639881589468,0.455000344554263
-420,cane,12m,PO,0.541118619749134,0.445398898879031,0.446906528190902,0.552627516732052,0.534491670962501,0.369740529931552,0.547442495579703,0.524761007804834,0.535937368414651,0.528893370386904,0.619074495925467,0.480090724100373,0.502284096468433,0.487588993014216,0.48298557130267,0.430000066400453,0.526699217958953,0.431012436986885,0.46218370748646
-410,cane,12m,PO,0.540398090680473,0.455539582406749,0.454713810774168,0.553758541514034,0.536711887256393,0.377115789077969,0.543189831663142,0.527852659244733,0.534848908946908,0.538263397127368,0.615815940249982,0.485708443743716,0.497566291218452,0.49022897910403,0.481109575052937,0.441351057880386,0.534093255009997,0.438020372590583,0.469016841484822
-400,cane,12m,PO,0.539201149794003,0.460988268328593,0.466165862555937,0.554333098060709,0.537373864338861,0.389181626813397,0.529293775698528,0.530886415584687,0.536442946594068,0.547099298603534,0.615449038397403,0.490158081146586,0.495240468512226,0.493924723432939,0.480734610131563,0.449753776732915,0.540102323496164,0.443861364868335,0.475194997476652
-390,cane,12m,PO,0.538965934610757,0.463744319292879,0.483886630398568,0.550446371154991,0.534925783261705,0.405607758533992,0.513396119473607,0.534236818467137,0.539710949575932,0.553023586130035,0.614788420942729,0.493541252771758,0.492310101197984,0.499122340650376,0.483508980529341,0.454567771402674,0.547153929297596,0.447605451547239,0.481565797744085
-380,cane,12m,PO,0.538855809452597,0.46699561927506,0.503739883128646,0.541130600094575,0.53194139873942,0.424752224661586,0.497825526484652,0.537403030456933,0.543352679444574,0.553792765975767,0.615080533161219,0.495548995390598,0.488873690790201,0.505584055529716,0.489338231207352,0.456012739407983,0.552355599223724,0.448667490594956,0.4873723988482
-370,cane,12m,PO,0.536022175142207,0.469023296868784,0.525202267132881,0.532701862162156,0.530628740508938,0.445527944639788,0.48240279187047,0.539817259281769,0.545313572721215,0.549432872279405,0.616403165402383,0.495787981963887,0.48637311730514,0.512088948930409,0.495266690926897,0.456849958056698,0.556285520255505,0.446603364096975,0.488960149503276
-360,cane,12m,PO,0.531934284731494,0.468878329132478,0.545901772180571,0.526736050872709,0.528094100593235,0.464519182588025,0.467838211780994,0.540852735177012,0.542246567438683,0.543176465812518,0.617251628427794,0.494564165747542,0.484465396036289,0.519050917560305,0.499800633213785,0.461613048204291,0.558580948137601,0.444121707643864,0.48933702968851
-350,cane,12m,PO,0.525647481553173,0.465921252253256,0.562575035821314,0.520318301814487,0.523623388662291,0.476172758896093,0.456237207690128,0.539716666475289,0.533535049142794,0.538274039165757,0.616239589176006,0.492321938688533,0.483312531935442,0.524047822106624,0.50310447400086,0.468629318623195,0.562513124348163,0.444082589783135,0.491996277354708
-340,cane,12m,PO,0.51806654142243,0.461781560850859,0.577044577555916,0.515867008079368,0.518008657806242,0.480494291880129,0.449808396785684,0.539681783168502,0.523357577406265,0.5357237647213,0.613452451888597,0.488704811278779,0.48378638135969,0.526891121502796,0.505539252614598,0.474536189345029,0.565955166045905,0.445679721377228,0.499371168885036
-330,cane,12m,PO,0.50960976441739,0.458652768664301,0.588782343243313,0.513196324300148,0.513578551411292,0.481930192623795,0.443034479245013,0.541898436165443,0.51169022453323,0.533798819386226,0.612329930642801,0.486548935026401,0.483916767419165,0.528058371684795,0.505644223824267,0.476797480383301,0.5652996121227,0.446448074116966,0.509524040988321
-320,cane,12m,PO,0.497863610679218,0.452994535977367,0.599404746662811,0.509738158433417,0.510387150237742,0.48399910412648,0.436534764938685,0.545174665327571,0.497440804656622,0.531254652744648,0.612177176142049,0.487082967949741,0.48407245793942,0.528609105482693,0.505692367723515,0.480741952188368,0.559729429669168,0.445932905364681,0.519956823920518
-310,cane,12m,PO,0.48597419121286,0.443920637651487,0.608971020867221,0.504614353811849,0.508105844818524,0.486345732467656,0.433631291766625,0.546477158810729,0.482595913148494,0.52989239590386,0.608693179736813,0.489575495552771,0.485798615205782,0.528836515573398,0.506107144466166,0.485534808940178,0.553572162425224,0.441813358682571,0.526984734250598
-300,cane,12m,PO,0.478040401834192,0.43604886243186,0.618451017267721,0.496645273926834,0.504900219607657,0.48961033709347,0.433959900030495,0.548376957466813,0.464479650365887,0.532420829732872,0.598866599369914,0.492284239824459,0.489439257925348,0.529059147703665,0.506025769435524,0.491895179080531,0.548741774274622,0.434870713386315,0.527894578952489
-290,cane,12m,PO,0.474996155115677,0.430569234559905,0.625648053294363,0.486697036802515,0.50112029422271,0.49229801980906,0.431086723877665,0.552162826968164,0.446343107877077,0.539814363182869,0.586710419153457,0.494607690443568,0.494407096927992,0.529528414656438,0.504799523870561,0.498274123497002,0.544571050439095,0.427615961272002,0.525542810862669
-280,cane,12m,PO,0.473745049025325,0.428880303977974,0.631386130036664,0.479425188860006,0.497258757992829,0.492762668048586,0.423179884767418,0.555375945683004,0.428890611136255,0.548611289258118,0.576683976285646,0.496613119882296,0.498889286216753,0.528045180452468,0.500596596052676,0.503511880163017,0.539936013732806,0.420778229122791,0.522988249224521
-270,cane,12m,PO,0.472908332076494,0.431732819166249,0.636677187041386,0.478833707893247,0.491919079502503,0.492367731705213,0.412591289816062,0.555733415946485,0.416492084891607,0.556389332660782,0.56989534422916,0.497179219402235,0.499525769774416,0.523393872224507,0.496743238181569,0.508501433344171,0.532779787565027,0.41287622539194,0.519329521734777
-260,cane,12m,PO,0.470726232009584,0.435437412685422,0.640235024097465,0.485756143403846,0.485057880091669,0.492707907164861,0.398468764685066,0.554611707758955,0.413115621617774,0.562084526179235,0.568076807364544,0.497707140700102,0.49741762134657,0.516256933744032,0.492501670837107,0.513000968957719,0.521372672041147,0.404514686016015,0.515819345786423
-250,cane,12m,PO,0.469484846539721,0.439359129637469,0.639462569969486,0.49618908578877,0.477032273028342,0.49497500178347,0.385378096963596,0.553836846294762,0.417625192593774,0.563357878810959,0.571156825426056,0.498101643052504,0.493981292012784,0.506518299009538,0.487951031403753,0.513460244721938,0.507936525152791,0.397182475755843,0.515642805173321
