Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-900,cane,12m,FC,0.495853834609381,0.561326715788602,0.5050449259434,0.480110745462275,0.514575101201799,0.443446498229172,0.475720497383369,0.531058851148393,0.536968126781693,0.595579868613069,0.462386049148327,0.520154458746379,0.524293042012813,0.523344903887897,0.522224469387592,0.522550513822715,0.529639017250648,0.505640030487288,0.444620882487102
-890,cane,12m,FC,0.499278127254571,0.564442857245282,0.51304113159514,0.477800480967182,0.51097832748099,0.44847873223187,0.479236841413572,0.526066479309217,0.542810908888896,0.590757332755802,0.457300426313744,0.519652798428146,0.526531896773287,0.517769745771048,0.516465426306371,0.533288897371797,0.528863859696321,0.505326073085625,0.464634198058324
-880,cane,12m,FC,0.499933995425705,0.571348273623731,0.526924114687575,0.476850526868967,0.50838508172729,0.448935723396746,0.479930462666818,0.521181535501449,0.546284296745513,0.583884090524831,0.456906364641909,0.518333345353855,0.527574842352831,0.51380089197273,0.511340065739226,0.540823926901431,0.528563926241459,0.501302963115513,0.485465848021071
-870,cane,12m,FC,0.497395399901934,0.581121166686463,0.543935454506012,0.476036557696322,0.507357174893253,0.450205035700441,0.476835784249628,0.514174222950976,0.549500701971485,0.574910506511333,0.460402787512872,0.517799556400785,0.526843763614173,0.513614867524934,0.50958835182495,0.547430672726977,0.527878951768939,0.494868798708083,0.506199057480854
-860,cane,12m,FC,0.492434255571011,0.588830328474013,0.561446126899067,0.474943341364121,0.506321197938446,0.454756097794633,0.471915554380534,0.503806391702983,0.554717039423781,0.565291032396399,0.463157111352556,0.516257373435884,0.525056270778111,0.515696228086655,0.511401918617169,0.553297521916424,0.524842467019506,0.488576501986843,0.526199614408915
-850,cane,12m,FC,0.486025146486429,0.591757539962778,0.575372951633757,0.471739559158636,0.503701873638395,0.462760597887618,0.465811723275513,0.491693228177375,0.562663411415193,0.555549347897956,0.464021605059614,0.512822405386456,0.523070461210913,0.518111711285221,0.51495179647174,0.559105309104222,0.519639070765837,0.48501428387455,0.545905138818424
-840,cane,12m,FC,0.480525583212091,0.586772657649659,0.579128780183422,0.46550766032233,0.500169609652152,0.469577567243583,0.460501331456381,0.479919124148738,0.571311208886551,0.547773054986339,0.465908045829619,0.508147796443271,0.521535501807501,0.519580413559464,0.519044726251234,0.565218941635305,0.514577522665131,0.482154948341404,0.563743445815282
-830,cane,12m,FC,0.474888344758262,0.577964637025012,0.577775571263476,0.458311287995505,0.494701687760344,0.474277100826092,0.455967251912724,0.469639073912512,0.579880602173645,0.544323620451319,0.469128418662769,0.503712125751797,0.521375818365922,0.521449141989484,0.521924100089284,0.568018116311971,0.513474716138652,0.479391634139638,0.575393656876314
-820,cane,12m,FC,0.468733838479698,0.570605660197094,0.570882674342613,0.453738619758653,0.486697392433125,0.475836199290871,0.458983573205632,0.461977755122337,0.585130564665078,0.543661171263239,0.470561839127244,0.500088128959488,0.522662114407,0.524351051920818,0.522950328509862,0.567181735426838,0.517882836281894,0.478270582238394,0.579898755583018
-810,cane,12m,FC,0.463651358933038,0.566551098111962,0.558381567419286,0.450917003644449,0.476496140754276,0.478852986084526,0.467604697858494,0.456608938703223,0.583966755771337,0.543053485090695,0.469542263700038,0.497226977156657,0.526138515185714,0.528203018151731,0.522618019519786,0.561183087674239,0.526408572649849,0.481519307731402,0.579665480247376
-800,cane,12m,FC,0.460191879387633,0.565206373070114,0.546962274593559,0.45022172769729,0.462803804745346,0.484621725435835,0.479144938803193,0.45399664291017,0.577651212415529,0.541906760008709,0.465475887390489,0.495345676629175,0.529376268204174,0.532841471579248,0.521487368977839,0.551671933605157,0.536539424464739,0.487977046105714,0.572620263018233
-790,cane,12m,FC,0.459547513079139,0.563238077627214,0.537439476527219,0.450466194935578,0.445028416539447,0.493025648782402,0.492166081860309,0.452118134542428,0.568391695115847,0.539140941665347,0.460400212733165,0.494519605171675,0.53158595413713,0.536924229816671,0.519567666651444,0.54326966171879,0.542872346237723,0.494864225367498,0.561040387562282
-780,cane,12m,FC,0.460334127443441,0.559340181800946,0.530835656386325,0.450601948338885,0.428894079665099,0.504510306246372,0.50450949029965,0.452438826557157,0.560233033336738,0.533659904964793,0.452357350291082,0.494030873455658,0.532559892133377,0.538213126715138,0.51835403786894,0.534764489473633,0.542721990924421,0.501077605610338,0.547655316962565
-770,cane,12m,FC,0.462214857386163,0.55267672755318,0.529729976608345,0.451759109634221,0.417793724349052,0.51826562044695,0.516290361976824,0.455018598508166,0.555877764032703,0.527217667503873,0.443417517104758,0.492702574145433,0.529305968936487,0.536101805764705,0.519349036024985,0.525772442082346,0.539024446546299,0.50793873790247,0.534031157396361
-760,cane,12m,FC,0.466792749815455,0.545645593144576,0.533770328580271,0.455645157818466,0.414119218616345,0.531196173779288,0.52857596603745,0.460444623672199,0.555928456511459,0.521757336746838,0.436690585871206,0.488972198696558,0.525052361228439,0.531132500779542,0.522190531172842,0.51631847757175,0.533914067119292,0.513666589394445,0.521505476921474
-750,cane,12m,FC,0.47104413093046,0.536384546005855,0.539527550356685,0.458907517257987,0.415600716843977,0.539651128118773,0.541778347064216,0.467702978827391,0.557613476292599,0.519108801476235,0.432732092005019,0.480344844081736,0.522185309018664,0.523361014675603,0.5262235969427,0.507026195144478,0.525727319682287,0.516361805408184,0.510017107072556
-740,cane,12m,FC,0.474924551406042,0.525779640136971,0.547402145693618,0.457240244041069,0.419669861770211,0.542429552613957,0.556305684693083,0.474196919011939,0.558473053832748,0.51750188597087,0.432021354643282,0.468866735816168,0.522375600277419,0.514861274927129,0.529579288766283,0.504596320526086,0.514469719550251,0.515185940445434,0.49892298996335
-730,cane,12m,FC,0.478560944751713,0.51576026237319,0.557141461162083,0.45545418349025,0.42403364248558,0.541704828163777,0.572718534660147,0.479232660128871,0.553174682794414,0.517210674082718,0.436347312451616,0.458377091019805,0.525009361678501,0.506519326621808,0.529588752680967,0.506891044112812,0.503345649700702,0.510956265514225,0.484771723033079
-720,cane,12m,FC,0.483042089934971,0.507130957565895,0.567933446245008,0.456422930752819,0.427746018589181,0.541147630427946,0.590122882386388,0.483385649069492,0.545150874856739,0.518562568753846,0.447334358264142,0.45021919010216,0.528255006113661,0.497889343271002,0.523799687040314,0.509249225419781,0.497593535871081,0.504783232675574,0.470402178276063
-710,cane,12m,FC,0.48593120239609,0.500978261718727,0.578646199941087,0.458791054811764,0.431979696899626,0.542396221605844,0.608129650301075,0.485042682653367,0.541570736647322,0.520068659722853,0.461807603429232,0.443897922095429,0.530988618830402,0.491376910158191,0.515018537187715,0.50993063291644,0.495490714866644,0.497191821442463,0.456368680007038
-700,cane,12m,FC,0.485959430327952,0.493263241115416,0.589519662144533,0.462711299910888,0.436810248915188,0.541713470523022,0.623961092320061,0.486131911580321,0.544430278105653,0.52037327217652,0.477452686910182,0.440407400390882,0.534094064593643,0.486160308859492,0.507179063258578,0.50971523107784,0.494750380375172,0.490363987117724,0.442549574413359
-690,cane,12m,FC,0.484144497185421,0.482282610237822,0.596256242058749,0.469001329123974,0.44362887216664,0.537255977552579,0.634469851950283,0.487760391351677,0.54765097842649,0.52211317418401,0.491300006588564,0.440877692251915,0.536709199665981,0.482521069887919,0.501379639284416,0.511141408416061,0.496498220118481,0.48438396256357,0.43202741526005
-680,cane,12m,FC,0.481379991446127,0.472422391705821,0.599521401947168,0.47754699903458,0.452206133045484,0.527918080315283,0.640725495324943,0.489421131489123,0.549276689871487,0.524845986330425,0.499238971678221,0.447081816451071,0.537688927572923,0.479495246140019,0.496015297345718,0.516099067669147,0.496305969725336,0.4799870741902,0.426587641420915
-670,cane,12m,FC,0.480003202995798,0.466037856338301,0.598867362325135,0.486694616384164,0.460881323184201,0.515394129182764,0.642027024969463,0.489250270372869,0.551481156519738,0.530983495406706,0.499514916227927,0.456369488146795,0.5385656998953,0.475767906964592,0.489415948900519,0.521024667717327,0.49210200316548,0.477264042818651,0.424670246488568
-660,cane,12m,FC,0.479129717502655,0.46487825824674,0.594015975191694,0.494221574163863,0.466855024362617,0.503345804432573,0.636156148149999,0.490251095206369,0.550109055782875,0.541364168368945,0.493919476244484,0.466579017703832,0.538961492515191,0.471637855231595,0.481560235624653,0.524374056316173,0.487585040154517,0.475168134843417,0.423706177860294
-650,cane,12m,FC,0.478585114911931,0.467362875583446,0.591617546391379,0.497037893941983,0.470837749114174,0.493532830316036,0.629625428916269,0.490753112891345,0.541627278818924,0.552584399176683,0.489411068928707,0.476999329616735,0.537664245240425,0.467896267384296,0.473662348563977,0.529711272877454,0.483662064139703,0.472836475375814,0.42482086854995
-640,cane,12m,FC,0.48068336840275,0.471666743187174,0.592337090797367,0.499956202017902,0.47473435996395,0.486942757971358,0.62301562917437,0.4907815600208,0.529132360948821,0.561998986386746,0.492529809965681,0.486756139104284,0.533820838064897,0.464461116782404,0.467182764737405,0.539684183103853,0.482445495377585,0.470268858905373,0.426683176691157
-630,cane,12m,FC,0.484245482181323,0.47691127215746,0.596409739051133,0.500502374743062,0.47797894836165,0.486104966552451,0.615918056283892,0.490348232036015,0.512322314909439,0.570429727528614,0.498108931695464,0.495256708722098,0.529293288564039,0.463182659796737,0.463032667283098,0.552385156449723,0.483109129249716,0.468910889749959,0.432044101512013
-620,cane,12m,FC,0.486969281262077,0.482192395534649,0.602994579183487,0.499052023075431,0.479586007905428,0.489864106915807,0.608837890911272,0.491154221453674,0.491702788564284,0.57771725971452,0.503134504210268,0.502995064188535,0.524974293428659,0.462826371820906,0.464048878628895,0.566461546253655,0.48563076884347,0.469355306065546,0.440348591685083
-610,cane,12m,FC,0.488652633646041,0.486540065327797,0.611547877745255,0.494988285185384,0.480670773061543,0.495197846387596,0.604558281055898,0.492588017491441,0.47149073921144,0.581363087207479,0.507636176972746,0.510420700863482,0.518890705421825,0.463798830809088,0.469208904210737,0.577819961498662,0.487475853339646,0.469512027223245,0.447792562447677
-600,cane,12m,FC,0.489018005147108,0.488552510036608,0.619455046886595,0.488113936020916,0.480685907824545,0.502695217122405,0.600158908775869,0.494440812141798,0.452358141311184,0.578811501241965,0.505295937092782,0.516116312241344,0.512188044464626,0.467108468600102,0.476300742931249,0.582735688471614,0.48720899967406,0.468091573139661,0.453473660104694
-590,cane,12m,FC,0.489290089908083,0.486902996324842,0.625004011467709,0.48252618239878,0.477591548501518,0.511903480275344,0.592681162502556,0.495797555556746,0.435586100438195,0.570245072791535,0.493306587658249,0.519877286636025,0.5076371822141,0.471097822096571,0.484213704233639,0.583592253880369,0.486501012379876,0.467373827688934,0.457222683153239
-580,cane,12m,FC,0.491770142066937,0.481936883252216,0.627564911178987,0.483154026367512,0.472350259650087,0.521119068651985,0.580323457686294,0.497483406895392,0.422068986674977,0.560439859989266,0.475201142374304,0.523801078083419,0.506303708711545,0.474327638989276,0.494413670409677,0.585055894963812,0.484836819208643,0.467577592137691,0.459774366886619
-570,cane,12m,FC,0.495583032310506,0.475774011492434,0.6249352899088,0.491676590702653,0.468680524029797,0.529766083369525,0.566764703905772,0.498790052535381,0.410487913713749,0.551491350715233,0.452652594060253,0.527667618340919,0.506868621775335,0.477593415764662,0.505434473237335,0.58774523741042,0.483914537007471,0.468071571132589,0.460909992608701
-560,cane,12m,FC,0.497907533253605,0.470236032017769,0.617799617195921,0.505578890336342,0.466597154100252,0.537297675300069,0.554419447998149,0.498996408952502,0.398736221765672,0.544475529812419,0.430871871268292,0.530569249333216,0.507766799997557,0.484516011519423,0.516274328869198,0.591399097510092,0.483846994608626,0.469799602962754,0.460686286433836
-550,cane,12m,FC,0.499290069033416,0.466895967083156,0.606016415483098,0.519516482328178,0.464402547197555,0.544382673437472,0.54377648291804,0.498618797896969,0.383084950951401,0.538073210965022,0.417485452376743,0.531222855107799,0.504776855156478,0.495069636360379,0.525799656819821,0.598387358047128,0.487116545284605,0.472851817933251,0.459487482485402
-540,cane,12m,FC,0.499208709662257,0.465400561849814,0.590247204312127,0.532834110178493,0.460899104860237,0.552041436507577,0.535010387506885,0.498843912724996,0.371127688725138,0.531420817170036,0.411941712953641,0.529089858944766,0.49921065117628,0.506942647565541,0.531703901312924,0.60541618658277,0.491894217772451,0.476386499610435,0.458513685967172
-530,cane,12m,FC,0.497245112268472,0.464702935470479,0.569739091900463,0.543460823509428,0.456488659314169,0.560623666868856,0.528353169020184,0.500901269750717,0.365800916276901,0.523832488647298,0.414031693251959,0.525344248960614,0.494067880061589,0.517156186889836,0.535362380125701,0.612358111157134,0.494227108639003,0.477045062746358,0.459388551915604
-520,cane,12m,FC,0.496240106710599,0.463782482899065,0.548429867013233,0.549463379674587,0.453881344899793,0.569145715751861,0.525243354665612,0.504132906034438,0.370130669645901,0.515914423984414,0.417955172839541,0.520642271485963,0.490130019772699,0.523110943253766,0.539438377109362,0.618395553896418,0.494154576521764,0.474669275213129,0.459387124600689
-510,cane,12m,FC,0.49695089860908,0.461755001518899,0.530918236436259,0.552979153941565,0.452465877665115,0.576375532800028,0.524441053742364,0.507153447890735,0.3807863575389,0.506807753902656,0.420201036569322,0.514388445573613,0.486482683523411,0.527588553781407,0.543383786126431,0.622913865385309,0.4917812451372,0.470269923031111,0.46100280323351
-500,cane,12m,FC,0.495831436898566,0.460636560321444,0.518873322535352,0.557764408751633,0.45103541485043,0.582423270662587,0.526553694686924,0.507762315082695,0.395385356715371,0.495883284344065,0.419380053721377,0.508056066138619,0.482362123727526,0.533694505050219,0.548924437817004,0.628278001248723,0.490283492253045,0.464060203157125,0.461580835333894
-490,cane,12m,FC,0.492448425294072,0.460586480231207,0.512162808693961,0.5657280066029,0.448787600789054,0.589070646340453,0.529784394233705,0.504242726475911,0.413370000199601,0.48341286897482,0.418556039390236,0.50259557096327,0.479593215077608,0.541200753142945,0.555258117643955,0.633565079504754,0.490575335806907,0.456054402242977,0.464212479397199
-480,cane,12m,FC,0.487582055030122,0.459676998841174,0.511806807669221,0.574696424516301,0.446424983351678,0.592570065753619,0.533964514439536,0.499162031964518,0.432733773364324,0.471212233997805,0.420139659484067,0.497151467257552,0.47887864325358,0.549123457484119,0.561964655588504,0.637514039534108,0.490997235387576,0.446224003041427,0.474718930795689
-470,cane,12m,FC,0.481589868436376,0.458466194365453,0.513915454940231,0.58366404088879,0.446931935894509,0.592753861966132,0.541155745114628,0.493439737087631,0.450590600691122,0.46036339922635,0.421299899435782,0.49178624206945,0.478951829276779,0.557308659840557,0.567347954387991,0.638587624686931,0.493064213093561,0.436261254002155,0.491624373314849
-460,cane,12m,FC,0.47501353861521,0.455301283827662,0.51867648690365,0.589733359278385,0.452578929773481,0.59124024401013,0.551475892656458,0.48820778982517,0.469903267654486,0.45134512270838,0.421912312435964,0.486478716139023,0.481687950961302,0.565658308506819,0.569836023043951,0.636483543936982,0.495717756830516,0.429502419460108,0.509893950007005
-450,cane,12m,FC,0.469768844349279,0.450751869778434,0.527557443563949,0.596055932922861,0.462362717444941,0.587931054017238,0.558760081192645,0.482826149739851,0.491467619960487,0.446933021691161,0.419383621036917,0.481121066742234,0.486411006577487,0.572745958473423,0.572524884779919,0.634762772024042,0.498100468417363,0.427487452912711,0.5274110782247
-440,cane,12m,FC,0.466863029402975,0.446162405074395,0.538253975494793,0.603311316161035,0.475084421035936,0.581872928338389,0.564651616499247,0.476964245532211,0.511787150444228,0.451003678518986,0.41274690634674,0.475981441818573,0.49397069837997,0.57688057158022,0.57820634809326,0.631196309858449,0.49898647420166,0.427907510445028,0.540474829764192
-430,cane,12m,FC,0.467533379163189,0.442488065373785,0.544032014738237,0.612389973807692,0.489119532466789,0.573543134126114,0.5663291033171,0.472500380982851,0.529443976841568,0.461943026250098,0.405886868449338,0.471670973982017,0.503263703685117,0.577590110897559,0.58653033885777,0.625943881303011,0.498725289488707,0.428463942154158,0.548047174687412
-420,cane,12m,FC,0.470326776251512,0.441027392751691,0.545804648551713,0.61973396228083,0.502326774142306,0.565250695849992,0.561738229025678,0.470234471827228,0.546760256273487,0.473291915243624,0.402890743654288,0.470958108181282,0.511598408868623,0.57714500864057,0.595040636091795,0.617352256202813,0.498710949529238,0.427430873866982,0.550502984744483
-410,cane,12m,FC,0.474128472701582,0.439463212099881,0.543586187162688,0.623272433393351,0.513915262408938,0.562926115103852,0.552617241934016,0.467933982484237,0.563613306391611,0.480507848764736,0.40234915295762,0.471515987810245,0.516069859630616,0.574965828318816,0.59997731147734,0.606153468400516,0.50165299576295,0.425452987550224,0.549184845155991
-400,cane,12m,FC,0.47938739761766,0.438239915725084,0.536741811601442,0.623612217335035,0.522631213352183,0.566962109202279,0.541247312911259,0.466169909753782,0.576650548317714,0.48342683606676,0.404422059121239,0.472789249334423,0.514440627245125,0.57011590097396,0.602855182279941,0.59324319625166,0.505381509136176,0.424618418339813,0.545518038051115
-390,cane,12m,FC,0.483793708593519,0.437877831780445,0.530095478644194,0.621055941730144,0.529868795246462,0.57148483431475,0.527259890140076,0.466864404006818,0.585899236925016,0.484379513325197,0.409983189942184,0.473643852850914,0.509696785904948,0.564134845863564,0.602975058377751,0.579355101348696,0.508433395515141,0.42540940584689,0.537221843015122
-380,cane,12m,FC,0.486301971481132,0.437760675144666,0.524165880396361,0.617711505149546,0.535903669427839,0.571685502978903,0.511845009945001,0.472360289301774,0.592799491849752,0.48429202073545,0.414186463201115,0.476155770838626,0.505479010360213,0.557078637624816,0.599738516539873,0.565544081039482,0.507610714645572,0.428069744813018,0.527504074331929
-370,cane,12m,FC,0.487980074540013,0.435815081856096,0.517063869323394,0.611429686826301,0.540306175150364,0.569961698802373,0.497962190035974,0.48007620455669,0.593742930351584,0.484416395766265,0.41655634852041,0.481405499744626,0.500398703151928,0.549901161448647,0.593833284332719,0.555064848223663,0.500865043499955,0.433745177315832,0.518192057188551
-360,cane,12m,FC,0.490321547334233,0.432769706955327,0.507580120929804,0.602330858154276,0.544159708511462,0.567386669353725,0.488993059126996,0.487528861181321,0.590249249596783,0.484579163545045,0.418390199850277,0.487916415323459,0.492782467708067,0.542429323064604,0.584120738241078,0.547427199645618,0.491670320043471,0.439434085557343,0.506187858482346
-350,cane,12m,FC,0.494542334037949,0.429352983169567,0.495363924947225,0.593157496286119,0.547017877089128,0.563909711922847,0.486046697361033,0.494721515498773,0.581389010932453,0.485274766767488,0.422064395213982,0.494070783161688,0.482339906817102,0.53460988423011,0.573069911897724,0.541517188767504,0.483655344877534,0.445086715143551,0.491095740502118
-340,cane,12m,FC,0.499714101729916,0.425678076509254,0.483775151246859,0.583842137911197,0.547042227834294,0.560430774093155,0.487065172377554,0.499725469505623,0.5652138175104,0.487895015266047,0.427611039729991,0.500615717090682,0.47062325368692,0.526807419695154,0.56272138192373,0.534679927285771,0.476946041357706,0.449434077960649,0.474962014960108
-330,cane,12m,FC,0.503962486593909,0.42366483984856,0.47996745978,0.578238439644992,0.545310702515868,0.556464779007132,0.487427412181925,0.502678929068488,0.544471777337642,0.493887201209792,0.433347030813761,0.505935733702273,0.461124686217056,0.521485384789399,0.556351881611095,0.524787974934303,0.471885042627301,0.452159052128621,0.461317624484143
-320,cane,12m,FC,0.507786863475313,0.424731350091992,0.4849258780629,0.5758428912048,0.541769645593838,0.554861141387767,0.485305476020808,0.50443341316896,0.523671324823004,0.501011173258542,0.444159703299457,0.510296662674907,0.455643475662231,0.520986244402539,0.550309177259043,0.515249460549635,0.471587712118631,0.454923967562906,0.448631499942418
-310,cane,12m,FC,0.510795957500097,0.427564468801295,0.494271033059217,0.573908597363042,0.536937204567789,0.55582313058175,0.48326563224861,0.506772869394082,0.50393277791297,0.506129036696333,0.459014900992056,0.514502162381036,0.452771965776327,0.522771195806377,0.544456403076013,0.506263655935107,0.472588575678605,0.46108022133337,0.437076104370578
-300,cane,12m,FC,0.514775128373146,0.430042825570323,0.505711485912637,0.573362825648075,0.532105589865143,0.559793794172494,0.481056000894469,0.50752886083531,0.484613926296536,0.508270950454627,0.474339562498904,0.518861461818398,0.452506767747059,0.523685718446538,0.541814507165125,0.50166332933882,0.473693128794985,0.468775141473235,0.428897047818494
-290,cane,12m,FC,0.519861415427931,0.430480614017339,0.518109068683966,0.573343001622439,0.524401562270261,0.567664375335471,0.483004619864392,0.50723857985929,0.471635251135679,0.508567801646002,0.486309058581875,0.52086345058636,0.454260218733041,0.522756136886301,0.542291613928288,0.501876811608882,0.475981517543784,0.475901691947625,0.425839745727092
-280,cane,12m,FC,0.525968125233586,0.430349288067766,0.527827285297526,0.573545774858377,0.512705514454602,0.576610354688797,0.488608485490064,0.506294341566499,0.46738548875509,0.508800726285571,0.490675156031458,0.519191634743237,0.45756040657607,0.522272799741693,0.54188290235832,0.503490076034051,0.477189932243667,0.482304584142708,0.425827151010912
-270,cane,12m,FC,0.532850966764955,0.433176442384546,0.534375367734171,0.572692056618361,0.500304074128425,0.58427998694681,0.496742867652929,0.504799644622685,0.463017146149806,0.508632824381961,0.489859320841094,0.513205551793538,0.460795181765904,0.522093257297803,0.536915571413798,0.50316462529424,0.479097490525034,0.487467870853232,0.424686270095208
-260,cane,12m,FC,0.538466341025884,0.439612206432526,0.536082108584087,0.571802691115747,0.490428948186677,0.588191185291093,0.504323617625534,0.504234048083312,0.45638640002249,0.50773027096233,0.487783343936508,0.504266355317869,0.462262339417218,0.521432930441064,0.530049595946084,0.498116113143258,0.480405320252253,0.490386499309466,0.423428205549005
-250,cane,12m,FC,0.541593752910508,0.447950041279478,0.535428129757394,0.569486446992192,0.482435952178812,0.587130690237174,0.507341652154232,0.504114153717087,0.45170789064654,0.507800312675114,0.482496157144955,0.494083161448301,0.462742327344861,0.518599206892615,0.521221572991393,0.492328947091008,0.482252725198785,0.491485253604385,0.423116867043636
