Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-500,cane,12m,OC,0.56926952977243,0.597669121069439,0.479066867747919,0.445731946207289,0.450935726072946,0.581229027454898,0.479779661710226,0.559296079372232,0.527488319036026,0.586653625732805,0.608805839552334,0.594114025703991,0.453384787611881,0.499345995215265,0.531271563692483,0.488720697651971,0.621050259115673,0.510340031467572,0.588699275516985
-490,cane,12m,OC,0.570947234087989,0.598549748119945,0.477235913707879,0.449254405577107,0.45158106228641,0.576250568754654,0.479876572364954,0.559489157517112,0.525772109493571,0.588358968165936,0.605092402862548,0.591880974132394,0.456038128412979,0.502972424477844,0.532349820173661,0.489192995262416,0.617224108551775,0.514120095363207,0.584960901547931
-480,cane,12m,OC,0.572915665177092,0.599202292784014,0.475706397172586,0.452821270288223,0.451611340824757,0.570606315766627,0.48067724204971,0.559861774616133,0.524359152949552,0.589339394435573,0.601373912696599,0.58929557358094,0.458404742475848,0.506158227568068,0.533463076627628,0.489661335220984,0.613026131364782,0.517656340210798,0.581057017384329
-470,cane,12m,OC,0.575468575705405,0.599719982040001,0.474274829894628,0.456841893650523,0.451355420426501,0.564368335314644,0.483238327639663,0.560349831790764,0.523444128329925,0.589221797785242,0.597583741386656,0.586258122485243,0.460847163188345,0.509088485787287,0.534688914726085,0.490525558267049,0.608533192273976,0.520783056284016,0.577746691175882
-460,cane,12m,OC,0.578176508597666,0.599786242095137,0.472492866532061,0.460821191082725,0.450767661975188,0.557927605909247,0.487235298184015,0.560851434717517,0.523064633832579,0.588172778968243,0.59362384839101,0.582819884567039,0.463143395324624,0.511699626142971,0.536071414302448,0.49172531334501,0.60358320633338,0.5239678216618,0.574885543034611
-450,cane,12m,OC,0.580850035991838,0.599407434289588,0.469996814107734,0.464033597831499,0.44944285531499,0.550981101883839,0.492249671673364,0.561052430249144,0.523209727775311,0.586159875521553,0.589746666505059,0.578963421597213,0.465634720159997,0.513920855070988,0.537418573159413,0.492937030050844,0.598703047124872,0.526445882450518,0.571374874663721
-440,cane,12m,OC,0.583571092193108,0.598565303078398,0.466288531323837,0.466746685739897,0.44727100366127,0.54397665112724,0.498104171722725,0.560871826922949,0.524072512349699,0.583256338681253,0.586136824878591,0.57463165758541,0.468670410737479,0.515818274803973,0.538937970277473,0.493862708234704,0.593820634959198,0.528628716035647,0.567690585809353
-430,cane,12m,OC,0.586383411058968,0.597401464320622,0.462186891623256,0.468805024766173,0.444483275374834,0.536935277404885,0.504750127143714,0.560720404011371,0.525640131508421,0.579763153799523,0.582463120238644,0.569808166640783,0.47217311096271,0.517506511148847,0.540329492123368,0.494392644838764,0.588499897432763,0.53063903885639,0.563648710527276
-420,cane,12m,OC,0.589827167447943,0.59608405796492,0.458613242728316,0.471007858340689,0.441365280978808,0.530281304406591,0.512169564344597,0.560702846220393,0.52731936674633,0.576057891218002,0.578513759265033,0.564455028059516,0.476168310491479,0.519064274624822,0.541260005722672,0.494234697733431,0.584437445048723,0.533017456721151,0.559211997329539
-410,cane,12m,OC,0.593968871324197,0.59456214083178,0.455834026194471,0.473178952933942,0.438256473557857,0.523693193432393,0.520208353483628,0.560359933783195,0.528692269452325,0.572243253488872,0.573824342269304,0.558917966454227,0.480670610647753,0.520267291865708,0.541829800219515,0.493746100527911,0.581045272725829,0.535442092795161,0.554445169503684
-400,cane,12m,OC,0.599024621507709,0.59298213274514,0.45489073861918,0.474603324912692,0.435324060601999,0.517389999976794,0.528493240814637,0.559581190859297,0.530139989929609,0.568406089568678,0.568255647080156,0.553219924084018,0.484878598333826,0.521070557322272,0.542297034261628,0.492052595823988,0.577941388708757,0.537771918261965,0.549692274435497
-390,cane,12m,OC,0.604530966975431,0.59115060465863,0.45530598319329,0.475790299824308,0.432703366550267,0.510970389304621,0.536335557497159,0.558706255094923,0.531486857937694,0.564607016013773,0.561983421597034,0.54754460402409,0.488714376273833,0.521346179537385,0.5421443717388,0.490123736472977,0.575234836126569,0.540019006550251,0.54515344186322
-380,cane,12m,OC,0.609911725832517,0.589063201141867,0.457256638420389,0.47646244219383,0.430374615646024,0.504442565709975,0.543186132016367,0.558016508554981,0.532662632986654,0.560939272862298,0.555257151143217,0.542010266045242,0.491944949887446,0.521325161488303,0.541545421000573,0.488077319358163,0.573224357284004,0.541735721495762,0.540925286390893
-370,cane,12m,OC,0.615034623680557,0.586745174511598,0.460442377890186,0.476534579561175,0.428389131978229,0.498583881840289,0.549577457767897,0.557335124877474,0.533813611399649,0.557271347599964,0.548472099760174,0.536705336066507,0.494388451603492,0.521081759110976,0.540752735041111,0.486104432684195,0.572037117935938,0.543251692841105,0.537089152559657
-360,cane,12m,OC,0.619738588781316,0.584189793747407,0.463577640756426,0.476325458201329,0.427104040247189,0.493738916176554,0.55550660018981,0.556264362415251,0.535141510304639,0.553481528447442,0.541347351281229,0.531761551628828,0.49649446693386,0.520426503324542,0.539717304683487,0.484316961917466,0.571404975005076,0.544597694933013,0.533967557648671
-350,cane,12m,OC,0.623456860182808,0.581323146169212,0.467104610238439,0.475760361351861,0.426531071780394,0.489802445258695,0.561024565679706,0.555212404880105,0.536793783494142,0.549615977840207,0.534268488773956,0.52709517975815,0.498410839298998,0.519382534223124,0.538495797426905,0.483276276509621,0.570923861709487,0.546036628242126,0.531782222613489
-340,cane,12m,OC,0.626243019460119,0.578178322006489,0.470779118013011,0.475196927145434,0.426653115351679,0.486675335020692,0.566159180199039,0.55461582065259,0.538562465774301,0.545752400790951,0.527200774121588,0.522996879881862,0.500324008083716,0.518338251414844,0.537073342411893,0.483144901835584,0.570453573549732,0.547295492253895,0.530535808073992
-330,cane,12m,OC,0.628299977955164,0.574891854270534,0.474451299074123,0.475695332103231,0.427014411421752,0.484604295654303,0.571020807693692,0.554528502498643,0.54001136082001,0.54230236976035,0.519984745698816,0.519104777130301,0.502335818018791,0.517721741308222,0.535578932049763,0.483110337648379,0.570266375803788,0.548035172240808,0.530065966546356
-320,cane,12m,OC,0.629455630985902,0.571160775933825,0.478086751693496,0.477587463814665,0.427469878768714,0.483415495480475,0.57573945469145,0.554846202290943,0.541087279783569,0.538991089023497,0.512796998639348,0.515500057244333,0.504151016047918,0.517646257022377,0.534076116054054,0.483290282583961,0.570281402645613,0.548236145068639,0.530022679349222
-310,cane,12m,OC,0.629456181534656,0.566977208977588,0.481514218368525,0.480586496985213,0.427414914098902,0.483281532284894,0.580382915408014,0.55529622295379,0.541893848924385,0.536107404752911,0.50592038435006,0.512146920406827,0.505435318918737,0.517883027920645,0.532833482358256,0.483479212176472,0.570242833952027,0.54812798280387,0.530087828338929
-300,cane,12m,OC,0.6286660742413,0.562395467374935,0.484597966548549,0.484341152831519,0.42742239136096,0.484254157982006,0.584927766169962,0.555454360080639,0.542251629813002,0.533799995923017,0.499452487893889,0.50886283374552,0.506247472667353,0.51844755329719,0.532425005666447,0.483779684570446,0.570219663622914,0.54798163927272,0.530014794812722
-290,cane,12m,OC,0.627192238807181,0.557933824876856,0.487563348791846,0.488225144675652,0.427636086804013,0.486238930313088,0.588740690620033,0.555526404769567,0.54180650772715,0.532133284696897,0.493454752710205,0.505524367457712,0.506599169387639,0.519222756937559,0.532442595803227,0.483882418049102,0.570195757678922,0.548038201130368,0.529459196300871
-280,cane,12m,OC,0.625001258755172,0.553262194186311,0.489931274709205,0.492280690766531,0.427995992255089,0.489125116623431,0.592467621663982,0.555636278080647,0.540469514674516,0.531494146187513,0.487989858061502,0.50246385029558,0.506852800069647,0.52051592887249,0.533380473950438,0.483724345008361,0.57034988627711,0.54822939551958,0.527830270350251
-270,cane,12m,OC,0.622253462982569,0.548847955152734,0.49086467396887,0.49629091735044,0.428476048539333,0.492201648705781,0.596757570672476,0.555651490163973,0.538452293030795,0.531465154073128,0.48309208408803,0.499980522723157,0.507077275449305,0.521772957869807,0.534898334186003,0.48316765162895,0.570251215941111,0.548715928163223,0.524984218377835
-260,cane,12m,OC,0.61897724461116,0.544175608416437,0.490790072110919,0.499772525785594,0.429146857671978,0.495189594097533,0.60112669151246,0.555546672143839,0.536296423805207,0.531608772169029,0.47874429780115,0.498123873681284,0.507130346510193,0.522940921098268,0.536573478637605,0.482050498007336,0.569791649582248,0.549166947084994,0.521743889603018
-250,cane,12m,OC,0.615078006775606,0.539139946378374,0.489981734771761,0.502209305377022,0.430016017242794,0.497477544648477,0.604464123473343,0.555086705253126,0.534154867780523,0.532341337923667,0.474938628981254,0.49675398322378,0.507288721038025,0.524302256862233,0.538179981958058,0.480348404689097,0.56915473255643,0.549443633068898,0.51857131859562
-240,cane,12m,OC,0.610943445624054,0.53414609663818,0.488683612990134,0.504247607723254,0.43086340168224,0.49916443695115,0.606547281634522,0.554798959548794,0.532108516014434,0.533611002043724,0.471738332017961,0.495640747252719,0.50760499023995,0.52576856674406,0.539419317367802,0.478208835981076,0.568659132572054,0.54961109773757,0.515733064958881
-230,cane,12m,OC,0.606725885437982,0.529351516182076,0.487397302937099,0.50596668144322,0.431788238058899,0.500326236347348,0.607844529944138,0.554805708527769,0.529859225871595,0.535213577492671,0.46875195859834,0.49507184203928,0.507999498742609,0.527286811605107,0.539979883708141,0.475834450404414,0.568363739772432,0.549648942436314,0.513426597757684
-220,cane,12m,OC,0.60250436484859,0.524848042297296,0.485873895754294,0.50692530727304,0.432415354860138,0.500737946109591,0.608424766189018,0.554795615214089,0.527609640991941,0.53721383931097,0.465666288729935,0.494951450380751,0.508576595017028,0.528839487532012,0.540393125553714,0.473645849680437,0.567851643065399,0.549442279566124,0.511719912813889
-210,cane,12m,OC,0.59834857022058,0.520710453214641,0.484402078324781,0.506658476297001,0.432872650995367,0.500488233988774,0.60831569716751,0.55465303512568,0.525555833139231,0.539936136567472,0.462393020058252,0.495286570010046,0.509028561577265,0.530509218628002,0.540226644815947,0.471594035216174,0.567323983201848,0.549238806493604,0.510378254307662
-200,cane,12m,OC,0.594259073300676,0.517143415215738,0.483068903164417,0.505825864603487,0.432833716468759,0.499531496725508,0.607258777818805,0.554520085541557,0.523953882400047,0.543291440163809,0.459043961441545,0.496081946991757,0.509811153341211,0.532331306734989,0.539164014855238,0.469448764175115,0.566884840642736,0.548921625386425,0.509323455586492
-190,cane,12m,OC,0.590780039774642,0.51414965287691,0.481599010617474,0.505173250982271,0.432691350172108,0.498124111533319,0.605047613588449,0.554662584558523,0.52324148521374,0.546654559168658,0.456203545746935,0.497289484545316,0.510346721603673,0.534186537210279,0.537301123161736,0.467770090052711,0.566683999758306,0.548409586913398,0.508381418324213
-180,cane,12m,OC,0.588117217623199,0.511803012046308,0.480149060808959,0.504552931292747,0.432492668390325,0.496359948695675,0.60313278531742,0.554972942467379,0.52318121713478,0.550217735190779,0.453101129859768,0.498676564926808,0.510377113093151,0.536292662930151,0.534793729378574,0.466201515437022,0.566493236357156,0.547350159390618,0.507165253553766
-170,cane,12m,OC,0.586180957632883,0.510292997386992,0.479240581025449,0.504081670190633,0.432139538056836,0.494020767816208,0.601241907724918,0.555288819144154,0.522648270457945,0.554338312251969,0.45042193044921,0.500549998766987,0.510647227211417,0.538731083344248,0.53171588642957,0.464199150691872,0.56643140320511,0.545786290107465,0.506305381587107
-160,cane,12m,OC,0.585285718891163,0.509542928788167,0.478689127096853,0.503867821476883,0.431459403826927,0.49107730835385,0.599299096838674,0.555606441706805,0.522227708494722,0.559280147745514,0.448899909989514,0.502822468736313,0.511244286173047,0.541380622918953,0.528700099469094,0.462376947809635,0.566569027672585,0.544315522254356,0.505955053728147
-150,cane,12m,OC,0.58477373195984,0.509673309227183,0.478570885957853,0.503394283739075,0.430763455312058,0.488402352485333,0.597602476342966,0.556241011007418,0.521495840051493,0.564389591591061,0.449259775364775,0.505246553230577,0.511794032549124,0.543983552590128,0.525725496190874,0.460751328996944,0.56676922450211,0.543281169878392,0.506278234582264
-140,cane,12m,OC,0.584646448196877,0.5108535899503,0.47857315059484,0.503046141893748,0.430337763572309,0.486269739846817,0.595779247945403,0.557091939069809,0.520293352931037,0.569674251671398,0.451442348393351,0.507658766357567,0.512100573337083,0.546314529890228,0.522753119822085,0.459240437338372,0.566780145649543,0.54259528695023,0.50694269488669
-130,cane,12m,OC,0.584774124695847,0.512634362934288,0.478443445318647,0.50330302076468,0.430225418485962,0.485230021267007,0.593638676583344,0.558104863688921,0.518812415866841,0.574734871481635,0.455054780817093,0.509858437291215,0.511979221297674,0.548561530720434,0.520219293348515,0.457295635367289,0.566732447487597,0.542604967263368,0.507923769599322
-120,cane,12m,OC,0.585150579707908,0.514669643484626,0.478524232586614,0.503963133274062,0.430536330819543,0.485025289949935,0.59114222596,0.559070961425145,0.517126009166425,0.579471864775217,0.459872540415174,0.511595362642015,0.511550950798727,0.550758900281646,0.517855512524058,0.455390330981244,0.566705571231554,0.542817135435862,0.509202879954587
-110,cane,12m,OC,0.585893679997978,0.517063064867825,0.478831707762277,0.504560554890877,0.430630115481656,0.484886036426916,0.588783887915259,0.559791677270147,0.515255517512126,0.58339512331356,0.464582308045841,0.512964829407309,0.510948166776874,0.553131037387785,0.51607098798705,0.453795299088327,0.566701357785025,0.543425539446929,0.510579250673864
-100,cane,12m,OC,0.586736449328555,0.519705090496687,0.479365068469246,0.505189516384825,0.430531058009727,0.484849319494854,0.586438276750427,0.560335303685804,0.513161109757556,0.585915207996639,0.469809726736282,0.514129656543529,0.509875695297817,0.555629034635443,0.515348917848795,0.452955991033588,0.566884032066292,0.544831793215771,0.511459925106723
-90,cane,12m,OC,0.587943715339871,0.522586282857996,0.48007357335047,0.505608347456316,0.43067645264918,0.485101255234291,0.584324127179545,0.560907340819705,0.510884583028542,0.587486853587122,0.474627565847718,0.515161941458897,0.508397842217413,0.557938254771706,0.515569065321057,0.453003489213314,0.567206608830929,0.546881545390532,0.512053951286801
-80,cane,12m,OC,0.589545085208628,0.52567990657405,0.480755504521718,0.505858451158048,0.431293560053766,0.485987175129762,0.581867376679503,0.561769193946926,0.507849111300441,0.588058715856562,0.478716311339099,0.516270858487463,0.506789424649894,0.559746009357506,0.516605658662039,0.454126248745813,0.567487728011488,0.549389427555203,0.512610576636023
-70,cane,12m,OC,0.591412146992825,0.528664154114745,0.480833105301598,0.506344947113319,0.432788899786636,0.487729641119444,0.57957151060431,0.562861462821939,0.504501659479084,0.587876336620365,0.482007813311955,0.517448180073308,0.505087785416407,0.560897625377507,0.518075265554485,0.455912368516433,0.567618731222491,0.552334533498219,0.512948872032523
-60,cane,12m,OC,0.593708495314847,0.531919229764329,0.480549122575443,0.507677370769234,0.434791297556327,0.490471587257571,0.577492883235038,0.563949180053551,0.500903351189296,0.587382142175995,0.484338452397355,0.518444840366846,0.503216390530227,0.561494250143532,0.519292434522979,0.457515663625245,0.567950135814412,0.555271414033883,0.513193658841962
-50,cane,12m,OC,0.596078650518995,0.53517660055623,0.480254677262017,0.509503935562245,0.436854806181047,0.493819079078915,0.575886320122619,0.564939922198622,0.497316627970005,0.586760907991943,0.485543719441242,0.519183568809741,0.501166223159021,0.561472457581552,0.520088724757246,0.457777889734278,0.568750652824555,0.557714344355525,0.513708563515231
-40,cane,12m,OC,0.598590261618249,0.537921009817797,0.479702837408573,0.51150062263612,0.438625834742524,0.497265136148333,0.574637639558503,0.565741725195306,0.494000086819287,0.585922211754592,0.485486400439745,0.519606010591443,0.49927043658864,0.561722681002706,0.520359942250794,0.456917388529849,0.570062792140752,0.559975031901207,0.514499963927396
-30,cane,12m,OC,0.601285266081832,0.53999319633684,0.47876074854834,0.513348424173718,0.440503594621658,0.50128057958046,0.573115369042003,0.566261846972406,0.491111985871545,0.585047243323044,0.484064322437574,0.51989149232653,0.498203726349291,0.561997909435207,0.520393889125435,0.455488508355497,0.571367313140229,0.561947677720505,0.515550168322745
-20,cane,12m,OC,0.603932564712079,0.541250013265097,0.477349296012834,0.515038091562833,0.442631098223989,0.505643032766304,0.57147413714334,0.566462237459483,0.48875676076324,0.584405831503867,0.481284173174837,0.520149152340483,0.497924093495498,0.561478500753175,0.520561946501282,0.454928372014847,0.572243529157267,0.563507638281112,0.517082197247207
-10,cane,12m,OC,0.606456974990952,0.541746578728121,0.475279673385392,0.516664528954557,0.444626089314921,0.510182053548394,0.56971257165006,0.567006921204254,0.487105578091014,0.583510520087317,0.476981437045495,0.5201989540902,0.49867540060508,0.560376700163885,0.521054379087281,0.45446639056416,0.573009911618511,0.564240809652444,0.518914347134009
0,cane,12m,OC,0.608821331900231,0.541731765712874,0.472632249200848,0.517758232716197,0.446827498393247,0.514747980402463,0.567805232582344,0.567867527694058,0.486393116852042,0.582228440614945,0.471290532073724,0.520214644237128,0.500427183836983,0.558996428505185,0.521533069944544,0.453637457825285,0.573594946211007,0.564029955801829,0.521030046956279
10,cane,12m,OC,0.611069507514278,0.541236707899507,0.469803079041888,0.517810933794365,0.449098190328013,0.519422988057638,0.565659423802972,0.569080799389779,0.486600492608653,0.580463898255378,0.465261275285613,0.520987913567779,0.502964664145234,0.557221772876304,0.522161948297187,0.452999694218142,0.574345139414302,0.56331039524245,0.523398287206218
20,cane,12m,OC,0.613151588561696,0.540450548551544,0.466626528176902,0.517240965900578,0.451039664220181,0.523788399903507,0.563259837669146,0.570458527790514,0.487313358206524,0.578344570371776,0.45913601711908,0.522486855047502,0.505835306838984,0.555144465791058,0.522886812847642,0.452728216544349,0.574997536902607,0.56225475498309,0.526270360196267
30,cane,12m,OC,0.614959823290137,0.53939366636685,0.463398072320667,0.516344790409413,0.452640761504697,0.527421259201262,0.560642174342001,0.571959343783365,0.487776897328395,0.575860440007536,0.453582205030349,0.524380635179029,0.508746631463143,0.55296851231255,0.523479329139487,0.452182002531834,0.575089364969207,0.560751959836565,0.529913424662727
40,cane,12m,OC,0.616503220712137,0.538279735441848,0.460701752079037,0.515053403219009,0.453609466180689,0.530793594478862,0.557875472863454,0.573822356650519,0.488036794725815,0.572828434382198,0.448924191293848,0.526541143379994,0.511997921892651,0.550777254964968,0.523937831243621,0.452241726649526,0.574895592152621,0.558856632141921,0.534144374765809
50,cane,12m,OC,0.617765608994759,0.536728171215689,0.459303958305868,0.513319888723332,0.453800297952115,0.53380777878622,0.554951319170605,0.576035378912138,0.48890764058547,0.569318975065553,0.445299834501421,0.528880479307273,0.515607265278927,0.548438607947286,0.52384552350905,0.453429400811481,0.574732380665621,0.556729625079943,0.538164854126901
60,cane,12m,OC,0.618321424183159,0.534656526450092,0.46021164080735,0.511170198218606,0.453405747815601,0.536722420363394,0.551330043693345,0.578580733516463,0.49036010012376,0.565585382499245,0.442760858356843,0.53122548049675,0.519151235068299,0.545950518226914,0.523199131357509,0.455816470983342,0.573916528388627,0.554575773909941,0.541134294563488
70,cane,12m,OC,0.618209811115305,0.532021980391121,0.462675906854041,0.508803674938736,0.452157904545008,0.539478720576726,0.547850844609285,0.581726234824459,0.492152987563338,0.561919799367401,0.441530000590784,0.533495007033631,0.522609914166572,0.543215452154561,0.522042612952566,0.459437716435146,0.572782891254956,0.552538601455909,0.543494175482393
80,cane,12m,OC,0.617617972539453,0.529202307903573,0.46568102273838,0.506861559987612,0.450329009563312,0.542052715346175,0.544435838327333,0.585120902434007,0.494196871026529,0.558581514025057,0.44152522834336,0.535423516962427,0.526070953624634,0.540374322302734,0.520757060856837,0.464404713182035,0.571759529808866,0.550653642874576,0.545441366687619
90,cane,12m,OC,0.616280033990456,0.52648387753896,0.468740480605834,0.505824601024264,0.447905945099009,0.544446055045182,0.540898683592747,0.588663702534133,0.496399780468034,0.555472107735772,0.443223444610144,0.536893527769226,0.529692837606242,0.537174872483997,0.519659501805395,0.470095958579384,0.571287292896011,0.549030528448752,0.546853579499081
100,cane,12m,OC,0.614306316869831,0.52396739518389,0.472197497069527,0.505697648243652,0.444965430929635,0.546879026810324,0.53713668669865,0.592480634030451,0.498334856613869,0.552676218859272,0.445965379257388,0.538074426033715,0.533480147855871,0.533307989718822,0.518820301097694,0.476579027561216,0.571013647312854,0.547515503859397,0.548004006090282
110,cane,12m,OC,0.612179183516338,0.52162645014345,0.476532995566081,0.506054306852232,0.441718151719393,0.54926610400553,0.532710738989455,0.596309004240697,0.500076310229443,0.55056412236626,0.448902434447214,0.539387660164478,0.53734331661921,0.529071356155889,0.518357717050297,0.483597549781135,0.569892426473092,0.545659406736967,0.549019769663675
120,cane,12m,OC,0.610185133934504,0.519359877189185,0.48189959690762,0.506771287497448,0.438806725993458,0.551881361476852,0.528110663485489,0.599869073567533,0.501993865566484,0.549249947233711,0.451488632227361,0.540652183303941,0.540735366238463,0.524696495742901,0.518158531274283,0.49062188213453,0.567883678364752,0.543740035953894,0.549752216627476
130,cane,12m,OC,0.608150093741207,0.517066884531304,0.487608898030282,0.507560432711241,0.435989180383182,0.554017565536137,0.523512870246523,0.603094837564267,0.50397906314515,0.548471509170376,0.453492503649242,0.541853913185583,0.543726759686005,0.520109841397146,0.518457600854507,0.497061963326825,0.565189631199025,0.541771182499343,0.550030077988262
140,cane,12m,OC,0.605740132720529,0.514860765665402,0.493215517191004,0.50813631308428,0.433073197853717,0.555976901454105,0.518994890950275,0.60593107361673,0.505937150564073,0.548202078775939,0.455176228703835,0.542876479178868,0.546201256549058,0.515380979022152,0.518911395730868,0.502729640817726,0.561815291034757,0.53956401076143,0.549898456821876
150,cane,12m,OC,0.60301133353527,0.512730826578998,0.498046073417451,0.50866180421557,0.429976735668856,0.55778737472517,0.514670564678261,0.608351357103708,0.507847797342489,0.548404013779009,0.456457335599923,0.543699332363191,0.548452085851695,0.510734122478836,0.519439796540739,0.507640398511785,0.558286484142737,0.536834842730314,0.549410967960331
160,cane,12m,OC,0.600290266650632,0.510474545347118,0.502294571507994,0.509630615508039,0.427211224982,0.559597428063977,0.51081783826862,0.610381559723113,0.509801060817481,0.548858727784594,0.457355942254285,0.54429434722564,0.550584155546645,0.506600844851488,0.519910923654369,0.51169404363843,0.555133468576632,0.533643741636066,0.548750176577851
170,cane,12m,OC,0.597743718964139,0.508047522323318,0.506491698140711,0.511055166541674,0.425131365784717,0.561916997494076,0.507866027244591,0.611963155491682,0.511706971988471,0.549668086218435,0.458149399020924,0.545026142875298,0.552371147666802,0.503183837816358,0.51988365376684,0.514875736497616,0.552651172018131,0.529955191302057,0.548224586899307
180,cane,12m,OC,0.59522515773629,0.505136233423347,0.510542843393891,0.512437376947157,0.424233213742695,0.564291126938094,0.505796365480716,0.613023362052543,0.512975592366879,0.550694077176718,0.458653557360006,0.545857688776822,0.553595196077667,0.500364132885755,0.519880428140573,0.517674951263571,0.551016735589784,0.525951029828542,0.547649398456667
190,cane,12m,OC,0.592647377005503,0.501863899041702,0.514406348700626,0.51380539460366,0.424104324970863,0.566583594480564,0.504745169433348,0.613642355887042,0.513840831427409,0.55162506728021,0.458862803957712,0.54685463530887,0.55431084535963,0.498071985971614,0.519682318005966,0.52015681315276,0.550363588464477,0.521436345303378,0.547375906835528
200,cane,12m,OC,0.589894337316653,0.498389392796461,0.518258907646083,0.515004899209474,0.424438082047237,0.568880816682897,0.505092202609557,0.613483352533118,0.51428831155657,0.552449901641704,0.458731124736181,0.54806517869322,0.554178852929563,0.49630185379745,0.51906917720314,0.5221197779416,0.550682265111481,0.516387731996668,0.547659852797018
210,cane,12m,OC,0.586697835455131,0.495051009467683,0.522225990401591,0.515982330970694,0.425638314372232,0.571151619950312,0.506309686871574,0.612387406590945,0.514543635297396,0.553439962394681,0.458616264235765,0.549240210843928,0.553290431956776,0.495359760310618,0.517860801749883,0.523347063660255,0.552178202969113,0.511151491989266,0.548399123021384
220,cane,12m,OC,0.583456537856382,0.492761055129287,0.526221887195521,0.516547474442242,0.427560008901455,0.573401518402628,0.507734027588292,0.610548636484651,0.514849206386021,0.553978170337003,0.459159168043421,0.550408280720649,0.55155245490306,0.495633024858249,0.516461264204382,0.523885386474292,0.554567036024357,0.505857470127581,0.549387916768186
230,cane,12m,OC,0.580515146907883,0.491291649597064,0.529829453371896,0.516697813805647,0.42972713092294,0.575650344934506,0.509538968933981,0.608249134904938,0.515286308769126,0.554107059054116,0.460843933681816,0.551456077981374,0.549070073726779,0.497037059891106,0.515059020779911,0.523567316039905,0.556980259865715,0.500540106676304,0.550319704835956
240,cane,12m,OC,0.577876464091085,0.49021450138693,0.532804359172719,0.516593058683805,0.431700060427277,0.577665784287102,0.51115842468952,0.605623725564721,0.51600146397186,0.553913913711314,0.464529478364062,0.552308385182952,0.546143873793106,0.49884281008739,0.513904643497746,0.522875757572848,0.558691429715654,0.495189566532347,0.551027575651571
250,cane,12m,OC,0.575269192260587,0.489054154905877,0.535374352291536,0.516318390186303,0.433739632511368,0.57960240866464,0.512465812410745,0.60297571167823,0.517334598240372,0.553509971785773,0.469784745741003,0.553026394911106,0.542842192780157,0.500673310955128,0.51321423883682,0.522410012452342,0.560455747060665,0.489949314956344,0.551530441856387
260,cane,12m,OC,0.572508823093664,0.487865006085417,0.538237764572872,0.515559856023578,0.435840641072359,0.581938337903852,0.513478388045334,0.600394627193066,0.519212426067108,0.552936531285372,0.475787642232938,0.553519561803857,0.53950515351429,0.502092599699505,0.512841726293504,0.522323386783794,0.562554064627904,0.484738880848829,0.551191290813093
270,cane,12m,OC,0.56961404338013,0.486633260713862,0.541452768915792,0.514122481229469,0.438130591544813,0.583930818317534,0.514170253804538,0.597619406329981,0.521082365529521,0.551685138231311,0.482010201721923,0.553533564745692,0.536410764032395,0.503365986345722,0.512441791075953,0.521872530205987,0.564036359623682,0.479844480549286,0.550417039774128
280,cane,12m,OC,0.566725603070676,0.485392372094859,0.545037388371382,0.511987140072252,0.440698615173229,0.585536135836155,0.514756700885775,0.594653663085577,0.522550009163122,0.549853324273256,0.488184112806437,0.553106155630897,0.533813558926581,0.504520484535719,0.511975263141614,0.520489624035168,0.564577987508659,0.475061230923287,0.549236802467622
290,cane,12m,OC,0.563844674345235,0.483882777485999,0.548951336437786,0.50900202325141,0.44371576076217,0.586741586158772,0.514911661877959,0.591276987963856,0.523450380461702,0.547444990385334,0.49390542604908,0.552518033688956,0.531817290074595,0.505904337218133,0.511157164134423,0.518063907124944,0.564460328851442,0.470656478611139,0.547724930195608
300,cane,12m,OC,0.560726314972127,0.482051570433428,0.553113518929166,0.506225042467045,0.446710443026327,0.587476429418852,0.514895678269775,0.587509167896717,0.523780638612484,0.544567792900283,0.498360588170755,0.551710430947673,0.530720291201041,0.507024466107601,0.510299165422111,0.515034948068284,0.564308293537518,0.466766374404557,0.545805568804441
