Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-890,cane,12m,PC,0.526472397837528,0.585337493152383,0.474811203392179,0.545639015022561,0.65922015089474,0.480272448420155,0.511079358203957,0.425029221009275,0.56872601775318,0.445239420272121,0.684966472184146,0.513625759149507,0.476716923152688,0.692777918884555,0.631878251547755,0.570909280688983,0.57861362313568,0.597529138954835,0.509004550684584
-880,cane,12m,PC,0.526637437512835,0.586441713779719,0.474726645120588,0.536468602760845,0.657219104350834,0.470336644616246,0.517181707944302,0.424110471272576,0.566198540023877,0.442915283450338,0.683647854909418,0.514571403301882,0.475732537206689,0.684948795094499,0.63351803176064,0.574821141773987,0.580519101453981,0.594605041200961,0.505035086632926
-870,cane,12m,PC,0.526371015834972,0.587129076761878,0.474058273141752,0.529075225188692,0.655924837199175,0.460403159937435,0.522647608819299,0.424806020885023,0.56465950711193,0.442549363014995,0.68243955517524,0.514458660400665,0.474791282515445,0.677189213112466,0.633779350286499,0.578927663395912,0.582518142228629,0.591021414595373,0.50314937892136
-860,cane,12m,PC,0.526062743304683,0.586808927666021,0.472974722799167,0.523998462077863,0.655345645379096,0.450633101988365,0.527807407896781,0.426358472756833,0.563297596682493,0.443814830030448,0.679831136529308,0.513772751568737,0.473730306576914,0.669666948416344,0.633431031848365,0.583627320029827,0.583978257019997,0.587561017579668,0.502382715457785
-850,cane,12m,PC,0.525812956949126,0.585702666875838,0.4708470704613,0.521261947112153,0.654881949349623,0.441212479978209,0.533990961414977,0.428373845468552,0.562274377062944,0.446360631888634,0.675539902254111,0.512534971188736,0.472727858474713,0.662487397891373,0.633103514241634,0.588944252979772,0.584532837413724,0.584364338851942,0.502678086132736
-840,cane,12m,PC,0.525157478339263,0.585315543690992,0.469241372954679,0.520228915982612,0.654212342510354,0.431833023855799,0.541177756312308,0.430228528115159,0.561290704065254,0.449281974922537,0.670257607712167,0.511038217390223,0.471653594599788,0.655843529185846,0.632872051206118,0.594565759750635,0.584089065657457,0.582219847363109,0.5037862604754
-830,cane,12m,PC,0.524057178292707,0.584451441605869,0.467644669228334,0.520465399964542,0.65351669863312,0.422584693006371,0.548825421213847,0.431930204307122,0.561194447978875,0.451968800587892,0.664104777849273,0.509474787962113,0.470832422171646,0.649855917954303,0.633181708581091,0.601317304765044,0.582772909159335,0.581076566616848,0.505213593698251
-820,cane,12m,PC,0.522361261737649,0.582511220610908,0.467486342587031,0.521296445215007,0.652983810274206,0.414301285757492,0.55658566226526,0.433704955195286,0.561892359680557,0.454442869003055,0.657311227041647,0.508332032792571,0.470636402232916,0.644644282871072,0.634029799353514,0.609203754481987,0.580559188337409,0.580034233181219,0.506579331645169
-810,cane,12m,PC,0.520060054217933,0.580441652828381,0.4693050266167,0.521939337683683,0.652806259097567,0.407057956982415,0.563518621275397,0.436010101432405,0.563993366535807,0.457336480718923,0.650194220685869,0.507204301661491,0.470384657337668,0.640507776320824,0.635044399509741,0.616507413474525,0.577535095517695,0.579140264451361,0.508937036981469
-800,cane,12m,PC,0.517409318812841,0.578921159675024,0.472105467448155,0.522397747491069,0.653352079353323,0.401414489740793,0.569474078215613,0.43841659141768,0.566904263147764,0.460726396179768,0.642388959351068,0.506214541920251,0.469921499067938,0.637673507856079,0.635980843629486,0.62112035509038,0.574381662575672,0.57854150651396,0.511772563262803
-790,cane,12m,PC,0.514702551300013,0.577812493698305,0.476494204700332,0.522386447058253,0.654359214133135,0.396955381459336,0.573478739441672,0.440667671260112,0.570805785929951,0.464387265157548,0.634102201005848,0.505020197113724,0.469443461812636,0.635783562695475,0.636729488476826,0.623299085983457,0.571058368841166,0.578001219229999,0.514477415269465
-780,cane,12m,PC,0.512196426052572,0.576534907870146,0.482775865784734,0.521057934439381,0.655841523658685,0.393736193269635,0.575649718768257,0.443020751802882,0.575693121373836,0.467850221240583,0.62545425096358,0.504183388012826,0.469173146986655,0.634706816478665,0.636699981837611,0.624048180446281,0.567522386294018,0.577894591343376,0.516328870593237
-770,cane,12m,PC,0.510224590246392,0.575240920659573,0.490599682875845,0.5183134983449,0.657588842679919,0.391833287891355,0.575519246448708,0.444956701174415,0.581603828376767,0.471510266406668,0.616047923917417,0.504036174541414,0.46942575715817,0.634338159547131,0.635287937494923,0.623612923684196,0.563742661459934,0.578552334866303,0.517459286876416
-760,cane,12m,PC,0.508841092198527,0.573534689327889,0.498932104231214,0.514173176287266,0.659932615765956,0.392216422990036,0.573321831064912,0.447124770009337,0.587862819882946,0.475720306451361,0.605681635818713,0.504777406309981,0.469561542582126,0.634288180627891,0.633355586838131,0.622654391251107,0.559687531945943,0.579677428263928,0.518264351023548
-750,cane,12m,PC,0.508548289432927,0.57215419703657,0.50744915652006,0.509518288620793,0.66253081872411,0.393786157448777,0.570131531522171,0.449279332275879,0.594645912877188,0.479689533154805,0.594962062325195,0.506184488955166,0.469566560567025,0.634188738732261,0.63153262070643,0.621890204876118,0.555377602477218,0.580708988649476,0.519670277898858
-740,cane,12m,PC,0.509126294893826,0.571028029810778,0.515829470553405,0.50486051805374,0.665432020681351,0.395104254950252,0.566120461844412,0.451323231235369,0.601867030369888,0.483148274160647,0.583950099880557,0.508312603621784,0.469613709989533,0.634542113402588,0.629963568119792,0.621465220762125,0.551006449633944,0.581151795558502,0.520570665824599
-730,cane,12m,PC,0.50994776743323,0.569962932566128,0.523024623245628,0.499218240567531,0.668107798633842,0.396765261484997,0.56061852189196,0.452880887456818,0.609021027026641,0.486438274171628,0.573447392508463,0.510832667718799,0.470078603696866,0.635449944119179,0.629072387781584,0.621169220431887,0.546586423071974,0.581312976450359,0.52096222136767
-720,cane,12m,PC,0.510558344594853,0.568905414388623,0.526633908659893,0.493019176167262,0.670386177038762,0.398260343755637,0.554153404722399,0.453912714601924,0.61508415098762,0.49006158319932,0.56357308893002,0.513502029160514,0.47104997292363,0.637221113923926,0.628890786076927,0.620745481084914,0.542426017213301,0.581231836448279,0.521673231717276
-710,cane,12m,PC,0.510808784421445,0.568353893241276,0.526450056141588,0.486790739629744,0.672021450583518,0.398615733353953,0.547438845901332,0.45398753360762,0.620276769447495,0.493652394641455,0.554419315265515,0.516314245062723,0.471879320145272,0.639513518669646,0.628961909245105,0.619657182865059,0.538578914303456,0.581142656079325,0.522871486122802
-700,cane,12m,PC,0.510901588079913,0.568305573341766,0.522899254597497,0.479479076464026,0.672804087221493,0.398605165226945,0.542087443795715,0.453475975445503,0.624884485551542,0.497481344681977,0.54602670057028,0.519501838254213,0.472589121114071,0.642230828871144,0.628778310237402,0.617867962078475,0.535873156974535,0.581241030235051,0.524659404273149
-690,cane,12m,PC,0.511311284998208,0.568036406747234,0.515936415888406,0.469810944542935,0.672584013958582,0.398231657198342,0.538733809498688,0.452134373839654,0.628715322462308,0.501597180533159,0.538075846533008,0.522736667701421,0.472989465874398,0.645108971255083,0.628363881404289,0.616133320191266,0.533570682782535,0.581928475638582,0.526621485710957
-680,cane,12m,PC,0.512428271485571,0.567167071001736,0.50789592523513,0.458932748353662,0.67117629251213,0.397882486012083,0.53758041126491,0.449569588239127,0.631325593475138,0.506014224451214,0.53047331063871,0.526172364411124,0.473145573334629,0.647934957074907,0.627690363545076,0.61583865430933,0.531375260647733,0.583404317517154,0.527924781905403
-670,cane,12m,PC,0.514147676449408,0.565661072304874,0.500289887968343,0.447620582326794,0.669020158207581,0.397897431980124,0.538435059698196,0.446162074374638,0.632713780276958,0.510351815801349,0.52347678758666,0.529343767079244,0.472979857154638,0.650766758471491,0.626505312159681,0.616731158724422,0.529670460440102,0.58577045764025,0.528525165657212
-660,cane,12m,PC,0.516311996751684,0.563444189145716,0.494323715939171,0.436697148603206,0.666518591679675,0.39818304397044,0.540688729543755,0.442449130537971,0.63249999094033,0.514051068986418,0.517790439550786,0.532087252238323,0.472765072559723,0.65367011840365,0.624811261432654,0.61877953635392,0.529059579390745,0.588526678482076,0.527975792456679
-650,cane,12m,PC,0.51887037254982,0.560384035030099,0.489163383098338,0.42677435942638,0.664052543052021,0.39849316801868,0.543930029465759,0.439041837381792,0.631794844270293,0.517792801498835,0.513409895700416,0.534548896477911,0.472073557719545,0.656616190374462,0.622090838761782,0.621841748683635,0.529535967145315,0.591269187368293,0.526772768714208
-640,cane,12m,PC,0.521678427323268,0.556631995884369,0.48475426292436,0.418441821984741,0.661259871861718,0.399203803839247,0.547976644294901,0.436479532206102,0.63074433233611,0.522490825450414,0.510129727641216,0.53682190510018,0.47154427266672,0.659367840302764,0.618398318069604,0.625256840964181,0.531642408520902,0.594536632198729,0.525925037943074
-630,cane,12m,PC,0.524406984786221,0.552859805210835,0.480882635039564,0.412097271539685,0.657857451164309,0.39943359569314,0.552292037623923,0.434862593308913,0.628488022554853,0.52791043138512,0.50858049426057,0.539035258007718,0.471351575893656,0.662053094430604,0.614222711259703,0.628798805517894,0.536273458256947,0.598518767805898,0.526551007912333
-620,cane,12m,PC,0.526725138862652,0.54935297185278,0.477401472566687,0.40810420418835,0.653879422847204,0.398729957698681,0.555302222424083,0.433909482629108,0.625135541311649,0.533791013577996,0.508705478760478,0.541048790579888,0.472061769743862,0.664874444837917,0.609330298687924,0.632417576819686,0.543319476590526,0.603384020509595,0.528195473065339
-610,cane,12m,PC,0.528136909015447,0.546002984559595,0.473701026665582,0.406996736992955,0.649514596805637,0.397335530468472,0.557717490685842,0.432912261783027,0.620307688228195,0.540078027624397,0.509887589728434,0.542878897224331,0.473388768536259,0.667608847584511,0.604097001844591,0.635631783004166,0.550958290754115,0.608803616851597,0.530528894271225
-600,cane,12m,PC,0.528925489259764,0.543336955118192,0.469240018488638,0.409636156406594,0.645122766352876,0.395989986002461,0.559961581092736,0.431604222545337,0.614423012499384,0.546156286536995,0.511576996604916,0.544231085937624,0.474708077242148,0.669818779152368,0.599057931159095,0.638591560627112,0.559171340053338,0.614245688866928,0.532854636989257
-590,cane,12m,PC,0.530230984497251,0.542174705822804,0.464088606116699,0.414537944640904,0.640176973235268,0.394649684805151,0.561889862074015,0.43055426400285,0.608281684586536,0.552353296805954,0.514283901048254,0.545078636180925,0.476311380013072,0.671490906710488,0.594114771096793,0.64101064483416,0.567842498331941,0.619149747639604,0.534509677470038
-580,cane,12m,PC,0.532682936464598,0.542938435585326,0.458009844664951,0.420993517622052,0.634608283792978,0.394815638681597,0.563639706051795,0.429550003539989,0.602287890356768,0.557353717270121,0.51727393735913,0.545440052897685,0.477924127562309,0.672804555989311,0.588831441628341,0.643530898102739,0.577119427617061,0.623478016040843,0.535894927322356
-570,cane,12m,PC,0.535810603592333,0.545182140128133,0.451354161406191,0.428170470065157,0.62855684055547,0.396676963496364,0.564707491560661,0.428586721939548,0.596889746119374,0.561128944017112,0.52044544817313,0.546016777352718,0.479491582542162,0.673941908555514,0.583391580689906,0.645963791917903,0.58643690423453,0.62723121282657,0.537028363307042
-560,cane,12m,PC,0.539124158724998,0.549126657037667,0.443949815596932,0.435634888431163,0.621607613855469,0.40060503519236,0.565778787175541,0.427484957893957,0.592582039224474,0.563026292137741,0.52347160552224,0.546670138132541,0.481044981585107,0.675200957828309,0.577913286335197,0.648566071654545,0.595649336569609,0.630479867581662,0.537637293103621
-550,cane,12m,PC,0.542261768010861,0.553923270727029,0.435144260143195,0.44361854616025,0.613620987030261,0.406843029651307,0.566429516598028,0.426234793963415,0.589393825864728,0.563411780946452,0.526315845871831,0.547119578725262,0.482425065541763,0.676667732578133,0.572894683583681,0.651181602336788,0.604059471261632,0.633843702308162,0.537639159781651
-540,cane,12m,PC,0.545207650431414,0.558974385967266,0.425425666328897,0.451712205850409,0.605668829778828,0.414847989319881,0.566533314149433,0.424409275040108,0.586929853865974,0.561355785478017,0.528276940549046,0.547392771637565,0.483732933257734,0.678266229284565,0.567859833481721,0.653875683761354,0.611652531528012,0.637123626194066,0.537003078572387
-530,cane,12m,PC,0.547946525659206,0.563698480943804,0.415466765741417,0.460225186321896,0.597675056757897,0.425313525095947,0.566542830350156,0.421974756325102,0.584486330583512,0.557047404336756,0.528425089714594,0.54720625712114,0.48470910968753,0.680058467859466,0.563367099178035,0.656115282192408,0.618745955692659,0.640019512484907,0.536829246553645
-520,cane,12m,PC,0.550123359135574,0.568756316246832,0.406070830162727,0.469040703920125,0.589770527055648,0.436765822931921,0.566588115402251,0.419393495085425,0.581937338087244,0.551796276399245,0.526683200424648,0.546627280320809,0.48501307615362,0.681996529414376,0.559784202434725,0.657573551732154,0.62543444634199,0.642389250765518,0.537559967448835
-510,cane,12m,PC,0.551116701590015,0.574090049315241,0.399312039401878,0.477897954507946,0.582207975784225,0.448021304447511,0.566591158439,0.417289050418265,0.579666951170036,0.546214432845167,0.523873525478997,0.54591285961751,0.485336636015421,0.683959806682567,0.556858320782638,0.657192577159596,0.631577702776395,0.644706182756249,0.538812380126301
-500,cane,12m,PC,0.551533672737329,0.579282250527218,0.395005675530019,0.487254074487966,0.575410544933356,0.457239855852842,0.56655863094026,0.415994064109552,0.57765307437183,0.540326696396307,0.519930033429083,0.545075844481663,0.486501032705199,0.685701786240032,0.554691329557652,0.655479463385767,0.637118829095171,0.646857954707153,0.54050827810468
-490,cane,12m,PC,0.552126210697914,0.584253680195359,0.392134700811823,0.497048768061934,0.56944496082619,0.464574340412792,0.567357045164946,0.415908998567032,0.574400047239275,0.534881851951311,0.515459372263092,0.544340634124407,0.488667405701467,0.687170877193893,0.553685751081274,0.653121184017657,0.641362917693931,0.64858315961066,0.542480542676787
-480,cane,12m,PC,0.553293549371628,0.588107588096672,0.391296279384263,0.505877033596277,0.56520743336678,0.470137598010057,0.569723443128678,0.416749057857064,0.570839718949522,0.530253988367338,0.510792379087568,0.543368249343653,0.491477895233282,0.688301419541665,0.553073133496266,0.649707643115058,0.64444470025612,0.650091070500871,0.545257136397217
-470,cane,12m,PC,0.55532301092234,0.590664318485519,0.392507151060227,0.513492705720286,0.562575958501229,0.473508418615867,0.573049438871758,0.418154147599476,0.567979684070664,0.526130759367408,0.506882331663366,0.542168639648646,0.494631618907127,0.689017949983682,0.551991152033063,0.645006901179173,0.64666218612282,0.65127445291499,0.548742461994627
-460,cane,12m,PC,0.558249944294973,0.592385426286656,0.395474041919531,0.519251424293172,0.561420568283698,0.475327472063232,0.576952174265008,0.41996202585408,0.565589837081424,0.522605760133975,0.503930355786291,0.540865709616747,0.497437946590413,0.689186321791125,0.550109234398389,0.638946091539455,0.6482580645573,0.651742225786761,0.552365071333179
-450,cane,12m,PC,0.562064940551678,0.593727980143334,0.400012312677296,0.521973914817478,0.561574065555862,0.476677573396513,0.580786716033053,0.422107053934826,0.563612608353531,0.519550045404868,0.502332725393189,0.539569329241436,0.499900119970168,0.688805424849367,0.547758586683731,0.631859104613415,0.649312834602781,0.651528479789567,0.55608697154463
-440,cane,12m,PC,0.566524854648208,0.594957374982427,0.406500326845931,0.522612804506803,0.562777698578513,0.477627094789975,0.584553398310081,0.424784757795085,0.561092256969133,0.517620952396473,0.501624425523264,0.53832561490388,0.502348516936994,0.688229552398548,0.545243702470746,0.623879322656195,0.649374442196018,0.651034513342616,0.560026601803592
-430,cane,12m,PC,0.571797485510142,0.596294574279108,0.413873728392629,0.521833934700718,0.564913828890509,0.478239195683154,0.587256521842899,0.427670791399913,0.558760725444824,0.515816092969543,0.50241624489761,0.537176127792247,0.504899149418135,0.687879429421512,0.542941429083367,0.615095535357428,0.647816749905071,0.650536074642308,0.563214624962079
-420,cane,12m,PC,0.577476904056511,0.59769956528321,0.421826306316596,0.519880307274049,0.567493938061545,0.479483532927841,0.588024034232306,0.430050030953747,0.556197572063788,0.513430276913213,0.505525429454672,0.53631276806008,0.507827641775143,0.687819940603333,0.540634227857876,0.606362097572891,0.644568172682726,0.650702199162254,0.565531243226061
-410,cane,12m,PC,0.583242392761374,0.599859797756632,0.430967503256176,0.517133529503694,0.570276670179237,0.481686931267754,0.586495558044503,0.43173647372756,0.552889349008162,0.510286284324682,0.510183180006386,0.535628510015964,0.511078171504295,0.68754636020123,0.538423820567276,0.598591245315328,0.640437330738092,0.651274622998711,0.567026427371396
-400,cane,12m,PC,0.588676686863781,0.60224253056386,0.441647315792008,0.514369758385658,0.573005723498948,0.484485614884447,0.58291323997052,0.432852648730778,0.549169289348744,0.506739845980846,0.515234554239085,0.535318735552497,0.514888739598231,0.686836982446138,0.53643467242689,0.591981127267673,0.636039462474877,0.652247652195404,0.567982683220643
-390,cane,12m,PC,0.593648591846102,0.604625510895193,0.452533304224525,0.51272796500841,0.575636443080412,0.487686870267136,0.576837514213815,0.433693366082241,0.544649326185074,0.503479318527376,0.520297366646707,0.535810258585089,0.518743953825351,0.686159424369475,0.534269999312452,0.586356204757121,0.631538307714644,0.652793473178551,0.568591368368615
-380,cane,12m,PC,0.598261534669411,0.606646578757321,0.461927313595985,0.512946655807972,0.578610749732464,0.491726203717014,0.569436732123259,0.434149438083647,0.539129707273432,0.501248383735326,0.524469962057504,0.53687555750948,0.52267699923987,0.685720283814575,0.532474589173504,0.581671631413501,0.626740671983932,0.652812758465664,0.56920213625439
-370,cane,12m,PC,0.601976152160468,0.607633165293306,0.469984469166572,0.514394378340101,0.581697404390553,0.497275334391549,0.561255728460079,0.434229114378387,0.533895437618585,0.500271097171014,0.526761255038253,0.53807816318071,0.525962105544398,0.685521853185854,0.531038334016647,0.577170285069558,0.621754498196667,0.652372465577673,0.569395381381254
-360,cane,12m,PC,0.604323192201295,0.607710847754094,0.477230090467566,0.516672229942504,0.584844657095322,0.503844063990183,0.552084176981233,0.433580038768558,0.529866486629476,0.500862959563491,0.52778066501984,0.538777253082417,0.52840082930947,0.685406663055227,0.53022375831602,0.572070626296223,0.617180160151116,0.651800002081515,0.569329000589589
-350,cane,12m,PC,0.60541157352334,0.607118331224234,0.484465683476677,0.51929270097807,0.58785802350808,0.510324037948873,0.542176199323546,0.432102535828175,0.527323655454027,0.502469486809432,0.527741783252483,0.538836859887467,0.531280232901731,0.685163120763181,0.530684534714223,0.565607414072081,0.612141102445473,0.650836673769189,0.569441416295772
-340,cane,12m,PC,0.604863055252638,0.60558316512003,0.4909379541026,0.520905498828587,0.590435105089861,0.515706082862811,0.531515019130273,0.429755503836054,0.526861712514536,0.504538647013817,0.526701397118582,0.53791624615177,0.534171790087426,0.684978334688065,0.53252898796054,0.557884584273497,0.60670472994388,0.649338520341925,0.570053898332729
-330,cane,12m,PC,0.602644895322694,0.6026944305564,0.496216625493444,0.5210584680881,0.592585431243602,0.519597790160167,0.519225150701563,0.426671198651439,0.528685708282037,0.506692056533598,0.5239532818302,0.536171530896357,0.536301421298259,0.685049113902748,0.535441375035559,0.548481891126575,0.601727298837506,0.6471234493516,0.571286373677952
-320,cane,12m,PC,0.599432349491082,0.598456167363925,0.499661521028323,0.520191147809314,0.594681929067986,0.521599082929973,0.50558259989751,0.423045373066035,0.532313106150416,0.508884098842584,0.520343293606954,0.533573218630529,0.537672994353403,0.685045519395171,0.539251202422878,0.538045991304168,0.597538458551822,0.644027327126694,0.573456021919391
-310,cane,12m,PC,0.595998729629761,0.593235192860805,0.500866453901313,0.518418266260753,0.596482014673615,0.522436036209216,0.492103982535912,0.419309744459393,0.537144323816441,0.51077333557721,0.516855930410964,0.530552345225715,0.538042801878769,0.684855832032677,0.543487188645646,0.527982309632749,0.594948088472044,0.640189837759346,0.576176474477443
-300,cane,12m,PC,0.592320680614914,0.587963123456515,0.500199140115381,0.515489226527778,0.598255259859461,0.523256940879398,0.478709161096784,0.416502901740556,0.542194137568622,0.512793660155631,0.513797493582696,0.52734166157014,0.538120601078322,0.684742703364967,0.547804037849107,0.519204519446385,0.594164132528293,0.635530283820255,0.579326516253158
-290,cane,12m,PC,0.587626687262223,0.582961519307206,0.497259477377684,0.511539809758912,0.600141654874664,0.523970702702881,0.465627044538686,0.414539664560293,0.547559233000283,0.514930241272759,0.511927905346714,0.523793627575738,0.538140365474343,0.684513979449695,0.551777343714568,0.511850374280785,0.595006251150369,0.630390061938962,0.58268720794221
-280,cane,12m,PC,0.582195081405856,0.578574032957388,0.493424589448533,0.506737643324456,0.602189598433573,0.525543073575185,0.452551224569871,0.413307110725449,0.553099006491579,0.516580931930239,0.511520902294913,0.519638333131977,0.537353994457177,0.683680273806803,0.554649041830004,0.506160538039621,0.596412193398945,0.624271182517393,0.585639203426173
-270,cane,12m,PC,0.5765492119846,0.574707913202919,0.489801268925889,0.501224909510061,0.604001567279249,0.52677732466091,0.439842350600718,0.4127851484243,0.558928819022337,0.517054039036606,0.5125278888083,0.514807783664087,0.536163449636199,0.682818844131513,0.55707936968546,0.503000198065084,0.598057128314916,0.61752597822847,0.587801794340744
-260,cane,12m,PC,0.570909809178804,0.571391396874909,0.48673839595988,0.497103080216169,0.605178737064375,0.526635900378184,0.427562874940128,0.413217146589995,0.564303082182422,0.516888952528716,0.514989074089513,0.510106510637267,0.534366708604566,0.681359090113502,0.558878172157306,0.500840217804182,0.599082726677452,0.610254751340493,0.589461771156154
-250,cane,12m,PC,0.565463391006706,0.567851802856911,0.484174637015498,0.495134454388207,0.605653079897957,0.524845380262694,0.416002688550334,0.415556995525536,0.568821780066256,0.516067084729068,0.518789706489883,0.50562049718008,0.532362865727112,0.678978399377057,0.559848350926133,0.500679912961865,0.600343925589655,0.602765061167598,0.590304885385907
