Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-770,cane,9m,OC,0.514758667319186,0.569267822294161,0.533294365275774,0.493297066310042,0.533983473587014,0.598689474644585,0.554629839453094,0.688808657804879,0.391526716024951,0.392694034666171,0.568346306353136,0.458895465655228,0.554762441441161,0.527090701592726,0.611675292550044,0.614155567285466,0.472476770348337
-760,cane,9m,OC,0.512452460421764,0.574464252667293,0.534789200898021,0.495359594190276,0.529040005050742,0.600322097466409,0.54940396427503,0.683936823859792,0.393750476656569,0.387592002642584,0.569748939707426,0.458579270383989,0.552784108616101,0.520189613958536,0.613369616354111,0.615789567179334,0.473598133496673
-750,cane,9m,OC,0.508718451344883,0.579248262476859,0.536023633137685,0.4988318007499,0.524099353325569,0.601125917975588,0.542488690084231,0.678473863323777,0.397558308518713,0.384692677349154,0.570835011308397,0.459008066187308,0.550969172328396,0.512469812524543,0.614656456815409,0.615843470637431,0.47601600710581
-740,cane,9m,OC,0.504294919097556,0.584463931646335,0.537107070886203,0.502930733899728,0.518759984430822,0.601676769843696,0.533640466788884,0.672856305753856,0.403536252124145,0.383237383781029,0.571942174736759,0.460292078350867,0.549629525726438,0.504616513314827,0.615506470897995,0.613665860561517,0.478948380497829
-730,cane,9m,OC,0.499721993220661,0.590046922954061,0.537361369870123,0.507248046485135,0.512857771296145,0.601633648704325,0.523349656858442,0.666975135726125,0.411241552991548,0.382820492959305,0.573197503077,0.462672704003356,0.548258449378335,0.498733129814333,0.61560758055767,0.609407140274426,0.48204354721544
-720,cane,9m,OC,0.496358641484961,0.595395102820174,0.536591800124653,0.51134633610008,0.507020706593181,0.600858407571469,0.512092895928915,0.661417834714725,0.420128652757017,0.383005540157144,0.574691910527694,0.465643136898732,0.547233872241657,0.494177989877042,0.614826214936786,0.602613419691696,0.485164243416042
-710,cane,9m,OC,0.493945562472599,0.601599931355769,0.535616505667139,0.514257254820562,0.502380828360961,0.599395316480315,0.500915155491917,0.656344482610706,0.429447520688463,0.383511581694735,0.57646700662614,0.469502527943734,0.546522765195739,0.490533847395437,0.613047469551307,0.594007580805017,0.488945991928511
-700,cane,9m,OC,0.492639869472995,0.609708924356813,0.534478416141877,0.516406057416971,0.499436406222282,0.596620394429978,0.490447916806973,0.65184017770425,0.438074882010823,0.384082802885504,0.578856046282075,0.47403003302257,0.545940197352494,0.486411205635585,0.610564105526284,0.584621720887594,0.49323459889012
-690,cane,9m,OC,0.492414460855772,0.619349537641552,0.532947524752043,0.517929333944972,0.497556213465711,0.59228419108199,0.481357155504965,0.648514036965146,0.445617117745783,0.384477925244478,0.58091129367587,0.478684329199174,0.54505083091457,0.481787583182455,0.607733406982299,0.575731391922285,0.497721611705759
-680,cane,9m,OC,0.493686953161611,0.629383345692875,0.530510048595178,0.519324214983996,0.496459678557194,0.586427611813359,0.47419025799336,0.6461325086391,0.452259245265897,0.385422275938338,0.582663580390903,0.483402275916928,0.543851637106771,0.477105740685169,0.604481271814194,0.568046975445574,0.502112444753823
-670,cane,9m,OC,0.495707725081204,0.639569588969721,0.526668274774055,0.521042296552947,0.495558582607893,0.579299953304461,0.469622464328472,0.645129409738676,0.458448150954035,0.38731431934397,0.584557169656293,0.488476826031732,0.542259495346833,0.47279008664941,0.600713918458285,0.561189258870046,0.505201118708832
-660,cane,9m,OC,0.498044783717615,0.650847418560023,0.521661787929243,0.522415256827698,0.494720155027149,0.570590624650221,0.466776167148914,0.645678301656628,0.464381717011781,0.389218030533669,0.586953675659112,0.49362310202431,0.539647783533393,0.468788783972379,0.596358959835343,0.555056321589605,0.507311677206678
-650,cane,9m,OC,0.500363905576452,0.662496988088473,0.516571040720572,0.522858662516796,0.494505517678952,0.561051913026255,0.464197085757344,0.647112561685098,0.469887050244895,0.390258808455165,0.59059569063795,0.49805378103467,0.536523224482058,0.465103735043899,0.591577426263915,0.549983929555885,0.509461341887124
-640,cane,9m,OC,0.503591560503752,0.674403605857711,0.511619538075276,0.522330506039923,0.493460166225853,0.551681939562601,0.459719048674571,0.648480159191681,0.474642870656676,0.38960320765023,0.59451256413165,0.501263721484422,0.533397271978744,0.461424675130614,0.586295043304012,0.546373397528277,0.51169115783665
-630,cane,9m,OC,0.50775473813189,0.685629087150298,0.506330294831765,0.520537435961882,0.491722032319008,0.543903013740826,0.454121443612992,0.64933084900177,0.478348829513765,0.386905651428813,0.598138082230967,0.503611297059096,0.529944618687992,0.457676950092016,0.580682542753271,0.544204885216972,0.513746201662849
-620,cane,9m,OC,0.512499108548335,0.695808197743968,0.500199069704326,0.517872832316132,0.489687224024352,0.539756445630996,0.448887049420099,0.649372706561182,0.481240011377473,0.384384734108142,0.600694387016056,0.505492862174709,0.527657153207316,0.45440826578553,0.575097963074536,0.543524135189086,0.515584165674504
-610,cane,9m,OC,0.517813120970303,0.704423937184044,0.494133950664805,0.515037682284783,0.487717577296255,0.537121647548655,0.444806652061071,0.64816931630332,0.48366363401319,0.383240107505477,0.603195227748258,0.507113194368213,0.527136994954416,0.451946488472694,0.56931822435045,0.544679093595428,0.516644278353687
-600,cane,9m,OC,0.523743363131837,0.710305206235635,0.488500731249229,0.512125762302446,0.485855130552303,0.53516433924022,0.441859782744927,0.646071742447807,0.485659477823631,0.383918497872837,0.606703669563445,0.50857626544576,0.528137206942766,0.450133099525306,0.563551848621317,0.547435814118616,0.516223301042462
-590,cane,9m,OC,0.530458868943817,0.713532136599402,0.4833378869597,0.508970295198474,0.484176239358847,0.533470030966931,0.439553637245893,0.64324934316976,0.48769232712941,0.38589935002389,0.611298897317098,0.509833943505141,0.529929622031034,0.449911311429819,0.558188491505989,0.551127804403517,0.514469854479794
-580,cane,9m,OC,0.537521281349406,0.714276464838374,0.478823148536548,0.505347956004745,0.48258341590804,0.530922127622994,0.438007076663444,0.639902159309247,0.489607523877753,0.389152348987049,0.617212497592883,0.510621304272786,0.53229819504876,0.451414479151087,0.553784308100862,0.555097274695766,0.511396302754766
-570,cane,9m,OC,0.544154022646059,0.712316801658136,0.475048420890593,0.501624277027153,0.480787974766961,0.526542089146436,0.436473884405087,0.636834814156765,0.491115140428969,0.393672924263678,0.624394441233128,0.51098461335753,0.53473284232253,0.453844957487473,0.550620905421106,0.558561946382405,0.506876240842614
-560,cane,9m,OC,0.550272020901632,0.707826623533239,0.472941523727058,0.49727066974288,0.479129942900811,0.520016286165263,0.434701301590809,0.634115861200525,0.49267842537757,0.399351844272243,0.6323639036845,0.511045818046714,0.537600568240062,0.456649453960232,0.548671580584671,0.560896105562817,0.501519513059154
-550,cane,9m,OC,0.555429560922338,0.70212883362851,0.47224744935533,0.492506482149689,0.477814234900001,0.51086044351363,0.432284635809826,0.63153859557222,0.494450971742155,0.405414941230764,0.640572863248458,0.510707279642885,0.540275374612602,0.458057725996116,0.547868004288583,0.561996665316024,0.496439019817534
-540,cane,9m,OC,0.559349493266025,0.696371975284224,0.47251468065789,0.487799692320949,0.478863647835137,0.499569359784868,0.430612954641377,0.629434590767931,0.495762341439958,0.411514296895655,0.64788142320995,0.509959063324735,0.541818583383626,0.45775478469289,0.548191623972752,0.56135264081596,0.491999744259516
-530,cane,9m,OC,0.562319174036408,0.691005728027385,0.472431421906018,0.483462009859504,0.481534217213401,0.487153500971249,0.429881352313228,0.628300051872067,0.496709924839855,0.417886717321315,0.652725454180896,0.509166214648652,0.541933334608281,0.456049318624775,0.549478211729676,0.559244949159184,0.488051267521358
-520,cane,9m,OC,0.564707482136553,0.68594283396173,0.470946097184271,0.479053600854996,0.484978361886072,0.474410895303022,0.429289884713073,0.628578901179314,0.497377703658015,0.42500666527163,0.65331583744883,0.508165161275299,0.541460676793146,0.453277054686882,0.551880307987676,0.556195816198931,0.48477102134609
-510,cane,9m,OC,0.566317991582407,0.681330849675252,0.467777891419111,0.474771083114999,0.488631133488887,0.463355616245567,0.428238742344103,0.629774053316611,0.497593093441574,0.433200359084849,0.650727233269304,0.506154938780804,0.540315288622376,0.449793446484896,0.554762012352887,0.551697093698894,0.483043023567213
-500,cane,9m,OC,0.567209232395013,0.677265293753372,0.463899654690634,0.470664417426035,0.491862867896869,0.455820794698214,0.426148443201115,0.631863555908371,0.497307565444183,0.441915740598322,0.645773353270639,0.503510205055724,0.538584762861596,0.446243479941571,0.557888658360417,0.546849036910808,0.48223140763183
-490,cane,9m,OC,0.567300315490574,0.673302132810818,0.459187983304939,0.466521066979939,0.494811881017227,0.450842455006285,0.423950647806472,0.634626114309237,0.496967077442779,0.451092511612807,0.639086690169928,0.500731093581487,0.536473369545102,0.442592194896876,0.561349763596114,0.541856616476861,0.481926067755931
-480,cane,9m,OC,0.566708886497093,0.668841650225008,0.453471929219432,0.462315884516877,0.49694899162674,0.447579799202564,0.420974414259488,0.637817047905067,0.497148896040111,0.460673414715239,0.631650024893208,0.497909970623403,0.534340570290603,0.439277958217463,0.565216076424888,0.53582361962947,0.481634149212521
-470,cane,9m,OC,0.565363215990222,0.664761961260749,0.446722526868266,0.45835478807772,0.498392932941076,0.444661204474142,0.41654408382025,0.641292503660238,0.49781617627581,0.470596017578553,0.623372178519406,0.495302931017354,0.533055174384677,0.436177027592431,0.569299784870624,0.528722899712347,0.481604482000662
-460,cane,9m,OC,0.56218878468151,0.661546731766013,0.439534478613052,0.455361036113706,0.499308861806695,0.441078228762427,0.41150299880186,0.644909692007679,0.499116593905735,0.4810854729514,0.613517210370876,0.492598844406468,0.533035537255579,0.434686437373895,0.573858581833299,0.520061972320406,0.481944584686775
-450,cane,9m,OC,0.557289284323758,0.658888121221955,0.432379856877802,0.453807155421892,0.49857315629648,0.436778360847992,0.405742169534446,0.648121659924385,0.500882553715196,0.491525743205,0.602615635807458,0.489618249783608,0.53425704349741,0.434458372511592,0.579471260794575,0.512292325402041,0.482428145300127
-440,cane,9m,OC,0.551684247340224,0.656918005761458,0.4252776960914,0.453346248370684,0.4955282007751,0.43285492753487,0.400303132902572,0.650611001041173,0.503599044296506,0.501531276738227,0.590786342177657,0.48644973131165,0.536010642041676,0.434291662745181,0.586018172366471,0.504790503134717,0.483331918275828
-430,cane,9m,OC,0.546740763129504,0.654807293073233,0.418491184500119,0.453626027565845,0.491071931524487,0.430011795627678,0.395318827553604,0.652250250503749,0.507263570281218,0.509616752075939,0.578881377049273,0.484181238559057,0.537616039296793,0.43393428050798,0.592953439731984,0.49696596374947,0.483787161782972
-420,cane,9m,OC,0.543574440752918,0.652048369503036,0.412188237058201,0.454530443586021,0.485680486994603,0.428861864524285,0.39044367768105,0.652660113007634,0.512060454852791,0.514651723415822,0.566653099608214,0.482756219398898,0.539621379693746,0.433342193934457,0.600314441290191,0.487148687468325,0.483927289694657
-410,cane,9m,OC,0.542966057453167,0.648704399393654,0.407557043135312,0.456235164741418,0.480035802548166,0.429398798317476,0.386349231548238,0.652808073430571,0.518513697151952,0.517013323444149,0.553344559361844,0.481739429493396,0.54146399243695,0.432356172561697,0.607375681501862,0.477296452663147,0.483622442656433
-400,cane,9m,OC,0.544363868158725,0.64503861337966,0.404631489523396,0.4581091095319,0.474517385501009,0.431792690257637,0.385187438222647,0.652975184559517,0.52629270252767,0.517754555883385,0.53819390354082,0.481211333554594,0.541904095022553,0.430168545724537,0.61359001782993,0.467901145449378,0.483919742439679
-390,cane,9m,OC,0.546852518104845,0.640979832027976,0.403849570899558,0.459797586970872,0.468693224973732,0.437050743819238,0.386773079027566,0.65312422771604,0.534272107983377,0.517840329965037,0.52277830118123,0.481022861222813,0.540024764633361,0.428230010894691,0.61873996491881,0.459438058309203,0.485934955588217
-380,cane,9m,OC,0.550584694861617,0.636635422274132,0.405869822363697,0.461026739087149,0.462530358252662,0.445741716379673,0.390267703512067,0.653636895872891,0.542450822377777,0.517788065712244,0.507923105526012,0.481160951716393,0.536684073399629,0.42693129172043,0.623204433136323,0.451920240632592,0.489748934619107
-370,cane,9m,OC,0.555072979262826,0.631632020479813,0.410078505290432,0.461769835291444,0.456977636662102,0.457019816486053,0.394708121648701,0.653975774722097,0.550938689421145,0.517790077722806,0.493897967520315,0.482015849804113,0.532788189948229,0.425808394456607,0.627057804495981,0.445943835027737,0.494192195955554
-360,cane,9m,OC,0.560062147562252,0.626785397230071,0.415507134063483,0.46211199940331,0.452430631215625,0.470477277305266,0.400533000441744,0.65356981795481,0.559375604861578,0.518299515313248,0.480807804002028,0.483522398244528,0.528723198129024,0.425377514675491,0.630194092746798,0.4411689113383,0.499245710131003
-350,cane,9m,OC,0.564541176626268,0.623038803372182,0.422241089238222,0.461745775526576,0.449791494178235,0.484688524276468,0.405912377530936,0.652043576143097,0.566785641521663,0.519182122365678,0.468620679373302,0.486078188626171,0.525308665590613,0.42536179079518,0.632900164524539,0.437236879679604,0.504478338364677
-340,cane,9m,OC,0.568086837428044,0.620362472855623,0.430335093238608,0.460919615834163,0.449462519293558,0.497434138189589,0.410277127085456,0.648932961999061,0.573105320030747,0.520423101733297,0.457334480039826,0.488648013958777,0.521736094027294,0.425629811309057,0.635220058360041,0.433766869404222,0.509619333549459
-330,cane,9m,OC,0.570633176258736,0.618137453464663,0.438463703604487,0.460388515315228,0.450438186365183,0.506835354815634,0.413877871242337,0.644812828542807,0.578313455866668,0.521972444438749,0.44743767114429,0.490690831806693,0.518243980432722,0.426616117915497,0.637268590745492,0.430851982632357,0.514066176426275
-320,cane,9m,OC,0.572367351702382,0.615918183646141,0.446016449158757,0.460326236817397,0.453022806774346,0.51033091826894,0.41641278262719,0.640065312534828,0.582416621210352,0.523533087181853,0.43930301472001,0.492197329269046,0.515122575298043,0.428970040456193,0.638919584355016,0.429050015037239,0.516924820990107
-310,cane,9m,OC,0.572799846361728,0.612915624653558,0.452068454349576,0.46066702330552,0.456865995553181,0.511557278035624,0.417417845339144,0.634503111500647,0.58532056583489,0.525299162224689,0.432569598564012,0.493243136376932,0.512983782887145,0.432113504122504,0.640212910372216,0.429053615251665,0.51862908186809
-300,cane,9m,OC,0.572023886672306,0.608627109171597,0.457134515571742,0.461466030593029,0.462371952192107,0.510312218007118,0.41799467821384,0.628734529670474,0.587036404749688,0.526985797235953,0.427937930044498,0.493339556122168,0.511484709110706,0.436631343416491,0.641565179617677,0.431875740953278,0.52037796277348
-290,cane,9m,OC,0.570107530296143,0.602750357188356,0.461179135985829,0.462778839712266,0.468703435169659,0.507288831549498,0.418524963263349,0.623183629234321,0.587415005268032,0.527074615865656,0.42504764172716,0.49238232321385,0.509146625050324,0.442909292166906,0.643017924961537,0.437622456047393,0.523018148689636
-280,cane,9m,OC,0.567097266322333,0.596041411350353,0.464461984524751,0.464499721144977,0.476331624437747,0.503853828213372,0.419064362998419,0.618119074853754,0.586766364971146,0.526480831265959,0.423655431065836,0.490047327613794,0.505654383121085,0.45194010647618,0.644381897054043,0.446225965779414,0.526360113016257
-270,cane,9m,OC,0.563730474610606,0.58898046962328,0.467016783202168,0.466352714393112,0.484374957744109,0.500445350292533,0.420130620031917,0.612939624866251,0.585684095327451,0.525620344534282,0.423059379630017,0.486887718587258,0.501482649481705,0.462276989651766,0.645699690746359,0.459036066537572,0.53076470426746
-260,cane,9m,OC,0.559335392458912,0.582338558891481,0.469497595182126,0.468224313335963,0.492629130334265,0.498335614414562,0.421708866437816,0.607373147391644,0.584200084175184,0.524759178157062,0.423392572389744,0.482620809411964,0.499002729156938,0.472347924064382,0.646789606629777,0.475055692022531,0.536281558692887
-250,cane,9m,OC,0.554672863962869,0.577347636892779,0.472583450626836,0.470065894848627,0.501075831210613,0.497426895865949,0.422968427806175,0.602545781206348,0.582121050962595,0.524037446854322,0.423998732358589,0.478374871506325,0.498601180832531,0.481163293014688,0.647399351740848,0.491941204360174,0.542299958963193
-240,cane,9m,OC,0.549923086864611,0.57313623578249,0.475451745515217,0.471679378959504,0.508460700627069,0.497898764252079,0.423809026099564,0.598198805115499,0.579874214904894,0.523830931055325,0.425133511474297,0.474383949370497,0.499896566264521,0.48820356307507,0.646918111919027,0.508336605454286,0.54660644417484
-230,cane,9m,OC,0.545674494287141,0.569531953705784,0.478813500727229,0.473222813177908,0.513987445445495,0.499446304082243,0.424126534486789,0.594456241765547,0.577667818000955,0.524470118216535,0.427365669443931,0.470973013749228,0.502498117411742,0.493163093376461,0.645119158232863,0.522695238405021,0.549445716414779
-220,cane,9m,OC,0.542136851396367,0.56630490285755,0.481854695956182,0.474930718543312,0.517551772204112,0.501171522421781,0.424340454043628,0.591602125614765,0.575283497596261,0.526144187442981,0.431035637109457,0.467477565038474,0.505875496909196,0.49656469613485,0.642200366499039,0.535199813780731,0.550833666317271
-210,cane,9m,OC,0.539248810680559,0.563010324647298,0.48392481570185,0.476912187845002,0.519990232779512,0.502330280989099,0.42483874275359,0.589088605015923,0.572660971012153,0.528939310684669,0.435795802398397,0.464157126705773,0.510523909063036,0.498842665624642,0.638510535041734,0.545704059784555,0.550571647410339
-200,cane,9m,OC,0.537304375700144,0.559501168392791,0.485115810094255,0.478944562224491,0.521672141644474,0.50311404242113,0.426140755466883,0.585973028920332,0.570044161289819,0.532741028532514,0.440774938168294,0.461681837710824,0.516267167095189,0.500133515382877,0.634021538925723,0.554459874419859,0.548586111577923
-190,cane,9m,OC,0.535989875727931,0.556268205534563,0.486507932622548,0.481098600580085,0.523102035844532,0.503588066347935,0.427896644811163,0.581490183334836,0.566938172819431,0.537232386203173,0.446524905261726,0.459928199055237,0.522408702887575,0.500842470143266,0.629068448598284,0.561569028582417,0.545159970287512
-180,cane,9m,OC,0.535120190743868,0.551965002703969,0.488890973698596,0.483129674061406,0.52345108333495,0.504104330371395,0.42988793765376,0.575929951117006,0.563377191887405,0.541954788819643,0.453326677571717,0.459040705452921,0.5288287241859,0.501764511298243,0.624027379233523,0.566451103321968,0.540507011420339
-170,cane,9m,OC,0.534564553350425,0.546851316442281,0.492045899607504,0.484651530391514,0.52202597253644,0.505573634094987,0.432676180224074,0.56860967635859,0.560264100130011,0.546946501701494,0.460880815303636,0.458357491513498,0.535621990290967,0.502386772775457,0.619455975148964,0.56912456615205,0.534456503696516
-160,cane,9m,OC,0.533158313196078,0.541130630881808,0.496022367504429,0.485100321162796,0.518318518852143,0.508603001746174,0.435250076607874,0.559751800359632,0.558034806866114,0.552749980482194,0.468549802473611,0.457779146018324,0.54208304524029,0.50325182643951,0.615491072003242,0.569557616526355,0.52747490493885
