Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-900,cane,9m,FO,0.388948472876302,0.432766826024608,0.581869639725916,0.452229343100257,0.43617334195704,0.449101158491923,0.396246629488889,0.497522092077396,0.49677841714773,0.476933821840917,0.464085734332179,0.497693963931978,0.450023429551604,0.473552765863749,0.529252135869653,0.444334412662072,0.508755707803548
-890,cane,9m,FO,0.39041270887207,0.4314203377817,0.579010599231249,0.452646510180067,0.436033216570194,0.449683492682472,0.388576066542323,0.494652102844108,0.494888512398676,0.482359104667273,0.47350421036629,0.498357384312145,0.442320261414286,0.476605488675289,0.530157516285888,0.441614705906614,0.507211144389425
-880,cane,9m,FO,0.392324106509735,0.429582480181003,0.575643782553713,0.453417921969548,0.436696578850002,0.450783167956854,0.380537776320599,0.491395657123393,0.493040279126017,0.48759068837077,0.48222603357669,0.49898564988052,0.434794792114905,0.480062629312562,0.530583346646596,0.438760180490806,0.50488885588586
-870,cane,9m,FO,0.394531230568001,0.427529193197107,0.572247880704199,0.454372888014005,0.437623539748203,0.452101822146831,0.37231702483162,0.487738412635213,0.491007936246673,0.492891535185855,0.490450167166813,0.499614385749504,0.427574781621814,0.484030533823196,0.53047556527239,0.435493803505636,0.502300044649891
-860,cane,9m,FO,0.397005504820143,0.425327819050595,0.568924049885182,0.455226119704003,0.438787420868237,0.453217516785716,0.364200429806897,0.484233995987731,0.489017691237767,0.497935426593125,0.49886827353446,0.500189948699418,0.42071829874792,0.488374175648848,0.530050813261381,0.432234268563923,0.499469947506068
-850,cane,9m,FO,0.399578147569012,0.423191772148627,0.565699984620959,0.456197061528917,0.440260138937469,0.453644018651724,0.356461564001563,0.48175788342451,0.487388028178318,0.502497950350582,0.507147203075784,0.50040099222341,0.414314422171807,0.492427455276608,0.529437477240658,0.429347895198162,0.496289875110036
-840,cane,9m,FO,0.402056007151088,0.421216464689694,0.562546746120113,0.457275832330627,0.442770993265111,0.453656000975601,0.348576509899194,0.480486326794663,0.486265672690275,0.506509082804007,0.513864982050739,0.499689460993247,0.408545024070135,0.49582910084359,0.528508901616618,0.426587769415278,0.492625615862484
-830,cane,9m,FO,0.404742134616136,0.419367731537945,0.559589489229507,0.458677859510801,0.446119903777792,0.453280458281522,0.340487135533794,0.479222484380566,0.48557724671598,0.510084018017468,0.519001490490887,0.497708445938872,0.403050713297213,0.498998097641175,0.526994729938397,0.424233888437696,0.488716175398869
-820,cane,9m,FO,0.40805220336364,0.418132509027491,0.55707483040413,0.460203942183201,0.450790914174514,0.452400377300349,0.332385482696538,0.477528163386738,0.485208214332023,0.513199393907536,0.521792707422627,0.495132731043231,0.39754912404245,0.501825574466689,0.52530711100166,0.4226163973681,0.48456186992179
-810,cane,9m,FO,0.411677387295628,0.417884909020557,0.555079377863448,0.461833011314532,0.456696417704857,0.450596816837631,0.324701994835411,0.475344332830172,0.485174508175469,0.515868867622165,0.522794720114386,0.49225356585593,0.39228628401301,0.504214798696737,0.523578620335066,0.42062933608935,0.480153801980803
-800,cane,9m,FO,0.41529417098519,0.418593477032351,0.553199573519488,0.463731559246476,0.46303551750575,0.448311676355343,0.317664670895772,0.472796862275816,0.485366905830882,0.517519887445077,0.522218464463569,0.4891723538423,0.386998008974554,0.506158604293406,0.522000201629403,0.418002636579761,0.47561074689525
-790,cane,9m,FO,0.418430610545256,0.420079177013381,0.551642181890454,0.465898306114038,0.469822110965378,0.446111664251029,0.311393255427569,0.470115555495864,0.485598779729822,0.5176146884209,0.521128177615553,0.486189073287121,0.381682203117787,0.507181751214888,0.520365112944039,0.415054942267458,0.471093770853584
-780,cane,9m,FO,0.421574708421696,0.422502540398161,0.55030855120571,0.468121807017821,0.477059913009738,0.443397796258425,0.306289232305762,0.46751964225323,0.485871932334336,0.516506857774959,0.520114669808512,0.483757795227299,0.376121225762695,0.50789003502363,0.518787050339035,0.412557203778326,0.466565137738126
-770,cane,9m,FO,0.424878229152584,0.42534779613466,0.54918622465345,0.470211445393297,0.485068639695221,0.439181628827437,0.302245077676672,0.465248702478508,0.486234813906614,0.514319107331441,0.518412943846159,0.482208568801108,0.370200260915788,0.508348180986961,0.517305361659176,0.410090727838817,0.462184749207608
-760,cane,9m,FO,0.42795206918344,0.42789239625754,0.548061420760469,0.472199622715689,0.493551147743585,0.434829816633543,0.30039269518408,0.463453254181515,0.486206879833058,0.511334941446529,0.515141609465067,0.480432806780263,0.364597857992305,0.508573577061249,0.515909056083576,0.406318332398802,0.458480643724878
-750,cane,9m,FO,0.430422133930606,0.430221618852121,0.546667475496434,0.474442702356111,0.501528706668287,0.430422400881903,0.299291707979316,0.462582270457445,0.486246615697149,0.507689732623739,0.511282615069678,0.478362620733872,0.359610987660866,0.508760978137978,0.514581304689237,0.401942313173005,0.455535242921588
-740,cane,9m,FO,0.432031946150738,0.43240374615628,0.545241346352577,0.477014436372203,0.509050290382795,0.426032647919297,0.29876705844463,0.462730473580684,0.486787058016184,0.503367671809404,0.506992211529036,0.47581819894733,0.355592473290609,0.509071420202338,0.513295967655344,0.398137826303341,0.452922126360904
-730,cane,9m,FO,0.432991918570617,0.434321491284246,0.543886171532385,0.479641533591931,0.515962228603877,0.420766672411651,0.298950321362724,0.463176365366754,0.487335828529977,0.498291815079956,0.502310285383514,0.472545605248459,0.35300185753069,0.509615103506067,0.512137783235418,0.394837146474792,0.450277100586036
-720,cane,9m,FO,0.433392562881942,0.436038246926803,0.542723735023109,0.482281299248643,0.522261416996524,0.415330564893468,0.299648282343484,0.463724841317815,0.487834487881196,0.49249164454523,0.4973553681196,0.468347420285178,0.352046568091387,0.51055536133558,0.511059242668505,0.391463184965669,0.447098342538255
-710,cane,9m,FO,0.433906034988763,0.437713044257586,0.541894339699846,0.484862954399765,0.527658874156134,0.41014118284628,0.300646453546329,0.464340789629574,0.488059619611068,0.486097931036558,0.492290803931702,0.463139378691014,0.352940056747316,0.511698174020797,0.509706184911597,0.387958756825273,0.44325348513829
-700,cane,9m,FO,0.434693073461844,0.439249605482591,0.541521772722884,0.487060808936301,0.532627354695118,0.405434098820337,0.301903464414202,0.465113671921389,0.487942073261127,0.479330528564136,0.487337571025518,0.457625397293949,0.354627123976058,0.512592985636021,0.508037910621637,0.384552870717699,0.438593966982255
-690,cane,9m,FO,0.435696535476235,0.440528770473582,0.541609073005347,0.489042201446029,0.536298223344888,0.401549637300447,0.303752106734371,0.466023379932931,0.487846963601849,0.472285787319242,0.482393458552185,0.452103455442454,0.356891846367098,0.513393138532203,0.506234553462343,0.381747235296435,0.433134582551345
-680,cane,9m,FO,0.436806283958294,0.441515479916706,0.542184324401533,0.491021542755806,0.538612366108415,0.39865178860683,0.306402786600299,0.467424150612506,0.488097624656497,0.465111133622964,0.476727042245021,0.447037434015211,0.359454714292513,0.514617913572086,0.504368242862442,0.379636522888336,0.427382356146845
-670,cane,9m,FO,0.437993991276648,0.442685569641281,0.543099256121018,0.493125029091962,0.539443515068293,0.396595550597249,0.310465123788768,0.469551384184406,0.488491155707784,0.458286339304177,0.470844838743472,0.44273185987043,0.362074385507651,0.516569505867282,0.502215373054802,0.378103896798498,0.422105679588518
-660,cane,9m,FO,0.439690057123985,0.444396860663053,0.544267419393265,0.495563219206819,0.539316304328564,0.395837342229728,0.315326077235692,0.471730827583957,0.48887885794062,0.452070631162245,0.465138640088808,0.439313619808771,0.364515507333459,0.519027794955916,0.499674671304849,0.377077754811679,0.417471002610286
-650,cane,9m,FO,0.44181458378369,0.446330544487913,0.545712854673721,0.498127142847019,0.538642878342831,0.396108505649436,0.320779250005989,0.474084599300377,0.489415820043275,0.446330618980421,0.459720500034158,0.436916591249282,0.366715659480504,0.521019089130095,0.497088815435542,0.376516883919616,0.413518627297791
-640,cane,9m,FO,0.44410630774451,0.448279405289287,0.547173259878675,0.50078036141001,0.53745327656534,0.398057477759271,0.326680367601412,0.47686047475272,0.490521110089848,0.441211542938175,0.454666040378934,0.434993120361138,0.368781667256448,0.523052335180933,0.494824603749556,0.375641574440916,0.410279438181601
-630,cane,9m,FO,0.446163839943642,0.449901917861546,0.549066381220061,0.503738769882705,0.535272042960122,0.400863117179697,0.333046820546842,0.479863158550872,0.491345697216593,0.437146273244187,0.450224183228709,0.433505591025215,0.370395775147729,0.524863775969168,0.492867564188476,0.374731678545262,0.407612540536736
-620,cane,9m,FO,0.448621506861842,0.451191070747473,0.551348509696962,0.507112623712865,0.532950607043148,0.403834215427955,0.34047970838411,0.482564415786214,0.491858988812714,0.43392862154542,0.446327424242395,0.432705671631428,0.371731701232685,0.527097765661399,0.491143768782055,0.373950282221081,0.405294289345483
-610,cane,9m,FO,0.451385046388622,0.452136185876947,0.553514470214146,0.510174697675684,0.530479484231059,0.406917004896535,0.349341175560734,0.484996457628221,0.492056380697382,0.431600949170743,0.442390512170216,0.432339098920742,0.372309964310931,0.529551361752246,0.489734671379836,0.373504138152714,0.403336546496913
-600,cane,9m,FO,0.454109362022174,0.452859135235819,0.55544704564027,0.513056923822484,0.528038454963111,0.409653028327379,0.359299160112,0.487050277910489,0.491843621458735,0.429500963014946,0.438448304518595,0.432108922908276,0.372975878712521,0.531435646003864,0.488594488602354,0.373395064793172,0.401853392908302
-590,cane,9m,FO,0.456639790402768,0.453992610164156,0.557298282340756,0.515797071044822,0.52560353129132,0.41149648422705,0.369808602490637,0.488883624678751,0.49085704026425,0.427174261092653,0.436083583490262,0.431994548618687,0.373845176889739,0.532583592448503,0.48769539313124,0.37304467008918,0.400910317293802
-580,cane,9m,FO,0.458934160401369,0.454684016403777,0.559066313996685,0.51822246142262,0.522560950685299,0.412026452298735,0.380382380964344,0.490580775598311,0.489142954790692,0.424712818740484,0.433814963699526,0.432332892140239,0.374118328261214,0.532435721833962,0.487220908906513,0.373193702750267,0.400445415947519
-570,cane,9m,FO,0.460583714611601,0.45493248018758,0.560352463186232,0.520176913556673,0.5188470706417,0.411238407662369,0.390918383209355,0.492299281154702,0.487215949970268,0.42254799470763,0.431998735574868,0.432984217047951,0.373735752414015,0.531707810796686,0.487684482499787,0.374150840436453,0.400914319727166
-560,cane,9m,FO,0.461931372526909,0.455028721024373,0.56111649142553,0.521673496882165,0.514731086351985,0.409250581160848,0.40059431724882,0.493529397642623,0.485319716878636,0.420137817763874,0.430066210727572,0.434101927999586,0.373440763364441,0.53040753919886,0.488907230272828,0.37602240949417,0.402673842634013
-550,cane,9m,FO,0.46285202938325,0.454786369668515,0.561068809283764,0.523124532594302,0.510148290790088,0.405928436424787,0.409458195662425,0.49451843658103,0.483346912203823,0.417895103273413,0.428878643953209,0.435040937600472,0.373114768082016,0.528149757880489,0.490535871265752,0.37791236183244,0.405858483805066
-540,cane,9m,FO,0.463607804485135,0.454539959006016,0.559942961737826,0.524849350025727,0.505276280003213,0.40129139746447,0.417177084092552,0.49579060944014,0.481249551379135,0.41587431885318,0.428386041306187,0.43596057981608,0.37279042667638,0.525470770342948,0.49231272302886,0.379484359490261,0.410288737519708
-530,cane,9m,FO,0.46469889675807,0.454677220919489,0.55794742455279,0.526938375434985,0.500524486469716,0.396062824404997,0.424095008933171,0.497342357441721,0.47894890318888,0.41422297469157,0.428914531383402,0.436972004111457,0.372075403329316,0.52245106368983,0.494279636158766,0.38120787838102,0.416170096444558
-520,cane,9m,FO,0.465989242762076,0.454855513395877,0.555178806261499,0.529043777015012,0.496411357235944,0.389828398743678,0.430536073018947,0.49922429053943,0.476440648074116,0.412339618649539,0.430377383946722,0.438182877045954,0.371140133250456,0.519047922839116,0.496612766052481,0.383180286203611,0.422931297631978
-510,cane,9m,FO,0.467305018443434,0.454548075841066,0.551383579649739,0.53097571051851,0.493226882871001,0.382813921508146,0.436575437622172,0.501699539097083,0.473873245700169,0.410375892279217,0.4327536988248,0.439766226660459,0.37070739596879,0.515240538228119,0.49930032974671,0.385088105223666,0.43003330356575
-500,cane,9m,FO,0.468786133054118,0.453913435885112,0.547080357687332,0.532866123374563,0.491623792100535,0.37583417739871,0.442243664598836,0.504801115257485,0.471281339862839,0.408911324408521,0.435499984156121,0.441121915890465,0.370725389334227,0.511036728196184,0.502165545172627,0.388245002561507,0.437322949376177
-490,cane,9m,FO,0.470281014416187,0.453492705623475,0.542750380142792,0.534520145511984,0.49128279583907,0.369454075173655,0.447558227023954,0.508539649449872,0.468461426979289,0.407564442225276,0.438268938950295,0.442253644901084,0.370755904538154,0.507631115623681,0.505072722580255,0.392064607604204,0.444358475689628
-480,cane,9m,FO,0.4717975179294,0.453650654090972,0.538516529157878,0.535734046589826,0.491118012900632,0.364307515291686,0.45252228335492,0.512497036072113,0.465742541060955,0.406602110392039,0.440960565806122,0.443186176303137,0.371222454139947,0.503912666951475,0.508097280597651,0.396455174930922,0.450903232165198
-470,cane,9m,FO,0.473258297981876,0.454255312032201,0.534011760262836,0.536727108203231,0.49124194529493,0.361092517716787,0.45736365317893,0.516059662563595,0.463053076418622,0.406066322666547,0.44333829406068,0.443769670389298,0.372259499738931,0.499545363639723,0.511066731023745,0.401475924738092,0.457163035877602
-460,cane,9m,FO,0.474619434762425,0.454815090060924,0.529276505011457,0.53761121552103,0.491589642377695,0.36069230907172,0.462591721825078,0.518634822071401,0.460341771108434,0.405309344250087,0.445338035702102,0.443998845733424,0.373943289725853,0.495154200583114,0.513947245892652,0.407106608727735,0.463476083240872
-450,cane,9m,FO,0.475803624580926,0.455261097811822,0.524488071011688,0.538003352155874,0.491408349860645,0.362532980868113,0.467577925613965,0.520271246419193,0.457735242137087,0.404153900622063,0.448005577760496,0.443775827157342,0.376252204878208,0.49111011726838,0.516846079444412,0.413199824643146,0.469201339311932
-440,cane,9m,FO,0.476683100308885,0.455994686055071,0.519498333352119,0.537687100712954,0.490735867494279,0.365926874669469,0.472259892987866,0.521313866772859,0.455310307802987,0.403291062650379,0.451559587026492,0.443523151200459,0.379236559112581,0.488098842407409,0.51999260323582,0.419864975884988,0.474479606021902
-430,cane,9m,FO,0.477278031184523,0.456784912212149,0.513946384150784,0.536793778886694,0.489890949297167,0.370777426880432,0.476476456349101,0.522597852306865,0.45333585175803,0.402877328601236,0.455892128635458,0.443052129119722,0.383172403705938,0.485911760684038,0.523065865725968,0.42721867074413,0.48002132370043
-420,cane,9m,FO,0.477732062080916,0.456958865526349,0.507949984980314,0.535628681153778,0.488844825419688,0.376463020902909,0.48025386872249,0.523556856788869,0.452100716560433,0.40294469445488,0.46112835936206,0.442439910444055,0.387957203828203,0.485359779491376,0.526102313978579,0.435550793232442,0.485948070104738
-410,cane,9m,FO,0.478142281497117,0.456459299995177,0.501305538412715,0.534133697268228,0.487391738914449,0.381388580077989,0.48368646099742,0.523900013312737,0.451283857799413,0.404086286530841,0.467254713198854,0.441916175852129,0.392849211089079,0.486528619911504,0.529183019597562,0.444823128771323,0.491757977276644
-400,cane,9m,FO,0.478317565425601,0.455522518472308,0.494051366956527,0.532372529911189,0.485977229987448,0.385892196193189,0.486778972331013,0.523159372415526,0.450849950093476,0.406008103915705,0.473800802399882,0.441983945592923,0.39752621021127,0.488480609947548,0.531927460601257,0.454667402358653,0.497424996934594
-390,cane,9m,FO,0.478692876320015,0.45401309340531,0.486826690248113,0.530553354116361,0.484791249330597,0.390248222550756,0.489563919883224,0.521418835005143,0.450652161326766,0.408681064530546,0.480620640413162,0.44322647714468,0.402080510146899,0.491090705093151,0.534119916440419,0.464989098082102,0.50209425332467
-380,cane,9m,FO,0.478992059446653,0.452548340109665,0.479678261412205,0.528655410882595,0.483340546385128,0.394516482298575,0.492147019511882,0.518950471809788,0.450354586286153,0.411965501855115,0.487703163434122,0.445961817741677,0.406643911847488,0.494496926782362,0.535745803568673,0.475323413806072,0.505590536039285
-370,cane,9m,FO,0.479284098871371,0.450949613617738,0.472816163510222,0.52649843095908,0.481165218646263,0.398722842997803,0.494371093826709,0.51593290295451,0.449987073534947,0.41623963462258,0.494796157789687,0.449841080046622,0.41155132436466,0.498800995787642,0.537105803347879,0.485461018422035,0.50777626672986
-360,cane,9m,FO,0.479988664118416,0.448864857579428,0.466503012543212,0.524501055587985,0.478261764728462,0.402850355831064,0.496554868150461,0.512501388724013,0.449599328377524,0.421826959719461,0.501394462503795,0.454722950859547,0.416857832708108,0.503897102746899,0.538204963491819,0.494933932552942,0.508950530065419
-350,cane,9m,FO,0.481457136575946,0.446166761290886,0.46054167669382,0.522943604563221,0.475108137977135,0.40662557054033,0.499179367758183,0.50841219771392,0.449371172849308,0.428180917889759,0.508331323673212,0.460323006018545,0.42250517420146,0.510002499117975,0.53841511743146,0.502934927323912,0.509208052584108
-340,cane,9m,FO,0.483808062468107,0.443302634672585,0.455094964437111,0.521640211770429,0.471689415104712,0.40958336877967,0.502052114455416,0.504120193049513,0.449698878538889,0.434615627628548,0.515787597752548,0.466223751860469,0.428227654386592,0.516850681181854,0.538614391858888,0.510073269963011,0.509054021858875
-330,cane,9m,FO,0.486355015381481,0.440883650247921,0.450196941957854,0.520543836419621,0.467955313913562,0.411361814178904,0.505010582027602,0.499657959920196,0.450876101656108,0.441024427519743,0.523608951036363,0.471659037853911,0.434108635216149,0.524070348678825,0.538614105955731,0.516030708854802,0.508468397568496
-320,cane,9m,FO,0.488970062662929,0.438480585395349,0.445459358372055,0.519637646373222,0.464611029533796,0.411939850847774,0.507933068542438,0.495112230507341,0.451957318742745,0.447574153308099,0.53159326266177,0.476516165118584,0.440027748835069,0.53128097547996,0.53835642475707,0.521283198595434,0.508149992560154
-310,cane,9m,FO,0.491557022657046,0.43627520236972,0.440766152759338,0.518765131938959,0.461653710638321,0.411898833851073,0.511159139731185,0.490564442363984,0.453287056978024,0.454219332213848,0.539535767627882,0.4805258791476,0.445834418278458,0.538110068418953,0.537500860594322,0.526360508973619,0.507620210535054
-300,cane,9m,FO,0.494505747808867,0.434299390122297,0.436434683756287,0.517769610178445,0.459160151227446,0.410781943240281,0.51487363313987,0.486168719121085,0.454805555621014,0.460912509655375,0.547245082315887,0.483498109369193,0.45127216154748,0.544465280465418,0.535792800724211,0.531338476311728,0.507153219393446
-290,cane,9m,FO,0.498048581521749,0.432645148061337,0.433021940892084,0.516533630062674,0.457495091682655,0.408586197745392,0.519428471795415,0.482471882690641,0.456204967150868,0.467561201512487,0.554526923645946,0.486122227319283,0.456078468640006,0.550411863270199,0.533315457679399,0.536077384285061,0.506703494962026
-280,cane,9m,FO,0.50178777622251,0.430998201826581,0.430874647175746,0.515322908043491,0.456192162354487,0.406258974436769,0.524314615928887,0.479032865174538,0.457413088551246,0.473838469329519,0.561172403879179,0.488146250940694,0.460139320379322,0.556134913421967,0.530151013555134,0.540856073564143,0.506454343701834
-270,cane,9m,FO,0.505371294995256,0.429483132645374,0.430077860757248,0.514116600208506,0.455303396122015,0.403957474949898,0.529408423508884,0.475818496074956,0.458592565744701,0.479327948758873,0.567012227827433,0.489609706505313,0.463396719404222,0.561702506291728,0.526501084608956,0.545421657921414,0.506853593331436
-260,cane,9m,FO,0.508777013809892,0.428044343451504,0.430443689006349,0.513031749604306,0.454793463722446,0.402604541876826,0.534482986084326,0.472876427667088,0.459668202767602,0.484243652725204,0.57209479642858,0.491156567553252,0.465885881622447,0.566695421892957,0.522618655041603,0.548870738769648,0.508146634340249
-250,cane,9m,FO,0.512401543313949,0.426494140111951,0.431986685421078,0.511926815002796,0.454906923133744,0.401536280059768,0.539626386252771,0.470108865313174,0.460783786307432,0.48864237951389,0.576608536731028,0.493252553007756,0.46777972547671,0.571658974131596,0.518562410919006,0.552153332074322,0.50997291373619
-240,cane,9m,FO,0.516032426414799,0.424524741588409,0.434282379014762,0.510445528251498,0.455118895995598,0.400547834721899,0.544835535866912,0.46725890972244,0.461921978383438,0.492526102662732,0.580753694492206,0.496007109484066,0.469238613098546,0.57767004664214,0.514522991909594,0.555362142707947,0.512331115319663
-230,cane,9m,FO,0.519672978093645,0.422436041834162,0.436883902762644,0.50859382162259,0.455039952857424,0.400079231096342,0.550150904421819,0.464703775671646,0.463107758632986,0.4959895815125,0.584325216160819,0.49919521537282,0.470209249795885,0.584491376156665,0.510469431166732,0.558422143839317,0.515162592518485
-220,cane,9m,FO,0.522889817887079,0.420638757462116,0.439495529626706,0.506427979816273,0.454656383077662,0.400086856487102,0.555262294407483,0.462642744090817,0.464425989560337,0.499045125230053,0.585681689578733,0.501864133537501,0.470926380353367,0.592419087162231,0.506381848912745,0.561487795750536,0.518464747390411
-210,cane,9m,FO,0.525799074038223,0.418889949895118,0.442253136628279,0.503988180942115,0.454097244822811,0.400610435150679,0.559963855568343,0.460947703512552,0.465771321549849,0.502017758142935,0.585595480673221,0.503543267053439,0.471576269250923,0.601169513754943,0.502090710949874,0.564953297328538,0.5222038599134
-200,cane,9m,FO,0.528634803792065,0.416724748287845,0.445036823317851,0.501626837056503,0.453268421528713,0.401566976621467,0.564610680975391,0.460075624196544,0.467209021947107,0.504218093399652,0.584484767781056,0.504621278014543,0.472245524564613,0.61066286558282,0.497661351625727,0.568413093530327,0.525966378364168
-190,cane,9m,FO,0.531720231639126,0.414494422771532,0.447463593817975,0.499404000217313,0.452302591574372,0.402813722870193,0.568785438458157,0.459597559980646,0.468788940865813,0.506793280660169,0.58233764017042,0.5051203306814,0.473097642361539,0.620490512368867,0.493214360380793,0.570088057473547,0.529443053816443
-180,cane,9m,FO,0.535415931322615,0.412266431653091,0.449137032391594,0.497051453694438,0.451258173181514,0.40433027270098,0.572181711936536,0.459048916310236,0.470293651315643,0.509610430288234,0.579007092840293,0.504946337518759,0.474525630125276,0.630314078137137,0.488449035553894,0.570998128397897,0.532626056383056
-170,cane,9m,FO,0.539608680733428,0.409747640196294,0.450239449256428,0.49460506936285,0.449979742100311,0.406478681737693,0.574550456358921,0.458543988277817,0.471753777295789,0.511715934759043,0.574314372698246,0.504175064291514,0.476384655189707,0.639418610801484,0.483423760030042,0.571739143238227,0.535293988075178
-160,cane,9m,FO,0.543387945395429,0.407339148545883,0.450581302799338,0.492010722488596,0.448495078034449,0.40851723126908,0.576041515207478,0.45807829283206,0.472920289209697,0.512671434465445,0.568412828498239,0.502927990588594,0.478326284283311,0.648038452106734,0.478302576079465,0.572284867197114,0.53717441174994
