Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-900,cane,12m,FC,0.512529530541668,0.534275280457209,0.435641310334325,0.48352316950371,0.400790858476112,0.483996979889401,0.53606147954603,0.525958638869918,0.523429140269933,0.547620210412401,0.464330529384832,0.463953347063529,0.445177450034587,0.429784929491111,0.507581247728019,0.535705277303759,0.529649624910096,0.47897367478456,0.455879281334572
-890,cane,12m,FC,0.512824416011188,0.532717799632088,0.438332443011306,0.477686218599936,0.401391519276096,0.485232053425638,0.532921125324773,0.529280711823026,0.516626182174934,0.54717944202021,0.464491800258461,0.464227316792012,0.445472691995001,0.42477213467565,0.5051999193571,0.537804821980639,0.525417248944454,0.477150285235232,0.452755931848724
-880,cane,12m,FC,0.513437767614495,0.531561336962876,0.439780752291448,0.472129790966486,0.402806150302332,0.486326222671478,0.529918926250125,0.532875253112586,0.50961302092557,0.546422763534818,0.465223114975221,0.46516921186126,0.445792835669779,0.419623360308026,0.502896574824406,0.5400066787681,0.520854697551936,0.475352169919231,0.449920129447008
-870,cane,12m,FC,0.514503743096149,0.530820380454591,0.440293963342556,0.466876361442675,0.40459623987197,0.4874781707512,0.527241681619397,0.536596134947062,0.50281491994276,0.545504127455325,0.467038362552,0.467051295821932,0.445625073418908,0.414748714258248,0.500630925436272,0.542086762961832,0.516117671162663,0.473868913909492,0.447819639263571
-860,cane,12m,FC,0.515942643229108,0.530359245586985,0.441283171785896,0.462140909004584,0.406609674852816,0.488371307208332,0.525050732358283,0.540324454792981,0.496809466713495,0.544520432004595,0.470368974536004,0.469939438689103,0.445212225306014,0.410219120448856,0.498536224127989,0.543857805613642,0.511406679480064,0.472565926491979,0.446058037489618
-850,cane,12m,FC,0.51764916618931,0.529768864891189,0.442975130063543,0.459369646634636,0.408419719363597,0.489082434384148,0.523251608223035,0.543881172266078,0.491890762219858,0.543223217964724,0.474530964986693,0.473097372177138,0.445130409643617,0.406068565047157,0.496726626158397,0.545324667800873,0.506721317871848,0.471357076839358,0.444879628737461
-840,cane,12m,FC,0.519592607129078,0.529054158856584,0.445729422630966,0.457980172384012,0.410094932285682,0.489557935956781,0.521636384228853,0.547309325560562,0.488046511056292,0.541722450696966,0.479269512869474,0.476248629591792,0.444594381599154,0.40229328281556,0.494672405525495,0.546541290859212,0.502422550530266,0.470467166273345,0.444522616178174
-830,cane,12m,FC,0.52195793134872,0.528124664109628,0.4492088430698,0.457903023443861,0.411354734853811,0.489743945270911,0.520214108410442,0.550625505031219,0.485287329046796,0.539535252995857,0.484406134122524,0.479243656168663,0.443690296978864,0.398979270750779,0.49237862597147,0.547515830033734,0.498659636061574,0.46998320351206,0.444528228100974
-820,cane,12m,FC,0.524783845346323,0.527121536185529,0.452816257426022,0.458927791042097,0.412041208250569,0.489442129806734,0.518988406155487,0.553361420359496,0.48384397989982,0.536957402007986,0.489817613090766,0.481976756120055,0.442165919635854,0.396292986991513,0.490147009235632,0.548370298078697,0.495517372536367,0.469937274928349,0.444601884551207
-810,cane,12m,FC,0.528149127800884,0.52605764054448,0.456778694782606,0.460240592603046,0.412298880001193,0.488691310385178,0.518921623085755,0.5552192601436,0.483231048608499,0.534172073770924,0.494873765073052,0.484299506537957,0.439806430336731,0.394673248376585,0.487840226561827,0.5493262616626,0.493166245772044,0.470349650099904,0.444874023470365
-800,cane,12m,FC,0.531994139261317,0.525288864554464,0.461037987941629,0.461960369883392,0.41209630279006,0.487903519244356,0.51996632475676,0.555924046682901,0.483295825865429,0.531074898469071,0.499569718558159,0.486088015790723,0.43770465746949,0.394040480441812,0.485209772743457,0.549564151132033,0.491614748177823,0.471095038734189,0.445147859703659
-790,cane,12m,FC,0.536297919351568,0.52500793358735,0.465359495837341,0.46423570404685,0.411703970668988,0.487174234145463,0.521816118826796,0.555639575440388,0.483638291445229,0.527970302969656,0.503663879006916,0.487413863196557,0.436190673672702,0.393882431273329,0.482410553751634,0.548928094526314,0.490377032899947,0.471945684452586,0.444720491172233
-780,cane,12m,FC,0.540977179121439,0.524712770448188,0.469918226358424,0.467041528551729,0.411192981831419,0.486709304832617,0.523739243516118,0.554647377945987,0.483866896073917,0.524947124233473,0.506592131044553,0.488474531087405,0.435387136184938,0.393901186171066,0.479693332071148,0.548183372269145,0.488963804321896,0.47304878645951,0.443819330144756
-770,cane,12m,FC,0.546102977757407,0.524902367434228,0.47480244663704,0.46878900434112,0.411180036719191,0.486537675718784,0.524971546054505,0.552844791477041,0.483691769295852,0.52223115220996,0.508659388575939,0.489124189846153,0.435293420573261,0.394318802786984,0.47726071706146,0.548190169350773,0.487634970840825,0.474216568385273,0.442776280033399
-760,cane,12m,FC,0.551494293161528,0.525488758336222,0.479792657314364,0.470569082747202,0.411141466924147,0.486569641254763,0.525249676030385,0.550115919874998,0.48325127230766,0.519945248545756,0.510191386777056,0.489081004015126,0.435956294384299,0.395256682658389,0.474987597307986,0.548463801103262,0.486152414119092,0.475410000296817,0.441658063011068
-750,cane,12m,FC,0.55722754157305,0.526417168725837,0.484882140188007,0.47216558638445,0.411430561042781,0.486888217097911,0.524104022585221,0.546808736864657,0.482644409461766,0.518259613591554,0.511191647656619,0.488306897223908,0.437025857787339,0.396409592412746,0.472774471242368,0.549102955192009,0.48477973904136,0.476768309862089,0.440699348063453
-740,cane,12m,FC,0.563365849426945,0.527725580322786,0.490180184564016,0.47374371181517,0.411719566685353,0.487569769577462,0.522152655884114,0.542913483654622,0.481907632170083,0.516834458606927,0.511643129939289,0.48700063648294,0.437925109653485,0.397678906960691,0.470882652603743,0.549188823650594,0.484001741072583,0.47794832595218,0.440062856013384
-730,cane,12m,FC,0.569715919680807,0.529248265739439,0.495790674679818,0.475504268408777,0.412135433242979,0.488864368929448,0.519707482094327,0.538473242835353,0.481110616134789,0.515399689482385,0.511947305744765,0.485510920919361,0.438145854231665,0.398727398384417,0.469908285054181,0.54908845452495,0.484613245883098,0.479214282036993,0.440021628471045
-720,cane,12m,FC,0.57604937095257,0.530969684273118,0.501633049265514,0.477627001001587,0.412490706720714,0.491037122000787,0.516734188678133,0.533298592755422,0.479119232281786,0.514143532045074,0.512287837962358,0.483779985987455,0.437586081198925,0.398946079235425,0.469957891329878,0.548808129077837,0.485291025419681,0.480425889815533,0.440333066227906
-710,cane,12m,FC,0.582329460535477,0.532799939341375,0.507475510734482,0.47960928919442,0.413243957140594,0.494144282373399,0.513301498898979,0.527467243458052,0.47696770717542,0.512968678565444,0.51280200373922,0.481722027356195,0.436268767885642,0.398880152909741,0.47094798380194,0.547984499954131,0.485827929302337,0.481791915411231,0.44079710915544
-700,cane,12m,FC,0.588352982796819,0.534860016048583,0.513257876289561,0.481194703662316,0.414506339477142,0.497797112138704,0.508996966221871,0.521324497475945,0.475019510557151,0.511699337911184,0.513516625136548,0.479624665248879,0.434230748694969,0.398616815434897,0.472870996822353,0.546246196923355,0.486661108491882,0.483052178767434,0.441237194687805
-690,cane,12m,FC,0.593944751096241,0.53713220378583,0.519002027498108,0.482313028185276,0.416650651527246,0.501597013005372,0.504302956607942,0.514890452525499,0.473354178248661,0.510278567817325,0.514866789643672,0.477642776343007,0.431783653704416,0.398056475625841,0.475695989603268,0.544066569886378,0.487868397371731,0.483504581041486,0.441524240083918
-680,cane,12m,FC,0.598957661401735,0.539538749141325,0.524660487694938,0.483011549452404,0.419718277753609,0.505442308566715,0.499486723027404,0.508551071345166,0.471868918984788,0.509062229268626,0.517183703264204,0.475744089461129,0.429409859984024,0.397608094948258,0.479155196655215,0.541787304594418,0.489402104723268,0.4833402762578,0.441881931804039
-670,cane,12m,FC,0.603289276493532,0.542013356438407,0.529963070365566,0.483638037712268,0.423100831271769,0.509288793209534,0.494633112692158,0.502988991563635,0.469824170487471,0.508445098516782,0.520387079846696,0.473976346992241,0.427026465714105,0.397308407419365,0.482724133226318,0.539537938463676,0.491486215932278,0.482990196465255,0.442676941326356
-660,cane,12m,FC,0.606617093947983,0.544384923063544,0.535477980008423,0.484009745133511,0.426166556357625,0.513314689472112,0.490017619233202,0.498014628347886,0.467257821242921,0.508762598072155,0.524393700914788,0.472400666571619,0.424412776097562,0.397597327266274,0.486656675727297,0.537295663471554,0.494605301659279,0.482530777767684,0.443540292661199
-650,cane,12m,FC,0.609091697728848,0.54653375523984,0.541272504618791,0.483798787321437,0.428755759025585,0.517815682727203,0.48521753749771,0.49333801951305,0.464840785708892,0.509464195164913,0.529152854307698,0.471099063573854,0.422282825771636,0.398084873048243,0.490729420833837,0.534924546190436,0.498111995389429,0.481641573704302,0.444189266741251
-640,cane,12m,FC,0.610921268650975,0.548152646910341,0.547322550632795,0.483334586375655,0.43096116320487,0.522527899327603,0.480629322806561,0.488977950092161,0.462464735333612,0.510470200668033,0.534784794758788,0.470213345025689,0.420662511619696,0.39896967522391,0.494385542761579,0.532494733991419,0.501838488407282,0.480214301942338,0.4442587305998
-630,cane,12m,FC,0.612175835348161,0.549008833216402,0.5534573486058,0.482518288424041,0.433071254961904,0.526347671940725,0.4765642004781,0.484699772685521,0.460166108024679,0.511347796249834,0.540320727191297,0.469605320750454,0.419427650151203,0.400295127901533,0.49701444427134,0.529561240191613,0.506040767192942,0.478411289072808,0.443898791818026
-620,cane,12m,FC,0.612696836426805,0.549084070343996,0.559273597298308,0.481221428258577,0.434944689161387,0.529443030960067,0.473630624058965,0.480793742252797,0.457806653928234,0.512308009704631,0.545876323530084,0.469345284250801,0.417874894927876,0.402017096083655,0.498730695209858,0.526380195641242,0.510658354666832,0.476491300249742,0.442747117824167
-610,cane,12m,FC,0.612430434397105,0.548830469874556,0.565454436672053,0.479216650859209,0.436472860583141,0.53118497203167,0.472124319645048,0.477087350263565,0.455627598469853,0.513218579522609,0.551554365495815,0.469382297966981,0.416159246064815,0.404028291272557,0.499523900491298,0.522586439881691,0.515581637400859,0.474464096360736,0.441130707762709
-600,cane,12m,FC,0.611279925872665,0.548463760620706,0.572335193860375,0.476797426033399,0.437972716339938,0.532097144303062,0.472053037750942,0.473467509447995,0.453843658172715,0.513708894256403,0.557052241025669,0.469570214124996,0.414755538250136,0.406464600309319,0.499720882173052,0.518288258206874,0.520713915870589,0.472692377071783,0.439014525643611
-590,cane,12m,FC,0.609908606878557,0.548789317315935,0.57893119758381,0.474112949055316,0.439596660561234,0.53229242973592,0.473362154643666,0.469890706671812,0.452560635617636,0.513778484882703,0.562558608796242,0.469859338127063,0.413552234097786,0.409382428721218,0.499288417987857,0.513154517927436,0.525819108338138,0.470721269583029,0.436331545098538
-580,cane,12m,FC,0.608477523016425,0.549603139750702,0.58455241042238,0.471493147794411,0.440892109412355,0.531916339237156,0.475965067759713,0.46604902761346,0.452043182878605,0.513414506367463,0.56807969805974,0.470241217270551,0.412833768169061,0.412675666373578,0.498175508562709,0.507763142640016,0.530900337467207,0.468991922218786,0.433139022783327
-570,cane,12m,FC,0.606998440363918,0.55069175179176,0.589485117287042,0.469002571387097,0.442051598829282,0.531006730963835,0.479748189882999,0.462079202743213,0.451337519835357,0.512649381632373,0.573443646272463,0.470817402725047,0.412574905881023,0.41639073746851,0.496315844050439,0.502037998669381,0.535764540091989,0.467471319057127,0.430127065794325
-560,cane,12m,FC,0.605333808321417,0.551472601069783,0.59386152643625,0.466641804672701,0.443359974306675,0.529699732951668,0.484572971154864,0.458403911105604,0.450583512189023,0.51174804742076,0.578257073855065,0.471574766073782,0.413189148206742,0.420318564810836,0.493918381160654,0.496427361134277,0.539976812100706,0.466134057756738,0.428125009337289
-550,cane,12m,FC,0.603531087849819,0.552193812618729,0.597099271647606,0.464144120891467,0.444719577873623,0.528091268789121,0.490327615356446,0.454855619817559,0.449505769531881,0.510938216407786,0.582638229947101,0.472560706404197,0.414639321873358,0.424049088289731,0.490969033408525,0.490836647454151,0.543571049586039,0.464960321212622,0.426201717008571
-540,cane,12m,FC,0.601974138435236,0.552941209969703,0.599099124125593,0.461379527168294,0.446206624037881,0.525614882551249,0.49698222876756,0.451922485802136,0.44788735378022,0.510004347949469,0.586282109532865,0.473883647609862,0.416626708303966,0.427432950908279,0.487890101193967,0.485963888380394,0.546347279943351,0.464058544997711,0.424637895734438
-530,cane,12m,FC,0.60054041260479,0.553613958916372,0.599826366478044,0.458494132072872,0.448148273242973,0.522392492350068,0.50452920076479,0.449411386450088,0.445787788512814,0.508799875777298,0.588828115472241,0.475172936230488,0.419098403699711,0.430446644622974,0.484608432555107,0.48088784201702,0.548994261757665,0.463143976549289,0.423785392258847
-520,cane,12m,FC,0.598902300239443,0.553997913491146,0.599547663483301,0.455986882464425,0.450164540095149,0.519098242805344,0.512803212104377,0.447110166242538,0.443636610622154,0.507004778695543,0.59060214624242,0.476253680918244,0.422105590546664,0.433446999096946,0.480837741984459,0.476499098221483,0.552331615072922,0.462294720735773,0.424316390295818
-510,cane,12m,FC,0.597104612041516,0.55458365830932,0.59888476648186,0.454480360690507,0.452390672557539,0.515959933237801,0.52167545020013,0.444848766115135,0.441656710207596,0.504664563436962,0.592037087927122,0.477348140479694,0.425273822332697,0.436394150430089,0.476884233663344,0.473357581701496,0.556568455657427,0.46149530726378,0.425622054642904
-500,cane,12m,FC,0.595226787135317,0.555558813087614,0.597956945016574,0.454214742251375,0.454634058193961,0.513251198258683,0.531122662793079,0.442690398474924,0.439799805293719,0.501888067688979,0.593176226097507,0.478550585799486,0.428593778667555,0.439116195785481,0.47324496376521,0.471070222859334,0.561126037238585,0.460949699456841,0.42720268250374
-490,cane,12m,FC,0.593069915493434,0.556942791277861,0.596441742992389,0.454281749861447,0.456739898853696,0.511160522162583,0.540982219316682,0.441154572748959,0.437899864937668,0.498505610894348,0.593817769692074,0.479371640935901,0.431993284157172,0.441606532865777,0.469892104416533,0.468055874643718,0.56528467150885,0.460799566551998,0.428696200393807
-480,cane,12m,FC,0.590609187138261,0.55863706068785,0.594720941245461,0.454201273568353,0.458952882354643,0.509625349033788,0.550797928740074,0.439948468419127,0.435826872866447,0.494464621664683,0.594259004313093,0.480139232561984,0.434950758117148,0.443790858973343,0.467016687068701,0.464564667499278,0.568758392495502,0.461359028314383,0.430306750062495
-470,cane,12m,FC,0.587974070473844,0.560649489302421,0.593472017469731,0.453810094526491,0.461327388692148,0.50884766296917,0.560501850820283,0.438622573665638,0.433322133125937,0.490114962197483,0.594567692048751,0.480688764465832,0.437532911059027,0.44555555887103,0.464877943400522,0.461194400971105,0.571459839524198,0.462094134658633,0.431791561427034
-460,cane,12m,FC,0.585519010622343,0.562938749726353,0.591681479924008,0.452963844210802,0.463272556801347,0.508868929106911,0.569664378545175,0.436857821291285,0.430495125064059,0.485092688233231,0.595092136981434,0.481005270006223,0.439769853983396,0.447137562019919,0.463884502234172,0.457870458211265,0.573119892431405,0.463202777545136,0.43246491491245
-450,cane,12m,FC,0.58290041533897,0.565258576050179,0.589474063657755,0.451346782076694,0.464337636017663,0.50959083124584,0.577966246486795,0.434439852872603,0.427207808936949,0.47924027448225,0.59619844349795,0.481282359769287,0.441821943061932,0.448823666124798,0.464034175478831,0.454358021815902,0.574452040648677,0.463758100374089,0.433024377053436
-440,cane,12m,FC,0.579932779534347,0.567622379992158,0.587398031098628,0.449266542286595,0.465205506683539,0.511041142774282,0.585204211041831,0.431366039379743,0.42350199106934,0.472632919387566,0.59777528336415,0.481624064160633,0.44373716333146,0.450593839408183,0.465078756358103,0.450537479839644,0.575044080633634,0.4643460069516,0.433631658668724
-430,cane,12m,FC,0.577025733841612,0.570296183048685,0.585833804726227,0.446840931826053,0.465990010337222,0.513110102007448,0.591300665070816,0.427855355045816,0.419087623609513,0.465818036335022,0.599675511280654,0.482111744680055,0.445745152729626,0.452708617082498,0.466855435760001,0.44682079326729,0.574213471700356,0.465042972381998,0.434517582869586
-420,cane,12m,FC,0.57435580970892,0.573338076507809,0.584440997674604,0.443664707775555,0.466494139592512,0.515890891676646,0.596196246371495,0.424327986456454,0.414160414541914,0.459156351385763,0.601813549392925,0.482514205915618,0.447370631960426,0.455072306163077,0.469150048620435,0.443313987421287,0.572012805474309,0.465555751447735,0.435731891413883
-410,cane,12m,FC,0.571747379304772,0.576530196782598,0.583198852723201,0.439565563342736,0.466421198941106,0.518655329256246,0.599719083799835,0.42069904564889,0.408808174206398,0.452895847913125,0.604390518887279,0.482644174453632,0.448502670487218,0.457398066031967,0.472154534911713,0.439074303794038,0.568236536361884,0.466053585474212,0.437148839350315
-400,cane,12m,FC,0.568998745437345,0.579851175999499,0.581585312751673,0.435407568043749,0.465904245459136,0.520790112209776,0.602343670681756,0.417104645887188,0.403490311320354,0.447232956061509,0.606688493455315,0.482772125982161,0.44898122309372,0.459725046633831,0.475631298583474,0.434656861110362,0.563062434817702,0.466676302186539,0.439183291085976
-390,cane,12m,FC,0.566040352186471,0.583122232589836,0.579716767947468,0.431908750589173,0.465029962162901,0.522254211353999,0.603570129506367,0.413775658861408,0.398926525310646,0.442368597872907,0.607547663130136,0.483074818562584,0.449271065836964,0.461542893558627,0.479710398770144,0.43021417013836,0.556739765504406,0.467729377605537,0.441493866488937
-380,cane,12m,FC,0.56294497188164,0.586237380550494,0.577873792144487,0.428963830918541,0.463910129327886,0.523805209955545,0.603981254267244,0.410974623683436,0.395421141584113,0.43892597577606,0.607698884453656,0.483642226436865,0.44964531629742,0.463032669306077,0.483843694960985,0.426076845946301,0.549545126024412,0.469181351108059,0.443726556554895
-370,cane,12m,FC,0.559740952258886,0.589161371418034,0.576119878819935,0.426199032243174,0.462478163883543,0.52469378639064,0.603689801162221,0.408606156356008,0.392599178050209,0.43638883201005,0.6070575925995,0.484336378723673,0.449677770226223,0.464383308770987,0.487506488000332,0.422414563148319,0.541946254262146,0.470823487191477,0.445470755624215
-360,cane,12m,FC,0.556126778008181,0.591703673514539,0.57379029747961,0.423881213714282,0.460521675208832,0.525023820494542,0.60270124072895,0.406501612608287,0.390289071297786,0.434594835732152,0.605632369090488,0.485118010923851,0.4495660126745,0.465310709538247,0.490666891690153,0.419208313112951,0.534242506091476,0.472637257554066,0.44638988426383
-350,cane,12m,FC,0.552034258130323,0.593899242071433,0.570886691276195,0.421715657184683,0.458122137407214,0.525480964545448,0.601073073742013,0.404345170054127,0.388471962599202,0.433400897076531,0.603743146735382,0.486088811667905,0.449023954149376,0.465723574661793,0.493601531264746,0.416518240473058,0.526912477681344,0.474687583748899,0.446434781413379
-340,cane,12m,FC,0.54747250118969,0.595831816953815,0.56748082232666,0.418999810222929,0.455784237857711,0.525898927488416,0.598979476030166,0.402246148162004,0.387423813878466,0.432765134733903,0.601575652317264,0.487017544051735,0.448216979376687,0.465807708474496,0.496389671358842,0.414503277644408,0.520321290761725,0.476827386065796,0.446098610047471
-330,cane,12m,FC,0.542864716558651,0.597748218538789,0.563785476232095,0.416000008266603,0.453366935084309,0.526069724568578,0.596513063921011,0.400539581906783,0.386282081633058,0.433420933604243,0.599219145964452,0.488294977731099,0.447679541661425,0.465607798379832,0.498653888703503,0.412053654427168,0.514246785671849,0.478875624130067,0.445390411803941
-320,cane,12m,FC,0.538262779892084,0.599368448659717,0.560009071308985,0.412403593112605,0.45102270811471,0.526620378993269,0.593699249406551,0.399528735145653,0.384634166329611,0.435610263628255,0.596535048585777,0.49007074077184,0.447918108719905,0.465262724717258,0.500865115246076,0.409709004512751,0.508738028963106,0.480069965227508,0.444387949359872
-310,cane,12m,FC,0.533865726725347,0.6000554079307,0.556430178816947,0.408434374051339,0.448850648501097,0.527516404927158,0.590603436897488,0.398435482606421,0.382839790590283,0.43852881609137,0.593380969183964,0.49216828052513,0.448636214660065,0.465021837781452,0.503168918515207,0.407952006738052,0.503702501557391,0.481100769045181,0.442943166101406
-300,cane,12m,FC,0.529766973619945,0.600487111685481,0.553873377656221,0.40482084823478,0.447145173700356,0.528864225358387,0.587278166814333,0.397375177301199,0.381365370061569,0.44180610314919,0.589712977328549,0.494620264260195,0.449794943259118,0.464947281824479,0.505291175930658,0.405560244668128,0.499101986448209,0.481669564189765,0.441227123792298
-290,cane,12m,FC,0.526460821776302,0.60080352586173,0.552579144554938,0.401199882216089,0.445851906444738,0.530342113208142,0.583116543507391,0.396617808546529,0.380061241686445,0.445058168876666,0.585513327765099,0.497534644219119,0.451403045617291,0.464685768766228,0.507198113253358,0.402806776504941,0.494980231550873,0.481927195142561,0.439547100255493
-280,cane,12m,FC,0.524164019509894,0.601302755776402,0.551764168455326,0.397257032183243,0.444728892310737,0.531781685925487,0.578668765216179,0.396499562458572,0.379332747115634,0.448812440159,0.580801903645076,0.500871931235344,0.453455902232283,0.464415376086995,0.508924366042361,0.400258213404086,0.492397694732785,0.482059967159491,0.437682257957169
-270,cane,12m,FC,0.523669317618762,0.601766886505283,0.551871635071904,0.392626419973731,0.443676459110211,0.533233136191975,0.57414083364406,0.396959494008666,0.380017634336181,0.453064778394047,0.575647571232862,0.50442452420156,0.455950646747801,0.464381618527204,0.510573375451186,0.397994600070079,0.491177737693275,0.482184293995228,0.436426660462482
-260,cane,12m,FC,0.524716916989984,0.601685922534241,0.551648022522825,0.387377600107438,0.443016186454574,0.53468726543933,0.569405961762115,0.397850368833853,0.381785567175597,0.457467708328973,0.570143081176996,0.508278193373477,0.458789853549358,0.464834276819674,0.512312889273098,0.396614357490084,0.490547668400884,0.48206805310052,0.43610985629391
-250,cane,12m,FC,0.526869626972224,0.601527225335474,0.551205960787736,0.381043060713899,0.443092515223039,0.535795566514822,0.564081643373433,0.399420095190021,0.383856849765493,0.461797175648442,0.5641625822494,0.512395639843053,0.461664733202194,0.465422628476601,0.514376014541296,0.396203992547114,0.489993065555653,0.481631511540533,0.436804558734674
